 	quando	Giovanni	venne	a	casa	la	sera	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
a31	0.0472226827504	0.475292650198	0.432760701722	0.0265313922528	0.00056814336115	0.00457841032532	0.000682871378974	0.00752438683177	0.00290527460024	0.00021434082201	0.00111217657324	3.69345589988e-06	6.60561241854e-06	4.25343172018e-06	2.04919387585e-05	0.000422416295962	0.000149446715793
a17	0.0936410289835	0.358790805399	0.482600253907	0.0315126507509	0.00605755752038	0.00430675530844	0.000829900639658	0.00994202199726	0.00330160327008	0.00055035558067	0.00167982105775	1.05541854666e-05	3.06137544728e-05	1.26630132401e-05	0.000201011182253	0.00579176695532	0.000740590871931
a49	0.137177506328	0.545487268466	0.265096381302	0.011948497117	0.00852429817346	0.00348957073615	0.000416027643219	0.0150196369991	0.00123714459003	0.00070824672689	0.00133884652925	1.09157504222e-05	3.86114871576e-05	1.32075430134e-05	0.000274310862084	0.00818248355177	0.00103703465731
a31	0.0797496694427	0.441253138155	0.425068340434	0.0253448269057	0.00360675445115	0.00427018357872	0.00071719719774	0.0100144027664	0.00350926276001	0.000497373678963	0.00174029358642	7.84111974073e-06	2.03636113859e-05	9.30375927113e-06	0.000117404639361	0.00338270544926	0.00069091076577
a39	0.109947123814	0.331628401385	0.462204946811	0.0296411182686	0.0150385645437	0.00471973775957	0.000901046055913	0.0140894856888	0.00425601333	0.00104628636299	0.00210799012881	3.01833165802e-05	8.8702020462e-05	3.4782025757e-05	0.000656280020454	0.0218404585151	0.00176883143526
a31	0.129578504605	0.335693097128	0.36019936227	0.0391390410562	0.0195995340479	0.0159479604865	0.00875831404197	0.0248140955629	0.01472617052	0.00568570878766	0.0088045333096	6.71285155267e-05	0.000166276326821	8.4193551919e-05	0.000945606786818	0.0283589425384	0.00743149747842
a13	0.118791971535	0.320021065709	0.325686427423	0.0423143823521	0.0247246118826	0.0200356619622	0.0113925454707	0.0334117341876	0.0182064237533	0.00768622842922	0.0109924341699	0.000104529835176	0.00024574707894	0.00012080825064	0.00154347060894	0.0542014872128	0.0105204313595
a46	0.210881783845	0.415225865236	0.171425675808	0.015418433784	0.0351346612942	0.0097441018874	0.00435374101357	0.0391577453959	0.00642973491443	0.00498691540974	0.00502430178997	9.8102756392e-05	0.000306532866313	0.000122542893547	0.00217047313631	0.0721183477376	0.0074009999865
a24	0.223008627948	0.527442921745	0.131839055269	0.00674933096133	0.0221236218981	0.0060376290958	0.00199455034452	0.0309941124653	0.00267228685481	0.00317321883658	0.00333148042999	4.82171737973e-05	0.000204026241104	7.8325913849e-05	0.0013087445021	0.0347508887792	0.00424291866217
a46	0.159246460649	0.609740460582	0.16683150509	0.00474956235378	0.00955745609937	0.0047177113986	0.00106316722151	0.0213730361551	0.00141951353494	0.00180069184553	0.00242435684333	2.01911152658e-05	8.5323755368e-05	3.35296266163e-05	0.000524376344033	0.0141088159264	0.00230382785406
a24	0.142910538216	0.631007106861	0.178651471697	0.00401089171793	0.00619218036646	0.0040049503662	0.000760995440503	0.0175711177184	0.000932080908313	0.00137438823184	0.00194970358111	1.13281345553e-05	4.6174322456e-05	1.90151948721e-05	0.000272607004678	0.00800457557547	0.00228088951802
a20	0.140838619405	0.650377102287	0.167046903899	0.00321352300598	0.00569023912215	0.0034283233554	0.000579690346834	0.0156704979061	0.000635503749438	0.00118678892728	0.0017050115937	8.21754531843e-06	3.3284272152e-05	1.37158329574e-05	0.000194578138226	0.00657365519182	0.00280435127267
a31	0.0947583948017	0.471417937429	0.352381927966	0.0420387411687	0.00420325534072	0.0062908454518	0.00367286344894	0.0114158482687	0.00326300274981	0.00131100790909	0.0021095755979	1.25996847728e-05	2.71434520507e-05	1.74774303191e-05	0.000136355429409	0.00437383348727	0.00256921292422
a1	0.180897179934	0.311011432476	0.369005472655	0.0544107240896	0.0220692377469	0.00701681098393	0.00480387533298	0.0118313053896	0.0041207612566	0.00178635023636	0.0022330857993	4.40587499243e-05	0.000198024238684	9.33447881064e-05	0.0011031859598	0.0262400010524	0.00313517397474
a31	0.217569566645	0.289362707492	0.251755420885	0.0726595097299	0.0298297405823	0.0205691801613	0.0190154116277	0.0213459984632	0.0150642677589	0.00797084461212	0.00678890876643	9.89411199748e-05	0.000333406876228	0.000186905012702	0.00161615601993	0.0338968198508	0.0119362183249
a46	0.200308488882	0.261142015831	0.207779071628	0.0786150078433	0.0408719128608	0.0250905475538	0.0237285470759	0.0264847658211	0.0186874603263	0.0102764777707	0.00811106466548	0.000160716879992	0.000535129505409	0.000287094657567	0.00259641210664	0.0787320061169	0.0165932621083
a31	0.195986396294	0.23567225861	0.145593681876	0.0671882888811	0.0449652612869	0.0345731443513	0.0313952735586	0.0411986069404	0.0305045971821	0.0192630491569	0.0132891132985	0.000239289883331	0.000772937301803	0.000428602902522	0.00328059866888	0.094357592539	0.0412912550361
a35	0.197908992098	0.19443697287	0.121232030959	0.0633949342937	0.045872459429	0.0378513535171	0.0341093972862	0.0474809086468	0.0345533870407	0.0226234680523	0.0150115541995	0.00033630253111	0.0012301533006	0.000659624534174	0.00485464332296	0.12808202468	0.0503617403454
a31	0.193639428699	0.16614313429	0.100275040653	0.0531221810979	0.045146101043	0.0384070065724	0.0329773138621	0.0526238525489	0.0379860269936	0.0243281280174	0.0149481234998	0.000362024227037	0.00137864707687	0.000724462378058	0.00533540827432	0.139527039893	0.0930760621151
a37	0.1384039909	0.186221078097	0.0969505152177	0.0495892433326	0.048765801581	0.0385427561241	0.032355478854	0.056074295183	0.0389517200679	0.0247558441391	0.0147889945666	0.000331261679012	0.00104452583562	0.000555396112686	0.00444518825811	0.159075684964	0.109148204705
a31	0.1381879103	0.206996946032	0.0816026767392	0.0405439290775	0.0516763671937	0.034421008308	0.0282601438513	0.0565346727277	0.0329079577593	0.024457416513	0.0145083909222	0.000334187156337	0.00100627927854	0.000533034924229	0.0043666581527	0.166546841821	0.117115548902
a28	0.125926643433	0.201620865344	0.0754494625797	0.0374951845925	0.0548621910646	0.0330295436693	0.0268700746704	0.0570907589092	0.0308755304731	0.024387709171	0.0143712590341	0.000391481688779	0.00106646969285	0.000563861328076	0.00483171911757	0.192820494107	0.118346717634
a31	0.143700581144	0.211883061781	0.0652340945266	0.0286633060975	0.0565268536882	0.0260800391231	0.0200459316101	0.0507457543031	0.022751573711	0.0197864683903	0.0112433594047	0.00037647324626	0.000984377897617	0.000505921642692	0.00478348970586	0.201812840369	0.134875840545
a23	0.172478710381	0.200506443927	0.0586567605089	0.0256896491325	0.0593846258961	0.023551648041	0.0178154807867	0.045616889101	0.0200791630103	0.0180457787968	0.0101976617182	0.000406934482087	0.00117430283254	0.000604001314231	0.00526508856862	0.201857952456	0.138668885848
a31	0.157266316794	0.174390581309	0.0527185358363	0.0265469811442	0.059358474632	0.025093779347	0.0198866648456	0.0463459507003	0.0225562171101	0.0196086135989	0.0109819384894	0.000436079110696	0.00130638207751	0.000679398458077	0.00555476352287	0.201629211952	0.175640100949
a20	0.148484762265	0.183237707103	0.0519046011121	0.0268226146981	0.0602696388773	0.025745264949	0.0205839596019	0.0487476362334	0.02337907791	0.020360120533	0.0112596405298	0.000396049620232	0.0012487828925	0.000640606796026	0.00535722350762	0.182477915117	0.18908438165
a49	0.174151567422	0.296382052368	0.0386175885374	0.00953910364937	0.0774701062924	0.0110850958163	0.00730252905397	0.0475696380778	0.00795684742333	0.010102911311	0.00410890874327	0.000319126373411	0.00105922084083	0.000491719845342	0.00561178043587	0.223466808372	0.0847649362167
a23	0.148464367807	0.436387884123	0.0582659305125	0.00435657541646	0.0579286654308	0.00771777370543	0.00298342551799	0.0618568993593	0.00284326572111	0.00776351767033	0.00182759086776	0.00016907986447	0.00053871021361	0.000235478898447	0.00343962334529	0.151662772791	0.0535583930722
a37	0.132921014602	0.471333194708	0.0635169601708	0.00275297073882	0.0524484464769	0.00690992733514	0.00156239525266	0.0711513864531	0.00112874306704	0.00740877185678	0.00101256934259	0.000128954898157	0.000370696751203	0.000152862099482	0.0028870301151	0.141133257597	0.0431808296907
a31	0.0999852732007	0.348308641569	0.114810408057	0.0315411834129	0.0396379522923	0.0245458361117	0.0166883368642	0.0707076188177	0.021761089849	0.0156106724856	0.00725657408086	0.000159446612719	0.000404440753734	0.000210632159827	0.00245894693837	0.111762463399	0.0941504885636
a24	0.1087929994	0.240528333856	0.119177360352	0.0407775923876	0.0501699742308	0.0292073321706	0.0216330976781	0.0561929576059	0.0286212879163	0.0170866021619	0.00925932976695	0.000278978480906	0.000726196097911	0.000382165373276	0.00371271227946	0.175328432	0.0981246475212
a35	0.236245023133	0.234196801285	0.0484035681173	0.0144444651459	0.0735794780769	0.0124354225235	0.00839001841603	0.0485000618686	0.0102358959721	0.00969095305397	0.00382518099565	0.000331674273635	0.0013527527993	0.000614887804425	0.00709314822649	0.247292387333	0.0433682815071
a31	0.223266310044	0.197456953762	0.0719109163724	0.0358727648153	0.0475664302256	0.0273839731745	0.0228403736053	0.0576829552895	0.025151149024	0.0190962043513	0.00995797099855	0.000284288177878	0.00134447699977	0.000648065558142	0.00614626420883	0.136107130444	0.117283768169
a46	0.155809222348	0.161317097921	0.0767988150241	0.0425261971818	0.0510062442752	0.0310273051915	0.0268140572684	0.0486384747632	0.0295595781513	0.0203238220171	0.0114585712428	0.000378024915959	0.00123629829992	0.000650907442714	0.00533297053628	0.196611401481	0.140511033056
a31	0.142885829449	0.144507847307	0.0560954045747	0.0350316483039	0.0546023490917	0.0295268495305	0.0261956401561	0.0476198299211	0.0275397768604	0.022858164239	0.0138579549909	0.00049509795532	0.00156310413331	0.000855811814238	0.00592492784543	0.21881054016	0.171629261352
a23	0.143740458483	0.132138980436	0.0486769860582	0.0325276361013	0.0542172006972	0.0290347334102	0.0260279117854	0.0474309769737	0.0268929396535	0.0237745854797	0.0146687624536	0.000565895451773	0.00185116727777	0.00101885727141	0.00662757511514	0.228767796387	0.182037586451
</S>	0.188741904242	0.141202025218	0.0267575198291	0.0165165100506	0.0747195853486	0.0154513945551	0.0133362034927	0.0356446559869	0.0135990873767	0.0134450758398	0.0074975364118	0.000617607425886	0.00204614128888	0.0010694016357	0.00827705280757	0.343257313194	0.0978210422255
