 	noi	ti	amiamo	a	te	di	pocchi	giorni	e	non	ti	possiamo	dimenticare	mai	di	questo	che	trocammo	bene	a	te	</S>
a0	0.291401897727	0.123230468411	0.0490719055933	0.0186882852226	3.23302573139e-05	0.00432083405715	0.356664737577	0.00151114333384	0.00552649830512	0.000640853499767	0.000173410264883	5.0241137814e-07	7.28644554246e-07	1.33195404771e-06	0.000103812684605	0.148287021525	0.000332872657622	1.55199583545e-06	1.62879721417e-07	3.11063064131e-07	5.23970093839e-07	8.82567725333e-06
a20	0.226172362576	0.097719751137	0.0461875751978	0.0129112700742	3.44705367713e-05	0.00275400008572	0.412854622526	0.00090275616128	0.00798304976837	0.000468252183256	0.000197784714961	6.33482788047e-07	4.23386241415e-07	1.08139573257e-06	5.6930410535e-05	0.191517747175	0.000226970125874	1.57499664515e-06	1.61634719472e-07	2.9741415471e-07	1.51563137795e-06	6.79139818444e-06
a28	0.283186694192	0.149262162046	0.0718310650659	0.0161044026914	6.55171549238e-05	0.00239415486191	0.278997952175	0.00085992995376	0.00707393458946	0.000443425887752	0.000234563671654	1.63609606268e-06	6.36221633805e-07	1.00066792752e-06	5.1046058845e-05	0.189239665725	0.000237301125291	2.11346824838e-06	3.52667499824e-07	4.2667236157e-07	4.01217922598e-06	8.03971472815e-06
a17	0.372691111397	0.206814787349	0.096089465022	0.0243073998971	8.25038683079e-05	0.00182137592064	0.144796797725	0.000724638701253	0.00518698206315	0.000428330762584	0.000282450350551	1.81754022089e-06	6.53945757935e-07	8.8916549584e-07	4.62242572817e-05	0.146417248575	0.000292361365097	3.17070698279e-06	3.90758789941e-07	4.97806213857e-07	4.36155570866e-06	6.56152187605e-06
a31	0.268877432799	0.189046219116	0.251169405007	0.0394840399657	6.02473487693e-05	0.00094617720688	0.072242289575	0.00354658038375	0.00362689075438	0.000283012662195	0.000269996793517	9.42802660297e-07	3.48511013978e-07	5.47668051947e-07	2.53433348539e-05	0.170113386192	0.000284274865032	1.63165356609e-05	2.3982060998e-07	4.67710597952e-07	2.30247919955e-06	3.55468167202e-06
a33	0.188762629933	0.135546221705	0.290798391669	0.0375565969886	0.000246350702256	0.00108094633563	0.156691574525	0.00706792146125	0.00297340068479	0.000844414762065	0.00126983902117	3.99988337343e-06	3.76961835266e-06	1.55986734173e-05	0.000304314718378	0.176242567397	0.000447407031677	3.74400085536e-05	1.50630539333e-06	1.02936885527e-05	2.20090144965e-05	7.28217826373e-05
a8	0.170898043644	0.093892590235	0.144111967223	0.0205359873295	0.000317581626085	0.00188483311188	0.354787958175	0.0101721678204	0.0045421244616	0.00189018738736	0.00242947944039	5.64053819114e-06	5.91506158422e-06	2.81351021391e-05	0.000660945486126	0.192981237799	0.000614163627226	3.96374821845e-05	2.40285236444e-06	1.85256308509e-05	3.56664251655e-05	0.000144816074212
a20	0.091430719548	0.0822162610783	0.106893725741	0.0156026507765	0.000153069154028	0.00213943437063	0.363124506058	0.0139017706068	0.00772407015387	0.00257688792912	0.00243791478013	3.96097079705e-06	4.07969876141e-06	2.04173893797e-05	0.000682261742042	0.3102952326	0.000552075019075	2.61776340615e-05	2.06731952148e-06	1.4402380117e-05	3.74452430552e-05	0.000160846571404
a23	0.075268064516	0.0922276170261	0.113814325247	0.0169575179255	0.000120271494676	0.00249233339021	0.323723705353	0.0190923818689	0.00900252305129	0.00314536257637	0.00259037992671	4.30155726568e-06	4.5496735538e-06	2.24055184599e-05	0.000866726014014	0.339681827533	0.000640542733025	3.05213280205e-05	2.60961787383e-06	1.80107908723e-05	5.19023573517e-05	0.000242101457135
a31	0.046095778272	0.104661379009	0.292614748416	0.0318492966418	9.06701822253e-05	0.00230649989674	0.262778031784	0.028371165623	0.00641053325043	0.00230171322879	0.00193104468424	3.34815245523e-06	3.84761685127e-06	2.00440817533e-05	0.000733151437005	0.218842170178	0.000600934064342	0.000115304672007	2.49728352461e-06	1.78642967574e-05	3.88763183506e-05	0.000211101010045
a28	0.175617496191	0.160097143003	0.360758359472	0.0344363412139	0.000758359638075	0.00173097503225	0.122060041928	0.0286430262077	0.00365142738348	0.00260567081293	0.00158806710341	3.25045351851e-05	1.96789364171e-05	2.42770151844e-05	0.000987734644668	0.105421016059	0.000585770308114	0.000134114427336	1.05546565415e-05	2.38081930525e-05	0.00041427448335	0.000399375384348
a31	0.222254558064	0.174542026001	0.274505713157	0.0394511874046	0.00100698087802	0.00299720157742	0.138153331976	0.0621102404026	0.00491541719449	0.00319226747098	0.0016377101578	4.46779677284e-05	2.8315580139e-05	3.50464233948e-05	0.00120917900822	0.0718061236863	0.000821062302705	0.000133922315779	1.53763135138e-05	3.40626566842e-05	0.000543097588783	0.000562514761449
a38	0.290272555355	0.143733733667	0.222818731052	0.0389598836349	0.00384775009134	0.00411273185914	0.147291843992	0.0772873134675	0.0049523052315	0.00341637812366	0.0014622776426	0.000309636411909	0.00019707601638	0.000147296419465	0.00389283616274	0.0498077725621	0.0010254905009	0.00016835798526	9.62357011713e-05	0.000178416196895	0.00447384119059	0.00154751648715
a31	0.313460007452	0.109509867889	0.132502163684	0.023793125045	0.00482586060711	0.00714175828638	0.230074957997	0.105321171156	0.00827307757717	0.00472871204122	0.00165431574753	0.00040793691197	0.00027238934546	0.000240902126488	0.00570958975425	0.0417439721874	0.00124127136697	0.000150440365087	0.00012998084639	0.000249647090632	0.0058003978102	0.00276839449572
a20	0.316845991484	0.0975934526297	0.0985805178947	0.018238369015	0.00711873577904	0.00864222642879	0.250843277666	0.114511640385	0.00916997355906	0.00508343258041	0.00134614948251	0.000994688925323	0.000625666955153	0.000326150615496	0.00876929945142	0.0365507011625	0.00129430372232	0.000154579925029	0.000341258651463	0.000391276571877	0.0176905686834	0.00488768659857
a24	0.504213330495	0.14348487421	0.0899180059649	0.0100326427717	0.00859959685968	0.00583840094293	0.104902513555	0.0553674701283	0.00405809208635	0.00622605476014	0.00166871876084	0.00125415392177	0.000767542111718	0.000339664928499	0.0111816673171	0.0219825798208	0.00118068874077	0.000116891359343	0.000433658607154	0.000454351967292	0.0228652815611	0.00511381449952
a20	0.516417586832	0.189667634737	0.115413765322	0.0082885540239	0.00410554168656	0.00441811711431	0.0633507605183	0.0387051387094	0.00284863882878	0.00645440378671	0.00176122615361	0.000546101273923	0.000325612627239	0.0001831271755	0.00789542943903	0.0252273752736	0.00090251072359	5.81522981143e-05	0.000202340075718	0.000219910792431	0.0099968348537	0.00301124423317
a5	0.411264062277	0.243343178246	0.174188198441	0.00970708267463	0.00227516562885	0.00494493837144	0.0477519185061	0.0548240982365	0.00200593794293	0.00582226279557	0.0010719149312	0.000347324237974	0.00020856817908	9.49901378333e-05	0.00716808731301	0.0196351249579	0.000624050727863	3.21152267048e-05	0.000171096875239	0.000110496847477	0.00766425795123	0.00674513017772
a29	0.305846504092	0.310031199415	0.21776020948	0.0112050025582	0.00176003450962	0.00688806979048	0.0308817631687	0.0639849460788	0.00122773461431	0.00891836859852	0.0007483391904	0.000417331715991	0.00035547926636	8.26875126111e-05	0.0102132234377	0.0098938534193	0.000774268385954	2.91902255683e-05	0.000266580148413	0.000100695152492	0.00893045865041	0.00968405072591
a33	0.391410628031	0.286957233138	0.184015984827	0.0096600727194	0.00193406653654	0.00674561413016	0.0246228813896	0.0514201253596	0.00096268359477	0.00918966809951	0.000690325663467	0.00042920291533	0.000394498348787	9.6791489537e-05	0.0110041374792	0.00594336403977	0.000833353745318	3.07464258561e-05	0.000272019612804	0.000114633160831	0.00718570895014	0.00608622850864
a27	0.53120757601	0.216098444379	0.131859699942	0.00769241560647	0.00276536384551	0.00509321067672	0.0274690197965	0.0401587601199	0.000973597788257	0.00590691249984	0.000758213837822	0.000403614238443	0.000290055642929	0.000121373831846	0.0095011248264	0.00629272534659	0.000716026098439	3.6209026952e-05	0.000212461487601	0.000135024946944	0.00738039405005	0.00492774043621
a33	0.598299172003	0.162106414793	0.0974499186473	0.00703876413549	0.00349538808184	0.00537702652557	0.0449305175988	0.0394811233733	0.00141092326275	0.00515129683328	0.000947491229274	0.000396417032814	0.00027308161431	0.000214790000615	0.0117796062755	0.0070333277822	0.000842167566146	5.29998566507e-05	0.0001861280592	0.000216227662315	0.00797152901668	0.00534572547874
a8	0.585010637334	0.102397191598	0.0649385382158	0.0087285404785	0.00534540682728	0.0112502903752	0.0899361591996	0.0440023484578	0.00352873565425	0.00741738271109	0.00241568050976	0.000525224930938	0.00065000450477	0.00158154256687	0.0335665680918	0.0124597189274	0.00272459755538	0.000387698148884	0.0002415615964	0.00169115138744	0.0102965963389	0.0109044704929
a31	0.363235153778	0.100975037199	0.129782279405	0.0379324534928	0.00478701064909	0.0162218937917	0.164481269733	0.0694448218193	0.00814091921808	0.0074214413037	0.00274580450325	0.000473190021979	0.00070302543559	0.00195330301396	0.0360041837639	0.0258756859758	0.00364261378513	0.000651998249628	0.0002242710828	0.00210693046915	0.00954305198297	0.0136536673976
a37	0.362526959259	0.1021450324	0.148635149802	0.0449358313976	0.00824224025636	0.0125586989306	0.151125253244	0.0699381492731	0.00773089230603	0.0048058481679	0.00155367946775	0.000882178152326	0.000698159979197	0.00108118439632	0.020198822988	0.0232819911586	0.00242236079504	0.000524363483209	0.000316494958267	0.00138763206305	0.022582655531	0.0124264033659
a10	0.603502919753	0.0863143108	0.0740440732673	0.0181151563659	0.0125093234188	0.0076725713102	0.0675327774147	0.0350015867577	0.00317998528868	0.00411491772263	0.00123238422258	0.00133537275078	0.000886243726399	0.000928226898773	0.019544656996	0.00956549781953	0.00178845806501	0.00036696581107	0.000463655576089	0.00135962900768	0.036328209177	0.014213007122
a0	0.691196473251	0.0882745869333	0.0547189894224	0.00961481162197	0.00925709957293	0.00617160557007	0.0432527498049	0.0258732529192	0.00176535384956	0.00383864890754	0.00101282480753	0.00092796175026	0.000616543552133	0.000639623916258	0.017586901332	0.00555561520651	0.00139705272167	0.000224382702023	0.000345415748696	0.000880002209227	0.025357974059	0.011492073374
a31	0.489678022084	0.102599615644	0.107051541474	0.035776132374	0.00516035195764	0.00986446699002	0.115606967602	0.0668049833064	0.00634492774985	0.00460546210251	0.00116009330251	0.000482927858753	0.000354767604044	0.000465097968753	0.013166433344	0.0130661734022	0.00210133474056	0.000295651062341	0.000193327935232	0.000537806456409	0.0123245296063	0.0123593521247
a20	0.399545718361	0.0905929132147	0.112446018491	0.043363868558	0.0133388029859	0.0109443689967	0.128550720867	0.0728868751021	0.00758179868328	0.0043165705675	0.0011178698775	0.00262028209492	0.00119662584468	0.000902703469584	0.014883069348	0.0145098522674	0.00248245261352	0.000585438887447	0.00108542265074	0.0018752616188	0.0620448077888	0.0131285160416
a31	0.38032821112	0.0823973224049	0.089576317497	0.0476498159527	0.0165666035953	0.0198762199989	0.104236621956	0.0600145857007	0.0143866189944	0.0087061089225	0.00273441283583	0.00339829171497	0.00167782538156	0.00177196505653	0.0214300807827	0.0222391045558	0.00568883573784	0.000974857615816	0.00141671754025	0.0026253167396	0.0787488926463	0.0335552280139
a20	0.329085315373	0.077584884135	0.080829315499	0.0488283618842	0.0187730851318	0.022485641133	0.094519381652	0.0550203380669	0.0165786918081	0.0099046433075	0.00316698215861	0.00507179625499	0.00211172579385	0.00190330315218	0.0221376749276	0.0246784124119	0.00657775597928	0.00102427135861	0.00219717970342	0.00257304614653	0.132901794265	0.0420463630046
a31	0.314166271791	0.0634573213783	0.059718414833	0.0376531138614	0.0200585995439	0.0269564281777	0.0787073982173	0.049338872189	0.020558937746	0.0139157637692	0.0049380157662	0.00573279773833	0.00262333983128	0.00312564551739	0.0290212573092	0.0271357376973	0.00827981839309	0.0011165108062	0.00249682400114	0.00297055821551	0.151176465188	0.0768518830015
a20	0.26584241393	0.0579193161261	0.052174980011	0.0338061690205	0.0195117086813	0.0282335270259	0.0728065838724	0.0470873801963	0.0218403632753	0.0150927982231	0.00547136413207	0.00733764389944	0.00309568317709	0.0033954920058	0.0300677067697	0.0278987629791	0.0087443839977	0.00110277130207	0.00355256973371	0.0028371606385	0.202974788829	0.0892064396672
a31	0.252195164643	0.049878021042	0.0415110684037	0.0267010100735	0.0197605809938	0.0280810983086	0.0597074290908	0.0408283148654	0.0214730011184	0.0160347107077	0.00608647325402	0.00795123551648	0.0035059229257	0.00414221283527	0.0332369355899	0.0257606177397	0.0089016138659	0.00110142233402	0.0039281047979	0.00305331284617	0.220483238276	0.125678535222
a37	0.234099711548	0.0477342776807	0.0379556889346	0.0242968310912	0.0185197007646	0.0281255173029	0.0552392483303	0.0386774483551	0.0213366908748	0.0163393409692	0.00627546928467	0.00894603938883	0.0039771420419	0.00436077474509	0.03436434153	0.0250329464282	0.0089388031053	0.00109583149134	0.00481975398597	0.00307881778206	0.239139631425	0.137646009074
</S>	0.294587965774	0.0381989498404	0.0224989436673	0.0127643381456	0.0246635553823	0.0161306954514	0.0280450521152	0.0199445162775	0.0107202446904	0.0087754365846	0.00320560644233	0.0135207596944	0.00492561432095	0.00267108457254	0.026846600265	0.0125512654866	0.00484344377765	0.00081293976567	0.00751139399298	0.00306686314103	0.367079605712	0.076635135537
