 	dopo	Giovanni	ritornò	la	sera	a	casa	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
a31	0.0698350819924	0.305641928355	0.308556049302	0.230453834959	0.0227080226844	0.0376222157252	9.8945406131e-05	0.0109425003303	0.009748073004	0.000321931023002	0.00280297179127	7.51635995131e-06	1.35316189467e-05	8.57431575921e-06	4.67963484394e-05	0.000814421709033	0.000377595468795
a20	0.0605157069975	0.237677099452	0.355751449767	0.24917527832	0.0251927613948	0.0438636725084	0.000313570367044	0.0080041962101	0.0107711344047	0.000452076014334	0.00313149736376	1.30267979838e-05	2.41107066489e-05	1.52218655864e-05	0.000188519217813	0.00419796209301	0.000712686989598
a31	0.0658740696658	0.202339977817	0.414964646589	0.223170832773	0.0214054859649	0.0353426864361	0.000429825662348	0.0095731517367	0.0117508912049	0.00141718650478	0.00623034988792	2.34777853279e-05	4.13095495496e-05	2.96399645288e-05	0.000265695039271	0.00541259376434	0.0017281890632
a20	0.0698829932219	0.181925127272	0.44296136553	0.210268667591	0.020068110755	0.0324834260587	0.000524324107449	0.0100807879122	0.0120797638883	0.00181164932493	0.00727499376264	2.8714139776e-05	5.19765248499e-05	3.79702911763e-05	0.000346445246424	0.00794400065478	0.00222973662107
a31	0.0739977897406	0.169883159091	0.438041835177	0.199696769197	0.0251399033517	0.0354883175996	0.000618969995816	0.0136309986374	0.0176210304494	0.00330423233164	0.00887329138755	4.50658512587e-05	7.984729495e-05	6.19515197254e-05	0.000421868938808	0.00892231168493	0.00417271067369
a20	0.0808008939135	0.16994026303	0.433689225059	0.190708572399	0.0267480657172	0.0364967922765	0.000589474658605	0.0144661948791	0.0194819527165	0.00379767644388	0.00942983639585	4.91390837529e-05	8.987452065e-05	7.04917402418e-05	0.000427234319603	0.00844112869498	0.0047732264579
a8	0.149720866638	0.21792007101	0.454832798353	0.1029838568	0.0110919267057	0.0138121086022	0.000592022909535	0.018085074293	0.00776896607217	0.00268847348129	0.00552590679862	3.11050699176e-05	0.000105573729217	6.80627987473e-05	0.000701101689868	0.0111340862317	0.00293802125263
a20	0.180970172213	0.24045166367	0.437271042784	0.0854109222667	0.00658911976857	0.00714330783407	0.000367285144512	0.0196933697643	0.00425305519072	0.0022052257271	0.00443087059954	2.03590817725e-05	9.78072090723e-05	5.90801519158e-05	0.000624351749956	0.0078296993439	0.00258264461754
a31	0.0991726447377	0.185437177223	0.356278584261	0.221168294089	0.0386615412562	0.043974319478	0.000264451099504	0.0149076109214	0.0235275039636	0.0024085659757	0.00629216113318	4.99966703908e-05	9.18783823574e-05	7.54496196386e-05	0.000327370023319	0.00381943831463	0.00354294310585
a8	0.169467482246	0.141267185074	0.258267278087	0.24555752803	0.0494115469187	0.0559958629927	0.000655274499835	0.0180713096405	0.0302064759879	0.00362812632523	0.00775593821106	8.25977451303e-05	0.000228107154119	0.00017045865988	0.00117812566111	0.0129723020382	0.00508432546862
a24	0.239003897415	0.250487005025	0.289131959362	0.119110017343	0.0196835929729	0.0210945609642	0.000689219399945	0.0199910165468	0.0116722483293	0.00269636342841	0.00463322843702	5.24747576768e-05	0.000226123450706	0.00015191441496	0.0013991613137	0.0161939596127	0.00378324412287
a27	0.151350639138	0.316792495008	0.372985363121	0.107843933781	0.0097239108243	0.00924558028807	0.000272458313315	0.0144698661823	0.00498984532977	0.0011493285028	0.00235513308901	1.94346832923e-05	8.4306980502e-05	5.48334596533e-05	0.000509952733233	0.0065726578709	0.00158028424096
a37	0.0914515043793	0.294686031669	0.476206444374	0.108998442927	0.0051548346081	0.00391000856269	0.000161323067772	0.00932843462743	0.00193725615659	0.000656299274267	0.00116948410634	9.05560433077e-06	3.3872833434e-05	2.17831584178e-05	0.000217117389744	0.00458777615697	0.00147034601365
a31	0.0569915147931	0.21537185389	0.415408454791	0.237617865976	0.0223656902027	0.0290933514876	0.000147206712591	0.00692413960914	0.0066611862122	0.000758844924756	0.00314783250211	1.43031622436e-05	2.5841263478e-05	2.17524676726e-05	0.000127130156581	0.00324358556566	0.00207946193788
a28	0.0854549902644	0.196471587963	0.35820140493	0.258314265325	0.0277639109342	0.0373569004392	0.000524145344197	0.00621629560305	0.00822280890407	0.00100475734159	0.0039735050007	2.82632747479e-05	6.8701647826e-05	5.41241218909e-05	0.00052383136886	0.0134329585686	0.00238758417929
a10	0.127614776755	0.268183962654	0.433847894977	0.110573208442	0.0100937879781	0.0127541901064	0.000726424434732	0.00670269476768	0.00288847436802	0.00096337758053	0.00199285131357	2.62147792493e-05	8.20465792753e-05	5.9082565297e-05	0.00073227280962	0.0201503228562	0.00260843732643
a31	0.101623080252	0.228719350885	0.407747338326	0.185196826147	0.0177720017927	0.0261232867188	0.000410943138244	0.00616501225589	0.00656704968934	0.00105695386018	0.00373081705119	2.13552657498e-05	5.00705687584e-05	3.90917197657e-05	0.00037203091854	0.0102969697054	0.00410780360881
a30	0.125063664751	0.196194946962	0.348270636109	0.203145226049	0.0203680763976	0.0305163291896	0.00137374105275	0.0080479670853	0.00779223793978	0.00158930442006	0.00430427993373	7.06279802499e-05	0.000192039665253	0.000147106976589	0.00160878983485	0.0461341806551	0.0051808008696
a38	0.248386571584	0.229784828987	0.311928708703	0.0838264580163	0.00834832043253	0.0108249142132	0.00213205615092	0.0139573080284	0.00316094925659	0.00258308230669	0.00271599412791	0.000103143293417	0.000385156415084	0.000283178648863	0.00317234527828	0.072858206885	0.00554873295653
a24	0.280458910528	0.252995169662	0.329411172901	0.0527242746721	0.00466406991084	0.0047154102044	0.00128683278364	0.0154427011761	0.0018241863522	0.00262806583556	0.00277681844264	6.4012310639e-05	0.000308551110361	0.000221871471954	0.00239832721609	0.0421833966283	0.00589621551884
a23	0.274378373509	0.266672343221	0.3573140143	0.0469584028907	0.00366028723695	0.00289516420147	0.000668105261213	0.013634988892	0.00139048638407	0.00216148231185	0.00262098871421	3.2708799713e-05	0.000159083628787	0.000115947526318	0.00122921734203	0.0209001600428	0.00520826337295
a8	0.358534527836	0.227840774407	0.2682919381	0.0410374656302	0.00664185041232	0.00432853526716	0.00128288868707	0.026794417964	0.00356895869469	0.00581333723728	0.00438733130474	8.88520732377e-05	0.000510270556262	0.000385590432106	0.00333556459401	0.0341563468476	0.0130013944577
a24	0.333287355945	0.218754968136	0.270465066033	0.0510331385434	0.00788573180411	0.00550849642239	0.00144199484902	0.033260984988	0.00451503049823	0.00704715241243	0.00635234643491	0.000106417816413	0.000636630745421	0.000477255784035	0.004053397248	0.0379717849492	0.0172022821526
a31	0.196366421315	0.223420532712	0.283080922011	0.154640252848	0.0484775349347	0.0266666424741	0.000769572903007	0.020112608996	0.00813393009941	0.00425972373748	0.0055180786783	6.53341708043e-05	0.000272255129474	0.000216090072678	0.001686530626	0.0160628127831	0.0102507588175
a24	0.215034083105	0.217739710904	0.218919934004	0.169394345283	0.0611146946449	0.0325102657047	0.00125681366767	0.013373004332	0.0088419863998	0.00341380264583	0.00359902925943	9.87856702681e-05	0.000366743897491	0.000299722215559	0.00244329086867	0.0434786427277	0.00811511203917
a28	0.338068461035	0.237470236968	0.211632644668	0.0680503844277	0.021865075815	0.0114527127816	0.00177538555589	0.013854006444	0.00345814813327	0.00305181038194	0.00239074991981	0.000113612493423	0.000526941692497	0.00041143871852	0.00378163145622	0.0726770309092	0.00941972301306
a31	0.291308815678	0.235785075656	0.209448538223	0.0994771931426	0.0372999798717	0.0235511702605	0.0015292031853	0.014734606148	0.00862101834442	0.00495062616065	0.00471799197327	0.000101110124474	0.000363759844166	0.000303105239507	0.00254179391874	0.0448272098031	0.020438825671
a20	0.273468963893	0.215715578552	0.175807342741	0.106810292048	0.0422576641906	0.0274276770202	0.0022328833951	0.0159817933827	0.0102831176815	0.00584803838688	0.00523451865776	0.000198810588158	0.000752585568055	0.000619056666502	0.00468846340625	0.0889944394344	0.0236787437237
a37	0.376161494631	0.205829816184	0.147751414247	0.043670604516	0.0156430372302	0.00969854670673	0.00292799689837	0.0178911417942	0.00402306522717	0.00464254992896	0.00271971221925	0.000250227176053	0.00114259375602	0.000902506105501	0.00745683803542	0.142555713145	0.0167326767412
a35	0.437126004877	0.188398345395	0.126637424749	0.0248936523387	0.00830247117673	0.00465705203558	0.00317069419946	0.0252751725981	0.00290988870906	0.00611813810965	0.00276913487308	0.000266643715351	0.00146977658534	0.00115483758517	0.00957649791181	0.138165621048	0.0191086199137
a31	0.341978062959	0.170232235132	0.11362414825	0.0690160954462	0.0418668842256	0.0266442363785	0.00321952529982	0.0314809265327	0.0149667117697	0.0117106910365	0.00684316309103	0.00029419471845	0.00138629044511	0.00113209503506	0.00842869193727	0.0981858332827	0.0589902533046
a37	0.27530003232	0.167052365044	0.111577729417	0.0808024776487	0.0514935095419	0.0330906858595	0.00331671409994	0.0268769461776	0.0180125330232	0.0117642090122	0.00725792856368	0.00032921189615	0.00124458216504	0.00103219795169	0.00722824361242	0.133275254028	0.0703454074349
a28	0.36886922744	0.171352961681	0.104727638139	0.0331992663829	0.0186262464473	0.0115076310098	0.00359373239998	0.0220173067259	0.00657604720773	0.00680655317073	0.00320043522123	0.00034180768205	0.00150449475501	0.0011958456839	0.00940489253747	0.200734534676	0.036341362145
a41	0.434287839147	0.169980573894	0.098147817713	0.0185161871276	0.0084121389491	0.0046884887266	0.00346522373333	0.0243843009086	0.00322489776924	0.00617339379024	0.00223227390708	0.000299653684017	0.00156228271834	0.00121896152797	0.0101893218458	0.183907918225	0.029308682715
a31	0.341169291382	0.160260901298	0.0975190892377	0.0591207860425	0.0403070163164	0.0260844573089	0.00334717911111	0.0302044399695	0.0157507465231	0.0121678324967	0.00653604630236	0.000299371921339	0.00130724071945	0.00106200202599	0.00797724378193	0.122728362875	0.0741579562383
a7	0.268383178794	0.155165680433	0.0966157877459	0.0710126520142	0.0501319788055	0.032806051903	0.00362716343704	0.0277599486565	0.019429808541	0.0130805178322	0.00750694598412	0.000362444240446	0.00125672948648	0.001050592992	0.00721006976064	0.159046187758	0.0855542447461
a11	0.355986416265	0.154441636811	0.0855708159153	0.0288579303381	0.0181205049685	0.011374468201	0.00397823934568	0.0228025465522	0.00704738338033	0.0074009182774	0.00318153064471	0.000403932223482	0.00171167946216	0.00136558109733	0.0105144672535	0.244115675919	0.0431262549154
a31	0.310064678755	0.156890478937	0.0958149893051	0.054349526446	0.0372094286562	0.025355102167	0.00374462074856	0.0286214371841	0.0161090719601	0.0126402197591	0.0071767063149	0.000349467177827	0.00136952205405	0.00112485617911	0.0080961159845	0.156551956206	0.0845318123051
a17	0.266296622918	0.145358176312	0.0884982961017	0.061553890682	0.0432814836521	0.0298846436023	0.00407349891619	0.028899458728	0.0189880452534	0.0140473795864	0.00831323687163	0.000474127885942	0.00169250621802	0.0014142263397	0.00900177789483	0.183420142969	0.0948024902684
a31	0.245163310973	0.126038125437	0.0766570513672	0.0530993707607	0.0405420803174	0.0299590634141	0.0048808942054	0.0328770092427	0.0221514750178	0.0176125768621	0.0105485510572	0.000584620328647	0.00199566853934	0.0016752284799	0.00985140229828	0.19328215199	0.133081416256
a20	0.207380606991	0.115515548479	0.0722952421224	0.0499937551202	0.0394541993058	0.029907976628	0.00525614363513	0.0326486154142	0.0230925677493	0.0184478541207	0.0111800519457	0.000608548459549	0.00179899481311	0.0015254412933	0.00881121176609	0.233980301663	0.148102917752
a31	0.191670095664	0.101354297493	0.0649160073741	0.0415200812401	0.0338739073019	0.0272673140327	0.00577245277838	0.0346919424714	0.0237963466598	0.0201927318736	0.0121934795752	0.00067420685985	0.00194310700437	0.00163125839777	0.0090037903887	0.248713040888	0.180785918251
a28	0.154962698555	0.0913721804977	0.0620546497914	0.0387127584134	0.0319363488673	0.0263464790109	0.00631299759279	0.0347020088238	0.0239672374699	0.0206151896245	0.0124696246084	0.00070868485995	0.00178541006812	0.00151098346592	0.0083661922629	0.291891867296	0.19228467375
a31	0.156371896185	0.0847397701659	0.0575873739305	0.0301231718045	0.0239785460558	0.020017998337	0.0062365905976	0.0313237316079	0.01929382774	0.0179787222082	0.0105890249528	0.000697545769983	0.00172293838937	0.00144000985531	0.00816610508763	0.307631475765	0.222101258917
</S>	0.150433298093	0.0751316150829	0.0584298869653	0.0386451174023	0.0315095580279	0.0267987541685	0.0061206908988	0.039089601804	0.02651852887	0.0242478976041	0.0148399199764	0.000658951734992	0.00172961874468	0.00144372717765	0.00661182704382	0.160884167882	0.336906829459
