 	se	avessi	visto	il	tempo	avessi	visto	le	nuvole	e	non	avevo	uscito	per	bagnarmi	</S>
a31	0.402559789831	0.218230592673	0.253514593734	0.0618977257144	0.00101608262724	0.00735597044611	0.0100970115879	0.00866247978865	0.000829114140567	0.00701904946103	0.0010553814724	0.0194512462912	0.00682267338172	1.35121284313e-05	0.00118267644267	0.000292086774763
a28	0.409317853277	0.159564132558	0.271215391245	0.0812931952381	0.00171490387575	0.00857376981537	0.0124366605293	0.0106499451162	0.00186507522352	0.00840086250701	0.00143909675747	0.0195958557637	0.00964773102724	1.85651097104e-05	0.00384983374756	0.000417120974921
a31	0.507799464426	0.150990667519	0.171159857082	0.086648531746	0.00404301095858	0.00783074027179	0.0094713088431	0.0104124175587	0.00247509530784	0.00944504285567	0.00210336345249	0.0185897499212	0.0128949219091	1.43068474701e-05	0.00518420881585	0.000937288408307
a41	0.544496734809	0.14066305084	0.128305875694	0.0828426019153	0.00961980931953	0.0079534029906	0.00855361599437	0.0103924592196	0.00315912353595	0.00994116869856	0.00326196868416	0.0181975002071	0.0154228016364	1.70719798234e-05	0.015959088172	0.00121370168944
a31	0.473039914936	0.134082361947	0.118480758565	0.0796696873051	0.0107579607065	0.0190411412302	0.0213277307115	0.0218507784399	0.00455313984532	0.0225286443129	0.00703777432805	0.030386444969	0.0304558058788	4.03973982745e-05	0.021853769724	0.00489369998315
a20	0.465724808312	0.123284633982	0.113094057522	0.078676485435	0.00984438650217	0.0223394236434	0.0255312864372	0.0256665564133	0.00523551028177	0.026715494791	0.00824663577602	0.034300868723	0.0363278916263	4.90120220915e-05	0.0188615972413	0.00610137896105
a24	0.656456946104	0.127286867994	0.058524737174	0.0538810754783	0.00829274650072	0.00869529051447	0.00882024596573	0.0090470326811	0.00444350896059	0.00940897410367	0.00494302959201	0.0133151671743	0.0190712819754	2.34885614638e-05	0.0155977430471	0.00219184710702
a46	0.715281725368	0.145898562665	0.0469927777247	0.0426062084928	0.00427348130024	0.00385796307149	0.00326167469524	0.00355444091703	0.0024181213202	0.00371731325456	0.00275052883067	0.00668292492477	0.0113296817585	9.93897678793e-06	0.00657891928237	0.00078569720234
a31	0.547022808456	0.145363050888	0.121214221242	0.0697298201643	0.00403816923341	0.0123087068572	0.0150823799851	0.0152973383857	0.0018917612734	0.0153064254849	0.00337089524356	0.0195661279749	0.0212060449195	3.29080334626e-05	0.00424481872746	0.00432449808078
a0	0.457823179485	0.128631100296	0.137107580414	0.0778043943881	0.0264194597445	0.0156997549524	0.0190803629417	0.0192385914286	0.0042972799578	0.019236025995	0.00585471741452	0.023410748625	0.0285323916398	6.61451308209e-05	0.0309962272425	0.00580201182693
a18	0.624031036495	0.100122540099	0.0553611464713	0.0453816714627	0.0459721999148	0.00710303911747	0.00690823452723	0.00721849934287	0.00547918498593	0.007804284165	0.00826653913817	0.00982249860833	0.0222253962133	5.6900044607e-05	0.0517056567475	0.00254115522564
a17	0.724287562165	0.0845974133663	0.0285901461571	0.0324810831542	0.0354625473049	0.00398029483916	0.00300724904241	0.00350341488096	0.00382182666198	0.00476700622167	0.00931883171272	0.00654926196944	0.0197281264044	3.27590115357e-05	0.0383174342492	0.00155502245855
a23	0.736986970722	0.0825293411221	0.0224193263857	0.0306854233847	0.0292023171016	0.00357072361305	0.00213628894747	0.00283451672699	0.00325260605399	0.00487530624056	0.0114634155709	0.00677841132315	0.0223119854681	2.68477835119e-05	0.0390228744164	0.00190359871952
a28	0.752878456907	0.0824466770407	0.0199564144619	0.0306072777949	0.0248524690339	0.00309377233768	0.00164610581582	0.00232100624233	0.00289695298466	0.00427208011352	0.0107125126903	0.00590472177438	0.021022371156	2.37423751706e-05	0.0353469664721	0.00201843870651
a31	0.563493230969	0.112243289014	0.128072623821	0.0689359539316	0.0130060543446	0.0140653952459	0.0129116844386	0.0111053865141	0.00230198606155	0.0122397944045	0.00715326706343	0.0119231885915	0.0208415193853	4.79626250569e-05	0.016996849124	0.0046618300355
a37	0.416091022323	0.120450293005	0.16157472594	0.0780583296439	0.0631304267815	0.018031711082	0.0166872344295	0.0140344307047	0.00374254962052	0.0149158601015	0.00782032518781	0.0136117461972	0.0232513581284	0.000101385956686	0.0428917236747	0.00560689564517
a31	0.378581164108	0.111801714335	0.10256813998	0.0641201348813	0.0821503132605	0.0233297690273	0.0215695630932	0.0208741704349	0.00734841370684	0.0236204540005	0.0152081448959	0.0219435060657	0.0357958117095	0.000129289558895	0.0623406978916	0.0286187391817
a18	0.299739178036	0.107660244778	0.0823802269933	0.0575492859604	0.12812448542	0.0253350794091	0.0232422619311	0.0232212935783	0.00970206123561	0.0266326999002	0.018927667632	0.0247593767552	0.0428849295698	0.000227676956298	0.0931038959639	0.0365096545939
a31	0.255852382679	0.0936021562593	0.0591731159978	0.0444358023201	0.143482403473	0.0270739648697	0.0255143842104	0.0259995579594	0.0124605817452	0.0301415985334	0.0243335688773	0.0280912426517	0.0502665305233	0.000268050888766	0.114309328655	0.0649953230646
a20	0.22860347756	0.0890792067531	0.0515108629993	0.0401237137734	0.144101666158	0.0278726924899	0.0262966519368	0.0269767693198	0.0146704512484	0.0313528473445	0.0269248009591	0.0292303980839	0.0557952225078	0.000344219636255	0.132275892885	0.0748411179549
a31	0.217907537853	0.0836518189177	0.0427284599998	0.0348551405911	0.145331248386	0.0265790913633	0.0249641398456	0.0258923437733	0.0158578477495	0.0303389369482	0.0284366139864	0.028258392228	0.0570728281693	0.000369072062085	0.145641264295	0.0921152629183
a20	0.209891077951	0.0796668529726	0.0392599768999	0.0320575745304	0.160420842462	0.0260478167211	0.0245098553919	0.0255475754244	0.0160187029165	0.0301387709827	0.0294689689955	0.028031080276	0.0578220717231	0.000375922664028	0.142934271432	0.0978086650394
a31	0.207161659317	0.0774381176575	0.0359811078666	0.0294769345101	0.166082931487	0.0249461218404	0.023431248574	0.0244336336415	0.0158042203055	0.0288128043276	0.0290490909985	0.0267470639587	0.056847104241	0.000375935108009	0.141002427144	0.112409645746
a46	0.183510436439	0.0707713225525	0.0340894634222	0.0270185737034	0.207283867829	0.0242892186135	0.0230469560247	0.0240405817138	0.0143764409352	0.0285359081092	0.0291589689995	0.0264035663196	0.0544506650803	0.00036498411267	0.135639335715	0.117019748049
a31	0.170937318813	0.0654172341842	0.0313941452741	0.0246329291011	0.220453061943	0.0232749608712	0.0221674785082	0.0229482300713	0.0137514464784	0.0271518507031	0.0285749776665	0.0250938437732	0.0518104706934	0.000360280777557	0.132366631905	0.139665155483
a8	0.119239729604	0.0539133600614	0.029959481158	0.022668072967	0.234953919981	0.0229565985237	0.0220678622694	0.0229423046904	0.0126961338261	0.028178266801	0.0339135652222	0.0257340967244	0.0534456502311	0.000339495622519	0.169474780635	0.147516740828
</S>	0.112188034802	0.0364856130307	0.016211999679	0.0129045863835	0.35338500999	0.0128272591119	0.0117196002847	0.0126902208452	0.00979559941305	0.0178637032505	0.0346088806111	0.0157469815622	0.0468478851155	0.00042502024626	0.230974840317	0.075324873914
