 	Marika	cerca	una	macchina	che	consuma	fa	poco	consumo	in	benzina	</S>
a31	0.676127847393	0.0394931478483	0.0390390463583	0.102186998824	0.0756678491465	0.00217931111197	0.000465362135374	0.000466715078287	0.00528119723301	0.000456803809815	0.00320620118931	0.055429545669
a7	0.591955862464	0.0549019759494	0.0489562854528	0.125701566275	0.0937530397155	0.00295911337066	0.000707586828458	0.000709255499429	0.00573125284434	0.00114559584994	0.00674809049644	0.0667304225563
a31	0.700103387488	0.0468297296498	0.0328519224843	0.0804908120917	0.0664059765718	0.00163668765689	0.000583242792819	0.00058161354981	0.00378428581478	0.00113391635331	0.00624921073215	0.0593492648521
a28	0.691623362496	0.0526309208833	0.0346444078281	0.0740464453639	0.0648152688573	0.0017354319523	0.000830645497606	0.000738798126603	0.00337316863826	0.0036569373211	0.0155549184774	0.056349738284
a38	0.726772287499	0.0541856959611	0.0310774039427	0.0695247464546	0.0614318386191	0.00177592334077	0.000859921032535	0.000774713075534	0.00265492087942	0.00473841069037	0.0197315765925	0.0264725587613
a31	0.6294529625	0.038332124987	0.0284586103142	0.0890176521515	0.076529031873	0.00175861587026	0.000721198410845	0.000731063325178	0.00821149435981	0.00211500710012	0.0101146129642	0.114557605587
a38	0.542272720833	0.0504169356623	0.0510714887714	0.0942979540505	0.0795156316243	0.00211059942342	0.00120076503695	0.00100667914173	0.0102649170199	0.00363302532004	0.0192365639881	0.144972727696
a24	0.710233783611	0.0529290238874	0.0521410559238	0.0527016680168	0.0451415742081	0.00151053572114	0.00114241995898	0.000908718747243	0.00497119950663	0.00409696275668	0.0218249443294	0.0523981325653
a31	0.571788701204	0.0336566636291	0.0329730316413	0.0988822293389	0.0782741874027	0.00207159318705	0.000818501732993	0.000767336649081	0.0123257387689	0.00193823220223	0.0116412704431	0.154862518355
a27	0.437783130401	0.0489891182097	0.0523348172138	0.122307680446	0.0959565544676	0.00282283772902	0.00154026177766	0.00126062418303	0.0148229984896	0.00505210670074	0.025889282481	0.191240614285
a31	0.420353003467	0.0507449952366	0.0551395447379	0.099538197482	0.0837466451559	0.00357098714301	0.00160654892589	0.00122419772101	0.0224832820632	0.00606886673358	0.0315257674937	0.223998019595
a28	0.415709961156	0.0494370142455	0.0582412105793	0.0908214691607	0.078888690052	0.00383432644767	0.0018288345753	0.001354102767	0.0251318954544	0.00709172674453	0.0336272971646	0.234033482532
a37	0.610882820385	0.0608704127485	0.0717566315264	0.0589159307202	0.0514979623507	0.00252046658256	0.00214688385843	0.00171525705567	0.0104275231181	0.00828136124818	0.0377096870549	0.0832750965107
a46	0.723860253462	0.0546003842495	0.0558851895088	0.0486620859067	0.0421773617836	0.00161039749419	0.00145534131948	0.00146500981856	0.00630487640603	0.00452435084939	0.0249095003516	0.0345453081702
a31	0.523949923487	0.0381601944165	0.0355710931696	0.0671828799689	0.0567594472612	0.00179985509806	0.000932064996493	0.00103354678619	0.0137365209687	0.0022833521498	0.0156081169505	0.242983035723
a33	0.402695233496	0.0375273224722	0.0748571533899	0.0619553526563	0.0520516294204	0.00211066903269	0.00134852748883	0.000906506142063	0.0156709902229	0.00457025448327	0.0367049024835	0.309601497574
a23	0.563079644499	0.0437803814907	0.107850067797	0.0328812248854	0.0282442654735	0.00252723727756	0.00155885147294	0.000906965137354	0.0125230929743	0.00822759416109	0.0889994041612	0.109421312525
a31	0.413343577166	0.0244896591636	0.0597427584657	0.0439549196285	0.0387376651578	0.00292004555919	0.00079680606098	0.000536421545785	0.0202790273248	0.00603621352036	0.0784005655871	0.310762351842
</S>	0.212717382083	0.0134957965818	0.0308874030329	0.0586165648142	0.0517957425789	0.00266670857959	0.00050805367049	0.000368106337892	0.0250362651624	0.00328849696018	0.0412636090936	0.559355855921
