 	ieri	abbiamo	deciso	di	andare	al	mare	tutti	ma	mio	fratello	non	voleva	venire	</S>
n	0.00312781027543	0.00526378463377	0.0288730051995	0.679687988516	0.135782367434	0.0140059308803	0.0560964715578	0.0131281825345	0.00873016234543	0.0174828057864	0.00367534135683	0.00588098842957	0.00308486384128	0.00956140870857	0.0156188517783
a	0.00159344309181	0.00208115751126	0.0118427017332	0.655983662839	0.185507455811	0.0142663436268	0.0590621905193	0.0132958608448	0.00805407078181	0.0174128019288	0.00295339445228	0.00533785280986	0.00266815461376	0.00849539956952	0.0114452572594
p	0.00110012736394	0.00115321713709	0.00548467391107	0.57302255428	0.24346248527	0.0204614145423	0.0686414635064	0.0173717536149	0.00858082359394	0.0211254339763	0.00323032215076	0.00533184760329	0.00280377820459	0.0164771965232	0.0117527924198
à	0.000932656121313	0.00204844237903	0.00232641463702	0.582060518093	0.22772349509	0.0229532381808	0.0444080245021	0.0141991945383	0.0124870745313	0.0165615185254	0.0377852073836	0.0028995542011	0.00303599573486	0.0181546068411	0.0124242974733
m	0.00182890237377	0.00363507412634	0.00105969987901	0.658148839364	0.19493416503	0.0198745460603	0.0212011115007	0.00806220151277	0.0146271248438	0.00650046337513	0.0541971691279	0.0012710927337	0.00146372091162	0.00680519028037	0.00639087615777
e	0.00208154699126	0.00295309381545	0.000718627626337	0.447543213121	0.30061205501	0.101058515353	0.0684848705002	0.0200227271709	0.0145253082813	0.00852380445838	0.025356183376	0.00180955391123	0.00070357777054	0.00311898709346	0.00248810105259
s	0.00087642553042	0.00111188204515	0.000412565875446	0.16782217104	0.455880018337	0.163343838451	0.0971468568334	0.0308498423903	0.0196271694271	0.0232494014861	0.0165873881253	0.00307518130374	0.00367461739018	0.00744373936449	0.00889919901753
i	0.000473238976807	0.00049856459505	0.000197995458482	0.0665707670133	0.508815672779	0.171849612817	0.122377185611	0.0357833807968	0.0194466431424	0.0308927004954	0.0135756573751	0.00355982043458	0.00469458646339	0.00930711645483	0.0119569330058
t	0.000329099458936	0.000303975445017	0.000128135319494	0.0260614756711	0.497150890926	0.198460870939	0.154392395204	0.0473300602656	0.0127945443808	0.0276819001651	0.00886508045837	0.00316116681153	0.00349299615446	0.0107636421516	0.00908351100193
à	0.000296023119645	0.000985683481672	8.43585398313e-05	0.0143658018904	0.422516963642	0.228097290313	0.0958928317347	0.0375448800885	0.0247447247936	0.0184910151217	0.129849660153	0.00188828493718	0.00363682205149	0.0107022961839	0.010903670334
l	0.000468814673215	0.00134545316056	7.67276132771e-05	0.0125954006301	0.389071654547	0.271101763438	0.0497020439116	0.0231600200295	0.0460664415979	0.0112430534406	0.178134420051	0.00176007764573	0.0024555473505	0.00496289419463	0.00785616011133
a	0.000500087091072	0.000717025610187	8.17724710924e-05	0.00780344454337	0.306130384849	0.263349587813	0.195715081304	0.0786364400098	0.0480465805326	0.0169098178135	0.0718159833503	0.00253407921524	0.00148961561683	0.00311385339821	0.00315653537044
s	0.000405861230357	0.000374473426729	6.54833903641e-05	0.00320285251446	0.164656961616	0.258355862604	0.287502027101	0.12060414667	0.0469735268442	0.0392800392712	0.0421329711168	0.00422048973841	0.00760650170561	0.0128203597994	0.0117987904568
s	0.000439254743452	0.00029609980891	0.000337263430121	0.00277773750482	0.126872653872	0.243769287535	0.205645342367	0.103265815557	0.0455873756147	0.0829626464237	0.0329806337056	0.0104438532461	0.0102260305685	0.0484561199331	0.0859401301523
a	0.000243361647817	0.000150799936303	0.00040737401004	0.00225522383494	0.0658457512907	0.172524862512	0.234547780789	0.173766371852	0.0525238252049	0.101771215475	0.0163121545685	0.012020871082	0.00508039352283	0.0519508466444	0.110599176717
ò	0.000171902949272	0.000186394645434	0.00015260573668	0.00102822894498	0.0280428037636	0.109818220837	0.25724992693	0.205711457284	0.200855241735	0.0656347051583	0.0538386848562	0.00626759802733	0.00285622584094	0.0206849418815	0.0475008588723
l	0.000573500983091	0.000562512548478	0.000104658778893	0.00102106931499	0.0224853212545	0.0946279069457	0.22567664231	0.198665819095	0.279500080578	0.0368029017194	0.107725228285	0.00363053700911	0.00247382994698	0.0101144736272	0.0160349715908
i	0.000648887527697	0.000568292902826	8.4881759631e-05	0.000837197171663	0.0192687970848	0.0740297356486	0.234130214103	0.291482939698	0.199953360193	0.0758500005731	0.0829317794283	0.00485674233637	0.00233893964899	0.00677673887573	0.0062409758636
m	0.00103804304257	0.000951606354275	0.00010115075321	0.000660066457221	0.0101776523616	0.0374076785495	0.223815738034	0.332576313233	0.137198420064	0.139914000191	0.0404509631428	0.00663034077879	0.0127791962163	0.0428194539586	0.0134789586212
a	0.00117095524752	0.00108043104476	0.00010776935107	0.000596455852407	0.00674167112053	0.0209888395165	0.225769246011	0.314808771078	0.093022706688	0.21098266673	0.0258846877143	0.0072750002596	0.0163439507388	0.0551466746529	0.0200796528737
t	0.000515914982507	0.00047088427492	6.86660170233e-05	0.000276521984136	0.00323082070684	0.0130674265055	0.201471082004	0.340179590359	0.081637468896	0.24177188891	0.0234784292381	0.00648524341987	0.0124379355796	0.0306770148843	0.0442303509579
o	0.000298023860836	0.00026770806164	5.22122723411e-05	0.000168289494712	0.00194119390228	0.00905053550183	0.139782694001	0.32538053012	0.100801789632	0.302273296303	0.0238457764127	0.00751715113996	0.0114185818599	0.0227788416281	0.0544228503193
n	0.000322512153612	0.00032514332388	4.68467241137e-05	0.000170737664904	0.00158801163409	0.00525195183394	0.101083398	0.27926151004	0.117022763211	0.355688765434	0.0270530254709	0.00864763037999	0.0130536639533	0.0463405172094	0.0441435167731
a	0.000334993984537	0.000346248474627	5.27326080379e-05	0.000174370788301	0.00144354987803	0.00386372727798	0.075797766	0.260255503347	0.111487087737	0.393937921811	0.027909605157	0.00991889012666	0.0136991579844	0.0546977357365	0.0460809389244
d	0.000244057928179	0.000317303858209	4.71570026793e-05	0.0001493144961	0.00115078595934	0.00302521909266	0.0604903553333	0.233640501116	0.115846695912	0.37579630727	0.0291848650523	0.0112449633756	0.0183447559948	0.0858394752455	0.0646787796415
e	0.000228144842726	0.00031147748607	5.67204675598e-05	0.000152889665367	0.00107844831978	0.00270154303089	0.0409946517778	0.203306167039	0.125695231971	0.367971102423	0.0309031683508	0.0164953877919	0.0212600619983	0.100887158415	0.0879581598805
r	0.000223490814242	0.000362556695357	6.88788558533e-05	0.000144103388456	0.000908422439927	0.0023489210103	0.0295206839259	0.174134722346	0.12125464399	0.369471700808	0.0293481361169	0.0182961625973	0.0257930306661	0.128954052805	0.0991706199602
f	0.000276811604747	0.000458966565119	0.000119820451951	0.000175370796152	0.00177613747998	0.00510914033677	0.0261948613086	0.138388174115	0.08046778133	0.216813900269	0.0264495953723	0.0128650208658	0.0285615068887	0.186239350935	0.27610387332
ò	0.000458690868249	0.00360370918837	0.00012561765065	0.000269260598717	0.00217331582666	0.00546451011226	0.0193196971029	0.0822742580383	0.06431912711	0.0922917000897	0.221902848457	0.00933090695527	0.0452957322962	0.121286950312	0.331883957773
m	0.000979643956083	0.00910550306279	7.90129502167e-05	0.000493268866239	0.00186720860889	0.00358969003742	0.0113516423676	0.0702403526794	0.135328909037	0.0779623000299	0.394604949486	0.00729904231842	0.0770509774321	0.058985750104	0.151061975924
u	0.000901739885361	0.00758150975426	9.91832167389e-05	0.00045550162208	0.0013906415363	0.00273458501247	0.0153163807892	0.0792264842265	0.170212303012	0.207069766677	0.244236249829	0.0974405207728	0.061460859144	0.044756583368	0.0671178819747
è	0.000400662528454	0.00268731098475	0.000103481938913	0.000257373874027	0.000659045845433	0.00121736700416	0.0125155532631	0.0480417814088	0.134324101004	0.227011722226	0.14535501661	0.235297506924	0.107878653048	0.0472030611227	0.0370475239916
t	0.000573438176151	0.00148365266158	8.5997712971e-05	0.000452620291342	0.000692495281811	0.00061886633472	0.00506381742103	0.0204348304696	0.0953930003347	0.135858374075	0.155941005537	0.202956402308	0.301766551016	0.0630422870409	0.0156370213305
e	0.000592663558717	0.000942170887193	7.06843043237e-05	0.000475664230447	0.000690563093937	0.00036006877824	0.00292980247368	0.0116771134899	0.0511709667782	0.125135791358	0.101402958512	0.155148700769	0.317012650339	0.139202229014	0.0931885237768
s	0.000540376019572	0.000519770295731	6.71553014412e-05	0.000334068543482	0.000670555697979	0.000291236592747	0.00198098749123	0.0077589511633	0.0272070789261	0.130392930453	0.042926009504	0.12980143359	0.275726350113	0.191270743005	0.190512507926
e	0.000527780673191	0.00037431323191	6.75152004804e-05	0.000286539714494	0.000667114565993	0.000256799197582	0.00148422583041	0.0053164137211	0.0153613929754	0.143775310151	0.0222832465013	0.09386634453	0.254906383371	0.173803581002	0.287022835975
n	0.000495966891064	0.00035535854397	7.01351668268e-05	0.000236815438165	0.000615947521998	0.000258473732527	0.0011901502768	0.00389287790703	0.00992043432513	0.131231236717	0.0116414588338	0.0816021148433	0.23083772779	0.197049193667	0.330601945325
a	0.000496667297021	0.00035322384799	7.80984222756e-05	0.000227098112722	0.000615305507333	0.000268375577509	0.00113122175893	0.00327713596901	0.00735805810838	0.125153212239	0.00796401861127	0.0695517049478	0.220579309263	0.198348064556	0.364598315108
r	0.00035147443234	0.000343741615997	6.65068074252e-05	0.000164456004241	0.000454358835778	0.000255401192503	0.00101142725298	0.00270391198967	0.00612039936946	0.110495170746	0.00491120187042	0.0646757683159	0.166172169754	0.257446688185	0.384827438369
t	0.000747490477447	0.000517805205332	0.000444971235808	0.000310463001414	0.00113289694526	0.00135038973083	0.00287447575099	0.00842979732989	0.00742912645649	0.100386490249	0.00407657729014	0.0288677561053	0.136666823251	0.305517562728	0.401247479456
i	0.000771140325816	0.000377869801777	0.000556479011936	0.000324286600471	0.00122805564842	0.00162187701028	0.003376182917	0.00981283810996	0.00715601215216	0.0866561967497	0.00200250043005	0.0247236853684	0.0742155410837	0.252048854243	0.535128493152
</S>	0.000432975412908	0.000210155500889	0.000289002405968	0.000193962700236	0.00068097282421	0.00085082415514	0.0018544129585	0.00520462755498	0.00449971107608	0.0566706483749	0.00119324221502	0.0295115426842	0.0637300205419	0.233684927122	0.600993246576
