 	se	avessi	visto	il	tempo	avessi	visto	le	nuvole	e	non	avevo	uscito	per	bagnarmi	</S>
ì	9.31170368796e-05	0.00289127154314	6.24009529188e-05	8.74531097557e-05	0.00387196378123	0.439066626791	0.0844556206467	0.180409760603	0.087806833209	0.080005847279	0.00465892017078	0.0303079130083	0.00375948969049	0.0178083139489	0.0330395170144	0.0316749138214
s	0.000129946212293	0.00294812718105	6.32997109729e-05	7.88962032519e-05	0.00276421059374	0.563625542264	0.0706075568822	0.123531286868	0.12027841107	0.0433561824263	0.00567576339026	0.0155707910028	0.0073822565635	0.00904312798297	0.0154737490048	0.0194708446071
o	0.000143951470764	0.00243461403035	6.96717703243e-05	9.83936677506e-05	0.00253268019791	0.308779424088	0.101784185627	0.247061428956	0.166491137023	0.102386160809	0.0159832877968	0.0103206336676	0.0158824855212	0.00741590266099	0.0094493380016	0.00916695520237
n	8.0498423588e-05	0.00120392298012	4.61788234414e-05	7.17050892502e-05	0.0014626723993	0.118345251363	0.090508095209	0.282630476319	0.219459379008	0.16886472027	0.0183328359323	0.0450585812225	0.0163651285071	0.0134217642203	0.0123694343339	0.0117795854008
t	6.95749745293e-05	0.000860740993373	0.00031976097448	0.000310409296417	0.00160799979977	0.0606405837877	0.235600398403	0.165283758773	0.200111259669	0.15711824009	0.0118658853108	0.0628029937408	0.0104203428357	0.0239567880734	0.0377431781113	0.0312879951336
a	5.58190581764e-05	0.000361019997791	0.00039984785816	0.000385365865472	0.00163022159992	0.0269275512626	0.286828566134	0.226066186258	0.127341553223	0.182661746697	0.0123198617703	0.0331840979136	0.00849801427857	0.0207885226911	0.0383222927038	0.0342289983779
t	4.00400193921e-05	0.000266321999264	0.000150832086053	0.000150151855157	0.00076111586664	0.0127833204209	0.129263155378	0.264252395419	0.199489517741	0.231919248899	0.0102366339234	0.0533223326379	0.0159864714262	0.017986600897	0.0272027642346	0.0361886994593
a	3.23225397974e-05	0.000234865466421	6.5566755351e-05	6.7969651719e-05	0.000415061622213	0.0077714071403	0.060606385126	0.21876346514	0.227861839247	0.306704749633	0.0154100579745	0.0637838442126	0.0195529904754	0.019543300299	0.0232727080782	0.0359130331531
s	4.45850799325e-05	0.000544264288807	4.0108145117e-05	3.69875839063e-05	0.000324330207404	0.0063519893801	0.0304718283753	0.190850755047	0.235964946416	0.323507583211	0.0182049259915	0.0718916814042	0.0186038968251	0.0213914000997	0.0432989226927	0.0384716777177
ì	5.60962599775e-05	0.00314003809627	3.1875835039e-05	2.70645613021e-05	0.000288356069135	0.0503409631267	0.0147033327918	0.108739518349	0.353529982139	0.228114527737	0.0131165819972	0.0782489604681	0.0158459789417	0.0188021233666	0.0517393175642	0.0632752925726
n	0.000104341386659	0.00513335269876	4.46800316797e-05	3.47441537674e-05	0.000289101689712	0.0653295877089	0.00887220759727	0.075567472783	0.48850332738	0.159318509246	0.0128590273324	0.055560820156	0.0367683396472	0.0157449311222	0.0251929825214	0.0506762141909
n	0.00010267736222	0.00485716756625	4.86122705599e-05	3.51783479225e-05	0.000245499229904	0.118137795903	0.00730860586576	0.0476493075943	0.40467444246	0.105664336415	0.00829560577747	0.0452374733853	0.0475865798824	0.0166560437074	0.0704288608405	0.123071388064
e	4.51598540733e-05	0.00317968558542	2.567198352e-05	2.46034126408e-05	0.000171028743301	0.131866706468	0.00663828862192	0.0378959858648	0.240110814153	0.152600612138	0.0303305985925	0.0465010244618	0.0860163932941	0.0279124479025	0.0854195202802	0.151261329355
f	3.62753513578e-05	0.00136386092514	2.49654611733e-05	2.48299042136e-05	0.000137128747767	0.044989666656	0.00607310287397	0.0418960619549	0.242484604718	0.218210537379	0.0398607328642	0.116606441487	0.113244231098	0.0434663159675	0.0560980400934	0.0754831431183
a	3.69238504526e-05	0.000762335675047	2.22726537244e-05	1.98785014045e-05	0.000111935082589	0.016022597752	0.00428265762466	0.0503062206516	0.218729201573	0.293161845793	0.0494149442881	0.144617880496	0.073623310366	0.0509573386558	0.0442676366978	0.0536630143728
c	4.26709501509e-05	0.000598711258349	2.82857845748e-05	2.31404338015e-05	0.00011568302753	0.00580137145067	0.00316954354155	0.0462069968839	0.157156733858	0.288658948598	0.051966808096	0.199974693499	0.070308970122	0.0596514128853	0.0660228688993	0.0502732714576
e	5.85081833836e-05	0.00055530711945	3.55002948583e-05	2.90660779338e-05	0.000136440009177	0.00239558161689	0.00205905218052	0.0321934889613	0.121316777953	0.261967649533	0.0600834293653	0.2326615645	0.0714578567073	0.0761363042951	0.0774520896331	0.0614614238192
e	7.71333611279e-05	0.00040541607315	3.03795316194e-05	2.62093593113e-05	0.000138307669726	0.000980244672297	0.00154248039351	0.0268881029871	0.0923377593177	0.239534149844	0.0707415764551	0.243163188167	0.0793640855691	0.0974441014317	0.087696163211	0.0596306746064
n	7.05818870426e-05	0.000693922357717	4.35625438731e-05	3.12545864371e-05	0.000124194223242	0.000969607890766	0.00115471979784	0.0148881409957	0.116008886439	0.159429649948	0.0352864488184	0.293827062722	0.095989728523	0.0856241338106	0.144168054404	0.0516899248688
ì	4.79855290142e-05	0.00333395078591	4.11567279577e-05	2.8461735479e-05	9.88969410807e-05	0.00524074929692	0.000997779032613	0.0104537769986	0.225369962146	0.151971883316	0.0206449729395	0.256068687574	0.074205842841	0.0556962446035	0.117769918135	0.0780296749563
c	0.000123578576338	0.0169390169286	6.43769893192e-05	3.8543618493e-05	0.000125035847027	0.00963288309897	0.000533491444204	0.00582902233287	0.263356987382	0.111355194439	0.0185686243132	0.270389562525	0.0858228476137	0.0606648482012	0.0798169393783	0.0767391583188
h	0.000172580492113	0.0188105683095	9.89143631064e-05	8.4643672831e-05	0.000215609949009	0.00683660969966	0.00134553981473	0.013394374111	0.209063995794	0.110749298146	0.0360766747711	0.219222887508	0.202081949205	0.0646512160671	0.0750732131261	0.0421218861063
a	0.000114994330704	0.0063966784365	7.16439543688e-05	8.34530576103e-05	0.000196893916336	0.00248642323322	0.00151221427158	0.0154516747037	0.137688531931	0.0971083327153	0.0472557915904	0.147221662503	0.306902649735	0.0619384720224	0.123319571042	0.0522508953688
è	0.000140698976901	0.00258940581217	4.77055847896e-05	4.88430858701e-05	0.000118203438779	0.00114237907774	0.000640014090527	0.00712592490123	0.094334043977	0.0549392109051	0.130765997197	0.156898220834	0.255182216578	0.112759290674	0.137360190347	0.0459077217896
g	0.000197349658967	0.0111324886041	5.73765615965e-05	5.26707619567e-05	0.000219646012926	0.00500709302591	0.000472296030176	0.00641192163374	0.163092014659	0.072181603635	0.150564955732	0.225330073611	0.153106638859	0.116126063558	0.076197463449	0.0198505505965
g	0.000138705546322	0.0151298395347	5.06746871988e-05	4.53517039856e-05	0.000240572704309	0.0104940976753	0.000413685343392	0.00521504854458	0.166664104886	0.071384634545	0.0522137725773	0.223802791204	0.101445012953	0.057918721186	0.17615022115	0.118692770199
u	8.32588421073e-05	0.00661802087823	4.70597623996e-05	4.62935179952e-05	0.00015413993477	0.00798935919177	0.000681695447797	0.00506697084819	0.0851052682953	0.048533211515	0.0385573215258	0.126525263735	0.122152237651	0.067914307062	0.282552740383	0.2079729234
o	8.96851140358e-05	0.00231015599274	4.96114874665e-05	5.23390059984e-05	0.000141473544923	0.00273920569726	0.000729144715932	0.00517999028273	0.0409376560984	0.0330058071717	0.0405046071753	0.114776654578	0.168724079217	0.0906859690207	0.332562913461	0.167510974467
n	6.78427380119e-05	0.00108499033091	4.14078624888e-05	4.01337019995e-05	0.000112812081641	0.00117275689909	0.000333659138644	0.00255789342758	0.0271058186995	0.0230869057239	0.0211239123918	0.209249218193	0.146311359739	0.0850124896736	0.364769304487	0.117929591489
t	7.5014446004e-05	0.000637965443637	0.000474598354163	0.000320670100666	0.00023726369388	0.000651688966363	0.00453861437955	0.00509853780919	0.0330548728998	0.0499773685746	0.00998986079727	0.231020406064	0.13125078658	0.0935774632245	0.332525768162	0.10656946383
a	7.89044820013e-05	0.000284962547879	0.000608005318054	0.000403289133555	0.000258380431293	0.000288138622121	0.00589255525985	0.00577718226973	0.0277135609666	0.0535830561915	0.0115693335991	0.145557468688	0.10964672886	0.106476487741	0.376829589387	0.155032487943
n	4.93435606671e-05	0.000288812249293	0.000220013306018	0.000146601011185	0.000123010877098	0.000235466840707	0.00200925648662	0.00238920308991	0.0137105536555	0.0241898953972	0.0110516811997	0.134381489563	0.06528530962	0.096194729247	0.495163863129	0.154560629314
a	5.41407202224e-05	0.000306009083098	9.9182102006e-05	6.78535370617e-05	9.7189492366e-05	0.000221543446902	0.000741513762207	0.00152326702997	0.00909374455183	0.0164522417991	0.0142974970666	0.129238929854	0.0501070698733	0.100197809749	0.51378728771	0.163714676438
m	7.04652734075e-05	0.00122236236103	6.4124134002e-05	4.31080456872e-05	0.000102890064122	0.000455172982301	0.000320335220736	0.00132961000999	0.00896937818394	0.0146277672664	0.0154781190222	0.142430743285	0.0458881566244	0.095497436583	0.51481576257	0.158684492146
e	0.000107039991136	0.00153055512034	7.47551446673e-05	5.34690152291e-05	0.000142434588041	0.0005347273941	0.000234824373579	0.00160200100333	0.00865156606131	0.0148492424221	0.0184929930074	0.140042447762	0.0436772188748	0.0937586455277	0.49949825419	0.176749764049
g	0.000123464563712	0.00132401270678	8.83732148891e-05	6.31485384097e-05	0.00016299186268	0.000448175198033	0.00020552095786	0.00159280666778	0.0057530886871	0.0126997608074	0.0189967510025	0.093877549254	0.0340921062916	0.0856627151759	0.566321418063	0.178587954683
r	0.000188649421237	0.00172094756893	0.000604316904963	0.000292454912803	0.00034647528756	0.000639922066011	0.00432919715262	0.00721190522259	0.00769398956237	0.0232496336025	0.0095901436675	0.0636782497513	0.0277564020972	0.0498615050586	0.594809139354	0.208027018228
à	0.000391670807079	0.00311347918964	0.000822916634988	0.000400037304268	0.000437493429187	0.00118768468867	0.00572143138421	0.0091203450742	0.00990728318746	0.0274645212008	0.0182499878892	0.0466651832504	0.0326345340324	0.0952266016862	0.476737379785	0.271919339409
n	0.00063945560236	0.0143429930632	0.000487888211663	0.000300275768089	0.000616281476396	0.00440312156289	0.0020476644614	0.00415060835807	0.0192671810625	0.0150799504003	0.0217228292964	0.0680869610835	0.0747695113441	0.138784533895	0.469134793262	0.166165879803
i	0.000536557667453	0.0160582415211	0.000326320270554	0.000242813922696	0.000635579158799	0.0047409335543	0.0008619391538	0.00271335611936	0.0208886070208	0.0118790201334	0.0209906764321	0.0710148536945	0.101761037115	0.117082944632	0.437585597754	0.192681393268
</S>	0.000304140533727	0.00804393651055	0.000198148935277	0.000154862961348	0.0003630325794	0.00237836632715	0.0005528135769	0.00197013305968	0.0122788235104	0.0099087650667	0.0259979382161	0.0511792268473	0.0893908185575	0.102650622316	0.400119798877	0.294508196634
