 	Marìa	però	sta	ora	sta	seduta	nel	giardino	e	non	può	rispondere	al	telefono	non	può	parlare	al	telefono	</S>
c	0.00189701252141	0.000208382010282	0.000280173177373	0.000113746173196	0.00190746744855	0.0276795389029	0.12410728469	0.189576628688	0.260786378181	0.108344452239	0.110684352323	0.0269278352048	0.0239023215436	0.044521977252	0.0096993890993	0.0274951158794	0.00473869915217	0.00484207780234	0.00734359447188	0.0249432251383
e	0.000999846033803	0.000159593023427	0.000180653059124	7.18247710653e-05	0.000839954916183	0.011211016301	0.113890094897	0.266212542896	0.247669459394	0.0804247840797	0.0968247507743	0.0277580950683	0.0187845738479	0.0567414924173	0.00759634969977	0.0269062752931	0.00617915971739	0.00512314260078	0.00796856782396	0.0244573817128
e	0.000405496871268	8.75831611423e-05	9.29920863747e-05	3.63549036884e-05	0.000362298072061	0.00544106210033	0.087939698299	0.234772180965	0.275598153131	0.105808928027	0.0753301835914	0.0187875483561	0.0246732912826	0.104025764139	0.00847137323326	0.0216268617644	0.00627578323913	0.00547898086693	0.00522700560799	0.0195581005709
s	0.000253563290423	8.69637870474e-05	8.31910954582e-05	4.56103012295e-05	0.000246146690687	0.00250713503344	0.0603779660997	0.248021060322	0.217767051044	0.0806026426757	0.0950530278638	0.0222837827854	0.0452423970942	0.127128954713	0.00700816774442	0.0290019539215	0.00814955441304	0.0104191169556	0.0146202818693	0.0311012335236
ò	0.000581862430141	8.20888623491e-05	9.70096984861e-05	4.04848004098e-05	0.000247311896896	0.00133750334448	0.0413098686999	0.210575116774	0.121033017015	0.0325387808919	0.360393675955	0.0254039942618	0.0379158826981	0.068306280571	0.00362443124814	0.0394150513072	0.00616033247101	0.00878086575187	0.0156662572898	0.0264901945079
z	0.00353667081005	0.00021396928745	0.000339418232829	7.20186668033e-05	0.000430707632299	0.00346051844816	0.0303684362333	0.0978669355913	0.104180672338	0.0488204936306	0.472741225318	0.0497173980873	0.0341140778994	0.0384741891903	0.00709928574938	0.0660479837691	0.003621185157	0.00537940201729	0.00969851576327	0.0238170481693
z	0.00427894793668	0.000272727762483	0.000400935110943	0.000123146555601	0.00102099287743	0.00498963948272	0.0289422120778	0.0685591785304	0.0980929241127	0.0535379878769	0.351660075106	0.0808214326958	0.0391846259665	0.0301949963968	0.00908335524979	0.0838047612564	0.005159631719	0.0070836673391	0.0420393052544	0.0907496493898
i	0.00163512356556	0.000139748454161	0.000168327470314	8.9843151867e-05	0.000986362059143	0.00284880616091	0.0152399306926	0.0433620595101	0.0613475080376	0.0319500526256	0.252473325035	0.0632220442319	0.115036108655	0.127733432132	0.0165026117499	0.0610870537521	0.0144187872397	0.0255533357797	0.0522453684181	0.113960349797
r	0.000616085775187	7.42131847203e-05	7.9229723438e-05	4.5946017289e-05	0.000379564686381	0.00119031205364	0.0140366368975	0.0649012865034	0.0716330026792	0.0296871842085	0.121972408345	0.046298914744	0.178726036218	0.190791310711	0.0205699405833	0.056139884584	0.0229903624132	0.0409848452599	0.0382464894727	0.100636583266
i	0.000276096678396	4.92606615734e-05	4.57391478127e-05	2.7351215763e-05	0.00016807689546	0.000603395351213	0.0158680789658	0.0881620288345	0.113162334226	0.0541339947362	0.0827464027817	0.0440107715813	0.148340012073	0.19601460357	0.0247042501944	0.0560264948613	0.0263282874711	0.0314647150866	0.0313254531576	0.086543094422
s	0.000181493312799	5.70043205245e-05	5.07114559376e-05	2.37881152543e-05	0.000110364398487	0.000369046783738	0.0131164596553	0.0742603762782	0.118387278075	0.0599108315787	0.0709500675939	0.0557389571938	0.127604004024	0.21229520119	0.0260781433981	0.0757661982871	0.0277464624904	0.0264676716955	0.0334703743859	0.077415931474
p	0.000164116704266	7.87025401748e-05	5.57130186459e-05	2.80094717514e-05	0.000194130466162	0.00147957292791	0.0192671198851	0.120059558759	0.081953826025	0.0287943771929	0.0655715225313	0.0615962857313	0.115614334675	0.140334367063	0.025059474466	0.0813666327624	0.0439393874968	0.0259756905652	0.051499891462	0.136967310491
o	7.3281801422e-05	5.78309467249e-05	2.88717395486e-05	1.84748405838e-05	0.000190684122054	0.0018442143093	0.018488633295	0.120163536253	0.0545993420083	0.0199767590643	0.0314417208438	0.0370138619104	0.153051111558	0.145356089021	0.0315666914887	0.0446949109208	0.0686928958323	0.0436449301884	0.0533479304873	0.17574843683
n	0.000104838567141	5.22351489083e-05	3.50587798495e-05	2.40097635279e-05	0.000100036740685	0.0007046831031	0.00858390109833	0.057036628751	0.0362323140028	0.0167881530214	0.0244279536146	0.0441102873035	0.212398037186	0.20792369634	0.0223051904962	0.0561505369736	0.0566758986108	0.0585577100628	0.0574174101624	0.14037154561
d	0.000163669855714	8.06852163028e-05	3.70126932832e-05	2.83476545093e-05	0.000165037980228	0.000842252701033	0.00942016369944	0.0769853095837	0.0347940380009	0.0125150543405	0.0324434178715	0.0696673291012	0.187865345729	0.17249419878	0.0166896901654	0.0636023456579	0.0480446662036	0.0425474700209	0.0877203367208	0.143893248537
è	0.000589087285238	9.93794054343e-05	0.000116046331094	2.67485848364e-05	0.000226198326743	0.000998875567011	0.00871106456648	0.0690897198612	0.026505812667	0.0224305547802	0.0453740392905	0.138562143034	0.13371078191	0.0835556329267	0.0251187633885	0.146250515219	0.0444741220679	0.0280099233403	0.0809211455736	0.145229116179
t	0.00173996909508	0.000152355135145	0.000233211110365	4.55768949455e-05	0.000205510775581	0.000623669522337	0.00562520152216	0.0253290566204	0.0297085375557	0.0352674849267	0.0611576797635	0.232399381011	0.134459927303	0.0557994776422	0.0248181877962	0.233758505073	0.023873607356	0.0235508744468	0.0381729485245	0.0730785720597
s	0.00180387403169	0.000148172411715	0.000182225270122	4.60847649818e-05	0.00016715999186	0.000378663174112	0.00475671717405	0.0124811922068	0.0273390291852	0.0231030636422	0.108259759921	0.26274579367	0.105430709101	0.0419437492141	0.0121795902654	0.203215168358	0.0166411357853	0.0207431248156	0.0606288495082	0.0978053573532
i	0.000764953573897	6.80377372383e-05	7.17545200407e-05	2.39876883273e-05	9.82565972867e-05	0.000216006724704	0.00305791905802	0.0076242107356	0.0133367463951	0.0119241565474	0.099511373307	0.174650531223	0.1335569697	0.075348839738	0.0177866244218	0.120028299453	0.0685533452618	0.0677628082719	0.0731664831694	0.132447719118
s	0.000301488421299	4.69312457461e-05	4.26279033469e-05	1.91133294424e-05	5.91862990956e-05	0.000134963741568	0.00219087635267	0.00657776691187	0.0106932321317	0.00930846884913	0.0377804444357	0.0905952770743	0.223622656567	0.131762279913	0.0215425881406	0.0813516764843	0.0969632150873	0.113900602757	0.0633331943898	0.109772506373
t	0.000155696740433	8.80941819154e-05	4.00144677823e-05	2.69138098141e-05	9.59473330319e-05	0.000131558080523	0.00854126211756	0.0739704456373	0.0215579407106	0.00539582628304	0.0207522814786	0.0636946590248	0.263515552189	0.125044093304	0.0132774760469	0.0699678921614	0.0824255050291	0.095339400919	0.0616859314633	0.0942934021243
o	6.2233126811e-05	8.99075606385e-05	2.54027459274e-05	2.20450632714e-05	0.000100800077677	0.000147406693508	0.0105982973725	0.0961494918791	0.0281412802369	0.0104064954277	0.0118648438262	0.0305898196749	0.272493184063	0.175655697768	0.030306925349	0.0333975307205	0.103743168343	0.0811902003063	0.0415252771544	0.0734900007081
t	4.79120222703e-05	5.37752868795e-05	2.50496386425e-05	1.92193477571e-05	5.7133792559e-05	8.31566311693e-05	0.00431528912417	0.0364214239597	0.017622020079	0.0114486118092	0.00944659794207	0.0457745398916	0.243945728021	0.206774232589	0.0336604684497	0.0618287435735	0.0898438894477	0.0875911001021	0.0701263590515	0.0809146335694
e	4.36504174234e-05	4.02812289598e-05	2.41119928808e-05	1.76858992524e-05	4.02642975197e-05	5.97679770564e-05	0.00216769970806	0.0159043879866	0.0137193000263	0.0126711839364	0.00881397931402	0.0611723466305	0.211622576007	0.20805907753	0.0478480161499	0.0770936478578	0.102014463149	0.081955300034	0.0789575863505	0.0777749445231
l	0.000113297515808	5.84082763199e-05	4.50803442936e-05	1.96812497508e-05	5.20312991732e-05	6.62845923521e-05	0.00162830656935	0.0082674026622	0.0124568100088	0.0138233413121	0.00777150643801	0.0713175488768	0.186422192002	0.21546169251	0.05325198205	0.0841589492859	0.109393254383	0.074675666678	0.0867563287835	0.074260714841
è	0.000664561505269	8.88932587733e-05	8.85987814312e-05	2.21478899169e-05	7.95583330577e-05	5.20273641174e-05	0.00106368985645	0.00401816555407	0.0074557366696	0.00649090043737	0.0878637354793	0.141958849626	0.117030324001	0.12825579417	0.0206212706833	0.226373649762	0.0533031481277	0.052919292226	0.0849478395945	0.066702404947
f	0.00269538383509	0.000170912586258	0.00026195759381	3.38900699723e-05	0.000130284711019	8.30600547058e-05	0.000634264285483	0.00189999985136	0.0053933722232	0.00541254347912	0.115922611826	0.232694283209	0.091458034667	0.0670540280567	0.0112430902278	0.330128549921	0.0221538127092	0.0310316674087	0.0454218431982	0.0361769683157
o	0.0028433154017	0.000173257162086	0.000283141997937	3.63533066574e-05	0.000123243803673	0.000111239484902	0.000817968095161	0.00245392995045	0.00694646074107	0.00986411782637	0.0440389606087	0.18637566107	0.186775678222	0.102601209352	0.0403543634093	0.216806883307	0.0729977375697	0.0583621891362	0.0343278477327	0.0337066227719
n	0.00103029359057	9.53020206953e-05	0.000129359799312	2.36712188858e-05	7.4026267891e-05	7.75889283007e-05	0.000917567365054	0.00266461665015	0.00684588691369	0.00942281594212	0.0165978035362	0.0989478203567	0.226836226074	0.128613069784	0.0486545311364	0.115555327769	0.108956945857	0.0975070630454	0.0671240159109	0.069925840924
o	0.000427175166857	7.05323402318e-05	7.82230097707e-05	1.92722429619e-05	5.75975226303e-05	5.56058427669e-05	0.000790592121685	0.00260941888338	0.00601017897123	0.00840284864737	0.00765831451207	0.0751847401189	0.211234742025	0.153253023261	0.0474453870455	0.087044775923	0.123561681952	0.103261387682	0.0868567719703	0.0859778136413
e	0.000206482358952	5.52973800773e-05	5.14605132569e-05	1.65344843206e-05	4.66270742101e-05	5.84207809223e-05	0.000604683040562	0.00226289062779	0.00523729299041	0.00833566621579	0.00376436483736	0.046836113373	0.173833880675	0.152939807754	0.0503360290152	0.052324458641	0.128370293984	0.0947302292273	0.157546690657	0.122442804547
s	0.000162094119651	6.47479933591e-05	5.54165377523e-05	2.66525281069e-05	5.44132914034e-05	5.36544603074e-05	0.00102015168019	0.00515806787593	0.00533481433014	0.0046051587386	0.00714219494579	0.0524145711243	0.185500593558	0.130907069251	0.0239067430051	0.0634607862137	0.0772330979947	0.0921470097424	0.209789230219	0.140963401516
ò	0.000777567039884	7.41775977864e-05	8.51834459174e-05	2.32563560356e-05	6.63498304678e-05	3.70866201025e-05	0.0010674688934	0.00594402159198	0.00523571811005	0.00282199957953	0.0452818316486	0.130304623708	0.167754364519	0.095860106417	0.0100711710017	0.234828362071	0.0387365659982	0.0605768365808	0.120233543406	0.0802199005053
z	0.00198205234663	0.000120006532595	0.000172498815306	2.44827320119e-05	9.83653101559e-05	7.93860733675e-05	0.000641247631133	0.00237174949733	0.00403407937002	0.00511405985984	0.0561949105495	0.215604874569	0.126131621506	0.055564052139	0.00909694700057	0.33668612069	0.0238473219994	0.0425962788603	0.068212747802	0.0514276335018
z	0.00183097378221	0.000118004610865	0.000157929871769	2.80310773373e-05	9.85298367186e-05	0.000108944357789	0.000928188877044	0.00233525649911	0.00479838312334	0.00576936128661	0.0793302701832	0.248262624856	0.128348607169	0.0448543173797	0.00831181800019	0.245151706897	0.0215990739998	0.0413652596201	0.0871913492673	0.0794115778339
i	0.00075172036407	6.16540702883e-05	6.5945623923e-05	1.86957924458e-05	6.14072455729e-05	7.48711859297e-05	0.000868357625681	0.00224428416637	0.00374423104111	0.00359843842887	0.0837104570611	0.175501891619	0.116155935723	0.0415777724599	0.0114725750001	0.140092108966	0.0659781246666	0.0830292198734	0.108829116422	0.162162525945
m	0.00058975622469	9.51467900961e-05	8.4023274641e-05	3.15158974819e-05	7.09656485243e-05	5.65265619766e-05	0.000642712875227	0.00178902005546	0.0028809170137	0.00310605614296	0.0312083760204	0.124122647206	0.125554645241	0.0769945574866	0.0136160216667	0.104963242989	0.0864029415555	0.117127239958	0.142597372141	0.168065708648
i	0.000536010764897	0.000105903830032	8.72847082137e-05	3.3029572494e-05	7.28841495081e-05	5.15634539922e-05	0.000606518291742	0.00171976335182	0.00306492567123	0.00390512871432	0.0137636503401	0.109835815735	0.136099548414	0.110436185829	0.0293575038889	0.0955110143297	0.134738880518	0.103879579986	0.14212695738	0.114067536216
l	0.000232396944966	7.0021743344e-05	5.57345860712e-05	2.2541897498e-05	5.2320049836e-05	4.14979179974e-05	0.000489953097247	0.00116937978394	0.00237710522374	0.00390310423811	0.0053908284467	0.0598658719117	0.142865516138	0.101119761943	0.034835067963	0.0563023381099	0.165776560173	0.119393193329	0.18190915246	0.124127278739
ì	0.000765170314989	7.4792114448e-05	7.74049286904e-05	2.01377458327e-05	5.93937832787e-05	2.58162393325e-05	0.000320844232416	0.000626999594647	0.00135664874125	0.00175058874604	0.0226124861489	0.141412290637	0.0879104053793	0.0542964773143	0.013904509321	0.219455512703	0.0813383267243	0.0881438577763	0.182040017487	0.103807892913
s	0.00134691343833	9.33163381493e-05	0.00012229797623	1.87642619442e-05	7.40396277596e-05	3.53888131108e-05	0.000285566277472	0.000423352531549	0.00142767658042	0.00192081558201	0.0292875920496	0.226377763546	0.0881627017931	0.0366638157714	0.00871235644033	0.317211837568	0.0491593155748	0.0693960792588	0.104658005829	0.064622130971
i	0.000905781982777	8.16387793831e-05	0.00010519272541	1.78509706481e-05	6.44926425865e-05	5.08934377036e-05	0.000389009425824	0.000660846177183	0.00211469219347	0.004020955194	0.0114305156832	0.153932087849	0.157743900598	0.0565614385905	0.0300976188134	0.171074149189	0.114905771858	0.112728693086	0.082211401943	0.10090307699
s	0.000374300830926	6.24296931277e-05	7.00199751367e-05	1.6137740216e-05	5.50685141955e-05	4.23337459012e-05	0.000411721808608	0.000778989725728	0.00220146739782	0.003902618398	0.00546277356107	0.0849291626163	0.156309233533	0.0674185795302	0.0358800229378	0.0989465863963	0.138261357286	0.124629231029	0.113697167314	0.166551025663
t	0.000201739910309	9.00229977092e-05	6.81864917122e-05	2.67071134053e-05	7.83389713985e-05	3.77485486337e-05	0.00124517226954	0.00789178057524	0.00450125913261	0.002134159466	0.00451059452036	0.0623933675388	0.239781677844	0.0837679265101	0.0155920376459	0.0768483954654	0.0977615524287	0.12171207701	0.128369622438	0.152987741888
o	7.33030467697e-05	7.46320659031e-05	3.57671805707e-05	2.24231511351e-05	6.37752237995e-05	3.83918495446e-05	0.00145050542318	0.0102458781917	0.00513551637754	0.00246935648867	0.00271016317345	0.0253081425129	0.292810225948	0.0979095755034	0.0225906925486	0.0311624551551	0.142460184143	0.136513359003	0.0982684408127	0.130656980629
t	5.34896255899e-05	5.2003655301e-05	3.23116768569e-05	2.03812303784e-05	4.47884079332e-05	2.77178831815e-05	0.000642816807727	0.00383493839723	0.00249492912585	0.00212885782956	0.00163201272448	0.0253933875043	0.177158275316	0.0782505585011	0.0244001641829	0.0278842417184	0.143276294714	0.136247786334	0.210390813604	0.166034326876
e	4.75483218633e-05	4.47510184337e-05	3.08099489523e-05	1.92714634595e-05	3.86201359777e-05	2.70470943938e-05	0.000391375269242	0.00166370246574	0.00167094337528	0.00237305827652	0.00128560790816	0.0281092291681	0.125679291772	0.070186286167	0.029786788061	0.0280369472395	0.172944664905	0.123887262111	0.241849371201	0.171927775625
