 	oggi	abbiamo	deciso	di	andare	al	mare	alla	spiaggia	sono	andati	tutti	solamente	mio	fratello	non	</S>
i	0.0093664278962	0.0297785731752	0.520267292107	0.25693543927	0.0503377613268	0.00675292496351	0.0340015737372	0.00838695380261	0.0077628748856	0.00307264193864	0.0106558700181	0.00659123347452	0.00391262385797	0.00923644263816	0.00225657104209	0.00752510068079	0.033159959987
d	0.00515593063207	0.0126559140584	0.425870430702	0.330850479757	0.0708649537756	0.00841252832117	0.0437908912457	0.0102766179342	0.0094374582952	0.00386379064621	0.0132998566727	0.00807614115817	0.00467627995266	0.0109120375461	0.00288994101403	0.00843861356026	0.030528593329
è	0.014563723544	0.0115807580195	0.182660443567	0.559815493252	0.0767839179252	0.00922126277372	0.0312781637486	0.0079676993114	0.0037492030984	0.0179090902154	0.0122860188909	0.00517632171939	0.00716415998422	0.00939303248203	0.015580150338	0.00554583952009	0.029325074443
s	0.023229607848	0.00966734933983	0.075555381189	0.692004164417	0.0739369059751	0.0110825742579	0.0196759545829	0.00678771977047	0.00151851036613	0.0237902867385	0.0129318396303	0.0028994852398	0.00796094999474	0.00340380812734	0.0202159267793	0.0040126315067	0.0113271748143
s	0.0157706592827	0.0142795131133	0.0398651937297	0.511566554806	0.107894301992	0.099348958086	0.0332211515276	0.0330689332568	0.0102463624554	0.0408406522462	0.0241006798768	0.0132701617466	0.0150089533316	0.00241936670911	0.0161800855931	0.0105894405022	0.0123292649381
a	0.00573951953423	0.0147913170378	0.0268838979099	0.430565684935	0.129479100664	0.133067486029	0.0525471171759	0.0452360777523	0.0148143874851	0.0445984340821	0.0292666932923	0.0202561539155	0.0142401681105	0.00285573890304	0.0125572581977	0.0108691162007	0.0122317674794
m	0.00432356961808	0.00621294834593	0.0181228326366	0.564089228312	0.163277700221	0.0622267286763	0.0472006057253	0.0254168592508	0.0074201591617	0.0183464313607	0.0188644577641	0.0132937679718	0.0102474730368	0.00697100963435	0.00656039239923	0.0061977047669	0.0212279349931
o	0.00385151943603	0.00334312734864	0.0100151308789	0.557027076104	0.217466233407	0.0346358762254	0.0561093352418	0.0169868530836	0.0124988163872	0.0087495837869	0.014471912588	0.00995403932393	0.00888157801227	0.00867850987812	0.00451214013308	0.00735009825563	0.0254682716644
n	0.00149110637534	0.00127697301621	0.0048680406263	0.475821692035	0.325193744469	0.0340714920751	0.0619934450806	0.0166667176945	0.0144924354624	0.00548174792897	0.0137185708627	0.00951710644131	0.00566934300409	0.00674469329271	0.00287732604436	0.00582328275188	0.0142924505548
a	0.000704190885113	0.000588234305403	0.0021416715421	0.348803564012	0.441591914823	0.0450531973584	0.0691812483602	0.0184288058982	0.0147080418208	0.00463941264299	0.0142287236209	0.0101037621471	0.00460852700136	0.0060898244309	0.00234044968145	0.00593224425063	0.0108559068516
p	0.000418674055038	0.000425372735134	0.00115937951403	0.235408854671	0.511286304941	0.0665467991195	0.0795623494534	0.0238017019661	0.0153913272736	0.005292100881	0.015646341207	0.0123955873824	0.00518919166712	0.00714751814363	0.00239402089382	0.00602124475021	0.0119126256172
à	0.00347743001835	0.00119368157838	0.00054217313801	0.235170951557	0.459456768314	0.0794562663732	0.0516124498178	0.021928257322	0.00675666042453	0.0540085169603	0.0180049137357	0.0093915324608	0.010958263889	0.00617736821454	0.0250840169646	0.00360177825007	0.0131783418724
m	0.0208367033394	0.00235105052613	0.000281771346003	0.255452983852	0.431915256105	0.0812192887911	0.0284077166059	0.0137875424407	0.00256595580818	0.0720544389868	0.0192870712452	0.00471673082027	0.0177651546297	0.00247018823818	0.0359227723215	0.00362735275002	0.00733754395747
e	0.0234680428698	0.00191135107871	0.000228934448668	0.150330214617	0.386934752035	0.17704196293	0.120658738869	0.0264356808136	0.0110029829361	0.0308656429956	0.0226598237484	0.00863702694009	0.0145106412099	0.00219403274606	0.0169058911072	0.00317749758334	0.00303641498582
s	0.00792637537993	0.000709375262903	0.000152956682889	0.0541462348723	0.319450250678	0.275031320977	0.163668779623	0.0489524936045	0.015282144312	0.0211068776652	0.0291310745828	0.01767860898	0.0160566034033	0.00886977758202	0.0102035640357	0.00207101252778	0.00956227532861
t	0.00274803656998	0.000352466087634	0.00028144442763	0.0213298416241	0.271094083559	0.283030773659	0.094666426541	0.0739697645348	0.0847136314373	0.0196867592217	0.0290092581943	0.0313969029933	0.0168506811344	0.0165310258607	0.0080521780119	0.0192592308426	0.0270276251095
i	0.000919294083327	0.000165175872545	0.00032402920921	0.00938517054137	0.19642669452	0.292418924553	0.149032775514	0.0805578215116	0.119931710479	0.0127450564072	0.0274209527314	0.0345001009978	0.0061356490448	0.0138854286202	0.0029981923373	0.0263998302809	0.0267533583698
t	0.000356002477776	0.000138411134182	0.000149107369737	0.00433780684712	0.19311856484	0.357507641518	0.179982591838	0.0828361738372	0.0645862368263	0.0126740554691	0.0236330842438	0.0293426669993	0.00784002501493	0.0107896628734	0.00252698044577	0.0111278267603	0.0190534694566
à	0.00192115215926	0.000586266044727	7.40772099123e-05	0.00277890561571	0.15439318828	0.409550547173	0.100726263946	0.0697198579457	0.0325367802754	0.0975656184897	0.0213779947479	0.0206809856664	0.0171044083383	0.0078115282578	0.0410501334819	0.00603075558677	0.0160918698189
l	0.00341571738642	0.000818328014909	4.88555566374e-05	0.0032781718719	0.159352396093	0.426812182391	0.0663820546487	0.0436052526486	0.0116155447585	0.129834806163	0.0303597982493	0.0108914585555	0.0314205694461	0.0051956000526	0.0633693111606	0.00541505519559	0.00818489327297
a	0.00216054347714	0.00043686212497	4.65341855458e-05	0.00250917929063	0.128965015364	0.324598660797	0.208327918216	0.0963989175495	0.0404395982528	0.060372868721	0.0450026994164	0.0177290528518	0.0276463738154	0.00598488335087	0.0321669300535	0.0035380610652	0.00367590909099
s	0.000890446174047	0.00022535549499	4.09475951819e-05	0.00112977176354	0.0616971551213	0.196621820266	0.280648306072	0.173775972517	0.0586955994176	0.050095722907	0.0570215998055	0.0369227176173	0.0317653419385	0.0155661944503	0.0183392030178	0.00241593302173	0.014147957697
s	0.000469748888016	0.000172807764997	0.000169761365061	0.00110631725451	0.0486200517071	0.194280606755	0.179260102024	0.159515457506	0.0940999331392	0.0434315743023	0.0624062332685	0.0552730725391	0.0334390039795	0.0280878981501	0.0139238876726	0.0347693010072	0.0509745192323
a	0.000161009582672	8.4372954999e-05	0.000200115588354	0.000896302751503	0.029290980569	0.140021535585	0.165448034008	0.191612952502	0.124013011046	0.0514928247674	0.0729121110895	0.067174357513	0.0141580979932	0.0294381327167	0.00650892255753	0.0454138370024	0.0611738730774
s	8.3746584224e-05	0.000125823418333	8.59625627847e-05	0.000406394917168	0.0147449568563	0.122619511862	0.191292011336	0.270475317501	0.085867403682	0.0664424749225	0.0675633370298	0.066608219171	0.0189227059977	0.0294898442389	0.00654051085251	0.0163276556675	0.0424045910258
t	5.84835947413e-05	0.000154869206111	0.000132690087595	0.000331531639056	0.0160792522854	0.190739837287	0.151315437112	0.2194266725	0.125734501227	0.0414600883075	0.0489851456766	0.0607209063903	0.0185571819992	0.0316061480796	0.0052646926175	0.0392401252225	0.0501930970086
i	2.21304382471e-05	7.82710653703e-05	0.000137719129198	0.000263603579685	0.0133333974285	0.151361345762	0.146526912371	0.213969124167	0.164210500409	0.0399394261025	0.0629775152255	0.0675867021301	0.00753409399973	0.0295843493599	0.0025031898725	0.0495353850742	0.0504368323362
s	3.82311860824e-05	0.000127094618457	6.8692743066e-05	0.000215250893228	0.0075982158095	0.0779057819207	0.182568304124	0.281256041389	0.112305600136	0.0655376753675	0.0774942717418	0.07853780071	0.0169997179999	0.0333056497866	0.0056211299575	0.0201389216914	0.0402818107787
p	4.65544620275e-05	0.000167047806152	0.000114898181022	0.000343542964409	0.0104082752698	0.0727689273069	0.136028768041	0.22436584713	0.090781966712	0.0605968917892	0.0698639239139	0.0841489669033	0.0204877893333	0.0471380832622	0.0068597566525	0.0636944238971	0.112184303593
i	2.07491306758e-05	9.49921687173e-05	0.000117152060341	0.000308330888136	0.00910094642327	0.0496673491023	0.067346189347	0.155449449043	0.0905459555707	0.0913176972631	0.0902756413046	0.127611255634	0.0160601797778	0.0684115944207	0.00560351555083	0.0801081979657	0.147961134531
à	0.000749273553559	0.000148867689572	4.75154201137e-05	0.000183404196045	0.00332567347442	0.0174705307008	0.0335383631157	0.123281916348	0.0526838251902	0.184297899088	0.175107547102	0.121230218545	0.0916011265926	0.0557761181402	0.0355927551836	0.0292211369886	0.0757446195103
g	0.0101125011845	0.00126364189652	4.10951733712e-05	0.000368862398682	0.00420081115814	0.0130945512336	0.0286494543719	0.120795738783	0.0205910050634	0.219652299696	0.177545449034	0.061402139515	0.224290708864	0.0216274860467	0.0600689517279	0.0105217733295	0.0257740011701
g	0.0125852990615	0.00194299396551	3.88072477904e-05	0.000414644799561	0.00674006038605	0.0205734504112	0.0231985047906	0.114484512928	0.0106149383545	0.196643433232	0.0821069263447	0.0396337798383	0.225298569621	0.0109613486822	0.0490897839093	0.0900413044432	0.11563192039
i	0.00428774531783	0.00106170208184	2.74902059301e-05	0.00019655846652	0.00474023246202	0.0166203568037	0.0160068549302	0.086090770976	0.0434540594515	0.158365811077	0.0855164854482	0.109433726613	0.113184783207	0.0603901762274	0.0293686746364	0.119425734814	0.151829506797
a	0.00143701096994	0.00036534378728	2.377719531e-05	9.613598884e-05	0.00179398682067	0.0061404952679	0.0154053416434	0.0862537903253	0.0567565198172	0.116774837026	0.147707161816	0.209495908871	0.0958541877357	0.139894725409	0.0191432048788	0.043521263938	0.0593372589323
e	0.000491474956647	0.000148633229093	1.42121584367e-05	5.88113296133e-05	0.000677883940223	0.0022606080893	0.00907741721447	0.0752410301084	0.0287853399391	0.0994974790087	0.176681053939	0.261153302957	0.125976062579	0.160690575136	0.0214351016263	0.0147826179793	0.0230293529774
p	0.000185704085549	0.000133464376364	2.08968528122e-05	5.42339098711e-05	0.000458320980074	0.0015138193631	0.00710776240482	0.106240910036	0.054392113313	0.0989627930029	0.14610931798	0.271400100986	0.114968687526	0.145369525045	0.0165991338754	0.00597784365977	0.0305060943258
ì	0.00032102706185	0.000180959792121	1.98697319374e-05	4.5571569957e-05	0.000356307926691	0.00122801945437	0.00499986813494	0.098225970012	0.0567538221043	0.246512931001	0.0916473393267	0.168922856995	0.139151562509	0.0908188766817	0.0628279112918	0.00493713121992	0.0330502381086
r	0.000675638687283	0.000198384597374	1.33555583125e-05	6.78496899857e-05	0.00032673524223	0.000712517151457	0.00305644337831	0.060354590004	0.0212560817014	0.304969977	0.0935540464422	0.0912721423317	0.25873385417	0.0543147938939	0.0911464370973	0.00531424040664	0.0140331327029
t	0.000788844895761	0.000801448199125	1.52854861042e-05	7.89619633286e-05	0.000582312080743	0.00578134671715	0.00329277779277	0.0696108300013	0.0196597505671	0.185852659	0.0759974421474	0.0703155141106	0.30622395139	0.044569191298	0.0535624790324	0.0278532868022	0.135014157568
a	0.00050034391192	0.000934819449708	1.37143620347e-05	4.14492877762e-05	0.000498802093581	0.00731234790572	0.00352132926426	0.0626553766671	0.0315675835224	0.128072619667	0.0946079073825	0.15014327137	0.181964183797	0.099125523766	0.0279981930108	0.0358422956007	0.175200372523
t	0.00019591005064	0.000342448999903	1.41270873449e-05	3.41294625921e-05	0.00027382709786	0.00269193130191	0.00355181308809	0.0609265922224	0.0442158611741	0.0844620732223	0.118473735794	0.236673090457	0.120496594599	0.170613507922	0.0147761876703	0.0163966485336	0.125861777508
o	9.44810452133e-05	0.000144688356634	1.18438024483e-05	2.98320541974e-05	0.000189715599287	0.0011104153673	0.00305130102936	0.0579527974075	0.0466524537247	0.0549026244074	0.128985345265	0.261483696819	0.0983893981997	0.211770502641	0.0088992858901	0.0143023995112	0.112029459169
ò	0.000420170243404	0.000118720008878	1.22465741494e-05	3.40117180658e-05	0.000118890766429	0.000463961055767	0.00198776834312	0.0318070258025	0.0294286212416	0.0476688748025	0.172688448422	0.23966989894	0.157249666067	0.19047000088	0.07218402863	0.0134109198371	0.042266769723
l	0.000978113414468	0.000164879336293	1.62416580498e-05	7.33858393553e-05	0.00020026358881	0.000290667351922	0.00117514078104	0.0224151019342	0.0119816170805	0.0725301582675	0.145224316141	0.156432966313	0.361156555356	0.102081500293	0.103323442877	0.00687425527903	0.0150815099077
i	0.000775948822489	0.000111531482098	1.70632526833e-05	7.29277797851e-05	0.000208044629603	0.000188516417307	0.00144954359368	0.0213045673114	0.0121755456935	0.0695331194225	0.11791960538	0.196373655438	0.314166585119	0.184389500098	0.0474487476257	0.0215769804263	0.0122882399692
s	0.00031736329183	8.42378640327e-05	2.04504842278e-05	6.62770932617e-05	0.000226426309868	0.000153335772436	0.00132389586456	0.0156191891038	0.0131822118978	0.0431343731408	0.09253086846	0.236439885146	0.18895559504	0.309950500033	0.0212168158752	0.0277529368088	0.0490256466564
o	0.000164586167277	7.53982746776e-05	2.00663947426e-05	6.34141310872e-05	0.000228011736623	0.000129654424145	0.000951836288187	0.0123505663679	0.0122791672993	0.0301095243803	0.07825162282	0.246749295049	0.145475665013	0.366439833344	0.0114559686251	0.0298604889363	0.0653949155521
l	0.000103420792426	8.00077448925e-05	2.13156649142e-05	6.10984770291e-05	0.000215920545541	0.000120784974715	0.000779026762729	0.0100124821226	0.0116161624331	0.0220659747934	0.0713163076067	0.25385409835	0.114533355004	0.411872611115	0.00743842287503	0.0303563896454	0.0655524385174
a	8.3247224142e-05	8.18655182975e-05	2.21938883047e-05	6.07864256764e-05	0.00021273271518	0.000115981458238	0.000691654587576	0.00870941404087	0.0107107941444	0.0186313015978	0.0663307025356	0.251913032783	0.104553818335	0.431093203705	0.00602559429168	0.0331811898818	0.0675821128391
m	0.000158069368047	0.000196044776099	2.69459627682e-05	8.31840752255e-05	0.000269011438393	0.000162646619413	0.000712903529192	0.00853883468029	0.0101797213815	0.0180905771993	0.0677147341785	0.256399344261	0.105296639445	0.426955067902	0.00564832143056	0.0340491899606	0.0655184042797
è	0.000623692789349	0.000476799592033	2.45089109227e-05	0.000102943025075	0.000298390912798	0.000201364873138	0.000466514443064	0.00741799489343	0.00489933112717	0.107591025733	0.0572772447262	0.17064998142	0.235125546482	0.275524875967	0.0601985804769	0.0233173233202	0.0558035014266
n	0.00117301092978	0.000493903530678	1.89604269742e-05	0.000112591341692	0.000271928070933	0.000153731291046	0.000279261747688	0.00529613163114	0.00198353537572	0.137885741911	0.0526098482421	0.0979011938067	0.398778182161	0.169939478656	0.0858570934923	0.0211794777734	0.0260657004755
t	0.00112764397659	0.000780243510226	1.99628089914e-05	0.000104152280564	0.000296114356978	0.000406954430349	0.000253820582563	0.00933199387705	0.00461653612524	0.0932463139703	0.0304461360807	0.0783393979356	0.48841706072	0.139425492885	0.0441590644974	0.0271235292578	0.0819052334918
e	0.000589084932197	0.000787567273409	2.14337029971e-05	5.24508935213e-05	0.000180480885659	0.000473209476783	0.000422194194188	0.0113976212924	0.00996657870841	0.0755367046568	0.0411819986936	0.141679799312	0.337236386907	0.203990830962	0.0219709548325	0.0478111097526	0.106701311164
o	0.000217392317399	0.000294293227803	2.29821343324e-05	5.24468645071e-05	0.000121592728553	0.000214423158928	0.000505195731396	0.00689548709747	0.0083464179028	0.0369357682189	0.0557772995645	0.199898599771	0.159155495636	0.385306943654	0.0162195516108	0.0401969499175	0.0898390037213
a	0.0001017500058	0.000172553109268	2.28296781108e-05	6.34646548357e-05	0.000123123576184	0.000155640719643	0.000395478243799	0.00469918903249	0.0039843509676	0.0237975227396	0.0464460998548	0.19845986659	0.133249498545	0.463459981218	0.0187693505369	0.0184232266392	0.0876757679071
d	7.56988686e-05	0.000187825703089	3.11098593703e-05	6.70318849452e-05	0.000188119525395	0.000219770906548	0.000443257747933	0.00713156634416	0.0059838369892	0.0233615075799	0.0394928999516	0.21935295553	0.141888499515	0.441736327073	0.0153233068456	0.0102562555464	0.0942600226357
r	6.13311428667e-05	0.000164722934363	8.13222197901e-05	6.97947949817e-05	0.000310926175132	0.000546850302183	0.00248342658264	0.0148893221147	0.0429878123297	0.0211737691933	0.0337109999839	0.18171931851	0.108172376505	0.307993775691	0.0078479146152	0.0962311351821	0.181555007545
e	2.60699142889e-05	8.92694447877e-05	9.01285065967e-05	6.32982316606e-05	0.000282796725044	0.000571375667394	0.00304651719421	0.0137172473716	0.0518384927766	0.0119471863978	0.025558653328	0.10771030617	0.041925768835	0.19855192523	0.00366542387173	0.156500711727	0.384414002515
f	7.9531684763e-05	0.000355335914929	6.97836021989e-05	9.51931105535e-05	0.000286844575015	0.000410162455798	0.00123015339807	0.00637330579053	0.0186554762589	0.00882195879927	0.0173787044427	0.10601963539	0.0575256896117	0.29826930841	0.00454507795724	0.0878319905757	0.392051000838
f	0.000116695594921	0.000480976304976	9.39605340663e-05	0.000111429836851	0.000375972858338	0.000532901818599	0.00179147046602	0.00840831859684	0.0226625154196	0.0124292195998	0.0222908681476	0.125905811797	0.0706612298706	0.322879436137	0.00455500265241	0.0744460835252	0.332257666946
ò	0.00562849356497	0.000959278434992	9.77917446888e-05	0.000219393745617	0.000630032619446	0.000558457939533	0.00191442015534	0.00840988286561	0.0232576051399	0.0187934398666	0.0249348893825	0.0853479372657	0.149600076624	0.169505112046	0.0189926375508	0.160173361175	0.330976888982
m	0.0125404311883	0.001929366145	6.76260815629e-05	0.000283836915206	0.000697774539815	0.000430112646511	0.00076837105178	0.00453716428854	0.0081444637133	0.0297687466222	0.0214361964608	0.0523631124219	0.434437692208	0.0854209373487	0.0327528791836	0.146374667058	0.168046489661
m	0.00934406672943	0.001673837715	2.8324570521e-05	0.000159356471735	0.000405366179938	0.00029458388217	0.000323703050593	0.00413679809618	0.00306599290443	0.0456542822074	0.0156683521536	0.0448662708073	0.514916230736	0.0469831791162	0.0285625930612	0.105475435686	0.178441689887
u	0.00318304248648	0.000729108005	5.1112133507e-05	0.000104733657245	0.000265165393313	0.000240997294057	0.000588162716864	0.00453940936539	0.00515527396814	0.0379860807358	0.0225093040512	0.0767525902691	0.274008606912	0.162829993039	0.0182803443537	0.157204145229	0.235571563296
n	0.00109570507216	0.000307908435	6.55177445023e-05	9.30834857483e-05	0.000221303797771	0.000185514098019	0.000699471238955	0.0035654631218	0.00587152065605	0.0158136302453	0.0244320113504	0.0923084967564	0.124997898971	0.309843664346	0.0087016481179	0.124901115076	0.286895187765
d	0.00040230139072	0.000190846711667	7.51652815008e-05	7.57124952494e-05	0.000247694265924	0.000390674032673	0.00100505407965	0.00617788770727	0.0197291362187	0.0101925667484	0.0173268471168	0.0782784989188	0.075139309657	0.258263554782	0.00507184937263	0.158825438359	0.368606729255
è	0.00125897316357	0.000333784803889	9.59599605003e-05	0.000198406898416	0.000404548755308	0.000522818677558	0.00115846635988	0.00702921256909	0.0241960450729	0.0126326289161	0.0249891490389	0.0635007996396	0.087351613219	0.137853484927	0.0282275964575	0.331592479453	0.278653909752
</S>	0.00231153658178	0.000528894401945	8.62587802501e-05	0.000322464949208	0.000525685377654	0.000429821338779	0.00073197567994	0.00432198128455	0.0123454220365	0.015318064458	0.0309230745194	0.0454817998198	0.134007806609	0.0871896924635	0.0536695982288	0.417598239727	0.194207954876
