 	noi	ti	amiamo	a	te	di	pocchi	giorni	e	non	ti	possiamo	dimenticare	mai	di	questo	che	trocammo	bene	a	te	</S>
e	0.0181519335414	0.102025516593	0.213970465899	0.329382575729	0.14430056376	0.0508092801214	0.0630092442144	0.0121196464056	0.0126659923664	0.0050507440437	0.00515392575887	0.000605591947394	0.0248666846683	0.00489679468254	0.00466987806221	0.000311971918721	0.00083873588069	0.000489283491416	0.000111677020785	0.00101473625809	0.0037428209443	0.00181229552079
s	0.00660624918047	0.072265105531	0.0749282452997	0.360231858576	0.193285554587	0.0934514933738	0.0790159480715	0.0094109701352	0.0240659307888	0.00699712801457	0.0120633085863	0.00243149698246	0.0374161615561	0.00683056822751	0.00872689602074	0.000971044639574	0.0017652386269	0.000812847497139	0.000966802006928	0.00154718541936	0.0016459039481	0.00456436884026
e	0.00261048806016	0.0543059685103	0.0276623450999	0.304330952859	0.222468651529	0.148156897791	0.0949821826905	0.0089339533784	0.0297419769296	0.00771405600486	0.0182507695288	0.00570818232749	0.0372196205187	0.0075512927425	0.0123669353402	0.00157469821319	0.00317289620897	0.00204387216571	0.00129921566898	0.00245292180645	0.0009880319827	0.00646441294675
s	0.00115353468672	0.0400227561701	0.0101687317	0.218720650953	0.25889235051	0.20606896593	0.10189359423	0.00947268112613	0.0344362256432	0.00784270533495	0.0214404898429	0.00794165410916	0.0381395401729	0.0078419842475	0.0140102417801	0.0021513994044	0.00444917873632	0.00268485405524	0.00170125355633	0.00300123393548	0.000695600994233	0.00727052764892
è	0.000574842428907	0.02456960589	0.00642893056667	0.109914516984	0.564426783503	0.143439721977	0.04385722141	0.013186427042	0.0223658392477	0.00353106674498	0.013911466541	0.00584790203639	0.0193944337243	0.00348303861583	0.00796258996003	0.00181824400147	0.00319550401544	0.00139165838508	0.00176757939878	0.00178334997849	0.000586681664744	0.00656254254964
n	0.000686219342969	0.01017458913	0.00498630352222	0.0489087056613	0.792022594501	0.0716635073257	0.01825425047	0.0160129423473	0.0087563171159	0.00192266388166	0.00499410877367	0.00221572334546	0.00751155824143	0.00163088340528	0.00314789935334	0.000740413867157	0.00113006710848	0.000509036495027	0.000644482679593	0.00074047199283	0.000924095554915	0.00242301551655
a	0.00072466038099	0.00647040971	0.00205438397407	0.0270206185538	0.5538558315	0.268248702442	0.0603437701567	0.0136327974491	0.019441312372	0.00547528462722	0.00766838625789	0.00133223978182	0.0173190127471	0.00501044113509	0.00619388978445	0.000567787955719	0.000847603702827	0.000648065498342	0.000299681559864	0.000761907330943	0.00100426858497	0.00107887283885
t	0.000313553726997	0.00384335657	0.00079782912469	0.0125997861846	0.2443549105	0.512532900814	0.0814297233856	0.0184692158164	0.037621104124	0.00666072154241	0.016280862086	0.00760801992727	0.024469404249	0.00689896037836	0.0119874965948	0.00275496765191	0.00333634790094	0.00133284516611	0.00179168985329	0.00177346244365	0.000643421928323	0.00249927061295
s	0.000221455242332	0.0160553588567	0.000408693041563	0.00850874539487	0.1372089735	0.391051600271	0.0856077077952	0.0246741386055	0.0690104680413	0.0150297671808	0.054897687362	0.0252667399758	0.064156768083	0.0180059001261	0.0341672655316	0.00455589588397	0.00817139596698	0.012501691722	0.00270511328443	0.00346981414788	0.00119061964277	0.0231342035376
a	0.000197472080777	0.0198930996189	0.000231437013854	0.00615389846496	0.0524512278333	0.320835833424	0.107619369265	0.0228308128685	0.0966096226804	0.0231173890603	0.0776647957873	0.0314896799919	0.0935089560277	0.026216100042	0.0491344551772	0.00546749196132	0.00894253198899	0.0170057872407	0.00241044109481	0.00436400138263	0.00112966088092	0.0327262345125
l	0.000199044693592	0.00754929987297	0.000201512671285	0.00322595615499	0.0359721426111	0.530635277808	0.075136189755	0.0254510709562	0.0805586408935	0.0146192063534	0.0521547319291	0.0197676399973	0.0607364186759	0.015247020014	0.0323254617257	0.00533889732044	0.005760610663	0.00775942241357	0.00377517369827	0.00338486046088	0.000612599960307	0.0195890781708
ì	0.000220998564531	0.00308319485766	0.00166794355709	0.00215771205166	0.164540214204	0.507426092603	0.038403196585	0.120402456985	0.0429786702978	0.0061713821178	0.0257116891764	0.0109663266658	0.0297046462253	0.00618686000467	0.0140275639086	0.00302423910681	0.002911745721	0.00327595780452	0.00321051389942	0.00162758148696	0.000905238653436	0.0113958560569
e	0.000559595188177	0.00157062985255	0.0021734611857	0.00155242735055	0.196893691401	0.377601697534	0.054413932195	0.163342885662	0.107530380099	0.00627053070593	0.0242364415921	0.0064779388886	0.0310795887418	0.00409447333489	0.00818358796953	0.00186210636894	0.00124158707367	0.00131998126817	0.00210217063314	0.00087145316232	0.000865505217812	0.0057559653523
s	0.000635775062726	0.00129546561752	0.0008723850619	0.00112008111685	0.0703544238003	0.340759899178	0.062981344065	0.180656361887	0.1704641267	0.00933171023531	0.041477413864	0.0159166762962	0.0437095962473	0.00714361111163	0.0178691626565	0.00732523212298	0.00339153202456	0.00448184208939	0.00695282354438	0.00171284905411	0.000879554072604	0.0106681051174
e	0.000264762887575	0.000700890872507	0.000351789353967	0.00065538803895	0.0259384292668	0.208033533059	0.0688218146883	0.187477387296	0.2658847089	0.0236494367451	0.064491471288	0.0240725587654	0.0455033320824	0.0135321703705	0.0271853208855	0.00949620070766	0.00456681400819	0.0068735240298	0.00767462384813	0.00217089635137	0.000864156490868	0.0117909383725
m	0.000509502162525	0.000723966957502	0.000598876117989	0.000896155012983	0.0105742110889	0.0988864776863	0.0764807715628	0.213219395765	0.310655902967	0.0287255122484	0.0766147904293	0.0324303529218	0.0528105106941	0.0148797401235	0.0296712069618	0.00872502356922	0.0080572346694	0.0054191746766	0.00587368728271	0.00462967211712	0.00225597063029	0.0173620827908
è	0.000624543720842	0.000695841522501	0.001228508706	0.000992203004328	0.00762347702963	0.0543358292288	0.0424941371876	0.516358798588	0.161236337656	0.0139902407495	0.0478068054764	0.0319888343073	0.0381795535647	0.00860625004117	0.0211877899873	0.00802129452307	0.00852318855647	0.0034868978922	0.00520558192757	0.00502324703904	0.00310114354343	0.0192894975969
r	0.000633870906947	0.000530205044167	0.00125271923533	0.000901202334776	0.00790211900988	0.0341847797429	0.0219864257292	0.636980599529	0.118780149219	0.0169133835832	0.0301896771588	0.0150856014358	0.0280839011882	0.0122323033471	0.0183052843291	0.00936018484102	0.00844193985216	0.00329293563073	0.00484885680919	0.00563847201301	0.0114229011811	0.0130324358656
e	0.000599124135649	0.000488504948056	0.000712174851777	0.000834388844925	0.00579360363663	0.025559696581	0.0192965752431	0.364748203176	0.25086104974	0.0658419278611	0.0734786590529	0.0110950071453	0.0622133670627	0.0276060011157	0.0296928947764	0.0105557982803	0.00918299328405	0.00602788854358	0.00479783760306	0.006276940671	0.013801983527	0.0105351482885
c	0.000298913211883	0.000385366916019	0.000354461390592	0.000549370348308	0.00227127517888	0.0107916788603	0.0152064884144	0.168691404392	0.31847401658	0.073811969287	0.130666553018	0.0611830357151	0.0768693890209	0.0291888337052	0.0470475315921	0.0164617694268	0.0104999110947	0.00775737951453	0.00844579120102	0.005058543557	0.005427424309	0.0105586190962
e	0.000197961103961	0.00035269940534	0.000234899630197	0.000448934516103	0.00109343829296	0.0048793986201	0.0101454261381	0.105806834797	0.308627672193	0.051447816429	0.194572517673	0.101176311905	0.0725864963403	0.0241620112351	0.056307243864	0.0182562331423	0.0112233103649	0.00970281983818	0.00971121140034	0.00455164785233	0.00267900976967	0.0118359630321
e	0.00010721240132	0.000169640568447	0.000109285310066	0.000207158572034	0.000411589997653	0.00192606654003	0.00753291537937	0.0445316782657	0.255271557398	0.053481772143	0.275587839224	0.109527070635	0.104929932113	0.0262060370784	0.068979181288	0.0142493877141	0.00748647345497	0.0106473499461	0.00660352813345	0.00305030928411	0.00114985725656	0.00783424767737
s	9.32823671067e-05	0.000187224856149	9.20171033553e-05	0.000196984857345	0.000258110332551	0.00130886684668	0.00377281845979	0.0347393594219	0.174374519133	0.0341445907143	0.258997946408	0.189417023545	0.104699177371	0.0243009456928	0.0801246604293	0.029356329238	0.010183054485	0.020735559982	0.0141365193778	0.00350114976137	0.000925561418853	0.0144545858925
e	6.09027223689e-05	0.000170390918716	5.79462777851e-05	0.000153324219115	0.000162745664184	0.00104151194889	0.00288075615326	0.0291288631406	0.143975439711	0.0324528969048	0.216399315469	0.246428674515	0.102918592457	0.0311872485643	0.0836668201431	0.0304798130793	0.0105976381617	0.034161119994	0.0137523387926	0.00308700992046	0.000747599472951	0.0164891819642
s	7.55819407896e-05	0.000176622606239	8.1077602595e-05	0.000178046339705	0.000177170774728	0.000669320982963	0.00228787538442	0.0207057643802	0.103777679904	0.0314145489683	0.197394105156	0.286811224838	0.106645297486	0.0347654161881	0.092071573381	0.0344009743598	0.0121948327206	0.0349193733313	0.0135408785975	0.00372009664015	0.00137941549098	0.0226131806547
ò	0.00015833564693	0.000168310575413	0.000949262200865	0.000240254779902	0.00107569659158	0.000634011660988	0.00175297512814	0.229353754793	0.0647968933013	0.0203849996561	0.112442895052	0.276506408279	0.0660881658287	0.024864305396	0.0637131344603	0.0426640914533	0.0109221709069	0.0246997311104	0.0135613461992	0.00392897221338	0.013878318497	0.0272160268849
z	0.000514186215643	0.000244943565138	0.00159163740029	0.000537435259967	0.00218713219719	0.000942281220329	0.00235929170938	0.310675884931	0.0690366977671	0.0318182332187	0.0762678250173	0.158479169426	0.0741213552762	0.0346300017987	0.0563134548201	0.0455126971511	0.0212712836356	0.0178379170368	0.0121239020664	0.0131691574045	0.0472086061657	0.0231572089616
o	0.000552250405214	0.000273826388379	0.000944587490097	0.000579238519989	0.0016632411224	0.000937215706776	0.00245905056979	0.125104576977	0.0689948659224	0.0400516110729	0.0803985416724	0.0740454564753	0.175815451759	0.0845840339329	0.10927058494	0.047488165717	0.0348660278785	0.0577112056789	0.0121189340221	0.0184901924682	0.0459883180552	0.0176630996539
m	0.000275290801738	0.00022138832946	0.000480327520032	0.00039637927333	0.000842203097467	0.000480433202259	0.00129019918993	0.045745707659	0.0319768219741	0.0255309903576	0.0787587805575	0.170639852158	0.180622950586	0.0883287779776	0.143357861647	0.064317555239	0.0331417092928	0.0695416352263	0.0201331113407	0.0123797374894	0.0173251020184	0.014213463218
e	0.000182123200579	0.000206906676487	0.000325308916677	0.000334232257777	0.000568270029156	0.000307553200753	0.000630679396643	0.0192945912197	0.0169022373247	0.0164901501192	0.0987905935192	0.227379950719	0.152518783529	0.0771966926592	0.167330953882	0.065818118413	0.0285785030976	0.0736004450754	0.0229165937802	0.00844827916313	0.0078102246728	0.014369084406
s	7.92846668597e-05	0.000116642458829	0.000127417182226	0.000160457252592	0.000231378673052	0.000166174200251	0.000380941465548	0.0071423657399	0.0101605724416	0.0138920833731	0.0847117645064	0.200452316906	0.13959799451	0.0747989308864	0.158359817961	0.088557639471	0.0349997676992	0.113535148358	0.0224395212601	0.00687271638771	0.00457279889093	0.0386440914687
c	5.06435889532e-05	0.000115642486276	6.52254940753e-05	0.000121470217531	0.000123228091017	0.000212249733417	0.000483475488516	0.00379016524663	0.00808211081387	0.00716956779103	0.0475890215021	0.224525772302	0.06290599817	0.0368411569621	0.0922447726537	0.10451634649	0.0496082892331	0.222578716119	0.0227078037534	0.00807929212924	0.00478994629698	0.103398497156
e	3.79686963177e-05	9.59260287587e-05	3.02648313584e-05	7.67834725103e-05	4.76646970057e-05	0.000190479244472	0.000520839829505	0.00210206208221	0.00665854693796	0.00540285926368	0.037539573834	0.241234257434	0.0640352660567	0.0333095323207	0.0931685908846	0.0696924154967	0.0435133297444	0.279041905373	0.0114045412511	0.00681418737641	0.00331387643233	0.101768732385
r	5.98670321059e-05	0.000104946876253	7.30716437861e-05	9.28107575034e-05	8.81403656686e-05	0.000161913081491	0.000339435276502	0.0021696510274	0.00465222564599	0.00508704975456	0.0429446579447	0.265743752478	0.0799376886856	0.0369796107736	0.115669996962	0.0968376384989	0.0312368432481	0.196911968458	0.0389591237504	0.00575610912547	0.00387737981078	0.0723157774617
è	0.000191522010702	9.57362920843e-05	0.00142270288126	0.000186146252501	0.00109382012189	0.000221316027164	0.000318199758834	0.0151139036758	0.00366879521533	0.00533653325152	0.0289637059816	0.253856917493	0.0663075628952	0.0324050369245	0.078575665654	0.164226546166	0.0228549477494	0.133295022819	0.0494110412501	0.00690463970849	0.0576966866036	0.0778533258206
t	0.000285405003567	0.000120456764028	0.00200041696042	0.000342551750834	0.00172101004063	0.000287595675721	0.000300131586278	0.0195846978919	0.00292890840511	0.00559008108384	0.0155521886605	0.171814939164	0.0580372876317	0.0359273456415	0.0682654885513	0.221895515389	0.0671606492498	0.0946114409397	0.0385711804167	0.0210567632362	0.119408895535	0.0545370086069
s	0.000190772367856	0.000134611588009	0.000910708653473	0.000311935316945	0.00102282834688	0.00032286622524	0.000307013528759	0.0311968292973	0.00313334613504	0.00374382636128	0.0110931795535	0.101263279721	0.0373538625439	0.0252523552138	0.0563009428504	0.184872638463	0.0839643497499	0.0957938803132	0.0357103934722	0.0252223610787	0.148425965178	0.153472136202
i	8.27608226187e-05	6.79897293363e-05	0.000364296584491	0.000132430872315	0.000430135475627	0.00022249647508	0.00027941584292	0.0335468991658	0.00241303004501	0.00292425145376	0.0078356431845	0.0729494932403	0.0249203875146	0.0211203584046	0.0402172276168	0.133162679488	0.120898249917	0.151617960104	0.0310656311574	0.0337321936929	0.112532231726	0.209484478734
m	8.14789408729e-05	0.000136059443112	0.000209360228164	0.000178820324105	0.000297266185209	0.00017888855836	0.00017566074764	0.0117205757886	0.00134729934834	0.00249116515125	0.0102201477282	0.0483155644134	0.0248845958382	0.0253264194682	0.0745892758723	0.197695559829	0.158674949972	0.145550720035	0.111691710386	0.0389732645643	0.040604697242	0.106656592911
à	0.000170718980291	0.000149893001037	0.00110305140939	0.000221007441368	0.00092231539507	0.00016963028612	9.97170492133e-05	0.00860071192953	0.000801152449447	0.00141166971708	0.00756089924273	0.0690426881378	0.0179013652794	0.0227647064894	0.0758361252908	0.31698818661	0.091127183324	0.100827640012	0.130174436795	0.0246616548548	0.0740616090807	0.0554034309703
i	0.000183115826764	8.19346203457e-05	0.0013346181698	0.000138582780456	0.00099685053169	0.000101756328707	6.27904164044e-05	0.00703354637651	0.000422026149816	0.00110754023903	0.00435376641424	0.0558617360459	0.0196348217598	0.0243685688298	0.0581459750969	0.294225062203	0.0925723944413	0.0828368133373	0.196988678932	0.0369700182849	0.0839742596936	0.0386051103234
t	9.81315422547e-05	8.11663067819e-05	0.0004796946566	0.000100664126819	0.000378304743897	8.47667762357e-05	4.51556721348e-05	0.00250699185884	0.000337867049939	0.00060910441301	0.00535135547141	0.0396942853486	0.0183645339199	0.0236105229433	0.073906791699	0.232532020734	0.115430298147	0.0752422044458	0.289258559644	0.0394703394283	0.0322946398979	0.0501229367745
s	5.87095807516e-05	0.000102948435594	0.000180249785533	8.43922756063e-05	0.000156804377966	0.000103229458745	0.000257970690712	0.00112654895295	0.00278470334998	0.00298037213767	0.0196502684905	0.0769577951162	0.02609060464	0.0249819409811	0.077816297233	0.181368806911	0.0850055993823	0.183237401482	0.174300409881	0.0215280698094	0.015540719966	0.105686478925
e	4.26326935839e-05	9.6190945198e-05	6.8286428511e-05	6.24293252021e-05	5.91597226553e-05	9.29484862483e-05	0.000331242063571	0.000518533784317	0.00351798378333	0.00386852137922	0.0231271961635	0.0704743917054	0.0280628482133	0.0227804469937	0.056629932411	0.112610402304	0.105296199794	0.247014800494	0.0841831932937	0.0246634799365	0.009870623322	0.206628826308
c	3.83013978613e-05	7.9946115066e-05	4.82221095037e-05	6.53556750674e-05	5.28240408851e-05	7.44024954161e-05	0.00014138822119	0.000270788061439	0.00131246092778	0.00161524445974	0.0106488320545	0.0304466905685	0.0156878294044	0.0170801489979	0.047602944137	0.159868800768	0.130261399931	0.197528266831	0.150543897765	0.0278283933122	0.008631357774	0.200172308769
ì	8.49384326204e-05	6.92121716887e-05	0.000559798169835	9.63882250225e-05	0.000465047513628	8.40867318054e-05	7.97086070633e-05	0.00391250635381	0.000601432642593	0.000927755153247	0.0057525273515	0.0361294968562	0.0129322498015	0.0166725829993	0.0439587480457	0.271268933589	0.0888872333103	0.157078422277	0.156263465922	0.0201664644374	0.0772318959247	0.106776536256
n	0.000262842810873	0.00014456185723	0.00104559938995	0.000357710741674	0.00118960917121	0.000160130477268	8.68717023544e-05	0.00557410545127	0.000461134547531	0.000894882051082	0.0036407124505	0.0337480156187	0.0102426232672	0.0169379276664	0.0384632160152	0.29949964453	0.140166511103	0.0978171740923	0.0975406553073	0.0397243548125	0.152702631975	0.0593391120853
o	0.000275362103624	0.00017579995241	0.00068663557665	0.000413756847225	0.00101338049707	0.000170644592423	0.000101257867451	0.00239622675709	0.000437948515844	0.00121898735036	0.00441593415017	0.0130637352062	0.0165929744224	0.0284445758888	0.0505758053384	0.201025514843	0.245467170368	0.124030424697	0.0771115517691	0.0837282516042	0.108690737325	0.0399635706951
k	0.000172983534541	0.00020034031747	0.000361510638883	0.000344474882408	0.000569992939023	0.000181013297474	0.00010348258915	0.0012989905257	0.000415820838615	0.00103459445012	0.00432253471672	0.0101022917354	0.0169810314741	0.0297110852963	0.0554165017795	0.188243471614	0.235372723456	0.135404741566	0.136107183923	0.0819955505347	0.0461379724417	0.0555217902317
a	0.00013889117818	0.00021601727249	0.000252764686294	0.000322343794136	0.000422129853008	0.000183359365825	0.000100673929717	0.0009369359419	0.000391900612872	0.00068829515004	0.00454834490557	0.0105537839118	0.0129919838247	0.0269459217654	0.0623965672598	0.179150223871	0.218546574485	0.175280847189	0.156996327974	0.0550529168449	0.0257867241472	0.0680963967439
v	8.65852593933e-05	0.000162792257497	0.000135175702098	0.000215784098045	0.000235862157669	0.000133624388608	8.05758099057e-05	0.0005200337473	0.000310413204291	0.000553038050013	0.00424017496852	0.0097495479706	0.0114484579416	0.0258346572551	0.0617985557533	0.168183807957	0.219351191495	0.194428182396	0.147046375991	0.0470316389483	0.0199295413824	0.0885236655813
r	8.70209531311e-05	0.000256241419166	0.000100809567366	0.000208952366015	0.000177801519223	0.000163343462869	0.000320990369969	0.000547650582433	0.00151816973476	0.00254094068334	0.0143372249895	0.0229522826569	0.0129093826472	0.0172089024184	0.0459998852511	0.147816102652	0.161918663832	0.210529294132	0.137291468664	0.0302125963161	0.0199819471275	0.17292022186
ì	0.000108308984377	0.000226691706389	0.000150966189122	0.000151250455338	0.000229010973074	0.00012526775429	0.000409568323323	0.000773210194144	0.00183139471159	0.00336717589445	0.0169557729965	0.023687819219	0.0128847308824	0.0143067108061	0.0300638750837	0.073597500884	0.112045187944	0.205701464711	0.053237632888	0.0486085154387	0.228340649043	0.173197473953
k	0.000421631661459	0.00019693080213	0.00197815006304	0.000490456818446	0.00255546532436	0.000209927184763	0.000212260974441	0.00429536673138	0.000776796037197	0.00141287296482	0.00609900233217	0.008985848073	0.00515889029413	0.00994818693537	0.0204691050279	0.118790133628	0.110816429315	0.0773003015703	0.100704677629	0.0716880051462	0.381994216348	0.075495344651
a	0.000482389087153	0.000191227067377	0.00247818021435	0.000571862839482	0.00316709607145	0.000234289161588	0.000141825424814	0.00505368105379	0.000476065012399	0.000940906321607	0.00395973744406	0.00461216935767	0.00652190676471	0.0147578023118	0.0277954350093	0.136427144543	0.189918476438	0.0942412138568	0.11769685921	0.0821591683821	0.222654838783	0.085517568217
m	0.000269173229051	0.000252056155792	0.00102773126478	0.000464197513161	0.00141027298715	0.000237943820529	0.000127725908271	0.0026362324946	0.0004204526708	0.000782372107202	0.00379004914802	0.00619265978589	0.00708959892157	0.0163683074373	0.0335741116698	0.141288481514	0.227426158813	0.106739304619	0.150718586403	0.0774057894607	0.095033146261	0.126746189406
o	0.000203740343017	0.000296701385264	0.000544883041593	0.000437664371054	0.00082525383905	0.000244748606843	0.000135949969424	0.0018350445982	0.000415663556933	0.000615428702401	0.00387680638267	0.0070403365953	0.00631741630719	0.0168049758124	0.0390098705566	0.141071693838	0.233935386271	0.128034334873	0.163240795468	0.0579182298202	0.054517182087	0.142678729802
k	0.000141287714339	0.000311327128421	0.000270759633864	0.000357344990351	0.000440496789683	0.000239932868948	0.000126607989808	0.0009383942994	0.000375002518978	0.000545587234134	0.00373260546089	0.00552221219843	0.00586788876906	0.0164092719375	0.0368611568522	0.115129431279	0.237671128757	0.139128044958	0.159595198489	0.0515288766067	0.0388958606957	0.185912243267
a	0.00012265800478	0.000319663042807	0.000180191544621	0.000333457296784	0.000312712393228	0.000240087756316	0.000125626329936	0.000644050333133	0.000363877506326	0.000518751078045	0.00359039848696	0.00514105073281	0.00515515958969	0.0151383706458	0.0340762522841	0.106453177093	0.239107042919	0.137860614986	0.157771566163	0.0486411255356	0.0357691868986	0.208135747756
l	9.017546826e-05	0.000244587680936	0.00010421718154	0.000236901732261	0.000186017261076	0.000174894052105	0.000110915243312	0.000374479011044	0.000303439835442	0.000517875026015	0.00353649616232	0.00444432691094	0.00490195986323	0.0148860935486	0.0325569507614	0.101309425698	0.258902014306	0.143955504995	0.126682355388	0.0489261418452	0.0335846622995	0.223971249252
ò	0.00010241318942	0.000176944263645	0.00050613772718	0.00020250987742	0.000517718087025	0.000144421150702	6.6021381104e-05	0.00179690200368	0.000203472511814	0.000258977575338	0.00190145528744	0.00443777230365	0.00226656095441	0.00738654784953	0.0183441602538	0.136486141899	0.170108971435	0.076286801665	0.115214485129	0.0374295806151	0.247815020766	0.178347349751
s	0.000118658396473	0.000103415791215	0.000686659575727	0.00018015925914	0.000716548362342	9.80815169007e-05	4.32974937013e-05	0.00238240433456	0.000136951403938	0.000186518758446	0.00108426832915	0.00330431743455	0.00144314131814	0.00523133261651	0.0134652967513	0.144104713966	0.175183957145	0.0404136672217	0.0762652617097	0.0553318935384	0.393305006922	0.0862143165837
e	9.5749665491e-05	9.3001230405e-05	0.000320193325242	0.000165712953047	0.000408816470781	8.70257056336e-05	5.56662979004e-05	0.00105641880485	0.000154131801313	0.000361346252815	0.00152516610972	0.00185468481152	0.00338549710605	0.0098278142055	0.0186653655838	0.109573471322	0.244557652382	0.0540809557406	0.0641573539032	0.0979422978461	0.226115435641	0.165516038861
s	7.11183551637e-05	9.2490710135e-05	0.000152822241747	0.000141878517682	0.00021843184026	8.52431018779e-05	6.27540326335e-05	0.000520961628283	0.000176816267104	0.000385696084272	0.00180640536991	0.00314659727051	0.00386976570202	0.0113398280685	0.0223632551946	0.114494390441	0.238601884127	0.0652047185802	0.0842006513011	0.0948638326154	0.10242791188	0.25577267962
è	6.79670183879e-05	7.7179210045e-05	0.000299128080582	0.000129078172561	0.000325625280087	7.3781600626e-05	4.34834108778e-05	0.000903578876094	0.000139343689035	0.000184292228091	0.00118073024664	0.00356316209017	0.00175497923401	0.00633001935617	0.0161283550649	0.112420796814	0.162943108042	0.0366745161934	0.085620243767	0.0541747108718	0.350966970627	0.165999159873
n	8.1757972796e-05	5.58766766817e-05	0.000384093360194	0.000125724724187	0.000431100760029	5.48605668753e-05	3.12544702926e-05	0.0010607169587	9.2660496345e-05	0.000130065942697	0.000659508205547	0.00183632369672	0.001126897078	0.00494850311872	0.0128610550216	0.0920942656047	0.166561516014	0.0191062820645	0.062768174589	0.0725876036239	0.492849990209	0.070152053291
a	7.3684690932e-05	5.53661922272e-05	0.000208709793398	0.000121633074729	0.00029518048001	5.12421556251e-05	3.22295234309e-05	0.0005513490829	8.8412532115e-05	0.000142698980899	0.000652851735182	0.00110437456557	0.00121853569267	0.00524785437291	0.0132868883405	0.0790963885349	0.189882005338	0.0235576606882	0.058470624863	0.0869104345413	0.247650996736	0.29130108443
</S>	4.4094395466e-05	3.84360961136e-05	0.000107945906699	7.07702873645e-05	0.000149916580005	3.53328278126e-05	2.66004117155e-05	0.00027888868645	6.45493160575e-05	0.000131032490449	0.000580204867591	0.000746777282785	0.00115529784633	0.00427724218646	0.00942644917025	0.0493941442675	0.132881752669	0.0302903303441	0.0371895624315	0.0638355672706	0.133439498368	0.535835542215
