 	la	mia	mia	mamma	mio	padre	mia	mamma	e	mio	padre	eh	non	sono	stati	mai	in	Grecia	</S>
o	0.000100994593075	0.000154586702374	0.000130691001742	9.51681740833e-05	0.00122394262488	0.000925670427653	0.0155736954471	0.0134796302972	0.0869982498023	0.442425605488	0.249875617044	0.0186577777982	0.00928691624881	0.0956970225056	0.0290405241375	0.00764306390213	0.00988936138557	0.00322011750378	0.0155816013853
c	0.000139045331025	0.000168838567458	0.000155280667247	0.000113046391361	0.00132113087496	0.000953202809218	0.0106645718157	0.0076304334324	0.0576051499341	0.458346201829	0.225828872348	0.0203768925994	0.00820854208294	0.128737340835	0.0376556747125	0.00722964796738	0.0106924271285	0.00382330916793	0.0203501337951
i	0.000124615043675	0.000128932122486	0.000128279655749	9.79069971203e-05	0.00144451262499	0.00106899026974	0.00857076060523	0.0061844278108	0.0507785166447	0.44360840061	0.289650624116	0.0195823641998	0.00858948402765	0.0975785136117	0.0324882582375	0.00755553598913	0.00897948904283	0.00431374305598	0.0191261445984
ù	0.000118274281225	0.000533940640829	0.000174372318583	0.000306230532373	0.000724029874997	0.00054175575658	0.00566376686841	0.0074952126036	0.0427675055482	0.33195746687	0.219789674705	0.0689296213999	0.0339574613426	0.190884904537	0.0247191527458	0.024497778663	0.0288200696809	0.00716227101866	0.0109560048661
r	0.000317360427075	0.00133591021361	0.000550832106194	0.000601678510791	0.001361686625	0.000473696252193	0.0382423989561	0.0326335708679	0.0790045018494	0.242785155623	0.0830644915683	0.1047174738	0.0411702537809	0.269153968179	0.0171911842486	0.0310495595543	0.0416092565603	0.00838113367289	0.00635585495537
i	0.000315662475692	0.00112048913787	0.000557457502065	0.00045233823693	0.00167008154167	0.000513930750731	0.0479746029854	0.038234746956	0.0850961006165	0.217570051874	0.0506017638561	0.1682894246	0.0482607512603	0.185767922726	0.0452740947495	0.0484173865181	0.0468978188534	0.00627107789096	0.00671443165179
m	0.000365305491897	0.000865745445957	0.000544329300688	0.000300504478977	0.000968152180557	0.000415224583577	0.0173379843285	0.0139939523187	0.0354849668722	0.174223017291	0.0608533212854	0.172624241533	0.0496512304201	0.201781574242	0.117195031583	0.054183095506	0.0552317729511	0.0160634159637	0.0279170938839
u	0.000381756697299	0.000780790215319	0.000540260933563	0.000251094426326	0.000671416060186	0.000350343861192	0.0068483061095	0.00537669743957	0.0178213622907	0.187761339097	0.0878463737618	0.119930180511	0.0424175234734	0.204008324747	0.170395677194	0.0448731318353	0.0506962909837	0.0222077053212	0.036841364628
e	0.000160797232433	0.000304642805106	0.000221742477854	0.000123285142109	0.000334650686729	0.000185892720397	0.0025743350365	0.00225430647986	0.00901199743023	0.149814546366	0.0736272912539	0.119963226837	0.0483561078245	0.143580241582	0.268033225731	0.0544187439451	0.0625293969946	0.0292157684404	0.0352896882093
h	0.000140971544144	0.000194225601702	0.000160103159285	9.2870880703e-05	0.000276341895576	0.000183965673466	0.0012599883455	0.00103142882662	0.00540076914341	0.107896948789	0.0551663637513	0.0884099089457	0.0314452359415	0.201973080527	0.301463408577	0.0417178479817	0.0638126323315	0.0440308561468	0.0553427294031
e	0.000116502781381	0.000129389200567	0.000118856786428	7.19672935677e-05	0.000264181631859	0.000194962457822	0.000804166781833	0.000647687942207	0.00454095971447	0.0903687829297	0.0522190212504	0.0978163029819	0.0293335453138	0.211277693509	0.296615802859	0.0436129159939	0.0620107441105	0.0468263853823	0.0630296431344
n	0.000202984527127	0.000227393400189	0.000206468995476	0.000103919331189	0.000319860543953	0.000229152385941	0.000678133260611	0.000485095314069	0.00351864657149	0.0655925276432	0.0371375737501	0.0963554676606	0.0270834251046	0.18441123117	0.34341226762	0.043795671998	0.0637992813702	0.0600287617941	0.0724118810448
è	0.000264991509042	0.00058496446673	0.000310975998492	0.000164482777063	0.000300441914651	0.00021568026198	0.000900609753537	0.000593892438023	0.00460866885716	0.0469159192144	0.02586634125	0.0716468225535	0.0162282850349	0.319976743723	0.231928545873	0.0252860239993	0.0472788604567	0.121595287265	0.0853325270149
c	0.000448729169681	0.00225901815558	0.000812892666164	0.000585046925688	0.000240010704884	0.00014075622066	0.00135036325118	0.00121558114601	0.00474112628572	0.0241274497381	0.01071558375	0.0953702408512	0.0155691950116	0.366311914574	0.146191638624	0.0283684079998	0.0723383201522	0.162126095755	0.0670880756716
h	0.000533112389894	0.00256509471853	0.000953481888721	0.000711068975229	0.000296164568295	0.000152836406887	0.00181141441706	0.001840430382	0.00588160542857	0.031002983246	0.00779164791667	0.21023374695	0.0305561316705	0.267260304858	0.122476746208	0.0479356026666	0.0906213400507	0.123223865252	0.0541528585572
u	0.000275868996631	0.00097104963951	0.000411418262907	0.000316669391743	0.000219257522765	0.000115710435629	0.00134142047235	0.00139027112733	0.00539679347619	0.0313552277487	0.00679860597222	0.240815582317	0.0377821772235	0.161972968286	0.221883782069	0.0625566008889	0.0760523133502	0.0721613217507	0.0781830195191
n	0.00026953653221	0.00054930161317	0.000337806387636	0.000192949197248	0.000272222507588	0.000175790111876	0.000763066490783	0.000639322042443	0.00265202615873	0.0243962092496	0.00867615865741	0.133665994106	0.0231709357412	0.106265856095	0.402042594023	0.051638966963	0.0784875377834	0.0737503072502	0.0920532065064
e	0.000241203377403	0.00038269970439	0.000289143595879	0.000133019499083	0.000268076035863	0.000187557537292	0.000530665463594	0.000352161680814	0.00181481571958	0.0221865030832	0.0111352995525	0.0956661313687	0.0281286885804	0.0916183186983	0.429557864674	0.064015122321	0.0907096459278	0.0937264357501	0.0690565688355
s	0.000151349659134	0.000247053401463	0.000194142998626	8.84365996943e-05	0.000176092545288	0.000123167679097	0.000330121121198	0.000220824560271	0.00123433223986	0.0151368710277	0.0082094565175	0.0794020771229	0.0299114195268	0.0721463062328	0.394552954891	0.067951874107	0.0960488153093	0.128903811917	0.104970822945
t	0.000244384219711	0.000277144800488	0.000271435332875	0.000120994533231	0.000759831181763	0.000739636559699	0.000818473707066	0.000540931853424	0.00475942407995	0.0453977603426	0.0507648621725	0.059060459041	0.0165811965089	0.0890349354109	0.292574318297	0.040287191369	0.0839510717698	0.126513537306	0.187302274315
a	0.000216697039904	0.000182646733496	0.000216986610958	0.00010963034441	0.000902827127254	0.000909419153233	0.000891067902355	0.000631207617808	0.00568472469332	0.0550936601142	0.0642850307242	0.072458386347	0.021749865503	0.0733513118036	0.291347106099	0.0530169637897	0.0865775572566	0.0832474457687	0.189127758105
m	0.000195287646635	0.000208138377832	0.000200765703653	0.00010999628147	0.000419960775751	0.000386392684411	0.000486201634118	0.000345008205936	0.00240662923111	0.0265979267047	0.0248836069081	0.0647627287823	0.021847198501	0.0566863372679	0.387997035366	0.0529775545966	0.0784745190855	0.13227214859	0.148742919368
m	0.000202910415545	0.000234419292611	0.000218126234551	0.00014662776049	0.000358526591917	0.000430181894804	0.000434935211373	0.000337127401979	0.00209145407704	0.0240474089016	0.029414355636	0.0396591429274	0.011670046167	0.054530145756	0.326422345122	0.0269062915322	0.0445735063618	0.29484304953	0.143479306456
è	0.000571627671848	0.00320734159754	0.00073182074485	0.00100590858683	0.000319685530639	0.000427724298268	0.000540016070458	0.000462307467326	0.00242672802568	0.0177108329672	0.0288420218787	0.0280031476425	0.0117501520557	0.0429974485853	0.162543148374	0.0301810705107	0.0698391687873	0.478148349843	0.120291402152
n	0.00110265922395	0.00525022053251	0.00155156691495	0.00153116786228	0.00041561317688	0.000274228099423	0.00115117402349	0.000800838155775	0.00239565267523	0.00993860765573	0.0100896632929	0.0645063492142	0.0161298506852	0.0440535495284	0.118385416125	0.0512745235036	0.146959056262	0.446314116614	0.0778760340507
a	0.000808679241317	0.00283942474417	0.00121123260498	0.000812839254093	0.000386651992293	0.000182725766474	0.00111847900783	0.000750852051925	0.00179025422508	0.0105774025519	0.00437683709763	0.138225116405	0.0374372168951	0.0393578498428	0.152352805375	0.112754407835	0.176634352087	0.243162672205	0.0752204446836
m	0.000409083580439	0.00133579281472	0.000652042168327	0.000390608718031	0.000250186930764	0.000147588322158	0.00064028400261	0.000406222683975	0.00131301807503	0.00888516085063	0.00346154236588	0.120608072135	0.0399065356317	0.0477231832809	0.236117268458	0.115804569278	0.142725917362	0.173376190735	0.105846648228
a	0.000271982060146	0.00083094913824	0.000462747856109	0.00024924930601	0.000210176610255	0.000142610640719	0.00046874590087	0.000281237227992	0.00111058935834	0.00747468695021	0.00370134745529	0.0735396573783	0.0286803085439	0.047085984427	0.351291422819	0.0825576230927	0.109883105787	0.174771063578	0.116986482743
i	0.000118049653382	0.00031175114608	0.000187942318703	0.000114909635337	0.000114455036752	7.84788802397e-05	0.000212539666957	0.000161365575997	0.00054541945278	0.00553847531674	0.0025793044851	0.0559175857928	0.0250281161813	0.020649074809	0.325918807606	0.0725233410309	0.085603601929	0.191834021193	0.212562760914
s	0.000129128651127	0.000193120948693	0.000146049672901	7.55254451123e-05	0.000139997878917	0.00011338576008	0.000191450022319	0.000125119025332	0.000558865817593	0.00564109810558	0.00352746682837	0.0339147952643	0.0124651887271	0.0282734482697	0.262743269202	0.037826713677	0.066770000643	0.245611340398	0.301554253638
t	0.000302904550376	0.000243663982898	0.000282858557634	0.000133899248371	0.000815528959639	0.00083906925336	0.000624253674106	0.000414268341777	0.00297445827253	0.0295558993685	0.0282575322761	0.0427904650881	0.0109459995757	0.0505856160899	0.247785423067	0.0294314378923	0.0704027002143	0.202697346799	0.280917084546
i	0.000310520383459	0.000221289660966	0.000292557052545	0.000153998049457	0.000984656686546	0.00102553495112	0.000713179558035	0.000501238780592	0.00355896075751	0.0347873664562	0.034317694092	0.0412532883627	0.0128459665252	0.04096842203	0.239045807689	0.0335216126308	0.0713167667381	0.1470080156	0.337173028182
n	0.000209407661153	0.000181819220322	0.000200525550848	0.000110201649819	0.000437130928849	0.00042552551704	0.000365965519345	0.000263559593531	0.00147753758584	0.0140551154854	0.0125720246973	0.0272989961209	0.0112465788417	0.0223580906767	0.25846926923	0.0308874708769	0.0621167889127	0.2131270052	0.344196676061
G	0.000281757553718	0.000241122406774	0.000263221183616	0.00014089454994	0.00054667964295	0.00060981050568	0.000506055839782	0.000383500197844	0.00232250519528	0.0169568318285	0.0170037182324	0.0300105653736	0.0117609496139	0.0321186635589	0.24384775641	0.025174356959	0.0585926963042	0.246702001733	0.312536558687
r	0.000343173184573	0.000267770135591	0.000306302061205	0.000166677516647	0.000755590214317	0.00089979916856	0.000720969279927	0.000567833399281	0.00367082173176	0.0232715106095	0.0250129727441	0.0282462884579	0.011208116538	0.0377660211863	0.155880218803	0.0192228923197	0.0464077321014	0.180950667244	0.464334186229
è	0.000459746728191	0.000999504045197	0.000561298687068	0.000386362838882	0.000558690404772	0.000604688156187	0.000880907093309	0.000808649133094	0.00315873057725	0.0152880302032	0.0156503694147	0.043232729486	0.0184544721793	0.0264716070621	0.070765339601	0.0334550374399	0.0571097773671	0.212475889081	0.498678062076
c	0.0016698149094	0.00856256801507	0.00290457289569	0.00133362594629	0.000365921468257	0.000295423485396	0.0014886990311	0.0010395863777	0.00211046685908	0.00585839040107	0.0052904123049	0.047578933162	0.0198571040598	0.0203640690207	0.039450279867	0.0377953391466	0.0656310591224	0.466560629694	0.271843187359
i	0.0018696621698	0.0102812123717	0.00335037536523	0.00140796931543	0.000322005489419	0.000229867495132	0.0013894893437	0.000835248792567	0.00143921895303	0.00766071713369	0.0034375647683	0.062651701054	0.0292636813533	0.0159614463402	0.103051293289	0.0635124730489	0.0692871530408	0.455519643231	0.168529562453
a	0.000686536589933	0.00349885449057	0.00118937352174	0.000542653105143	0.000216895496473	0.000147048565044	0.0005944014479	0.000460200930856	0.000899691984343	0.0083246623779	0.00285252992277	0.0682238003513	0.0336242904511	0.00927843878007	0.171872431096	0.077051257683	0.0752836843469	0.227312647744	0.317940854151
</S>	0.000413111294966	0.00183671824528	0.00067243276087	0.000329590552571	0.000162761248236	0.000103390882522	0.00037621872395	0.000300387465428	0.000533314492171	0.00467761618895	0.00153705246138	0.0392787501757	0.0192119902256	0.00609861939004	0.174434715548	0.0482152788415	0.0590282921735	0.200966823872	0.441822927075
