 	il	medico	mi	ha	detto	che	non	devo	mangiare	dolci	perché	mi	fanno	male	a	me	mi	piacciono	e	li	mangio	</S>
a	2.20292847645e-05	0.00025823038055	0.000224042797266	0.000607974337703	0.00244731078668	0.0192425418185	0.0177738376815	0.169836759824	0.141055382221	0.337903368266	0.117093894826	0.0227500220803	0.0454064667815	0.0144197956807	0.0154308895717	0.00604284109702	0.0310525208796	0.0389270642608	0.00236646737256	0.00120783848961	0.00681131382437	0.0091193852209
j	3.90804949215e-05	0.000351023793517	0.000304922265755	0.000491569645901	0.00145153526223	0.0091234339395	0.0099478225605	0.0633455732747	0.176730127407	0.257969822755	0.213507298275	0.0141984973601	0.0786796889272	0.0404275652269	0.0161684631906	0.00816728369901	0.0331131402932	0.0567637880869	0.00434600412419	0.00444832249654	0.00282571994146	0.00759927940697
a	3.43309883072e-05	0.000344992664506	0.000302916788585	0.0004339627153	0.00101954842074	0.0055288046465	0.0106175475202	0.0232374877582	0.214555709136	0.136593040918	0.181063432758	0.03752649912	0.0661343296424	0.0998927217423	0.0218757210635	0.015083061233	0.0753431800977	0.085117096029	0.00828080137473	0.00651845083218	0.00279200664715	0.00770412313566
m	2.65504194357e-05	0.000395983621502	0.000352469962862	0.000475847071767	0.000909772806913	0.00408605488217	0.0120908725067	0.0106414959194	0.179858569712	0.121207080306	0.150296477586	0.04457193304	0.0556793098808	0.116260773914	0.0270018403545	0.0200466870777	0.0937064933659	0.129910365343	0.00928285045824	0.00624465027739	0.00322200221572	0.0137315710452
u	3.24090398119e-05	0.000416509073834	0.000373200520954	0.000489019623922	0.000934682935638	0.00343662362739	0.0104868808356	0.00551486130647	0.130521823237	0.103538193435	0.133241259195	0.0424122443467	0.0515671899603	0.153372457971	0.0330908801182	0.0296766956926	0.114182264455	0.144519788448	0.0113369668194	0.00738230675913	0.00589097407191	0.0175825003484
k	3.6122246604e-05	0.000358413891278	0.000320453706985	0.000386005807974	0.000816007311879	0.00214951320913	0.00829821361187	0.00253152976882	0.0805552744123	0.060169831145	0.166571519732	0.0407334781156	0.0651180499868	0.193611152657	0.0374232267061	0.0333012318975	0.122821588152	0.141976596149	0.0123189989398	0.00802273558638	0.00703735469064	0.0154425767828
à	2.74435822013e-05	0.000414377630426	0.000353799235662	0.000523182269325	0.000572551737293	0.00176565406971	0.00367314787062	0.00412167325627	0.0482638914708	0.220718210382	0.164964506577	0.0353418893719	0.129815349996	0.123530750886	0.0351759755687	0.0185752772992	0.076261829384	0.0986435810497	0.00896928631327	0.00592246652879	0.00424511489688	0.0181198922609
n	1.64573607338e-05	0.000391259210142	0.000324292411887	0.000494219089775	0.000348253545764	0.00124165435657	0.00195996262354	0.00502431108542	0.0286256304903	0.281691370127	0.152832168859	0.0342606964573	0.269628116665	0.0512793502953	0.0376493251896	0.0129302257664	0.0580677764613	0.0371804426832	0.00596918210442	0.0040893735096	0.00251295496563	0.0134825274203
n	1.30442935779e-05	0.000314105336714	0.000262824170629	0.000400674029925	0.000330974848588	0.00203728811886	0.00140106087451	0.00377765702847	0.0205633101634	0.148919123376	0.165426156286	0.0173250588191	0.325293372222	0.0319082167651	0.0336637750632	0.0112377052555	0.0363653921538	0.0165542678944	0.0102832707015	0.00539405116987	0.0416683016552	0.126860172473
o	8.7300378593e-06	0.000130629578905	0.00010840319021	0.000234490509975	0.000203805616196	0.00195846270629	0.0011979102915	0.00273214800949	0.0153408300545	0.0796994744587	0.116654818762	0.0233137129397	0.202845290741	0.109258772255	0.0740145583544	0.0311417650852	0.0668575640513	0.0181397429648	0.0240581569005	0.00997044705662	0.0580136672184	0.164116317491
n	8.0069159531e-06	7.59057263017e-05	6.659193007e-05	0.000115047436658	0.000141526205399	0.00081097223543	0.0009907824305	0.00110475400316	0.0103772866848	0.0362646914862	0.169403606254	0.0290347376466	0.168112596914	0.173390590752	0.0971067527848	0.0464739216951	0.0921533213504	0.0326831476549	0.0311736189668	0.0134869156855	0.0238103057395	0.073214332497
e	5.42374198437e-06	5.55077087672e-05	5.04118100233e-05	7.29697522193e-05	0.000108744568466	0.00040130521181	0.0006635501435	0.000476760301053	0.00789949222827	0.0202739871621	0.176345768751	0.0329967125489	0.138734665638	0.225859196917	0.0815100842616	0.0505533738984	0.103674573783	0.0604225492183	0.0328822396556	0.0115101485618	0.0124530519132	0.0430494108323
d	6.63514732812e-06	8.91877029224e-05	8.27380033411e-05	0.00010802009074	0.000157570689489	0.000396801870603	0.000741550381167	0.000340154400351	0.00703687074276	0.013446419054	0.136969822917	0.0322382375163	0.102531021879	0.275020398972	0.0864727614205	0.0551976579661	0.106794424594	0.0697638164061	0.0400789465519	0.0117913928539	0.0117648506377	0.0489708036108
à	7.01679910937e-06	0.000171140567641	0.00015273766778	0.000210460696913	0.000166910796496	0.000437938956868	0.000626627793722	0.00054376313345	0.00603043024759	0.0259285396847	0.117199474306	0.0385465791721	0.256071340626	0.180939632991	0.0967010538068	0.0348920526554	0.0936953748647	0.0379728221354	0.033137582184	0.0095762309513	0.00878245687923	0.0582097678703
n	1.77443163698e-05	0.000482819522547	0.000420880555927	0.000450552898971	0.000213034165499	0.000455309318956	0.000386909931241	0.000670861377817	0.00384304341586	0.0288333465616	0.0946376914353	0.0390553830574	0.402938446875	0.100874910997	0.122003017936	0.0323557175518	0.0875329582882	0.0176352240451	0.0228106940613	0.0110349103171	0.00432956895974	0.0290170559568
n	2.05373021233e-05	0.000531162140849	0.000459232551976	0.000527339299657	0.0002317318885	0.000679901439652	0.00027427187708	0.000587507125939	0.00386439113862	0.0213989488539	0.100475197145	0.0169594210191	0.361588815625	0.0857698703323	0.0947220726453	0.0282015591839	0.0469127560961	0.0104797986817	0.0307238980204	0.013055413439	0.0523594996532	0.130176651986
o	1.12685640411e-05	0.000202148480283	0.000171475250659	0.000270446699886	0.0001032006295	0.000523698413217	0.00026233419236	0.000374632308646	0.00342945037954	0.0150427662846	0.0697849990483	0.012569343673	0.210706405208	0.141793990111	0.105492424215	0.0465310730613	0.038325122032	0.0110013235606	0.0651887660068	0.0271782144797	0.0862408665511	0.164796173995
i	9.42193468037e-06	9.38525934277e-05	8.2762583553e-05	0.000113882333295	6.91186765e-05	0.000223186437739	0.00026747806412	0.000188293436215	0.00196209712651	0.0063991154282	0.0485500330161	0.0119775912243	0.101632701736	0.22507866337	0.166210808072	0.10521569102	0.0498663406773	0.0362903745202	0.0908771220023	0.0438669381599	0.048717555517	0.0623073813317
s	9.52125822679e-06	7.94333978092e-05	7.24526945177e-05	8.99087444317e-05	9.13465255e-05	0.00018980951258	0.00016887968804	0.000119974945405	0.00168980604217	0.00368171847607	0.064708277672	0.0089097004081	0.0970586672453	0.27700188779	0.147799769357	0.100356263673	0.0414117802258	0.0414294248401	0.0964149073341	0.04255921272	0.0234643851723	0.0526934271106
e	8.8168260756e-06	5.91889659364e-05	5.46236648392e-05	6.61770081439e-05	8.93950418333e-05	0.000158606404193	0.000135950896013	7.0610715135e-05	0.00155240668072	0.00199115182536	0.058249359224	0.0092468468027	0.0760578090818	0.327744629263	0.120803089786	0.0888224545577	0.0371010267419	0.03186930828	0.127828969111	0.0420400375733	0.0292742950574	0.0467759557035
m	1.08073486919e-05	0.000158517921979	0.00014334528828	0.000189315962715	0.000157382880611	0.000285130701398	0.000146682965338	8.35825717117e-05	0.00128559022691	0.00156777294179	0.0407486197413	0.0081322456009	0.0437481230273	0.386327209754	0.108479329929	0.0898605848526	0.0358836422473	0.0420829360933	0.134178723037	0.0376810125244	0.0283128983525	0.0405370985678
è	1.13180662306e-05	0.000326987307326	0.000268720096093	0.000509167987572	0.000172972770204	0.000377250900466	0.000127711621779	0.000328731190571	0.00120786240897	0.0109464709806	0.0372993065804	0.0173160585336	0.141517974342	0.312919036585	0.153600409976	0.0518338949509	0.0442032474158	0.0321306386978	0.104027241012	0.0235633908415	0.0165679994508	0.0507435661893
n	1.70123387435e-05	0.000568794102442	0.000474788698698	0.000757867329191	0.000196706733401	0.000422655300155	0.000147416840593	0.00050286073019	0.00107917646966	0.0148138536602	0.0373347688601	0.0210072561779	0.244614991447	0.173944312195	0.208977803325	0.0521614316503	0.0489918824719	0.0164458062326	0.0897067136707	0.0403804502805	0.0115798431503	0.0358731887298
a	2.29600462478e-05	0.000514807900814	0.000448608799566	0.000561988136397	0.000211360911134	0.000387235400052	0.000184415280198	0.000323968143397	0.00104027715655	0.00658528688673	0.0338693429534	0.0124781720593	0.171431587149	0.149374770732	0.192203934442	0.0928766772168	0.0380022274906	0.0133908820775	0.117823271224	0.104869583427	0.0457116910501	0.0176865795766
m	2.56480820826e-05	0.000490100166938	0.000439311833189	0.000584095738799	0.000276876303711	0.000488400766684	0.000172987426733	0.000199128281132	0.00095607071885	0.00278490129558	0.0193586009845	0.00842081068643	0.0667284857163	0.224751590244	0.142757278147	0.0966996257389	0.0278851758302	0.0175418073592	0.172718090408	0.114905561142	0.0596028636834	0.0422123431922
u	2.44851340275e-05	0.000481967688979	0.000436369044396	0.000591239536266	0.000303436701237	0.000521828288895	0.000154732142244	0.000151743460377	0.00083446657295	0.00145293619853	0.0132112969948	0.00539665356214	0.0298798652388	0.267594196748	0.095784626049	0.0921352752463	0.0193103586101	0.0233336691197	0.210408030136	0.0965982203807	0.0859899212278	0.0554044810641
p	1.45721180092e-05	0.000219320862993	0.000200048781465	0.000262882802089	0.000177197500412	0.000282827462965	0.000119395814081	8.13013201257e-05	0.000599522190983	0.000707928832843	0.0115935956649	0.00438956452071	0.0192550584129	0.211229398916	0.0753162420163	0.0826761250821	0.01461664287	0.0192529897066	0.219198343379	0.10078397346	0.111596640409	0.127426527021
i	1.16307026697e-05	0.000135444720998	0.000124745293822	0.00015676823403	0.000137766433471	0.000209667620988	0.000100064838027	6.01754733752e-05	0.000513402063661	0.000460276044281	0.0108570018883	0.0034034015069	0.015633219471	0.154509666305	0.0549591806721	0.056316041694	0.00970287095667	0.0144628632355	0.211780447793	0.101783224487	0.20602421347	0.158658009007
a	1.52915642232e-05	0.000146727340333	0.000137078464607	0.000151265044677	0.000144300411157	0.000201273673663	0.000113429079342	8.00173911251e-05	0.000392931354554	0.000347228781427	0.00619665396277	0.00230796716897	0.00731747649033	0.110838222102	0.0473968935574	0.0635407805647	0.00695259698556	0.0141178544118	0.225556815931	0.144828741496	0.257454737823	0.111761503002
c	3.50792547411e-05	0.000267823113444	0.000245582154869	0.000290337014892	0.000283666803719	0.000434515557888	0.000146874693114	0.000125890130375	0.000835463451518	0.000589068927142	0.0128877013209	0.00238232905632	0.00937532883011	0.166192540701	0.0548030645191	0.0657696935216	0.00777243899519	0.0180710181373	0.240456938644	0.149786447165	0.157841345941	0.111406767667
è	3.4060588247e-05	0.000373684037815	0.00030390171829	0.000669990671631	0.000253874967906	0.000483931519296	0.000119522364371	0.000257699376792	0.000916459817173	0.00291745430905	0.015488247107	0.00509073635211	0.04414730961	0.180244480234	0.104827588173	0.0430802645072	0.0113716796651	0.0141306757124	0.256634312881	0.0872476823883	0.109077015314	0.122329855889
o	3.57393660823e-05	0.000385143345938	0.00030575523943	0.000728510890544	0.000169092689302	0.000336059173099	0.00011775325479	0.000341990792264	0.000520348272391	0.00363799143635	0.00923083903567	0.00501343011737	0.05383707987	0.102187760078	0.120261096058	0.0526752881691	0.010527546555	0.00991262823747	0.22751577096	0.160226227463	0.111841138438	0.130193285296
n	4.13344553608e-05	0.000291839448646	0.000252268413143	0.000400316296848	0.000201659896434	0.0003131200577	0.000125226618263	0.000223060364088	0.000561994090797	0.00166520647878	0.0129004896786	0.00292564803912	0.0293245366233	0.154010220026	0.0825459320193	0.0666090960564	0.008556632185	0.0127989427458	0.197672923653	0.197292509154	0.105123746146	0.126163095099
e	2.09294484536e-05	0.000163352616215	0.000143729304381	0.000215449198949	0.000141498232145	0.000226062852567	7.53638727543e-05	0.000100633188029	0.000463812063599	0.00077030152626	0.0124137118929	0.00224890501304	0.0179895335411	0.171694573342	0.0559526106731	0.0513965986855	0.007003477395	0.0109414809153	0.206375641218	0.129431269718	0.227248282049	0.104982365033
c	2.18608794845e-05	0.000227266672072	0.000206017934794	0.000273325166316	0.000228120344048	0.000338695450856	7.58240909181e-05	8.2147029343e-05	0.000445342054533	0.000391589542087	0.00650230263097	0.00160892067101	0.0076234625137	0.0948214577807	0.0310904035577	0.0395438662285	0.00416908579833	0.00846981363843	0.212463880406	0.127551756573	0.29242942735	0.171435455011
e	2.48090598282e-05	0.000255543890691	0.000233896644931	0.000296243855439	0.000275049448016	0.000385987916952	9.1842330306e-05	7.77173764477e-05	0.000465144684844	0.000265007114029	0.00453534554366	0.001529203557	0.00410302650457	0.0669602525936	0.0204720011859	0.0339929554095	0.00332111526611	0.00836791454614	0.207304960135	0.125579918858	0.315950475783	0.205511718337
t	2.23268199427e-05	0.000170978963564	0.000159025881644	0.00019037341848	0.000194604149339	0.000246443738984	7.12679767687e-05	4.99168921492e-05	0.000319060228281	0.000143990971343	0.00247702318122	0.001166447519	0.00202198783486	0.0497566175312	0.014435077062	0.0284903518032	0.0024527250887	0.00624189818205	0.195763320045	0.120760306286	0.367093158594	0.207773139446
a	1.96987366476e-05	0.000141642721188	0.000132861960548	0.00015495370616	0.00016141044978	0.000198122312995	6.07625255896e-05	4.11820973831e-05	0.000264001409427	0.000105171290448	0.00180049539374	0.00103213883967	0.00135897961162	0.0413375058437	0.0124077690207	0.0255271839344	0.0020787783629	0.00530187272735	0.192251440015	0.125988102095	0.379695719531	0.209940546482
t	1.54057422159e-05	0.000106761973729	9.98469868493e-05	0.00011688446872	0.000127280549927	0.000157854504332	5.41511751965e-05	3.16965657944e-05	0.000210596136476	7.60085301493e-05	0.00147181946458	0.000913201613223	0.00101688687054	0.0341704352812	0.0107135330069	0.0228117946448	0.00181545712097	0.00494313424245	0.171154146672	0.118047334032	0.413112573177	0.218833682161
r	3.94027474053e-05	0.000107823391243	0.000101168862283	0.00011335555624	0.000168627183309	0.000190511168111	0.000176256091732	4.24803219315e-05	0.000715603378825	0.00013197531005	0.00366870648819	0.00207779253774	0.00153879562351	0.0361898117604	0.00889263766897	0.0136388315483	0.00329295004032	0.00479775808082	0.117576115557	0.074092411344	0.479864857726	0.25258256072
ò	7.94115824684e-05	0.000996746197081	0.00101648548743	0.00102594158541	0.000279443061103	0.000444138056037	0.000439788363911	0.000462307440644	0.00107319345961	0.00116256343668	0.00525191216273	0.00968285084591	0.0078440518745	0.0322951039201	0.024318529223	0.0334106105161	0.00902963001344	0.00571875936027	0.097892438519	0.100658137115	0.437836285909	0.229081853573
o	0.000144284527489	0.00167484206569	0.00166992516248	0.0016160528618	0.000500413353701	0.000776828685346	0.000505687454637	0.000811732146881	0.000910100153203	0.00179789447889	0.00497699072091	0.010895316282	0.0115670139582	0.0215717679734	0.0371368764077	0.0570644035054	0.00986766333781	0.00565173312009	0.106611646173	0.204887045705	0.274689095303	0.244672617858
</S>	0.000190929263744	0.00144604603285	0.00139301258124	0.0012615999309	0.00063584717685	0.000852527842673	0.000442752227318	0.00074979557344	0.000883015076602	0.00144920223944	0.00517169036046	0.005862307141	0.0093383519791	0.0201359839867	0.0349177382038	0.0576193517527	0.0069302616689	0.00605198656005	0.0906555730865	0.255516522852	0.254851047652	0.243644308929
