 	la	madre	e	il	padre	non	è	non	è	che	li	dimentichiamo	mai	perchè	ci	hanno	dato	la	vita	e	amore	</S>
r	0.000362410332972	0.000502295711902	0.000923846726446	0.000781120699691	0.000926729125315	0.00418643811641	0.00624602213803	0.0131950334923	0.0226738415769	0.174279651706	0.165617096222	0.0716378677018	0.0576170595461	0.0690526038385	0.0602645212795	0.0708108543056	0.063058306181	0.0323203350144	0.00748916291181	0.0306379511753	0.013353101711	0.134063588006
è	0.000212293744324	0.00102321457063	0.000857388908815	0.00098612573323	0.000976959541772	0.0049271860388	0.00543719737934	0.0111369911641	0.0189432271923	0.0889915172353	0.098538332074	0.0752849892339	0.0960299865154	0.132565701279	0.0758517737598	0.0865967181019	0.0488276353937	0.0275895983381	0.0594916776373	0.0337287503918	0.0134209205703	0.118581429335
t	0.000446182581441	0.00249597819021	0.00190497630294	0.00037416054441	0.000359209413924	0.0025313956796	0.00323581245978	0.00949016372137	0.0207958757308	0.0693414057451	0.0920371440247	0.0482395964113	0.0970494288385	0.354157567093	0.0598811579199	0.0571323727006	0.0235360751312	0.0103477227794	0.0817782258791	0.0131196864639	0.00838993352343	0.043355712445
s	0.000499072093814	0.00224251139674	0.00193610810098	0.00015301888147	0.000167989037975	0.00122145022653	0.00194984081993	0.00442622124046	0.0122874452436	0.0511863352484	0.0685949480082	0.0252915654704	0.0442669462795	0.343364029031	0.03026763264	0.0313128575669	0.0296545550437	0.00849787759313	0.049033075293	0.00699077848797	0.0450269845078	0.241628573482
o	0.000210982831271	0.000829919732247	0.000801000966993	5.79874871567e-05	9.2878979325e-05	0.000549982742177	0.00110047327331	0.00369368708015	0.00594447841453	0.0281417450828	0.0398895160027	0.0133544218235	0.0331731520932	0.181326849677	0.0445023575467	0.0679179858556	0.0512797850146	0.0658747591977	0.0567449250977	0.0228827061627	0.0561503958359	0.325479991161
m	0.00057010817709	0.00123690384408	0.00150181592233	5.21844223856e-05	0.000108530793108	0.000359755580726	0.000725773424437	0.00357832902672	0.00342384613818	0.0327286816943	0.0833101386676	0.0385580406078	0.0404037506977	0.192675616559	0.0767664525156	0.107347661952	0.0534154283382	0.118633253066	0.0502737750326	0.0331379020542	0.022442399612	0.138749497054
a	0.00068259715903	0.00136372321469	0.00172719100744	4.99561674619e-05	0.000111754631036	0.000261518860242	0.000525729574812	0.00217403300891	0.00178594271273	0.0320819938981	0.106028646223	0.0559904135359	0.0753338168992	0.192375872186	0.117230484172	0.147311553984	0.0448970761127	0.0942704176887	0.0239297750109	0.0277651006847	0.0113726575373	0.062729299018
m	0.00045800215301	0.000919313004897	0.00130928270248	3.3885249154e-05	7.6093577012e-05	0.000196419620081	0.000345332624937	0.00156053700297	0.000967347237577	0.0221285312994	0.0854788820743	0.047706404512	0.0890080389664	0.173937957395	0.138919161391	0.179088184661	0.0558726253709	0.0983571392296	0.0169831750036	0.0307323002282	0.0087613101791	0.047160033006
à	0.000413331051003	0.0014343176683	0.00163461756749	2.71817330513e-05	6.23892923373e-05	0.000171925006694	0.000369011874979	0.000816745334323	0.00114793474586	0.0153406937665	0.0602463706914	0.0323744748373	0.0620782463221	0.160077985798	0.0873822871303	0.14699182822	0.0681441751236	0.0852517530765	0.195712358335	0.0237795100761	0.00955943339303	0.046983611002
i	0.000203803017001	0.00118326522277	0.0010594175225	1.46359943504e-05	3.87108974458e-05	0.000112945535565	0.000254528224993	0.000380175111441	0.000970349581953	0.0065718312555	0.0252921535638	0.0134369482791	0.0424510854407	0.145235661933	0.157200662377	0.08938324274	0.0547228583745	0.138753957692	0.261504119445	0.0268902800254	0.00525447746434	0.0290848036673
j	0.000218205339	0.000608198074257	0.000623822174167	1.77832647835e-05	5.40016658153e-05	8.1417511855e-05	0.000166148008331	0.000228963037147	0.000451184527318	0.00379827375183	0.0161099045213	0.0096118627597	0.0254531651469	0.102938320644	0.187738354126	0.0769362809133	0.0827645861248	0.283258319231	0.111654339815	0.0530489933418	0.00768796215478	0.0365499012224
a	0.000195913379667	0.000389574791419	0.000455559858056	1.49809715945e-05	4.87015519384e-05	5.65766039517e-05	0.00011968453611	0.000171656679049	0.000242307909106	0.00289006791728	0.0137138148404	0.00778445425323	0.0288184883823	0.068072873548	0.140461584709	0.116118426971	0.104822828708	0.30841410641	0.0558684132717	0.0991606311139	0.00964430405159	0.0425354670741
t	0.000164728726556	0.000303981363806	0.000349326086019	1.32645738648e-05	4.09687473128e-05	5.17047346506e-05	0.000116074378703	0.00015316722635	0.000174219703035	0.00190193930576	0.00903778828013	0.00464939808441	0.0259773961274	0.0477132911827	0.118798828236	0.109217142324	0.084584376236	0.34754103547	0.0368849710906	0.138256543705	0.0117025513505	0.0623678556914
ì	0.000158478742185	0.000506959454602	0.000424804362006	1.21558512883e-05	3.67513557709e-05	4.69817782169e-05	0.000130668059568	0.000102117908783	0.000200758901012	0.00123227376859	0.00512929109338	0.00238642536147	0.0156119620425	0.0281228303942	0.0487105460787	0.0689201474413	0.069308325412	0.27864926849	0.296895490364	0.0987115379017	0.0171843171168	0.0675184185638
m	0.000119903080728	0.000892417484867	0.000676962120669	9.42084376277e-06	2.27435585903e-05	7.75494260723e-05	0.000182020286523	0.000119305469594	0.000337802967004	0.0013359052562	0.00449989203113	0.00272892112049	0.0118542840142	0.0387777767981	0.0741634853596	0.0707444824804	0.050257041804	0.12416581283	0.420107163455	0.0471177359672	0.115861739039	0.0359482728546
a	0.000108361026909	0.000793384094956	0.00065472070689	1.06900212543e-05	2.42996195301e-05	9.55771420241e-05	0.000187966528841	0.000191383823198	0.000345851689001	0.00153547775207	0.00539520067704	0.00314675704016	0.0112844213381	0.041095692266	0.0925235951199	0.0661349274935	0.0448688806013	0.178476404277	0.205399687818	0.0891204453224	0.14460661968	0.114000090952
d	9.65010089697e-05	0.000381219964985	0.00039687823563	9.83371375143e-06	2.27753398434e-05	6.45558806747e-05	0.000109687942947	0.000181335274399	0.000192884263	0.00133054191736	0.00528916022568	0.00193402901339	0.0082979571127	0.021207197422	0.0517647983733	0.0488212758312	0.0453707268671	0.341974134759	0.100757262606	0.131489815107	0.0668892132267	0.173418363651
ò	0.000112232769657	0.000599556988328	0.00057009074521	9.58645125048e-06	1.81624132811e-05	6.26494602249e-05	0.000112467980982	0.0001222047248	0.000177127754333	0.00111211230579	0.00421457040856	0.00124334967113	0.00708075903757	0.0143736658073	0.0310442327911	0.0443120252771	0.0394914756224	0.297304678253	0.233787154202	0.0955334717023	0.113227371076	0.11549105455
k	0.000249038689886	0.00195769899611	0.00117921691507	3.09736637502e-05	4.1970604427e-05	0.000136624486742	0.000356072660327	0.0001492845416	0.000396257918111	0.000904392435263	0.00248654380285	0.00090695322371	0.00647001967919	0.0132561219358	0.0289880109304	0.0307925750924	0.0276551485408	0.210686526084	0.297946718067	0.0899903572341	0.225926457025	0.0594927181833
a	0.000272866663295	0.00205230483204	0.00112196890502	3.69991079167e-05	5.1173834809e-05	0.000145824128914	0.000402392420109	0.0001622608472	0.000416160606037	0.000840400145088	0.00204004126762	0.000805814407903	0.00429008989306	0.0102078239786	0.0303851036435	0.0212363583641	0.0246094728469	0.266667175361	0.141040506022	0.139682785745	0.193080585675	0.160452006061
n	0.000165741654432	0.000836492444013	0.000551850235007	1.92133559722e-05	3.3517211603e-05	7.4213109638e-05	0.00018911867337	0.000105423649067	0.000199316168679	0.000646434715029	0.00179866042254	0.000527919802634	0.00320245329769	0.0058392213262	0.0207308212145	0.0171924194547	0.026100490949	0.369571391787	0.0618527020073	0.177426261915	0.089655795225	0.223281168687
e	0.000135256984811	0.000442480148004	0.000388795078336	1.36829919907e-05	2.84967705343e-05	5.7418236546e-05	0.00012437775779	9.5628149689e-05	0.00013012868956	0.000629399571676	0.00181679680751	0.000420707934211	0.0028419877659	0.00410486044207	0.0195892270715	0.0178014064849	0.021741496983	0.433061797262	0.0307670673358	0.224715753972	0.062532865075	0.178560556229
i	0.00015987042827	0.000346199716001	0.000511122692779	1.33328373302e-05	3.09345568448e-05	8.28908455153e-05	0.000118129119263	0.000113266949896	0.00011833819652	0.000546132523892	0.00157728893584	0.000373240311404	0.00260236592197	0.00343386014736	0.0269833756905	0.0147889488283	0.0240534323277	0.358206265754	0.0176887891119	0.244313251324	0.0548344216917	0.249104518743
z	0.000238599142757	0.000393674572	0.000696203897593	1.81804457767e-05	4.81805522816e-05	9.24921485051e-05	0.000135180039754	0.000154668316632	0.00016073539884	0.0016451108413	0.00732822631195	0.00231028477047	0.00438398530732	0.00921950338245	0.0265763252302	0.0343378629428	0.0896471774426	0.354825421918	0.018115629704	0.171931050441	0.0447036405639	0.233038106248
o	0.000177874047586	0.000253004557333	0.000464723632531	1.61833152589e-05	4.91082507605e-05	7.28973161684e-05	9.82840465847e-05	0.000170453105544	0.00013303726628	0.00195740461377	0.00953345877065	0.00299541425682	0.00585804176911	0.0113835277942	0.0285016084101	0.0443377209809	0.109674759148	0.397453140639	0.016983656568	0.16333798348	0.0282457468546	0.178301968749
ì	0.000129116682529	0.000712672552444	0.000599610544177	1.99100384196e-05	3.65602502535e-05	0.000143643838723	0.000169647382195	0.000170498701848	0.00019585788876	0.000901108537923	0.00412498925688	0.00130366341894	0.00481858725637	0.0068668359314	0.0394592028034	0.025148140327	0.0483493530493	0.282452780213	0.0599038321893	0.185390327827	0.192649315618	0.146454089583
c	0.000317602894176	0.00281969751748	0.00162063684806	3.97626461399e-05	6.36032167512e-05	0.000240506612908	0.000568652460732	0.000281697567283	0.000739291629587	0.00150286884597	0.00461836608563	0.00165266713965	0.00745269575212	0.0179199786438	0.0387719342678	0.0321301467757	0.0308483843498	0.171078660071	0.133798944063	0.126164575942	0.357424105206	0.0699449831943
e	0.000339883798059	0.00293339897249	0.00159192131602	3.83158187133e-05	7.36856389171e-05	0.000198532304303	0.000601671453577	0.000306616522428	0.000810038676529	0.00174202994866	0.00527383202854	0.00177317604655	0.00848039525071	0.0211319595479	0.0288151780893	0.0338750155919	0.0255006947833	0.17851988669	0.111805881354	0.102196658647	0.243549268402	0.230441514398
a	0.000241240099353	0.0011724544575	0.000886029472007	2.37567095711e-05	5.48513463057e-05	0.000146865534768	0.000289446784526	0.000210992507476	0.000363426358843	0.00091673431622	0.00285902734285	0.000813931015517	0.00468495175024	0.0092066098493	0.0262996593631	0.016187981864	0.0166051682611	0.208226628897	0.045085647118	0.130591552882	0.105900722801	0.429231838133
g	0.000489401366451	0.0009635231525	0.00117230649067	3.81493031904e-05	0.000111446682102	0.000152124511589	0.000273409594842	0.000193915835825	0.000288316452948	0.00114623877207	0.00316659911428	0.000702735671839	0.00299491391675	0.0053249332831	0.0215636864544	0.0113459706213	0.0192328594204	0.381258876299	0.0213202190393	0.144733850961	0.065105074267	0.318421046044
à	0.00047755552215	0.00115425105083	0.00116724549689	3.62134243968e-05	0.000113847494034	0.000106946137196	0.000240039864947	0.000135548711942	0.000248681817649	0.00103780415736	0.00289865770476	0.000600651223946	0.00239006130558	0.0035031544277	0.0125205454848	0.0109667935404	0.0240390864735	0.359875525433	0.116605956346	0.104248416987	0.190503791422	0.167129115348
p	0.00026313957405	0.00123625035028	0.00097935516563	2.26783981323e-05	5.26888980113e-05	9.01176790653e-05	0.000207684288316	9.93760039807e-05	0.00023045627255	0.000666013285787	0.00166215056825	0.000413275074649	0.00183711376853	0.00347095480923	0.0145859651616	0.0118891011801	0.0174783421578	0.205589741811	0.173345818782	0.089053272329	0.373962597141	0.102864171783
i	0.000179022058017	0.000833955683427	0.000705678921877	1.84722327108e-05	3.27988993371e-05	7.67603263551e-05	0.000159269029439	9.03130346602e-05	0.000175181924183	0.000543824728596	0.00130980452275	0.000368921024883	0.00156649525618	0.00337573926974	0.0159258883872	0.0101292403934	0.0106884307193	0.172644880604	0.088045589594	0.091986657443	0.278401669047	0.322741523928
</S>	9.85988290085e-05	0.000427376191714	0.000370640260939	1.13590163554e-05	2.24231496685e-05	4.74428131775e-05	8.81419147195e-05	6.07350673301e-05	9.78382120915e-05	0.000310806814298	0.000825473761375	0.000237881512441	0.00118151862809	0.00210840113487	0.0114114941936	0.0060908301967	0.00905607035965	0.127253890302	0.047117019797	0.0756871787215	0.142774539523	0.574720261964
