 	se	aveva	visto	le	nuvole	le	nuvole	avrebbe	capito	che	stava	per	piovere	</S>
a	0.000764606477047	0.00217156868868	0.131637207655	0.420234617252	0.0940785186813	0.159633338648	0.0308587502206	0.063346221747	0.0160549670499	0.0291204156568	0.00259663451862	0.0114222168489	0.00447818104935	0.0336025169951
t	0.000459504159016	0.00109184389623	0.0503362325517	0.532256872417	0.141593506227	0.120651512883	0.0330810834069	0.045995707249	0.01258682235	0.0231876385523	0.00561657417287	0.00976466894963	0.00193681201645	0.0214411289984
a	0.000333781053005	0.000754802632077	0.0198065108506	0.492036957472	0.197420502076	0.138319170961	0.0360776611356	0.0472826024163	0.0123658741167	0.0212652128508	0.00662505572429	0.00886903964988	0.00166769000548	0.0171748329995
s	0.000518346351002	0.00248774487736	0.0084403969502	0.412544985824	0.241341500692	0.150444056987	0.0483550870452	0.0544975674721	0.0233225580389	0.0197319376169	0.00747884957476	0.00973366321663	0.00184649333516	0.0192567676665
ì	0.000498348783667	0.00375090495912	0.0034945589834	0.233919195275	0.477760833564	0.096485562329	0.0538312956817	0.040120255824	0.0222577793463	0.0160023058723	0.00926426985825	0.00834163973888	0.00702220777839	0.0272511892222
n	0.000621245594556	0.00260067831971	0.00164126966113	0.115761831758	0.719748611188	0.038572797443	0.0387626318939	0.024494918608	0.0124116531154	0.00687000195743	0.00520865995275	0.00296803457963	0.0114216959261	0.0189160687407
n	0.000629531831519	0.00322652610657	0.00110904655371	0.0640743439193	0.613718203729	0.0204260858143	0.043101377298	0.018867539536	0.00995029770513	0.00829834065248	0.0182242033176	0.00152489752654	0.156844091975	0.0400053285802
e	0.000271425577173	0.00284876543552	0.000725293851237	0.0428201146398	0.393102734576	0.136664448605	0.0740801590993	0.0419355131787	0.017734679235	0.0150649135508	0.0230131077725	0.00198608584218	0.202282315325	0.0474702928601
f	0.000178038192391	0.00105456254517	0.000498190717079	0.0381561048799	0.425736244859	0.249488816202	0.0911442196998	0.0500464377262	0.024457559745	0.0174469378503	0.0111069592575	0.00308462194739	0.0676121364417	0.0199891142867
a	0.00012680256413	0.000459044515057	0.000220536639026	0.0258454682933	0.378802748286	0.387470938734	0.0771871065666	0.0493678792421	0.021832619915	0.0141501459501	0.00654188641917	0.0032130873158	0.0229779841472	0.0118037814289
t	8.89982880433e-05	0.000218285838352	0.000119649013009	0.0180044627644	0.262906916095	0.480331312911	0.102869235522	0.0550109597474	0.0194796066383	0.0209805819834	0.0116525788064	0.0043615424386	0.00817764204907	0.015798437143
e	6.59248626811e-05	0.000140166512784	6.81738043363e-05	0.0101828075881	0.201382738698	0.487468437637	0.145436745174	0.0674178532491	0.0242965022128	0.0249783939945	0.0135295162688	0.00469108747953	0.00332206934969	0.0170199990477
s	0.00011451678756	0.000312031070928	6.25203681121e-05	0.00808619919603	0.129397679566	0.469763812546	0.199400248391	0.0794809177497	0.0374087674043	0.0303462313315	0.0161243954229	0.00698141249318	0.00176412178323	0.0207575863492
m	0.000207875595853	0.000949002690309	0.000177109589371	0.0176706830653	0.112724526522	0.343504604182	0.20135141613	0.0854432725832	0.0578780224681	0.0379614104438	0.0200714318076	0.0109137708311	0.0302392059277	0.0809078621164
à	0.00103585319862	0.0161786742301	0.000319178863124	0.0188778643551	0.081658842174	0.222935534727	0.20829313871	0.194688757528	0.0575679074894	0.0314946368146	0.0170347772692	0.00975903027703	0.0497283353092	0.0904275873721
n	0.00130427373287	0.0220306547434	0.000288746621041	0.0087185714517	0.0841139807247	0.124889078242	0.386840046237	0.201003619176	0.0343366024965	0.0434091122715	0.0210695257564	0.00646474342568	0.0320896784364	0.0334415534574
t	0.00053021744429	0.0116434849145	0.000163779907014	0.00524432715057	0.105739326908	0.073675559414	0.409742348746	0.080138706392	0.0194102708322	0.0506132040905	0.100684975252	0.00456960114189	0.0948263261455	0.0430176088191
e	0.000198421748097	0.0068181518915	9.1598402338e-05	0.00275257571686	0.079937625636	0.085246153138	0.346224116249	0.0876703687973	0.0536508936107	0.0561470346968	0.120309021751	0.0037398470473	0.110607865049	0.0466061796064
ì	0.000152337982699	0.00240835588383	5.63984007793e-05	0.00134416857229	0.029677945212	0.0920383177127	0.364261705416	0.177115789599	0.159330964537	0.0682868782323	0.049183303917	0.00265858901577	0.0373769380163	0.0161083528688
c	0.000185960327566	0.0112097036279	5.68323669264e-05	0.00085877285743	0.017281068404	0.0514881725709	0.410820568472	0.1675793632	0.159124921512	0.0740663260774	0.077563034639	0.00496411633859	0.0191936393388	0.0056074222896
h	0.000164605775855	0.0141809552093	5.88537556421e-05	0.00112194428581	0.020112489468	0.043318790857	0.551707856157	0.110821221067	0.072232640504	0.0678695753591	0.0842954115463	0.0054663334462	0.0227219131129	0.00592726242987
e	0.000114735625285	0.00491067676977	3.7931785214e-05	0.00089658109527	0.0152513648227	0.0348801969523	0.463042285386	0.083296373689	0.182571613501	0.114714058453	0.0703452038488	0.0052616858154	0.017616583371	0.00706038747662
a	0.000108888908428	0.00169500062326	2.60738284047e-05	0.000441266031757	0.00561713827423	0.0223581323174	0.269628761795	0.054428924563	0.3143112045	0.204683352818	0.106444734616	0.00999700860513	0.00606680679033	0.00419206915887
n	0.000112318069476	0.000821508541087	4.78806428016e-05	0.000477891677252	0.00290923442474	0.0256167441058	0.228431920598	0.046527241521	0.2351834015	0.251843784273	0.170873578205	0.0198552362017	0.00241620359678	0.0148824963863
o	8.5065156492e-05	0.000500418347029	4.95002909339e-05	0.000447524225751	0.00175348580825	0.0261635813686	0.166645406866	0.0454537138403	0.269654133833	0.273333261424	0.162388759402	0.0242949787339	0.00804776919893	0.0211822321288
ì	0.000110332085497	0.00270228728234	4.3727506978e-05	0.000220022741917	0.000845001936083	0.0135649671229	0.0815748689553	0.0479108712801	0.337515377944	0.236615753808	0.211687153134	0.0217709262446	0.0346346563996	0.0108036740429
s	0.000136755028499	0.00396108576078	5.5682402326e-05	0.000285932580639	0.00246682964536	0.0114604623743	0.158855256318	0.04292352376	0.217831059315	0.229780584603	0.270112717711	0.0178143587482	0.0401216187999	0.00419372434763
o	0.0001257830095	0.00187417408693	4.3393067442e-05	0.000407952860213	0.00292390488179	0.0168954874581	0.188888385439	0.04435870792	0.180840286438	0.282084861534	0.173445239237	0.0559189695827	0.0404277396	0.0117649777825
n	0.000124134003167	0.000834483528977	4.39495224807e-05	0.000416208620071	0.0015141899606	0.0136022458194	0.0826083284797	0.03170283264	0.165062028813	0.277501620511	0.280451413079	0.0843610231942	0.0375165465333	0.0242610592608
t	0.000178742001056	0.000641569509659	0.000985585907494	0.00158406887336	0.00181108998687	0.0547012319398	0.0579957428266	0.0168379742133	0.0872818096043	0.254158206837	0.302520671026	0.0696225743981	0.0393972488444	0.112283653087
a	0.000206718333685	0.000390878236553	0.00128700513583	0.00190604229112	0.00157845299562	0.0695253239799	0.0491258476089	0.0162036914044	0.139476803201	0.273300068946	0.155179757009	0.0744715247994	0.0501559162815	0.167191884362
k	0.000152567444562	0.000361132478851	0.00046660367861	0.000869563430373	0.00091968999854	0.0270943779933	0.0275017825363	0.0124380338015	0.159491667734	0.258030022982	0.291658252336	0.0771027749331	0.0289732620938	0.114940061454
a	0.000140933481521	0.000370821859617	0.000195122759537	0.000530059810124	0.00065579556618	0.0128620359978	0.0167107941788	0.0103737479338	0.164731955911	0.235875340994	0.321894917445	0.080924158311	0.0658904773646	0.0888439204847
ì	0.000191044160507	0.000923481986539	9.4450853179e-05	0.000298075003375	0.000406135088727	0.00691474299927	0.0097266580596	0.0104630359779	0.170279518637	0.191670180331	0.260430139148	0.0872147527703	0.203549159122	0.0578385534949
c	0.000189650053502	0.00995831732885	6.80011177263e-05	0.000225584401125	0.00109047202958	0.00300485866642	0.0118209126865	0.0073296886593	0.083999572879	0.125085126777	0.420225713049	0.0649198175901	0.250483053041	0.0215988444983
h	0.000200119684501	0.0126874457763	8.41370059088e-05	0.000391658133708	0.00186731067653	0.00491018955547	0.0286899708955	0.0144071862198	0.0520160909597	0.122033708926	0.391048571016	0.04479067253	0.27612101768	0.0507514948328
e	0.000289154894834	0.00478715392543	0.000105925335303	0.000491623377903	0.00150379922551	0.00570499985182	0.0285395202985	0.0155437454066	0.0611008969866	0.118805002975	0.257364857005	0.148746324177	0.23327397256	0.123742831611
n	0.000293552631611	0.00311019664181	0.000117404778434	0.000701414792634	0.00137186874184	0.00399903661727	0.0143575267662	0.00713162513553	0.0516542656622	0.101972600992	0.368025952335	0.215768441392	0.08577115752	0.14572494387
a	0.000211219210537	0.00250333721394	9.35481928113e-05	0.000681456930878	0.00117329028061	0.00300426553909	0.00839232892207	0.00429517171184	0.0404837552207	0.089122133664	0.338699450778	0.189073147131	0.181518919173	0.14074798129
v	0.000181843070179	0.00176099740465	7.82096642704e-05	0.000580433643626	0.000987850793537	0.00195071851303	0.00487316630736	0.00292192057061	0.0351479450736	0.0719305445547	0.279745616926	0.193301049044	0.221304473058	0.185234993763
r	0.000242396356726	0.00156432946822	0.000309906221423	0.000807116547875	0.00100329859785	0.0113403195043	0.00603466543579	0.00438196685687	0.0287813750245	0.0589959481849	0.245645485642	0.132558183015	0.153185657686	0.355148997921
è	0.000250309118909	0.00089098382274	0.000364156473808	0.000608293982625	0.000553338199283	0.0139332841681	0.0050455964786	0.00472874895229	0.0258321416748	0.0427339160616	0.102668541881	0.075107161005	0.386987552562	0.34029593264
t	0.000174565706303	0.00101822827425	0.000153812024603	0.000339431794208	0.000588425399761	0.00489930705603	0.00281627015953	0.00249661631743	0.0118847538916	0.0414003720205	0.128192947294	0.136128320335	0.537062184187	0.13284471088
s	8.97866454343e-05	0.00145859275808	7.12993415343e-05	0.000232820064736	0.000613450133254	0.00218728701868	0.00308066671984	0.00139836177248	0.0058359112972	0.0392186673402	0.133478049098	0.134012263445	0.455631394729	0.222691370293
i	6.31350918114e-05	0.00119105765269	3.61326138448e-05	0.000130473821579	0.000380298377751	0.00137114933956	0.00264617223995	0.00112324692416	0.0067657404324	0.0230691991134	0.0657752830327	0.074091477815	0.29322316491	0.530133456764
</S>	7.82577459057e-05	0.000611738926345	2.79552569224e-05	0.00012496541079	0.000255617688876	0.00113463016978	0.00193831611998	0.00123018846208	0.0098729202162	0.0218539995567	0.0421709415164	0.0785345889075	0.153790632455	0.688375228382
