 	lui	sapeva	che	oggi	stava	per	fare	freddo	o	freddo	e	non	poteva	fare	il	bagno	</S>
k	0.00650794195467	0.065379596149	0.762504834652	0.0750810365978	0.0501197813813	0.0160054801586	0.00300451634062	0.00253180089796	0.00288649961027	0.00202915722321	0.00393659293781	0.0025277404159	0.00122988116582	0.00224596795826	0.000591227837915	0.000199420058655	0.00321865249472
a	0.00359410331822	0.032199060383	0.729425944884	0.0981524455326	0.0598287937938	0.0277129933862	0.00697883544687	0.00293220029932	0.00613914653676	0.0030553190744	0.0101326376459	0.00741071013863	0.00214215372194	0.00468867598609	0.000918192945972	0.000236150886218	0.00445271749824
s	0.00206858043941	0.0134607551277	0.627412314961	0.133750915178	0.119015797931	0.0401795977954	0.00856164181562	0.00407697009977	0.00882499884559	0.0042419530248	0.013496705882	0.00923717671288	0.00275521790731	0.0054717053287	0.00108023798199	0.000230396828739	0.00613522583275
ì	0.0016060044798	0.0120574250426	0.341594604987	0.438676638393	0.133608675977	0.0310652502651	0.00469542060521	0.00414442336659	0.00570716292853	0.00361308267493	0.007086495094	0.00403590413763	0.00203651303577	0.0031446784429	0.000879947337997	0.000206500822913	0.00584158627758
m	0.00761834915993	0.0203484083475	0.169376034996	0.692110879464	0.0810333019923	0.012307887755	0.00255277353507	0.00278536778886	0.00196743262284	0.00150540455831	0.002461128498	0.00144827394588	0.000718429711923	0.0012527088143	0.000295778799999	0.000110153154304	0.00210785175919
m	0.00979806005331	0.0204677794492	0.105737778332	0.608658293155	0.112747100664	0.00761295591833	0.015558947845	0.0845874725963	0.000872764540947	0.0206955801861	0.00238266649933	0.00063242498196	0.000911778203974	0.00167243560477	0.00010320699	0.000511073718101	0.0070496625864
e	0.00354536991777	0.00923225648307	0.0595310927773	0.353895064385	0.124222366888	0.118009125306	0.038751482615	0.113941970865	0.0561263435136	0.031252960062	0.0536802154998	0.0186574746607	0.00269188940132	0.00399924853492	0.00219814804333	0.0009290035727	0.00933642086213
r	0.00134505153926	0.00338710382769	0.0501654309258	0.215117988128	0.204945455629	0.200707708435	0.037123794205	0.0461110702883	0.0844966145045	0.019536853354	0.0799474718333	0.0277114915536	0.00791011313377	0.00417367617831	0.00346220601444	0.00203417352423	0.011824306954
i	0.00059908684642	0.0014192956759	0.0300548536419	0.166191562709	0.322184818543	0.229309569478	0.0327924980683	0.0264045900961	0.0607255381682	0.016203951118	0.0613380572778	0.0192454305179	0.0108304210446	0.00405525205944	0.00236938867148	0.00215439550808	0.014121642318
ì	0.000313822615473	0.00124342129197	0.0122688845473	0.0953587542363	0.471397606181	0.237743523159	0.0332566326894	0.0162175533654	0.0433577060561	0.0107059403727	0.0447451814259	0.0138817368393	0.00653622678153	0.00366065635315	0.00145139749049	0.000909955502693	0.00695149273933
c	0.000664763538491	0.00461690043066	0.00483835151577	0.0960024847454	0.66576020206	0.14839180772	0.0208205742298	0.0087741611218	0.0158407086854	0.00469007345757	0.0162155028086	0.00537260227977	0.00230430736051	0.00195145445105	0.000530517830163	0.000840507834231	0.00238554887978
h	0.000810925846164	0.00517346381022	0.00334173717192	0.0747079615818	0.67000473402	0.10876156924	0.0404939214099	0.0556566403739	0.0076442795618	0.0136149611525	0.0099236809362	0.00396594742659	0.00124619112017	0.00179515481702	0.000229392610054	0.000757652944744	0.00187198895993
e	0.000484798615388	0.00194213640341	0.00263398939064	0.0396361655273	0.47328391134	0.287448856413	0.0478704071366	0.0777693467913	0.0314078231873	0.0176796637175	0.0106558936454	0.00379761247553	0.00112175704006	0.00123340060567	0.000227511136685	0.000403599314915	0.00240312298664
n	0.000787748205129	0.0012265802678	0.00155102346355	0.0145579435091	0.343820637113	0.444763618804	0.0273003023789	0.0492508489304	0.0542135410624	0.0186989312392	0.0210306645485	0.00293092415851	0.00617098568002	0.00647028586856	0.00183697804556	0.000756017771638	0.00463307099555
a	0.00081096916171	0.0009700502726	0.00104028952118	0.0061240485697	0.235299112371	0.498816206268	0.0524494674596	0.0607524496435	0.0543509803541	0.0227783770797	0.0345669215162	0.0047627247195	0.00952478189334	0.00932022528952	0.00239985701519	0.000792865190546	0.00524073699852
k	0.00100583614724	0.00125335694087	0.00096251820706	0.0033011235899	0.133398937457	0.538391068756	0.0632134891532	0.0756968498812	0.0565266267847	0.0324808590266	0.0435898738387	0.00664426823983	0.0145215472978	0.0166663717632	0.00360753667173	0.000851227663515	0.00788822899951
à	0.00121786071575	0.00284024564696	0.000945166402353	0.00829682452997	0.125581279152	0.344965222919	0.114670829718	0.240218416627	0.0375698505949	0.0390961863422	0.0330124212796	0.00479286474661	0.0147097890993	0.0187331572544	0.00385437671391	0.000890078554505	0.00860507633317
m	0.00151736223858	0.00981474188232	0.000612007134118	0.01516234151	0.155490059717	0.28807560764	0.135193576573	0.301730738876	0.0179991251983	0.0312333954474	0.0161485704265	0.00326259024887	0.00663887636643	0.00858073241813	0.00147708072797	0.00300195551817	0.00406126211106
i	0.00146863479953	0.0106452384408	0.000476471044706	0.01149378923	0.133467704239	0.28815253588	0.0735546588577	0.150612312959	0.189625875066	0.0402288984825	0.0673384568088	0.013553040083	0.00502330878881	0.00536111413938	0.00225993090932	0.00376623717272	0.00297205737035
f	0.000860012319843	0.0041050572936	0.000450937681569	0.00431555847	0.0481505190797	0.187734845293	0.0442847196192	0.117288570986	0.312007291689	0.0963041994942	0.117597485603	0.017809303361	0.0217701129296	0.0112352613798	0.00517718696977	0.00270904105757	0.00820015245678
r	0.000667133906614	0.0019436707312	0.000514847893856	0.00198389515667	0.0207321096932	0.142503948431	0.0237606065397	0.110947123662	0.24382409723	0.116147066498	0.134097161868	0.029804157787	0.0403411043099	0.0164543204599	0.0286766556566	0.00385486701919	0.0837473508189
ì	0.000323146435538	0.00158661854373	0.000338387631285	0.00169017405222	0.0085699565644	0.0780909161437	0.0359074688466	0.148246307887	0.169704899077	0.188576688833	0.119506987289	0.0503695192623	0.03063599477	0.0216502401533	0.0344664185522	0.00531309567306	0.105023340273
s	0.000747894145179	0.00292777951458	0.000563668877095	0.00231787135074	0.00618086218813	0.100901238715	0.0428376229489	0.170180902629	0.164154499692	0.261108229611	0.100011929096	0.0415776730874	0.01599682159	0.0255542800511	0.0154217495174	0.0104830185577	0.0390339634243
k	0.00086891271506	0.00257403517153	0.000567314525698	0.00176941878358	0.00657752072938	0.0953954562383	0.0255636743163	0.297322100876	0.143860566564	0.239523743204	0.0771228896987	0.0197490143625	0.00927877719667	0.0207850266837	0.00833134183913	0.0107011328526	0.0400090811414
o	0.00036004518502	0.00097714528051	0.000208960341899	0.000798485654527	0.00390708910979	0.0387702954128	0.0147385714388	0.313176333625	0.226938922188	0.195530914401	0.1086662099	0.0185094947875	0.00843136573222	0.0147604822279	0.00902396261304	0.0046404842842	0.0405615137138
o	0.000146502741673	0.00034713715017	0.0001071563473	0.000284353978176	0.00142298490326	0.0228066318043	0.00770826381293	0.117125777875	0.370228974063	0.181428638134	0.202872736633	0.0264507982625	0.0274251219107	0.00884357074263	0.0118914275377	0.00257583809473	0.0183342179046
t	9.73794805577e-05	0.00015835568339	8.28048157667e-05	0.000133731559392	0.000648333967753	0.0125473372681	0.00340049460431	0.057510092625	0.330048991354	0.278600212711	0.195492245544	0.0184700527542	0.0535534739702	0.00900856024754	0.0161845491792	0.00401398603158	0.0200495326349
s	6.24151935192e-05	8.57653277967e-05	8.92563385889e-05	8.2881686464e-05	0.000515919989251	0.0249918724227	0.0040192048681	0.049739330875	0.287699997118	0.247647004237	0.156076081848	0.0278467042514	0.0538791246567	0.0103056834158	0.0419721497264	0.00497772867719	0.0900089442116
ì	0.00011712459784	0.00119261907593	0.00013373577953	0.00101730919549	0.000548619996417	0.0294082608076	0.00766109495603	0.0520043102917	0.202243899039	0.275802268079	0.133922693949	0.0545484680838	0.0401612415522	0.0403673244719	0.0445665832421	0.0086285328924	0.107675814737
c	0.00199431619928	0.019688979692	0.000460994593177	0.00887837973183	0.00238154066547	0.0156207236025	0.00823522498534	0.0454226367639	0.125084866346	0.37489608936	0.13457956465	0.0472803226946	0.0505694471841	0.0635936081573	0.0219521277474	0.0362940109641	0.043066981579
h	0.00261085073309	0.024819383564	0.000552025531059	0.0106102355773	0.00297383055516	0.0108168412008	0.00681355499511	0.0807113789213	0.095174688782	0.443678696453	0.129146588217	0.0254597408982	0.047135015728	0.0449262027191	0.0113425759158	0.0402436936547	0.0229842705263
r	0.0010649335777	0.00862013185467	0.000312947510353	0.0037823428591	0.00144541851839	0.00958548040027	0.00515177499837	0.0851593929738	0.0789535629273	0.451243898818	0.120320262739	0.0186521136327	0.046860438576	0.062332567573	0.0244879586386	0.0213716545516	0.0606548235088
a	0.000470225009233	0.00310308801156	0.000195732736784	0.00142242554803	0.000804576849463	0.00820732013342	0.00251022999946	0.0339214229913	0.105037787642	0.266587799606	0.199189754246	0.0591855045442	0.0680716128587	0.0832122558577	0.0808739195462	0.0160802448505	0.0711260745029
c	0.000422413486411	0.00136637939719	0.000271157145595	0.000722012777677	0.000587858293154	0.00404354671114	0.00116111999982	0.0126525463304	0.098551029214	0.145875099869	0.228684584749	0.0704994048481	0.190092070953	0.0711311852859	0.112472706515	0.0157445749502	0.0457222581676
e	0.000406931258804	0.000788752282397	0.000298246081865	0.000489460105892	0.000515511837718	0.00245077523705	0.00065562699994	0.00557993244347	0.096617109738	0.101282499956	0.240016194916	0.0587883049494	0.276318023651	0.057435161762	0.103512602172	0.0155373849834	0.0393075527225
e	0.000210468849601	0.000333097577466	0.000180937060622	0.000216976215297	0.000259566019239	0.00134680407902	0.00035123799998	0.00299545781449	0.085538703246	0.079621966652	0.229390064972	0.0667598349831	0.299539341217	0.0618946539207	0.107984834057	0.0167772883278	0.0465988842408
n	0.000235265949867	0.000250614525822	0.000209756353541	0.000179804405099	0.000298046339746	0.00121735402634	0.000303897333327	0.00333485593816	0.0647545677487	0.122063322217	0.169780354991	0.0390510783277	0.327731780406	0.0697137513069	0.120128944686	0.0206025961093	0.0601441280803
ì	0.000533727316622	0.00259635284194	0.00018928545118	0.0017247318017	0.000444014779915	0.00103993734211	0.00150092344444	0.0140598786461	0.0515505292496	0.251401107406	0.124096684997	0.0189924927759	0.245419260135	0.139297917102	0.0843502482287	0.0150632320364	0.0477399760268
s	0.000825218438874	0.00451265428065	0.00026934381706	0.00279598060057	0.000650721926638	0.00134459844737	0.00207916248148	0.0167869662154	0.0263456830832	0.256079769135	0.0965761283323	0.0244384642586	0.166349420045	0.237012972367	0.0812876827429	0.0461851106788	0.0364601253423
o	0.000561287846291	0.00271051859355	0.00026908433902	0.00154404483352	0.000505784108879	0.00161245348246	0.00106023882716	0.0063496350718	0.0289348943611	0.121662923045	0.120819709444	0.0721069880862	0.118568740015	0.231305657456	0.172760560914	0.0609730368929	0.0582544084474
z	0.000295109648764	0.00108214669785	0.000190231513007	0.000654833911173	0.000304582836293	0.00112355182749	0.000605931609053	0.0028214446906	0.0252224981204	0.067935041015	0.109399703148	0.0783902293621	0.188288513338	0.168976652485	0.212401186971	0.0400270789643	0.102281469482
e	0.000207001422921	0.000540011549283	0.000167395404336	0.000358877113724	0.000238072678764	0.00084649727583	0.000432322536351	0.00166187056353	0.0184551993735	0.048923247005	0.085188767716	0.053643176454	0.261834837779	0.118250717495	0.247797062324	0.0312827263214	0.130172156494
k	0.000364551680974	0.000560749833094	0.000289255368112	0.000406038181241	0.000384110626255	0.000779109091943	0.00036898384545	0.00125109918784	0.0147879164578	0.0309097156683	0.0670226559053	0.0425374354847	0.27477227926	0.0892659058317	0.269083354108	0.0597518754405	0.147464718831
à	0.000920921560325	0.00463846994436	0.000365048456037	0.00293396372708	0.000689430542085	0.000673757363981	0.00110719761515	0.00558981306261	0.0077261391526	0.0641364385561	0.0416472853018	0.0207230884949	0.253663093087	0.224791235277	0.162671874703	0.0778567584802	0.129865272944
m	0.00146312052011	0.0130675899815	0.000300767818679	0.00679051124236	0.000987638847362	0.000467237787994	0.00148308953838	0.00750564768754	0.00396960005087	0.080092212852	0.0298097951006	0.0171050628316	0.209789697696	0.292975745092	0.094704714901	0.15010738616	0.0893801243147
i	0.0011404067067	0.0118059177638	0.000244100206226	0.00556347497412	0.000830785549121	0.000467448929331	0.000844789512793	0.00360981956251	0.00422308001696	0.041598614284	0.0256392317002	0.0232869876105	0.158231332565	0.166514781697	0.1132682383	0.166011162053	0.276719708105
o	0.000480744435567	0.0040437650246	0.000191660668742	0.00193363088471	0.00037598278304	0.00040803364311	0.000392949170931	0.00157268152084	0.00383686667232	0.019426381428	0.0197368772334	0.0253615292035	0.098266210855	0.0923470272323	0.128941079433	0.112494754018	0.490189569368
b	0.000411368811856	0.0015734700082	0.000288993222914	0.000818659294903	0.00039521792768	0.000701746547703	0.000357704056977	0.00142794850695	0.00696738555744	0.0227523271427	0.0266203257445	0.0165702864012	0.141463403618	0.0654513757441	0.194698693144	0.119623918006	0.399877189789
à	0.000735644603952	0.0108795670027	0.000298360740971	0.0064435440983	0.000559826975893	0.000718693182568	0.000980079018992	0.00226598950232	0.00734075785248	0.0247847757142	0.0247188452482	0.0118424054671	0.138983834539	0.142350258581	0.175052664381	0.192913306002	0.25913172993
g	0.00215447486798	0.0279244890009	0.000468238580324	0.0147545146994	0.00138562465863	0.000555764727523	0.00140114633966	0.00223824716744	0.00273624295083	0.0145070452381	0.0115867417494	0.00879743182237	0.0794975781797	0.15731435286	0.0792259214603	0.440118435334	0.15533394331
n	0.00239160162266	0.0244424330003	0.000492271860108	0.0121281448998	0.00163070188621	0.000606812575841	0.00106664311322	0.00273273305581	0.00177080531694	0.017321201746	0.00920233391647	0.00429934060746	0.0631925260599	0.131992050953	0.0463809071534	0.436806145111	0.243543014437
o	0.00101116417422	0.00922202488343	0.000214401353369	0.0047219852966	0.000772523695403	0.000420120191947	0.000609373204407	0.0026829990186	0.00172327177231	0.0178562672487	0.00746119463882	0.00496710020249	0.04532544202	0.118964716984	0.0371455357178	0.184187155037	0.562714338146
</S>	0.00051368753711	0.00461292826671	0.000129744776684	0.0023628881433	0.000397005947702	0.000299921595974	0.000345613352203	0.0014374815093	0.00160494588616	0.0102065836244	0.00540952731941	0.00710463010124	0.02842202101	0.070468408492	0.0426471178589	0.0963957375185	0.727641669073
