 	quando	Giovanni	è	arrivato	è	arrivato	alla	casa	o	a	casa	ancora	e	cucina	</S>
s	0.000147151300526	0.000301346947653	0.000123801292468	0.008047093664	0.0111719648341	0.127834297316	0.428083930593	0.195195994568	0.0494939773113	0.0885474431983	0.0306515223303	0.00591480312764	0.0166851419467	0.00288763351775	0.0349139592522
p	0.000180807566842	0.000584808649218	0.000162424430823	0.00947543122133	0.00885619827803	0.0814315991053	0.375116976864	0.138974564856	0.0778294924371	0.106922414399	0.0374366407768	0.0107404043759	0.0292229339822	0.0158006278393	0.107264519751
ì	0.000316491988947	0.000620843849739	0.000492037143608	0.00901532040711	0.00994448609268	0.0597160997018	0.236110658955	0.219057088285	0.0763800641457	0.152519471466	0.0412652802589	0.013403494792	0.0350992779941	0.0242031426131	0.121855939917
t	0.00106151132965	0.000281674249913	0.000673902047869	0.0065239601357	0.00941744203089	0.0716520665673	0.281139552985	0.286332029428	0.0631528880486	0.156844823822	0.036353826753	0.011393858264	0.017563345998	0.014481130871	0.043127886639
i	0.00107056557655	0.000159329849971	0.00035813484929	0.0043089747119	0.0054130240103	0.0515608855224	0.300587517662	0.220038009809	0.200231596016	0.147321607941	0.0239780089177	0.011622486088	0.0107406353327	0.00642181129033	0.016187282213
o	0.000404403992183	9.0518016657e-05	0.000197579449763	0.0017658752373	0.00236822900343	0.0208881585075	0.218040505887	0.205291669936	0.300153198672	0.17757553598	0.0378315029726	0.0144102620293	0.00918369177757	0.00283958476344	0.00895867073767
è	0.000308464997394	6.4042972219e-05	0.000670323149921	0.0009973290791	0.00198691066781	0.00984841283583	0.157972401962	0.193610556645	0.259530732891	0.28531617866	0.0534305009909	0.0233672873431	0.00572883725919	0.00183678825448	0.00533090424589
s	0.000790301665798	8.4671324073e-05	0.00091255571664	0.00142359469303	0.0022982402226	0.00909109761194	0.100511267321	0.181541185548	0.236261910964	0.36219072622	0.0697949003303	0.024792995781	0.0065047390864	0.00160597941816	0.00219611974863
s	0.0011531548886	0.000114646241358	0.000479153072213	0.00167286823101	0.0015407170742	0.00883751253731	0.0658923224403	0.143121961849	0.154980546988	0.237629942073	0.0708313667768	0.0131856322603	0.00828588969547	0.210710646473	0.0815639075829
u	0.000714530082867	8.21444804527e-05	0.000190237490738	0.00095925874367	0.0007424726914	0.00495794751244	0.0345092741468	0.073679087283	0.199393758996	0.145386347358	0.0955578555923	0.0224603777534	0.0195674732318	0.281229972158	0.120569102528
a	0.000279494814289	6.17270268176e-05	0.000123325463579	0.000449826914557	0.0003822015638	0.00232092183748	0.0246775580489	0.0424904290943	0.349331586332	0.200357115786	0.155780285197	0.0484279259178	0.0249483577439	0.0959957507193	0.0543730175093
n	0.00023673427143	0.000133461942273	0.00011507838786	0.000447328304852	0.0002489748546	0.00143191327916	0.0300082860163	0.0386730096981	0.351952528777	0.265820371929	0.181394428399	0.0419088819726	0.0230213859146	0.0341080635731	0.0304996225031
k	0.000234080090477	0.000268175314091	8.00446292867e-05	0.000566626768284	0.000273267951533	0.00236545775972	0.0820222286721	0.0564393698994	0.280669509592	0.239128790643	0.140442809466	0.0190878539909	0.0358335953049	0.019102331191	0.123486307501
ò	0.00271787336349	0.000245222571364	0.000292837143096	0.000681516256095	0.000424363983844	0.00278952591991	0.084186796224	0.0916661566331	0.166161136531	0.206566596881	0.154521936489	0.0096222113303	0.0363677317683	0.0851402770637	0.158615935834
r	0.00418986112116	0.000136087590455	0.000502458714365	0.000790540418698	0.000559616661281	0.0021850719733	0.040249385408	0.097275952211	0.176902012177	0.25992219896	0.17840497883	0.0312441437768	0.0222115105894	0.113951859021	0.071474345278
a	0.00209287899039	8.99212968183e-05	0.000326705738122	0.000549763439566	0.00042531095376	0.0014688309911	0.0273869818027	0.0544312840703	0.301215670726	0.241339732987	0.131989992943	0.105910781259	0.0454075035298	0.055919753007	0.0314449817593
c	0.0011015849468	0.000172166932273	0.000193127412707	0.000597304113189	0.000295008384587	0.00103540733037	0.0155220639342	0.0244094213568	0.284263223575	0.207536910996	0.182993330981	0.11393036042	0.0825144678433	0.027634417669	0.0578013272531
e	0.000772278862267	0.000204585010758	0.000147690670902	0.000609727571063	0.000241022161529	0.000824808443457	0.0102433046447	0.0128661737856	0.263176741192	0.212987636999	0.20271544366	0.0806269868067	0.114597789281	0.0178596058897	0.0821267090844
p	0.000349645834089	0.000129092703586	8.56837569673e-05	0.000359999723688	0.00015226042051	0.000519395481152	0.00766494154823	0.00809821792853	0.241232580397	0.196210212333	0.178748814553	0.0683062622689	0.123164363094	0.0197793019632	0.155199836361
u	0.00020924041803	0.000117681567862	7.06751523224e-05	0.000293261107896	0.000135256773503	0.000442258827051	0.00649221718274	0.00593051930951	0.183766860132	0.164347070778	0.173627938184	0.0686272540896	0.150928887698	0.0286994006544	0.216311945454
m	0.000956599612677	0.000244010522621	0.000177996950774	0.000571113902632	0.000235645557834	0.000611756609017	0.00599601572758	0.00513404310317	0.167707286711	0.146275356926	0.210918646061	0.0819323846965	0.163831295899	0.0362604335515	0.179147648485
à	0.00161527320423	0.000261125174207	0.000398415316925	0.000727751300877	0.000325553519278	0.000698378536339	0.00426707024253	0.00739575770106	0.101301732237	0.120553852309	0.246568215354	0.0515594748988	0.0949990652997	0.241982244517	0.127346049495
r	0.00154727106808	0.000144170391402	0.000455560105642	0.000614050100292	0.000336101839759	0.000601301512113	0.00259224841418	0.00722156590035	0.065110014079	0.098168684103	0.202866738451	0.117002204966	0.0515676550999	0.378862748172	0.0729099164983
e	0.00111422245603	0.000117114030467	0.000292681568547	0.000501943833431	0.00027684647992	0.000506510504038	0.00237983280473	0.00395833863345	0.076085404693	0.0838270613677	0.144645779484	0.228184068322	0.0962635517	0.292417582724	0.0694293721661
g	0.00136391958534	0.000255494576822	0.000264000056182	0.000933238744477	0.000359874359973	0.000873091168013	0.00210679426824	0.00329544621115	0.058910568231	0.0637878204559	0.132634793161	0.182605289441	0.182939517233	0.200138427575	0.169531790722
g	0.00149866419511	0.000401839192274	0.000259378752061	0.00116169858149	0.000404439786658	0.00111514972267	0.00480303475608	0.00438046540372	0.049907056077	0.0685448734853	0.12751789772	0.0820119298137	0.166060739078	0.110575709192	0.381357263574
h	0.00056087769837	0.000302607730758	0.000125317417354	0.000547235527163	0.000211063928886	0.000603158907557	0.00575768825203	0.00377106180124	0.0574870520257	0.0579011911618	0.0825329659067	0.0408656099379	0.0939174796927	0.083918903064	0.571498087858
e	0.000210489166123	0.000178423543586	8.87589057847e-05	0.000276021175721	0.000136342942962	0.000318566302519	0.00304315608401	0.00197208526708	0.0401709773419	0.0328679403873	0.0490500219689	0.0361823033126	0.0660242598976	0.107547967688	0.661933029286
</S>	0.000127916533061	0.000130637721793	8.42029528924e-05	0.000199159087861	0.000114612921481	0.000224128651259	0.00176739804201	0.00114390963354	0.0229184286709	0.0190243851937	0.0303720109844	0.0405742016563	0.0565612799488	0.139885483844	0.686872514643
