 	dopo	Giovanni	ritornò	la	sera	a	casa	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
m	7.2225189491e-05	6.22533821063e-05	0.00015859644053	0.000205849799592	0.000412527292052	0.000120716113588	0.000211970305134	0.000745018590753	0.048095255923	0.0139242145255	0.151700117886	0.0308477814826	0.183904160018	0.214290088788	0.217729666634	0.046890956582	0.0906284053936
ì	0.000215673063164	6.85264940354e-05	0.00041610481351	0.000526853599864	0.00678306643068	0.000341543371196	0.000566240435045	0.0277175291969	0.0325753853077	0.139349771509	0.158198705962	0.0674863938275	0.172700520006	0.100537029596	0.162629855545	0.0334431928607	0.0964437351312
s	0.000255908687721	5.39722646785e-05	0.000495925937837	0.000593886866621	0.00878794747689	0.000401660457065	0.000651296478348	0.036609800399	0.0175955617692	0.18970625717	0.206332901987	0.0783088312758	0.201940306669	0.060908776532	0.076529318515	0.0543231382869	0.0665046550437
o	0.000138420325907	5.53241548928e-05	0.000276302445946	0.000313126188874	0.00313789252563	0.000211728652355	0.000328959492783	0.0123950082663	0.0185514872564	0.08008569239	0.253141633996	0.0410210437586	0.224157435556	0.113946525511	0.0542179061717	0.166422046096	0.0315993616812
n	6.2059871969e-05	5.07419182976e-05	0.000153806281982	0.000180492629625	0.00113769987521	0.000137920384118	0.000230404497594	0.00424203088877	0.0170879190855	0.0297974874633	0.200936544665	0.0270385812529	0.177771478519	0.14877217517	0.177447702057	0.175584115365	0.0393689538937
t	4.04196906563e-05	9.55608394325e-05	0.000120039493994	0.000169450209875	0.000492709758403	0.000122958461373	0.000298504832531	0.00154631296292	0.0683635963618	0.0130136591544	0.135207248222	0.015800693751	0.151075926173	0.131348391723	0.245448234019	0.160106471788	0.0767501512979
a	1.82958202188e-05	0.000103591046477	5.37115946647e-05	0.000107661836625	0.000191310789468	9.22384204577e-05	0.000304551244177	0.000567721920973	0.0872105654539	0.0048731203848	0.102218882741	0.0140934645837	0.115368075391	0.168015130574	0.218978744673	0.179581823929	0.108221383766
ò	0.000122384463406	7.71111154923e-05	0.000213913228222	0.000224703378875	0.00125353566649	0.000217107740153	0.000249735381392	0.00190697624032	0.0352440351513	0.0230489607949	0.130203360914	0.0255854881946	0.13163202513	0.185333043525	0.188582481558	0.188651607976	0.087454027922
l	0.000280330154469	0.000100172705164	0.000530060076074	0.000496939792958	0.0022537685555	0.000397726913384	0.000314386127131	0.00327333541344	0.0193793917171	0.0810251869316	0.252952453638	0.0371975627315	0.191548008377	0.120295614508	0.0913847938527	0.158365669325	0.040205035974
i	0.00021775962149	9.05754350547e-05	0.000445143628691	0.000415896897653	0.0014036609185	0.000302734937795	0.000265648709044	0.00202896280448	0.016561297239	0.0791569726439	0.251246684546	0.0300672542438	0.177304502792	0.130559471503	0.0764139979509	0.181528023108	0.0519914719913
t	0.000106000977163	8.58676783516e-05	0.000237644812897	0.000247494265884	0.000605057706167	0.000186011612598	0.000227430236348	0.000809092601493	0.011127572413	0.0277548612146	0.125100228182	0.0163517347479	0.103472900931	0.143932023834	0.21400733265	0.201340141036	0.154408490664
i	6.84026623877e-05	7.50868594505e-05	0.000167699500966	0.000189304388628	0.000339362835389	0.000138479070866	0.000190399545449	0.000398736300498	0.00694388080433	0.0105494537382	0.068632509394	0.00970532491597	0.072311066977	0.149219207945	0.32327977755	0.137006513679	0.220784830221
n	4.80833241292e-05	6.17470198168e-05	0.000138086063655	0.000170771096209	0.00025493854513	0.000100821556955	0.000144959648483	0.000190220200166	0.00537813693478	0.0042451245794	0.049486569798	0.00681641497199	0.068592455659	0.156079169315	0.386202592517	0.128496171226	0.193593943407
a	4.17552980431e-05	6.45452399389e-05	0.000128932624552	0.000167508865403	0.000229573615043	9.04861523183e-05	0.000136936949494	0.000120707700055	0.00488565564493	0.00213332952647	0.0397621565993	0.00498740499066	0.062045018553	0.142401156438	0.396114530839	0.141301057075	0.205389314469
d	3.75098560144e-05	5.91975466463e-05	9.6532478184e-05	0.000133392788468	0.000212771305014	7.46539507728e-05	0.000112806383165	9.09662000183e-05	0.00516232521498	0.00140263117549	0.0402388521998	0.00471618833022	0.0667286395177	0.135011818813	0.341739176946	0.197421685692	0.206761104823
d	4.31970186715e-05	8.62415155488e-05	0.000101139426061	0.000179573262823	0.000303912101671	0.000119808916924	0.000262673461055	0.000134089066673	0.0141288650717	0.00136053372516	0.0444918507333	0.00677435944341	0.0737392798392	0.0839722729377	0.272278058982	0.293043561897	0.208980701608
o	2.69880062238e-05	0.000102900038516	8.5018908687e-05	0.000178680754274	0.00023758003389	0.000150039638975	0.000341145820352	0.000124859622224	0.0163447383572	0.000750791575053	0.0334314169111	0.00716485981447	0.0535079266131	0.0686051909792	0.187156352994	0.312220853966	0.319570567203
m	0.000319923468741	0.000243359212839	0.000427860802896	0.000553396918091	0.000957787011297	0.000200804212992	0.000239006273451	0.000204459474075	0.00905058611907	0.00150175752502	0.037671005637	0.00501027660482	0.0550419755377	0.0567814303264	0.177108784331	0.360558617989	0.294129022401
à	0.000930060156247	0.000300970737613	0.00123668026763	0.00164087563936	0.0204139690038	0.000510220404331	0.000648642424484	0.0100567104914	0.00619228870636	0.0294330558417	0.065007601879	0.0153644755349	0.0720088585126	0.0345068101088	0.140785461444	0.30947106933	0.291492174134
</S>	0.00124079007812	0.000212380868806	0.00170964513381	0.00234111781968	0.0390804345019	0.000764410202165	0.00108477121224	0.0198002552457	0.00411909935318	0.0563254279208	0.0812421509395	0.0262158377675	0.0775793792563	0.0288921550544	0.109011530722	0.159188829665	0.391191587067
