 	quando	Giovanni	venne	a	casa	la	sera	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
a24	0.00168506080923	0.00193352070106	0.00465734437107	0.0211363488559	0.0437359557864	0.0691142865053	0.0720900190907	0.00546357016087	0.0531914883319	0.0171307591309	0.16842004711	0.180156196101	0.117842982888	0.00461091764557	0.059193446078	0.173535398285	0.00610268780865
a8	0.0107836686031	0.00404729566702	0.00704995179036	0.0219959106186	0.0320281929288	0.0468953171684	0.0579778306969	0.00732917452029	0.0612952651106	0.0221806497103	0.321099989037	0.098639366367	0.113838817629	0.00332212994852	0.0478438843593	0.140939342762	0.00273325384622
a46	0.0228074645344	0.00881015332234	0.0134560929301	0.0292626282062	0.0264593376429	0.0384756280561	0.0516958602323	0.0119139498401	0.0448321143702	0.0309554799034	0.319985279679	0.0498437251223	0.079899942543	0.00305002151617	0.0629500491198	0.203570637587	0.00203168388207
a21	0.0215349178448	0.0102606323408	0.0153005844767	0.0291435047354	0.025582820881	0.036158707352	0.0397013457441	0.01231762778	0.0378578081234	0.0270670616345	0.245448009893	0.0272498953741	0.0630409595143	0.00313080517206	0.0861120143733	0.314033839196	0.00605951856069
a23	0.0141132077816	0.00808110508027	0.0135080576589	0.0274194122451	0.0239335419603	0.036476549784	0.033723896248	0.01022746276	0.0292323273745	0.0249597945448	0.187844435298	0.0356857847914	0.0516154268381	0.00456819839069	0.0864522194578	0.403859089732	0.00829951352023
a31	0.00812351874053	0.00604103659342	0.0120038066863	0.032839527415	0.0489844079868	0.0770483432613	0.062907311416	0.00928866502	0.0246293737915	0.0228524478483	0.113082529099	0.103405476264	0.0859839072794	0.0046550963969	0.0570065208193	0.322075466911	0.00907255217341
a46	0.0156855288935	0.00680740369781	0.0124806873621	0.0349096924717	0.0565129399956	0.0860612884204	0.0776948121387	0.01064811044	0.0328772542638	0.0213974419494	0.1855562817	0.108462138755	0.10930815576	0.00335142486563	0.0508265612731	0.179211062637	0.00820920749114
a31	0.0185172737978	0.00730282209927	0.0120804579207	0.0300798674906	0.0448768566652	0.0649040288068	0.0649813873796	0.0108107601467	0.0480512810879	0.0195511797498	0.2529704239	0.0835613462517	0.112641458587	0.00389649855521	0.052142890091	0.158835237546	0.0147962779304
a38	0.0226730930993	0.00853637923309	0.0132033984402	0.0302964858302	0.0419859178884	0.0591105149356	0.0603103301265	0.0113260743822	0.052711616696	0.0189906363499	0.258731584633	0.0734602217506	0.112778738529	0.0036761409184	0.054146099697	0.160969989182	0.0170928497101
a24	0.0318351993664	0.010314351311	0.0150203304801	0.0302843206101	0.0276375742961	0.0370735476452	0.0428347603755	0.0113197912274	0.0534598968987	0.0190825617833	0.382612894878	0.0282114253169	0.0926109851763	0.0020416004228	0.0608251565657	0.147465321061	0.0073703264367
a28	0.0349885234555	0.0134138620037	0.0184769708267	0.0321948655367	0.025572395432	0.0329037025484	0.0341168961252	0.0123667641758	0.0506646902996	0.0139786675944	0.359283891626	0.0125385481723	0.0800503150588	0.00164668399093	0.0685198855219	0.200132968354	0.0091503912789
a31	0.0285434970518	0.0135345937679	0.0193449199422	0.0349057308456	0.040543245144	0.0555499481828	0.0493298387084	0.0134766057919	0.0501257327665	0.0123135666315	0.252397983875	0.0389900773908	0.10191870502	0.00278360579698	0.0613470197406	0.202073364451	0.0228215854263
a17	0.0239227605839	0.0123260396893	0.0174162446474	0.0328578226152	0.0446309513813	0.0607748027276	0.0544261319028	0.013100178664	0.0581689689222	0.0115579539772	0.302592337958	0.0475611087969	0.118226615007	0.00259690336566	0.0434453794802	0.133610156484	0.0227856632421
a49	0.0401586878613	0.0187358888964	0.0235169645491	0.0368585742051	0.0381378131271	0.0473747392425	0.0514714713009	0.019038125888	0.0564862649741	0.0127642683257	0.313656142653	0.0231918787656	0.085595851669	0.00246677648855	0.0535180858267	0.155364795495	0.021663690514
a31	0.0332184729538	0.0166489516321	0.0206421355164	0.0338284804017	0.042292366709	0.0522365047475	0.0556663894336	0.0176640126293	0.0686078003247	0.00846449977523	0.341690194218	0.0323732524219	0.103526777223	0.00318208422952	0.0380607442089	0.106959758832	0.0249375931713
a39	0.0270005726513	0.013411141544	0.0168415855055	0.0291404358006	0.0395277895697	0.0487065329158	0.0488825371445	0.0137134412098	0.0757270981082	0.00760803692508	0.422218698073	0.031610726474	0.113258175741	0.00226754226317	0.0270408876696	0.069576421944	0.0134683689238
a31	0.0259339272171	0.0129701015147	0.0153917685018	0.0248942422669	0.0321963101899	0.0364606296386	0.0389412990482	0.0124194634033	0.0759723240361	0.00675196697503	0.466447379358	0.0184854078247	0.0947820119137	0.00277224570772	0.0251749138899	0.072027072648	0.0383789435079
a13	0.053504909739	0.0222033058382	0.0272645918339	0.0384001297556	0.0343869263966	0.0382182732129	0.0375441840161	0.0158509431344	0.0699524936787	0.0107469549917	0.366382329786	0.0135709440749	0.0818749023046	0.00290220700591	0.03688943263	0.103338330883	0.046969152036
a46	0.10820952658	0.0340476402794	0.0425823979446	0.0603600652519	0.0360285174655	0.0411683154043	0.0422848080054	0.0224444757115	0.0548690328929	0.0145734989972	0.241234733262	0.00540723139163	0.0688346771015	0.00123278683864	0.0583358625433	0.130359945294	0.0380264648787
a24	0.11074501886	0.0453337750931	0.0539159116482	0.065733480084	0.0350565484885	0.0385705251348	0.0336227290018	0.0196856569038	0.047599863631	0.0094935873324	0.182678437754	0.00242050749721	0.0592674570338	0.000633015749547	0.0610464175144	0.195881953431	0.0383150756262
a46	0.0925835129533	0.0526194093644	0.0600924672161	0.062217135028	0.0338417131628	0.0348558427116	0.0184620236673	0.0146156931346	0.0424710945437	0.00576299757747	0.132713452585	0.00107388309907	0.0483797050113	0.000312604946516	0.0660455891715	0.256664621144	0.0772882325421
a24	0.0773397383178	0.0479659487881	0.0558638724054	0.0571656683427	0.0340446220543	0.0351774189039	0.0145480958891	0.0135864028782	0.0415971548479	0.00519649899249	0.125978097528	0.000711393276357	0.0467070220038	0.000243378748839	0.0640902650572	0.275207677048	0.104576739514
a20	0.0601909927726	0.043203628596	0.0516588398018	0.0522063727809	0.0334122390181	0.0350613866346	0.0127004906297	0.0127622909594	0.038341090616	0.00490541433083	0.111369749176	0.000599372625452	0.0432159483346	0.00021553792628	0.0514512813524	0.273973612349	0.174731755171
a31	0.0407491265909	0.0307178411987	0.0381550052673	0.0417221665936	0.0386958233394	0.0443853838782	0.0278318142099	0.0120330706531	0.044746055872	0.00426737587694	0.201109993059	0.00991217296515	0.0612912227782	0.00197001137876	0.0323481004508	0.162667106116	0.207397731724
a1	0.0508417018636	0.0305741827329	0.0394088280891	0.0464711111979	0.0439480331131	0.0516117812927	0.0398045004033	0.0169655622177	0.0509410362907	0.00799210839231	0.232120647686	0.0132058568217	0.0730401842594	0.00260974559292	0.0524472771503	0.148934057372	0.0990833665747
a31	0.0539623329545	0.032409695911	0.0381298490297	0.0427595237326	0.0387720910377	0.0404976444309	0.0325424674678	0.0182939200726	0.0555745064302	0.0078043727641	0.227722199229	0.0052512290739	0.0599584247531	0.00152894119764	0.0582096308501	0.144524137457	0.142059018192
a46	0.0648830099848	0.042441838637	0.0460818713432	0.0458535579109	0.0384552683459	0.036761864477	0.0261149358226	0.0175723223575	0.0590826714767	0.0054262117547	0.224469929743	0.00241932747797	0.0557753639177	0.00107732738588	0.0490530140834	0.127579437486	0.156952051397
a31	0.0696173896616	0.0485507142123	0.0502531447811	0.0478939739703	0.040244424782	0.036480751159	0.0255750022742	0.0188337917858	0.0600986578256	0.00466180865157	0.195044079914	0.00146017327932	0.0523760446392	0.00108758374863	0.0463563550278	0.123838813495	0.177627295799
a35	0.0811154728872	0.0586526927374	0.0577146252604	0.0517608776568	0.0424003569273	0.036991392053	0.0247548097581	0.0193977109286	0.0629104992752	0.00358860418386	0.187576129971	0.00110370574644	0.0524681758797	0.00107237132021	0.0353164453426	0.0983787854983	0.184797340266
a31	0.0862662049624	0.0651667275791	0.0620337807535	0.0544849832189	0.0462882603091	0.0392914070177	0.0277913892527	0.0216800489762	0.0668866950917	0.00332447249462	0.173870453324	0.00127466766881	0.0535860439599	0.00139660501074	0.0320106891142	0.0916663311661	0.172981245089
a37	0.0785472789875	0.068642669193	0.0622327679178	0.0530252584063	0.048295489103	0.0398903576726	0.0278254379176	0.0215473649921	0.0734977850306	0.00246628416487	0.198004304441	0.0013097662196	0.0571523199866	0.00149845857625	0.0221239150381	0.072519959722	0.17142058803
a31	0.0766221523292	0.0698932043977	0.0624852543059	0.0527871428021	0.0489973643677	0.0403122092242	0.0292869584725	0.0221528379974	0.0753147370102	0.00222772722162	0.203059494814	0.0017429429032	0.0585858666622	0.00178984199808	0.0192208251127	0.069703092574	0.16581834901
a28	0.0644834567764	0.0660192361326	0.0590331297686	0.051398255934	0.0523180461226	0.0438438187414	0.0323814024908	0.0251430926658	0.0787853343367	0.00250690150721	0.208888088271	0.00193746512107	0.0619419205541	0.00189281280136	0.0160852181376	0.0694227585247	0.163919079337
a31	0.0618925095921	0.0685792437109	0.0601568085895	0.0525327963113	0.0575171610409	0.0476612585805	0.0371451871636	0.0284308135553	0.0900413947789	0.0026691462024	0.24702151609	0.00205855496036	0.0685633618514	0.00143060773579	0.0144980983792	0.0660882391749	0.0937133161123
a23	0.033593790864	0.0454076365703	0.0371028888632	0.0336082474371	0.0501268480136	0.0403727338602	0.0375529960545	0.0237494331851	0.105184524926	0.0018289857008	0.39877838203	0.00220411480012	0.0790212439505	0.00128286010693	0.00740318299307	0.034701941725	0.0680801730374
a31	0.021876297288	0.0339604425234	0.0269872716211	0.025155693479	0.0441473390045	0.0351516722867	0.0353209966848	0.0203576147284	0.112678771642	0.0014199280336	0.499668460677	0.00222430321337	0.0839097479835	0.00078971949731	0.00416931836436	0.0200285702417	0.0321538336791
a20	0.0157378244293	0.0276120345078	0.0212236635404	0.020234470493	0.0412870696682	0.0323007740956	0.0342029182283	0.0179035355761	0.124237257214	0.00115004464453	0.532832053559	0.00226412340446	0.0930313759945	0.000620924912437	0.00275227368812	0.0133008286139	0.019308840893
a49	0.0302158968098	0.0259592008359	0.0228743905135	0.023898218831	0.0348155268894	0.0284310406985	0.0242661907428	0.0137534668587	0.117495137405	0.00103962544818	0.544203717853	0.00109181049149	0.0975289486648	0.000237957252146	0.00563438529604	0.0159601700713	0.0125943109643
a23	0.0984401822699	0.048564992612	0.0460086745045	0.047327232277	0.0394267339631	0.0339962595662	0.0262919042476	0.0192272549529	0.0913178508017	0.00163238001606	0.406921885951	0.00051209292383	0.0817243262216	0.000111777027715	0.0126777020987	0.0266924300238	0.0191262953214
a37	0.177899980757	0.091736454204	0.0832565415015	0.0713227994257	0.0412358956544	0.0351151678554	0.0227647550825	0.0196153429843	0.0706767689339	0.00169486750535	0.225206551984	0.000296095077943	0.0644455520739	6.2524040905e-05	0.0184805943662	0.0392237646746	0.0369663497738
a31	0.146173108252	0.092215026068	0.0792620998338	0.0615684651419	0.0416639768848	0.0338757896185	0.0252477456942	0.0188470286614	0.0624270636446	0.00142836746845	0.152921347328	0.00133982452598	0.051238395358	0.00150086180297	0.0167548634554	0.0461655098915	0.167370535591
a24	0.138526300751	0.101851226689	0.0863059259446	0.0598726850473	0.0405597469616	0.0324811922062	0.0254802612314	0.0179926617205	0.0580573865482	0.00142217818948	0.125750343776	0.00169560102199	0.045490029786	0.00197763797066	0.0161817704851	0.0503758732972	0.195979170197
a35	0.21864758025	0.11990396223	0.108127595315	0.0823448250158	0.0344017503205	0.0287197034021	0.0173166997438	0.0148086690735	0.0509074588494	0.00129592039649	0.107600975925	0.000669487093997	0.047022233262	0.000684890791553	0.0197049871617	0.0459832970991	0.101859951732
a31	0.17294914475	0.0854927000767	0.079107054105	0.0728864276719	0.0458192567735	0.0400926538007	0.0345445679146	0.0232929756912	0.0650563862831	0.0017826447655	0.150758345308	0.002689209738	0.0584387194207	0.00159012992885	0.0154581918539	0.032643151033	0.117398427244
a46	0.172880142917	0.0980258493589	0.0875658737017	0.069846815224	0.0484938942578	0.0415914939336	0.0359996223049	0.0238110808971	0.066316228761	0.00206740435517	0.147687152436	0.00336309191267	0.0555218771402	0.00187507152562	0.015700077418	0.0358954763443	0.093358856748
a31	0.173253633639	0.10206613312	0.0878373769006	0.065014098408	0.0455243224193	0.0358023673112	0.0321844091016	0.0214950216324	0.0635681562537	0.00179160201839	0.117655851479	0.00195568823756	0.0477183613801	0.00191627259121	0.018148926806	0.0477164557814	0.136351349916
a23	0.125289430546	0.0914039777067	0.0772558566335	0.0611607028027	0.0529483748064	0.0410853807704	0.0341654670339	0.0251822592108	0.0741450754179	0.0018586856728	0.134635523826	0.00149417722252	0.0538859951267	0.00193053816174	0.0166219662687	0.0519397689271	0.154996838972
</S>	0.148658730273	0.105542553853	0.0935150963168	0.0752371164014	0.0533324149032	0.0428848378852	0.025726756517	0.0243942126054	0.073798747709	0.0020055838364	0.137854276913	0.00083605272626	0.0583933845633	0.00097252672787	0.0172179706344	0.0517959884635	0.087833767986
