 	quando	io	divento	vecchia	vendo	la	casa	vendo	la	casa	a	Trieste	vengo	e	abito	a	Martano	</S>
a39	0.0129268875528	0.0486917028958	0.00965035055132	0.00613589265264	0.00586067668988	0.00793665739031	0.0991780974117	0.00825439214417	0.0179187210974	0.179129952611	0.285343544729	0.099356679568	0.0715764142713	0.0150557344102	0.00735217689777	0.0393106566599	0.085929737904	0.000391763086059
a31	0.0133053202943	0.0465859893986	0.00959480459377	0.00631418900421	0.00623542633996	0.0087720939301	0.136954519137	0.00734399994806	0.0241119110325	0.210275724204	0.262067441576	0.060978905856	0.0708758490904	0.0143506783034	0.00549216479926	0.0343602408866	0.0809843795347	0.00139638039535
a3	0.00630914187477	0.0188417557995	0.00517381910792	0.0030100049214	0.00297762672332	0.0046435417767	0.125940514046	0.00386844364935	0.0181661056775	0.189926759401	0.247011097192	0.075004877952	0.12600693303	0.0277613176011	0.00775859293309	0.0449988979622	0.0911601400782	0.00144044575845
a29	0.00685766162492	0.00978281169983	0.00736171486931	0.00322874220713	0.00352173874111	0.0039799224589	0.0700921323487	0.00519561764978	0.0109558668925	0.1294131178	0.227518142397	0.113427142651	0.162670537677	0.0343849905337	0.00880023931103	0.0782845779874	0.123959113359	0.000565961429483
a20	0.0132616742083	0.0177430584333	0.0115284619564	0.00509265033571	0.00575551558037	0.00606476735297	0.0628605774496	0.00718102521659	0.0122776476308	0.119531149267	0.209440374132	0.0993784108837	0.131711462559	0.0261147488446	0.00705087510368	0.0947115279958	0.16945263112	0.000843466059828
a31	0.0125271451628	0.0197723874778	0.00927932435547	0.0044152059119	0.00489390669346	0.00570145711766	0.0979506491499	0.00550282840553	0.0138599585436	0.171557416422	0.233877531377	0.0620238852946	0.10122024752	0.0209998916149	0.00647763803456	0.0705023994653	0.15540159054	0.00403652818661
a13	0.0114429091476	0.0117369998259	0.0115204274885	0.00356577877063	0.00543448573115	0.00439468930589	0.0938804007166	0.00427761880184	0.0113219044479	0.164265159474	0.215801038126	0.0604125500982	0.09036200584	0.0276010238716	0.0125913930115	0.0995899366218	0.167223767013	0.00457789423887
a29	0.0205309647159	0.011773374942	0.0239326248295	0.00675735975688	0.0110620759104	0.0071011100353	0.0534609355722	0.00882006360061	0.011642289416	0.0977921684913	0.161954357042	0.0824979720327	0.06858724728	0.0265643696239	0.0163044640038	0.161604708874	0.227598082338	0.00201580288962
a41	0.0288376672386	0.0210757539807	0.0292501616098	0.0108534860856	0.0149752206368	0.0115657220118	0.0514665995241	0.0133486705335	0.0167513018053	0.0891665208304	0.148778775681	0.0781905760109	0.0504818460933	0.0161915715413	0.0128529553346	0.154074666291	0.250183164113	0.00195532776321
a10	0.0315507680795	0.0299647136602	0.0268891135366	0.0130259898619	0.0157282750456	0.0145128003373	0.0541322788414	0.0142309175112	0.0203404932684	0.0809478102768	0.104166105227	0.063157465337	0.0435414120311	0.0189608755138	0.0165426411115	0.13470442343	0.308564791371	0.0090391117544
a24	0.0274614670265	0.0299640792201	0.0219962031789	0.012759867954	0.0142127318485	0.0144326797791	0.0558556606138	0.0138552441704	0.0206319600895	0.0817923634256	0.100646901742	0.0639406451123	0.0448607090104	0.0206856635046	0.0198081047038	0.122577992477	0.321726140457	0.0127915586848
a31	0.0195971536755	0.02343138574	0.0146631497263	0.010629543918	0.0104471916162	0.0123484652597	0.0682899422046	0.0127971770568	0.0200665300298	0.116653254475	0.168241920581	0.0682962510374	0.0449995330035	0.0223030678349	0.0279281512346	0.0897378474923	0.229944593486	0.0396248469949
a13	0.0217098142252	0.01729406358	0.0243932529088	0.0104964042393	0.0132075838721	0.0117097194199	0.0611982417349	0.0124512826856	0.0181480898433	0.109811479825	0.164078819194	0.0580407050125	0.0357708923345	0.021218890945	0.0365591947449	0.119636335831	0.216778751162	0.0474964995316
a8	0.0577669774084	0.0177964281933	0.0977856043029	0.0267724994131	0.049853983624	0.0253807088066	0.0401495999116	0.0282849248952	0.0277881214478	0.0587118959417	0.0709794047313	0.0372928080042	0.0190235001115	0.0121995921483	0.031489996915	0.142301302944	0.225194653721	0.0312280147105
a31	0.0606001698028	0.0152645603978	0.107811470434	0.0318295601377	0.0571793798747	0.0304527759355	0.0609147949705	0.0348346459651	0.0358969738159	0.100962566314	0.139586877577	0.0355291696681	0.0227775193705	0.0164740275494	0.0350129159717	0.077712826648	0.10697404124	0.0301857099035
a13	0.0593624326009	0.0158927321326	0.108898835811	0.0327684850459	0.0585730819582	0.0308254673118	0.0697617493235	0.037648455655	0.0368041999386	0.118442086771	0.173164413859	0.036035518556	0.0251795031235	0.0179763374498	0.0356525423239	0.055090041216	0.06768194708	0.0202421369678
a46	0.104799242867	0.0183595520442	0.20352845527	0.0492648230153	0.102132767319	0.0444592601039	0.0487415854412	0.0523228245517	0.0438330226462	0.0684509755903	0.086009030953	0.0176598785853	0.0109978414412	0.00642480492993	0.0222711107746	0.0448368797387	0.0559400230267	0.0199679126559
a24	0.100430087622	0.0189754470147	0.198469308423	0.0658772776718	0.11750262244	0.0577764220346	0.0498929098137	0.0746501315172	0.0584773915487	0.0600510225301	0.0526712999843	0.0133855582618	0.0050486088804	0.00244953458998	0.0168782239249	0.0328760962462	0.0503600516756	0.0242280128853
a31	0.0580475235407	0.0166076513382	0.116148412808	0.0681778708906	0.0925539631467	0.0612904306782	0.0545573366046	0.0813149658391	0.0670817628496	0.0653124261767	0.0486005299948	0.0216265644206	0.0044178457268	0.00757911196333	0.0488416836416	0.0414789654154	0.0562324778919	0.0901304922951
a24	0.0570016021802	0.0159273731127	0.121135460936	0.0654597369635	0.0899279367156	0.0595081435594	0.0494300448682	0.075654850613	0.0635897799499	0.0580581363922	0.0429303179983	0.0213123891402	0.0043742919756	0.00927590729444	0.0584274102139	0.0437325458051	0.0576136432973	0.106640444932
a31	0.0572876327267	0.0152684683709	0.131883478312	0.0722352573212	0.0970091789052	0.0655103758531	0.0461440466227	0.0820238535377	0.06723240465	0.0527646187974	0.0387854829994	0.0166504530467	0.0037182131252	0.00684241807148	0.0535168924046	0.038507075935	0.0576940410991	0.0969261024773
a13	0.0577833795756	0.0148771437903	0.143654447437	0.0766176724404	0.105438459635	0.0686666166177	0.0437899358742	0.0866482345126	0.06884990955	0.0488104975991	0.0347970893331	0.0140932440156	0.00333445674173	0.00599092958049	0.0500654348015	0.0332955769783	0.050558283033	0.0927286784258
a31	0.0573416158585	0.0144104619301	0.152206849146	0.0823427808135	0.112914759878	0.0734196038726	0.0414594566247	0.0921559081709	0.0722973265167	0.045266295533	0.0300117437777	0.0113524180052	0.00275295464724	0.0043296788835	0.0434357789338	0.0293736246594	0.0450922636777	0.0898364537419
a37	0.0576282246195	0.0141871709767	0.150625653049	0.0860811402712	0.112490373293	0.0775955362909	0.0427234572082	0.095397761057	0.0764030188389	0.0467633858443	0.0314476069259	0.00970383153507	0.00255435388241	0.00375751159117	0.0406805494779	0.0247958222198	0.0381819978926	0.0889825955806
a31	0.0579243375398	0.0141560363256	0.151614007683	0.0880498067571	0.113102517764	0.0797766074303	0.0431534197361	0.096874062019	0.0783011162796	0.0472314862814	0.032056045642	0.00863214187836	0.00270716189414	0.00449884236039	0.038320198326	0.0224907520733	0.0363188159642	0.0847926261935
a20	0.0561479138466	0.0145917161085	0.145477089228	0.0905485722524	0.112287549255	0.0824763911434	0.044688883912	0.099203560673	0.0810546870932	0.0486751344271	0.0329591928807	0.00817425525945	0.00276975399805	0.00474329255346	0.0373833521087	0.0208484855911	0.0347770766547	0.0831930363978
a31	0.0555370182822	0.0146530270362	0.146583818409	0.0936101574175	0.114465706418	0.0854751170478	0.0446671269707	0.101967603558	0.0838532740311	0.048514442809	0.0322798909602	0.00723939121982	0.00269507456602	0.00449164228449	0.0338716057029	0.0189039644304	0.0337784458849	0.0774126731326
a20	0.0511201210941	0.0155895470121	0.132272864803	0.0955903608058	0.109820722139	0.0885767190159	0.0481823963236	0.103419421186	0.0876699430104	0.052859637603	0.0369728369867	0.00725579690661	0.00290771005534	0.0044435870815	0.0340112995676	0.0184625141435	0.0342834239616	0.0765610987109
a31	0.050399913698	0.016055749204	0.132707281601	0.100843235269	0.11292751738	0.0936115763386	0.0502413021079	0.108749610395	0.0920349843368	0.055158973201	0.0394738989956	0.00687821846887	0.00306206221845	0.00412130281383	0.0309861475225	0.0159820990478	0.0325910909872	0.0541750355703
a20	0.042627726566	0.0150159236013	0.116049533867	0.099507348423	0.103966309127	0.0939069321129	0.0549817073693	0.108350396798	0.0939742497789	0.0648944567337	0.0609592113319	0.00760459068962	0.00404228273948	0.00424922795128	0.0334654968408	0.0161757150159	0.0294219293291	0.0508069701901
</S>	0.046812596283	0.0182009383006	0.105172906933	0.0937894292115	0.0965238445635	0.0889028910564	0.0666339136846	0.105351773399	0.0922328298895	0.0807064458668	0.087219718166	0.00764083864481	0.00452841886974	0.00260621979564	0.0275330934204	0.013413786508	0.0259018281646	0.0368285300951
