 	quando	divento	vecchia	vendo	la	casa	in	in	Trieste	e	vengo	qui	da	vivere	al	mare	</S>
a31	0.0024214452575	0.00405352859015	0.00118518908247	0.00310845943489	0.00360167435723	0.0268182234752	0.0281512242701	0.0309911958027	0.104827196271	0.130374065611	0.266138643326	0.0464866692837	0.192019127196	0.0536090704188	0.0227884515311	0.0795297534029	0.00389601937632
a46	0.00249257932917	0.00473823144672	0.00138717027416	0.0036117026183	0.00369633361908	0.0271347914917	0.0337099347567	0.0371694516009	0.0942305640903	0.140592875204	0.259657727775	0.0517563887612	0.190865917732	0.0465606764729	0.0228908775104	0.0757893814676	0.00371535198211
a20	0.00339797510972	0.00663691181557	0.00180765189139	0.00502691487277	0.00347804197303	0.0180711014972	0.0453352799189	0.050642529867	0.106459614697	0.159970655068	0.262768759258	0.0599194195871	0.116941324577	0.0641006088243	0.0305835205035	0.0631905661559	0.00166910851737
a31	0.00232147738657	0.00399543066852	0.00120248515713	0.00304704253426	0.00426524619101	0.0373211958324	0.0331019856396	0.0356557036223	0.0997832215657	0.166825448356	0.286546393086	0.0578717198624	0.144143178192	0.0506278109414	0.0216709668345	0.049915646052	0.00170502907246
a20	0.00231450014552	0.00397666671951	0.00114781091238	0.00325894542142	0.004627497797	0.0440640169441	0.0324393475465	0.0352430238741	0.100064567189	0.167604482785	0.311538631029	0.0665607632875	0.145813862731	0.0383814373138	0.0132733656115	0.0283430713507	0.00134799401249
a29	0.00372881304851	0.0067888450065	0.00165739367079	0.00572418714047	0.003689987199	0.0237666619814	0.0443387468488	0.050682842958	0.112455219063	0.147839854262	0.318801663676	0.0893420944292	0.100896566244	0.0476730351046	0.0139255728705	0.0281577011169	0.00053082476583
a8	0.0085274463495	0.0114300400022	0.00425093345693	0.00906750471349	0.00652007636633	0.0185929239938	0.0366854209496	0.0417939658193	0.117945163021	0.104499131421	0.248009351225	0.0740728848097	0.0871234260813	0.0635547100349	0.0465517872902	0.120600369039	0.000774885495277
a20	0.0115585232832	0.0113706468007	0.00577690525231	0.00887043923783	0.00943286878878	0.0203289666646	0.0205303194832	0.0224364814398	0.16666857434	0.070125253807	0.198414390408	0.0353361782699	0.0915258606938	0.0857773400116	0.0619581710967	0.178332798013	0.00155628456509
a31	0.0072226494944	0.00512143512023	0.00341210521077	0.00417221090928	0.00777433059626	0.0382549252215	0.0176139319944	0.0177033921466	0.157566883447	0.120190084602	0.248812460136	0.0350075914233	0.137327490231	0.0639363663372	0.0297598101322	0.100809117538	0.00531521268836
a10	0.00413687013147	0.00410138242674	0.00206191743026	0.00315799079976	0.00538037159875	0.0407498910738	0.0287663399981	0.0299536110489	0.106933316482	0.171845664867	0.265124776712	0.0462943848078	0.139340516744	0.0464778251124	0.0283809954774	0.0713472357127	0.00594689574945
a31	0.00299431251049	0.00384785052225	0.00168643914342	0.00291244439992	0.00428009193292	0.0328036236913	0.033723167666	0.0355403103496	0.0918032988273	0.165702834956	0.277515385571	0.0493232806026	0.147019655581	0.0414511632041	0.0318918484925	0.0724675552376	0.00503670576982
a20	0.0062511419035	0.0117560398874	0.00301512348114	0.00870492126664	0.00546660631097	0.0303790085638	0.0325410915553	0.0348060924499	0.0924688729424	0.141773533652	0.263082358524	0.0503600315342	0.14349528186	0.0614550959014	0.0384652654975	0.0712320997459	0.00474741200327
a31	0.0073488490345	0.0144995003291	0.00348405292705	0.0107171031889	0.00559581403699	0.0249304278546	0.0368543515184	0.0395222908166	0.0862858156475	0.149604953217	0.242704066175	0.0570500085114	0.131174113953	0.0678818081338	0.0434847474992	0.073538764582	0.00532333141442
a24	0.0107625390782	0.0226174588097	0.00483832264235	0.017333048163	0.006785532279	0.0239272982849	0.0416749215061	0.0455183812722	0.0802867698825	0.156155984406	0.234925342058	0.0645958961705	0.124373738984	0.0649193222113	0.0359912764997	0.059790938194	0.00550322312481
a46	0.0263656100261	0.0520127346032	0.0101141745475	0.0403762383877	0.0122849534263	0.0199496437616	0.0404747771687	0.0464546564241	0.0998901232942	0.115105968135	0.183196300686	0.0637587003902	0.0760098996613	0.0999569174038	0.0414048431666	0.0692127460647	0.00343169549494
a27	0.032824002342	0.0554681898677	0.0157380965158	0.0438657104626	0.0189358804754	0.0250629989205	0.0379381247229	0.042113055808	0.122238837765	0.0749114847117	0.144058763562	0.0483634494634	0.0507985092204	0.105578372468	0.0533777553889	0.125401472022	0.00332526279831
a23	0.0258571777807	0.0382024446226	0.0160452568386	0.0302297894875	0.0202821821585	0.0294877743068	0.0464609065743	0.0497752596027	0.121732502588	0.0650904769039	0.110539601187	0.0317597754878	0.0303842167401	0.092796919156	0.0575014867963	0.214183660674	0.0196705477661
a31	0.0145007368036	0.0214105431309	0.00907677587953	0.0165077373292	0.0130030051195	0.0322851814356	0.0480954021914	0.0502946265342	0.0785567888627	0.163545552301	0.162163000396	0.0397826144959	0.0589619209134	0.0558154304187	0.0353464541654	0.173701235058	0.026952994022
a8	0.0158674231445	0.0315618913003	0.00847877589318	0.0232269549431	0.0113144571065	0.0318440284785	0.0452819913971	0.0477914965114	0.0666805242876	0.204114550767	0.194481730132	0.0523506394986	0.0770569109711	0.0534549258396	0.0328031932885	0.0917003165193	0.0119901848073
a31	0.0165162015815	0.0353603759334	0.00867151436439	0.0258747228144	0.0111426553022	0.0283312514928	0.0593789304657	0.0630161031705	0.0600743244292	0.206130240256	0.176993256711	0.0657778631662	0.0728188123237	0.0526061349799	0.0395471890962	0.0694153658398	0.00834507030243
a20	0.0223590477272	0.0481557374778	0.0103437408548	0.0366209687715	0.0124422360341	0.0274773598309	0.0644703248219	0.0689746943902	0.0623192928097	0.196852398085	0.166588332237	0.0679856887221	0.0634297361079	0.0620137980266	0.0313305840321	0.0515739556133	0.00706211453414
a13	0.0439347639091	0.0983620291593	0.0193256519516	0.0771961312572	0.0210016460114	0.0274862609436	0.0759795979406	0.0867110147967	0.0719554626032	0.106691596695	0.115155084079	0.0565768239074	0.0322137507026	0.0856696960089	0.022203667844	0.0543001495378	0.00523668594471
a31	0.0357810114697	0.0804427668864	0.0166575850505	0.0643905286524	0.0188830076705	0.0274718079812	0.0906201109802	0.102384493266	0.0472393642011	0.171997938232	0.0951204280263	0.0600888179691	0.0364254952342	0.051600056003	0.0243807561147	0.0432583985126	0.0332574786482
a18	0.0333466123232	0.0779288794621	0.0180648970835	0.0586499807841	0.0199911755568	0.0287632379937	0.0773484846601	0.0843659860887	0.0489639047337	0.186228951411	0.0895521476754	0.0537608189897	0.0380492997447	0.0633558426677	0.0301115327049	0.0506004571709	0.0409178212494
a31	0.0332045326411	0.079291759154	0.0195024935278	0.0584293335947	0.0214249938523	0.0283427336646	0.0761584625534	0.0823064086962	0.0468543312446	0.17199622247	0.0697635692251	0.0585857176632	0.0334433095816	0.0674376727559	0.0581636299016	0.059642139057	0.0354526921165
a29	0.0394596120804	0.100108602385	0.0219760383426	0.0762510465316	0.0229250996174	0.0268366322215	0.0709502221845	0.0766396445654	0.0447371734149	0.161535431157	0.0587802597417	0.0573761548877	0.0304022566272	0.0688907861186	0.0627919623005	0.0470209963523	0.0333180942388
a31	0.0424977463601	0.110250276462	0.0237897071142	0.0844511705105	0.0247306728725	0.0265074040738	0.0647310287282	0.0699552898551	0.043681296805	0.137265104052	0.0516197249139	0.0589247322959	0.0307920456424	0.0700571712729	0.0759632297668	0.0470797154508	0.0377036796129
a6	0.0446143227867	0.112797677821	0.0245511353714	0.0853059051702	0.0258177452908	0.0271169376913	0.0623882542427	0.067277113285	0.038674557935	0.131931108017	0.053265011638	0.063198223432	0.0324971222141	0.0611396543243	0.0814379875889	0.0486598768169	0.0393273665376
a31	0.0466365419289	0.118181550274	0.0270862887905	0.0891736557234	0.0287801750969	0.0291604168971	0.0674149260809	0.072474196095	0.0362802035117	0.134735336006	0.0501969048793	0.0681229304773	0.0290551624047	0.0578500681081	0.0727117835296	0.0409378266056	0.0312020518459
a17	0.0409506333096	0.103089981091	0.0275836599302	0.0759733175745	0.0301555350323	0.0323225506324	0.075264972027	0.0806367370317	0.0319768633706	0.147810965335	0.0548809742931	0.0750251474924	0.0318023281349	0.045779373036	0.0746601385099	0.0432979592019	0.028788878682
a31	0.0394508604365	0.099695061697	0.0293797946434	0.0732727398582	0.0318206950108	0.0348135825441	0.0923349873423	0.0991538923439	0.0299584727902	0.174742328445	0.0541725380977	0.0737461664975	0.0253614273783	0.0410640239453	0.04839191017	0.035857222734	0.016784335294
a20	0.0271695598122	0.0685062185657	0.0240601788811	0.0512425169527	0.0270473916703	0.0341149541814	0.121663689114	0.132688257448	0.0231317955967	0.228734059482	0.0541887310326	0.0792250521658	0.0226567334594	0.0255839442484	0.03887446839	0.0284828549113	0.012629653198
a28	0.0497772169374	0.103287376189	0.0287204202937	0.0852625036509	0.0305895255568	0.0330177323938	0.107498589705	0.123430429149	0.0285341655322	0.174142149827	0.0715874036775	0.0688837040553	0.0174523138198	0.0263767140828	0.0207180552967	0.0236576244704	0.00706411969933
a20	0.0841665636458	0.173640232063	0.0400093844312	0.15072043455	0.0397404918523	0.0310634354646	0.0798579465683	0.0967238530497	0.0285319131774	0.0984020072757	0.0620725502258	0.0508077180184	0.0099758407066	0.0273975633609	0.00752228753223	0.0110436452235	0.00832413543311
a31	0.0696713452153	0.155787284021	0.0367908851437	0.13314403885	0.0378747096174	0.0291304531549	0.0679801505228	0.0789852650166	0.0209902492258	0.0862217697586	0.0409099177419	0.0633641526728	0.0247359160022	0.022907017787	0.0597173807774	0.0246359186412	0.0471535014777
a17	0.0603739577384	0.152611228007	0.0365877990479	0.117984600283	0.0376590872058	0.031625227385	0.0590303175076	0.0643303700055	0.0229219559086	0.0805815985862	0.0371626612473	0.0669357152243	0.0302848541674	0.0343411895957	0.0779334453258	0.0324403872137	0.0571955482259
a31	0.0592263435795	0.160366716002	0.0412932476826	0.119815984428	0.0433441737353	0.0359077991283	0.0627301598359	0.0658170510018	0.0232873267695	0.0815400248621	0.0343937964158	0.0692803594081	0.0252663668891	0.0379786519652	0.0562539955086	0.0258900020712	0.057607969142
a39	0.0486608721932	0.132272472001	0.0421450085609	0.0978516941427	0.0457224792451	0.0412453253761	0.0782471182786	0.0815321236673	0.0272735003898	0.0914637682874	0.0366577228053	0.0722181068027	0.024241834063	0.0387231147551	0.0517084125029	0.0318539366904	0.058182496714
a20	0.0801470007311	0.172920527334	0.0531378788536	0.141649579714	0.052985216415	0.041927581792	0.0734377727595	0.0824469545558	0.0351030637966	0.0568380784291	0.0441053642684	0.0400311032676	0.0110119437877	0.0431283322517	0.0210191541543	0.0244921514635	0.0256183039047
a31	0.0756487579104	0.149257535778	0.0495039136179	0.130906089905	0.050971590805	0.0378804995973	0.0762014209198	0.0872589848519	0.0214666594322	0.10524136181	0.0390000134228	0.0537130884225	0.0172878145959	0.0223437514172	0.0303151593714	0.0169929473878	0.0360104179682
a23	0.0567629369701	0.129426275259	0.041299204206	0.102959409968	0.044103860935	0.0404256221991	0.0916583336399	0.0997966269506	0.0221168509774	0.12802299127	0.0406503701409	0.0600376471408	0.0204701231986	0.0301541338057	0.0347163532238	0.0204855787959	0.0369136714561
</S>	0.065386558485	0.159953307629	0.043143055603	0.120416139984	0.0441486684675	0.0421549160996	0.09236892182	0.100381171475	0.0305197504887	0.090351551635	0.0455939185705	0.0442989350704	0.0131492000993	0.0465841119029	0.0194164267619	0.0203726873979	0.021760673928
