 	la	donna	vuole	pulire	la	casa	ogni	giorno	per	stare	pulita	</S>
a18	0.0154126690873	0.0184272973741	0.00609113496682	0.0199773343643	0.0508813922814	0.179063912978	0.238416682485	0.190899685956	0.112349481087	0.105184518826	0.0573081270221	0.0059877951789
a41	0.0247009983624	0.0353395737914	0.0105014636556	0.0140003771214	0.0336196754271	0.099650946326	0.296641664162	0.104081670985	0.116434415029	0.186414579609	0.0755390510074	0.00307561236963
a31	0.0176426965875	0.0274180682171	0.00907114781853	0.0180326930405	0.041873867809	0.150477810775	0.206625704721	0.190192042662	0.10639182501	0.15421248787	0.0665389313358	0.0115227133232
a46	0.0200596186625	0.0323248030257	0.0102106048728	0.0199100896802	0.0456103409363	0.167078828925	0.186312454907	0.216668690221	0.100749818337	0.12387764729	0.0635815561119	0.0136155105411
a20	0.0280420452208	0.0522709400086	0.0153685602909	0.0152199172267	0.0338278326454	0.0945308016417	0.245495141636	0.107839086074	0.109749292779	0.187304545763	0.100228815371	0.0101230112804
a31	0.0173363547403	0.0365521398029	0.0127789867636	0.0210668217422	0.0417395318818	0.139451960547	0.177277485879	0.192507295358	0.104639237593	0.150840822254	0.088287592457	0.0175217677601
a39	0.0211637169134	0.0392917887343	0.0140480602545	0.0230072884141	0.0458818069606	0.154771818182	0.169819720626	0.217114195119	0.105437159198	0.121526504418	0.073033654819	0.0149042970534
a31	0.0224678335045	0.0442399214114	0.0161848784182	0.024847909638	0.0394334616535	0.121824034061	0.172050836875	0.18369521504	0.0961133973993	0.116469341473	0.12095455494	0.0417186408178
a24	0.0217900290348	0.0454159043038	0.0156691478061	0.0259557532127	0.0366766958845	0.10901166802	0.174017995625	0.17149516168	0.0903722034664	0.115997637158	0.142912821647	0.0506849794393
a31	0.0216710557783	0.0479706311013	0.016153078102	0.0266187214042	0.0357488789615	0.102074372673	0.175522378542	0.161454117227	0.0886881501555	0.117534438053	0.158075627216	0.0484885623131
a17	0.0142090953594	0.0420667873671	0.016330304534	0.0311556464681	0.0376301973205	0.102714412891	0.175976492847	0.168584229076	0.0795802690518	0.0908734316843	0.192251652405	0.0486275148377
a31	0.0117258887198	0.0414602171224	0.0179336058447	0.0473073114894	0.0413411807735	0.10687481963	0.170256394282	0.199664533025	0.0673533220173	0.0709449532281	0.201205450802	0.0239323390126
a8	0.00792604517327	0.0305820800408	0.0170155482816	0.0585316888298	0.0450299599245	0.121327491543	0.158542701427	0.245454691008	0.0614922463391	0.048506756076	0.188971063601	0.0166197415042
a24	0.0101757480578	0.0355940803469	0.0150891824272	0.0582660929433	0.0457790323082	0.131937208848	0.161834668476	0.249397227003	0.068376492113	0.048048215692	0.167035577867	0.00846648823473
a20	0.0211886806859	0.071233753449	0.0239199074757	0.0534871003144	0.0492703241027	0.138545220949	0.107786300825	0.230761212334	0.0794841687043	0.0610952012307	0.157962445956	0.00526571787824
a41	0.036894754562	0.111796187816	0.0387577301586	0.0357062384381	0.0498729813676	0.109314244983	0.093363560275	0.135089978445	0.100181354235	0.105754735077	0.177183395319	0.00608487552608
a31	0.028796933554	0.089280890272	0.0366396677195	0.0292506394794	0.0415119137892	0.080289613661	0.0745621687583	0.0915719954817	0.0789467874117	0.0937957290257	0.201706535106	0.153647142175
a46	0.0249755345513	0.0796228010907	0.0314023502398	0.0285893381598	0.0364351889297	0.062143129887	0.0906870649194	0.0709074828272	0.0630638984706	0.0826597070086	0.228457621702	0.201055891858
a31	0.0237845117504	0.0842356286969	0.0337002110799	0.0319515033866	0.0356452183099	0.0561734919623	0.0901501043065	0.0650369836091	0.0554914318235	0.0773603313362	0.293276600567	0.153193985086
a20	0.0179368078168	0.0777679512323	0.0345414170266	0.0359491744622	0.0369334361033	0.0568318859874	0.0928438974355	0.0692613198697	0.0497087729412	0.0611182394454	0.329283403522	0.137823668195
a8	0.0229626352723	0.137007447077	0.0509114723422	0.0343073271541	0.0467633243678	0.0671986753291	0.0896362978118	0.0596650152899	0.0651080243137	0.0675369611485	0.298788744507	0.0601140408983
</S>	0.0226804541362	0.182147323538	0.0671216211711	0.0330389420771	0.0531205021839	0.0770834876646	0.0538324619059	0.0595264626449	0.0673762421569	0.0593603325742	0.275675772253	0.0490363779492
