 	ieri	abbiamo	deciso	di	andare	al	mare	tutti	ma	mio	fratello	non	voleva	venire	</S>
a31	0.0358835467347	0.0329667339793	0.0378242292818	0.037682452383	0.0609505307374	0.0576031878279	0.0534399528855	0.0874465877288	0.0547044519303	0.24123258978	0.0941400651993	0.0503471106479	0.0356365043905	0.0735537540963	0.0465883323418
a8	0.0350055074116	0.0333552584931	0.0379837510939	0.0375667247943	0.0511434142458	0.0591324666093	0.0445903479618	0.0926156639096	0.0597541606434	0.282964799927	0.107729721733	0.0513162648826	0.0357130587302	0.0522972106988	0.0188316847806
a31	0.0390576924705	0.038521158831	0.0409199983646	0.0401399989314	0.0554764827486	0.0575197072031	0.0496337239873	0.0848254926365	0.0548331468811	0.224866173309	0.094713957911	0.0475677512942	0.0366656697101	0.0768310602329	0.0584280175935
a8	0.0481595141568	0.0456863236103	0.0434784094549	0.0446831146438	0.0582794622495	0.0665296507344	0.0496650019958	0.0825685708788	0.0513542221937	0.18241595777	0.0832875999703	0.0402988407647	0.0444535900367	0.0883051667443	0.0708346112312
a31	0.0530415213856	0.0499617398701	0.0443821918183	0.0475746222146	0.0669527707498	0.0689181869115	0.0581459783319	0.0792730209596	0.0472305706312	0.128509915923	0.0730097639901	0.0359086675882	0.0480093842122	0.102836522248	0.0962451524437
a18	0.0603531821285	0.0559163719567	0.0442728152728	0.0495935297382	0.0694677369166	0.0780511756372	0.058106755444	0.0835197543199	0.0448754978104	0.106255504641	0.0690815836634	0.0287756938627	0.0472360676041	0.0997773257493	0.104716995815
a17	0.0800454923762	0.0711479153189	0.0379311570909	0.0546975232461	0.101573338972	0.0899952438791	0.0718313644813	0.08915794144	0.0187249992035	0.0774171508803	0.0774070575545	0.0332710152876	0.0643579812014	0.0611709812498	0.0712708202717
a31	0.0595897267921	0.055061644773	0.0375392340303	0.0488943467487	0.104857684324	0.0566935989597	0.0838978851604	0.09365859248	0.0483557954012	0.13764350696	0.0738250305182	0.0408291717625	0.0427367362005	0.0457574640833	0.0706595667572
a13	0.0628308215974	0.0576747512577	0.0414868696768	0.0511606762496	0.0795340727747	0.0794826586532	0.0620949817201	0.110628879493	0.0548841857171	0.151763778987	0.0860980835061	0.0356135782542	0.0444036012002	0.0461793550278	0.0361637170524
a3	0.0874192338658	0.0779368237526	0.0329680058923	0.0564999537499	0.103454674258	0.0946901595511	0.07154229524	0.106605783164	0.019610539589	0.0957325379957	0.0897021331687	0.0360842300847	0.0644759437334	0.0356427953426	0.0276348904841
a31	0.0669321512886	0.0617045025842	0.0337530472974	0.05124234025	0.101989984753	0.0619820788504	0.0820675404133	0.103476151055	0.0428498936297	0.123733990999	0.0774676613896	0.0407994200282	0.0442898986778	0.0529171911142	0.054794136828
a46	0.0732062404295	0.0653666588614	0.0394479590991	0.0527192390833	0.080898718251	0.0766905819501	0.0626730368044	0.105615053685	0.0495757435299	0.119310907	0.0752952454632	0.0330690450094	0.0499572236593	0.0661783360381	0.049996010276
a18	0.115590220143	0.100717032954	0.0359393563664	0.0628094963611	0.107248249417	0.0869827493167	0.0635770436015	0.0973295092283	0.01677305294	0.063806669	0.0702931361544	0.0234526473365	0.0781690378864	0.039990597346	0.0373211914253
a31	0.0927523370477	0.0833767879847	0.0365168574555	0.0559500644537	0.106071813806	0.0543797904389	0.0728295945338	0.0898670777428	0.0363076837567	0.0827949996667	0.0560485510515	0.0242200971122	0.0558919126288	0.0607552321153	0.0922372204751
a20	0.0841973726826	0.0755125596616	0.0437111391518	0.0556960838179	0.085152008602	0.0621779621463	0.0622592868446	0.0929730859143	0.0428320566189	0.0905503492222	0.0597405816838	0.0247535603707	0.0540492175429	0.0741508153718	0.0922439481584
a31	0.0845334512275	0.0759489532205	0.0434603757173	0.0542736259393	0.0866686882007	0.0613049730488	0.0645763709482	0.0786142836381	0.0331100642396	0.0699305557407	0.0540113792279	0.0225580444569	0.0561176585143	0.0787969697906	0.136094597386
a17	0.0920310140758	0.0816472177402	0.0419665895724	0.0551348899798	0.0865237180669	0.0605908000163	0.0638378703161	0.0676677378794	0.0298775513465	0.0635554309136	0.0545123984093	0.021809053819	0.0547009255048	0.0760266992635	0.150118096462
a20	0.134124704692	0.117686515913	0.0394755938575	0.0688473199933	0.111666826022	0.0684248950054	0.0630088684387	0.0751770442931	0.0102098037288	0.0439486373045	0.0599542728031	0.0173109689397	0.0748653518349	0.0342721607545	0.0810270344873
a8	0.144906781564	0.126818058638	0.0400562416192	0.0725866733311	0.126295885341	0.0635817566685	0.0666625811462	0.085049161431	0.00361658638293	0.0332311514348	0.053836898601	0.0147497509799	0.0835430052783	0.0236027615848	0.0614627144958
a20	0.152576350521	0.132935896213	0.0520639338731	0.0749978061104	0.114567293114	0.0587031338895	0.0568114903821	0.0872027988103	0.00141818268764	0.0247245766449	0.045683427867	0.0119410991266	0.0892184430928	0.0251126645283	0.0720429394986
a31	0.110311604507	0.098583326071	0.0498466156244	0.0587856193701	0.0897531417047	0.0348893116298	0.0547594414607	0.0685534899368	0.0178317446625	0.037032040715	0.0298950999557	0.0117702231755	0.0588264801643	0.0472725438428	0.2318893565
a8	0.0932126158357	0.0842806960237	0.0530286455415	0.0580259321234	0.0751471279016	0.0410223772099	0.0524710908202	0.0681608919789	0.0233390200342	0.0464817615717	0.0352024866519	0.0142258917252	0.0548818358548	0.0605587709476	0.239960855833
a31	0.0934625899452	0.0863981206746	0.0579420631805	0.0610336093745	0.0824838539672	0.0412075057366	0.0632036959401	0.061670959993	0.0204592748247	0.0443557418572	0.0348247415506	0.0142103132417	0.0548393258516	0.0679315706492	0.215976598944
a35	0.101966601315	0.0932969555582	0.0570489490602	0.0618941384582	0.0856572763224	0.0410355105789	0.0651559513134	0.0560353859977	0.0194555411082	0.0425619232857	0.0342787165169	0.0133594604139	0.0556215858505	0.0649940232164	0.207637949448
a31	0.105514158105	0.0963052485194	0.0562265930201	0.0622925328194	0.0903816337741	0.040952637693	0.0686889431045	0.0535931236659	0.0198592338694	0.0413556587619	0.0341482535056	0.0134041254713	0.0568406202835	0.0648202920721	0.195616916283
</S>	0.0711166805525	0.0687384342597	0.0493931845101	0.0487536964097	0.0921280018871	0.0252184750965	0.0840025815522	0.039661399333	0.0298495899347	0.0486275818809	0.0243346487528	0.0145248877356	0.0335494176417	0.084945276036	0.285156108141
