 	quando	Giovanni	è	arrivato	è	arrivato	alla	casa	o	a	casa	ancora	e	cucina	</S>
a39	0.0177743990495	0.0113529080719	0.0322132612602	0.0249273017998	0.0214342678177	0.0567506888891	0.0166317451251	0.121418982634	0.196228106726	0.162937384221	0.122305980056	0.0561950920365	0.145380868084	0.00825730521275	0.0061917337797
a13	0.0189214730165	0.012944103024	0.0346944477534	0.0259373735999	0.0244250279392	0.0501699782964	0.0209700427084	0.101718002545	0.168910332242	0.18295796474	0.110868728019	0.0546090430122	0.176290849361	0.0120814890709	0.0045011563599
a31	0.0144632693388	0.0115215370747	0.0230736811178	0.0204327882	0.0181170233797	0.0354055640988	0.0196252081361	0.128752089182	0.122061294081	0.213730158247	0.161694616006	0.0420013613374	0.116668896454	0.00759381802363	0.0648586583533
a18	0.0131829824463	0.00937703509157	0.0295279569059	0.0191366297333	0.0194262001932	0.0329021583663	0.0152146622787	0.132925638061	0.114438644694	0.181184506082	0.163781258669	0.0492579951125	0.128878035485	0.00593000214121	0.0848362667044
a31	0.0123952856488	0.00865069136386	0.032251791502	0.0204293972444	0.0206654620644	0.0359779441221	0.0137596478596	0.128599824354	0.116869020231	0.173530908694	0.168224356223	0.0590994283708	0.147775870495	0.0094392981804	0.0523310661548
a37	0.0162323677163	0.00829166812129	0.0390419797007	0.0246874697481	0.0266090236881	0.0403086127074	0.0141283817199	0.121016826118	0.10576318041	0.164633044565	0.168598212074	0.0707321507903	0.148017505498	0.0104146547268	0.0415249525849
a18	0.0241130939054	0.00910513714043	0.0528931142336	0.0336881052494	0.0374600905627	0.0583470975691	0.0168411755733	0.086228146706	0.124003495137	0.131780209855	0.114117304025	0.0891993949301	0.194641911833	0.0111579442423	0.0164238088616
a31	0.0158626402685	0.00671733171348	0.0304136517445	0.0255635035831	0.0238443705209	0.049780972523	0.0128222161911	0.135364115569	0.123501369712	0.160035289952	0.169617941342	0.0736609716434	0.148899973944	0.0100256315141	0.0138900304205
a20	0.0151132883895	0.00661509147116	0.0286361942482	0.0296911976944	0.0247058488403	0.0630159661743	0.0135057150637	0.154451301856	0.137968301237	0.160068039984	0.183374967114	0.0701191572145	0.0967666613147	0.00499525677137	0.0109730233068
a31	0.0152053608965	0.00642405149039	0.0293244134161	0.0327643825648	0.0261272426134	0.0737201033914	0.0131413963546	0.143690693952	0.152631907079	0.141136283328	0.158329032371	0.0764113857382	0.103689323772	0.00926666275712	0.0181377509356
a29	0.0249936730655	0.00857125816346	0.046855617472	0.0404669975216	0.0390258962045	0.0661877537971	0.0189112977849	0.123842221984	0.115917925693	0.136141187776	0.149499034124	0.0854247652461	0.112876454591	0.010797325919	0.0204885701119
a31	0.0285704692885	0.00930040038782	0.0536356990907	0.0426347148405	0.0436695758348	0.0647094112657	0.020594862595	0.108914844661	0.117550661898	0.117632239259	0.123596411375	0.0874901217487	0.132748468197	0.0194652963063	0.0294867898373
a11	0.0324263400295	0.0100196301293	0.0563632046302	0.0425092372802	0.0443866790449	0.0598407437552	0.0215081701983	0.10184717622	0.112047719966	0.111897071753	0.114598570458	0.0899527239162	0.147275989399	0.0227383004354	0.0325884241991
a31	0.0343012813432	0.0106820542431	0.0592047605434	0.0440087134267	0.0460110966816	0.0629959445851	0.0221653252661	0.0973194634067	0.125933935989	0.102415682584	0.102339103486	0.0934351979721	0.148672886466	0.0252562631451	0.0252582933197
a20	0.0381156951144	0.0114751469477	0.0608129441811	0.0492930588089	0.0491889758939	0.0686548215284	0.025470017622	0.0952875204689	0.12834047333	0.0981487341947	0.0996138344953	0.0933748459907	0.133901825489	0.0255568430484	0.0227652553899
a13	0.0631397317048	0.0184932716492	0.071306294727	0.0738599362696	0.0600931059646	0.0928556705095	0.0469318402073	0.0581614411563	0.0834466457767	0.0963495347316	0.0969802881651	0.108679971997	0.108298528496	0.0121885058828	0.00921524307997
a20	0.0757684325683	0.0215036892164	0.0596581315757	0.0779530687565	0.0503727426549	0.0955157868365	0.0541399007358	0.0440462187188	0.0666404185922	0.0933589199105	0.0964021593884	0.121835603999	0.124305969499	0.0125610674943	0.00593789202666
a31	0.0571894181894	0.0168051594055	0.0456894841919	0.0553176519188	0.0370361935516	0.0674855089455	0.0362909282453	0.0535222162396	0.0977325495307	0.0774285383035	0.0801105697961	0.102189790333	0.131133303166	0.0627823164981	0.0792863570089
a20	0.0509461393965	0.0165501834685	0.059129085064	0.0499335379729	0.0427915438505	0.0572570663152	0.0300566934151	0.0572132287465	0.107615560844	0.0655871127678	0.068528347932	0.0968075357777	0.119077154389	0.075752272166	0.102754524203
a46	0.0776072477988	0.0212780121562	0.0831288970213	0.0725718463243	0.0614207159502	0.0700004341051	0.0437295774717	0.0367757215822	0.058177004948	0.0631138475893	0.0715718939773	0.134596788593	0.12763093613	0.0399713073887	0.0384257457677
a31	0.0630238342663	0.0217953340521	0.0591749576738	0.0632784201081	0.0485033066501	0.0711291633684	0.0369593374906	0.0592923158607	0.122419235316	0.0589907211964	0.0739699379924	0.113668911531	0.09937398471	0.0560254691296	0.0523950410892
a46	0.0601696297554	0.0232578683507	0.0698523592246	0.0620488693694	0.05385393055	0.0686424377895	0.0349975308302	0.0665679546202	0.143228779439	0.0560761703988	0.0687772126641	0.10505269251	0.0830792262367	0.0506031013765	0.0537922226964
a31	0.0589658405851	0.0217270327836	0.0820118430749	0.0602700874565	0.05825355585	0.0594290692632	0.0324542611767	0.0439116198734	0.0870237441463	0.0415965217996	0.053332696888	0.11166207417	0.0814054320789	0.160100088792	0.0478561378988
a15	0.060417044195	0.0218549962612	0.0957233176916	0.0609959968188	0.0653393576167	0.0567848830877	0.0313741399589	0.0368039359578	0.0685457197154	0.0344096942665	0.0463438876293	0.109944084723	0.0694065740263	0.196127485897	0.0459289190329
a31	0.0619944803983	0.0228484337537	0.105939005897	0.0628792996063	0.0709183828722	0.0561930843626	0.0311610408196	0.0329371266526	0.0556638849051	0.0313457690888	0.0438785018764	0.116287581574	0.0646999170088	0.199284371599	0.0439691847443
a22	0.0329136637994	0.0262693279179	0.069387245299	0.0719270338688	0.0457994542907	0.0791243014542	0.0567657511065	0.0377456565509	0.100495141635	0.0303314666963	0.0471532022921	0.109263002525	0.0503591260029	0.199506609966	0.0429590709981
a31	0.0229316059331	0.0234198032393	0.050116753433	0.0724717442896	0.0349646294302	0.0834002391514	0.0646191145355	0.0325792321836	0.101841522878	0.0304106962321	0.046976995764	0.103302776175	0.0527351333343	0.241328302755	0.038901496416
a46	0.039338425311	0.0199669553464	0.0755072661443	0.0578721590965	0.0489962264767	0.0584734517171	0.0394790033452	0.0265995907279	0.058226135626	0.0315354700774	0.0427711352547	0.117292072058	0.0884787811114	0.257443642785	0.0380197198053
a31	0.050269992437	0.0250829124488	0.108723148715	0.0626787993655	0.0659738821589	0.063641417239	0.0341155774484	0.0384920989093	0.0781052342087	0.0335046100258	0.0462945464182	0.138468517353	0.0950325303705	0.135481986128	0.0241347929351
a18	0.0489501561457	0.0245199408163	0.118262626238	0.0648220214552	0.0732524493863	0.0732709790797	0.0295466854828	0.0470756383031	0.10300732807	0.0314700880086	0.0465780934727	0.141379345784	0.0837612034568	0.0946032410427	0.019500257845
a31	0.0497579817152	0.0250102722721	0.125805735413	0.0671590971517	0.0779351204621	0.0791044183599	0.0289753468276	0.051694118101	0.11676682269	0.0310841816695	0.0469402711576	0.141545415261	0.0789421318189	0.0651630060142	0.0141161184817
a18	0.0482376012384	0.0255659430907	0.126055358471	0.0647252123839	0.0758433538207	0.0799756114533	0.0280320382759	0.0560781000337	0.13209724423	0.0300816648898	0.0457322423859	0.138890901754	0.0801514446063	0.0558910946714	0.0126422156939
a24	0.0715554327461	0.0293458520302	0.0963932088237	0.0811723974613	0.0617562096069	0.0985254338178	0.0529592314253	0.0487473263446	0.110390468077	0.0412692666299	0.0606940541286	0.136508010585	0.0773632205354	0.0248513832238	0.00846852009797
a31	0.070991069582	0.0295715880101	0.0773083056079	0.0764530331538	0.0505602832023	0.0915231029393	0.0541096381418	0.0437830731149	0.0896762146923	0.0387836638766	0.0614798517095	0.126432888528	0.0742765525118	0.0896415734079	0.0254091856993
a41	0.073734805194	0.0291504640034	0.0876211052026	0.0762314517179	0.0565831110674	0.0777195393131	0.0501774470473	0.0386758253716	0.0718397418974	0.0374080036255	0.0556807345698	0.128926624509	0.0788117241706	0.109118404203	0.0283210726331
a31	0.0742230597313	0.0285242126678	0.0913607350675	0.0750352855726	0.0585795950225	0.069397028771	0.0479617796824	0.0321829827905	0.0519114136325	0.0347594205418	0.0516791075233	0.13217754817	0.0769490680569	0.138270914468	0.0369878889444
a10	0.0612235145771	0.0289662945559	0.105586175023	0.0619220435242	0.0605537683408	0.0591785599237	0.0374803782275	0.0357420635968	0.0586554092108	0.0315891258473	0.0456661751744	0.13217329939	0.090414678019	0.149765038823	0.0410834576481
a20	0.0878929315257	0.0342849351853	0.0972770250077	0.0810033998414	0.0585849341136	0.0772256246412	0.0592944037425	0.0352467641989	0.0565970930703	0.0423738472824	0.0598869800581	0.13995370313	0.086561204673	0.0595008826077	0.0243162338827
a31	0.0788427901752	0.0306635980618	0.0715297363359	0.0724792009471	0.0474008987045	0.0700679748804	0.0545466969142	0.032869461733	0.0481695630234	0.0387651244275	0.0592874023527	0.12183961771	0.081522824891	0.123091119869	0.0689239679609
a46	0.0758945113917	0.0404628893539	0.0620015567786	0.064373912649	0.0380284462348	0.0590639916268	0.0595253733047	0.0320561295777	0.0515833116745	0.0346543501425	0.0514999397842	0.125023685903	0.0903362949637	0.13911950019	0.0763761113203
a41	0.102678050131	0.0528814794513	0.0454021822595	0.080125450883	0.0283447067449	0.0719038525423	0.0950336231016	0.0270232221926	0.0452450365582	0.0413148110475	0.0649424832614	0.148498285301	0.0871629416546	0.0607459369633	0.0486979571068
a3	0.0993082247103	0.0473769311504	0.0269265930865	0.0751098262943	0.0192231645816	0.0703998138474	0.100954984367	0.0217385870642	0.0353427585194	0.0416338556825	0.0739588364205	0.151680078434	0.0902922372182	0.0568481623211	0.0892059337023
a31	0.0642485173368	0.0308045614835	0.0213831940288	0.0479505417648	0.0146237251939	0.0453339589491	0.0649136643223	0.0152380548547	0.0252509878398	0.0276217800942	0.0519599178068	0.117851547145	0.0815861357394	0.27296434744	0.118269043234
a15	0.0756326915456	0.0304010902612	0.0414474520096	0.0585992592549	0.026188252398	0.049108997983	0.0573036643074	0.0163223937849	0.0249943162799	0.0237878938981	0.0397849219356	0.0988012200483	0.0570602379131	0.322499400713	0.078068177878
a20	0.104584980515	0.0410513987537	0.0462103613365	0.081331168085	0.030630004466	0.0684427299943	0.0814656881025	0.0204077389283	0.02932575776	0.0333949202994	0.0583962229785	0.129880530016	0.062406611971	0.140597041804	0.071874817426
</S>	0.0936366852575	0.0393107443769	0.0321189916682	0.0738438290425	0.023122072733	0.0653643634971	0.0821747440512	0.0197529469641	0.02599270088	0.0352801786497	0.0683504664893	0.143945200008	0.0759984259855	0.118220655902	0.102887988713
