 	se	si	era	vestito	il	mio	fratello	l	avessi	portato	con	me	</S>
a17	0.0182419327709	0.0244288257462	0.0547368775492	0.00782662395326	0.0412553478901	0.162854167924	0.196481733559	0.0819930099902	0.0330118400172	0.307280507543	0.02633604319	0.036011125339	0.0095419754826
a20	0.0213285285903	0.0350232982487	0.0701599158497	0.0117881199844	0.0327119629634	0.093318088308	0.239771007853	0.0931031553301	0.0604771313391	0.227579979181	0.0444161553967	0.0636727484463	0.00664991342753
a17	0.0185322361968	0.0325647284162	0.0789372086166	0.0143144899948	0.0335800353211	0.072788239436	0.259897709284	0.0989262767767	0.0609650717797	0.200081689727	0.0441783701322	0.0782010574821	0.00703289770918
a31	0.0128000307656	0.0213970663054	0.0624644028722	0.0113734093983	0.0368971217737	0.117698936479	0.223177786428	0.0941579572589	0.0440079319266	0.285800749909	0.0278001660441	0.053556262894	0.00886820346973
a17	0.0142936892885	0.0316547576018	0.0506063809574	0.0154021838661	0.0378735149246	0.12955501716	0.162372365476	0.0892637490863	0.0665807886422	0.27894857797	0.055811597348	0.059185576698	0.00845180052324
a31	0.0148213699962	0.0354593002006	0.0475388846525	0.0191366602887	0.0408622166415	0.113905517387	0.142382103159	0.0849537796954	0.0827678272141	0.245162407323	0.075587319116	0.0736074922327	0.0238151218744
a0	0.0234141908987	0.0534750077335	0.0537392412175	0.0259357604296	0.0431442605472	0.106662205129	0.12305760572	0.0861290945651	0.0740623234047	0.220267635108	0.089774936372	0.0716564690776	0.0286812619581
a31	0.0262474232329	0.0597598988445	0.0545553454058	0.0293991154765	0.0414890335157	0.071795626043	0.0919649419067	0.0751991661884	0.0742575598016	0.113747867703	0.110584114124	0.140058368026	0.110941548653
a8	0.0279129523443	0.0659198292148	0.0561138968019	0.0320605171588	0.0427988161719	0.0613958103477	0.0843581139689	0.0712623720628	0.0769529086005	0.0756148655677	0.112458576708	0.154652352675	0.138499012084
a46	0.0373448997814	0.0953274930716	0.086974125934	0.0544707590529	0.048374103724	0.0533089384492	0.0873544389896	0.0947605026876	0.0711795292002	0.0308194457226	0.149366878903	0.127916004225	0.062802873228
a39	0.0318042285938	0.0823832110239	0.092574176978	0.059117640351	0.0534329572413	0.0548901844831	0.103372893997	0.0967081662292	0.0419572287334	0.0152310344409	0.167396926301	0.161229838075	0.039901503076
a8	0.0235426561979	0.0591947193413	0.0745309189927	0.048933283117	0.0528164317471	0.0551097248277	0.107259936666	0.0778224234097	0.0273769999111	0.0132599654803	0.163466218767	0.247412399358	0.0492743430253
a20	0.019041160066	0.0406670127804	0.0705988113309	0.0450213467057	0.0571887805824	0.0631534369426	0.151694527555	0.0765924124699	0.028257427637	0.0182741231601	0.130671679589	0.244390349786	0.0544489510084
</S>	0.022049574033	0.0374339073902	0.0807366931654	0.0440190283529	0.0632427802912	0.0744044664713	0.226245428778	0.086781561235	0.0358553388185	0.0219650250801	0.0966636497945	0.175734624893	0.0348679255042
