 	vado	trovando	un	forno	che	fa	pane	buon	e	non	so	dove	è	</S>
a0	0.146562679815	0.062150824434	0.0545000983999	0.0420878193019	0.0763047747727	0.0685001568109	0.0780823116433	0.062784660981	0.0705158011071	0.078783570859	0.0459808503543	0.139681235042	0.0546205943829	0.0194445934079
a31	0.078752260605	0.0682438548113	0.0427483954666	0.0366549097673	0.0819792562576	0.0809325202703	0.0549061185478	0.109625752994	0.074367995369	0.068700846953	0.0830617121181	0.108695625681	0.0708120427943	0.0405186984693
a20	0.103555897535	0.0582677426038	0.0417316578222	0.0381188549224	0.0778343320859	0.0862935800901	0.0520853908493	0.119518844998	0.0716935754563	0.049613786651	0.083144693706	0.114213839227	0.0583315942648	0.0455962399564
a13	0.199172345845	0.0472092885346	0.0620920212741	0.0524003943075	0.0716091306953	0.0810473433634	0.0707027469498	0.0504691189993	0.0452085754854	0.0309555988837	0.0370048705687	0.150407088076	0.0683655447549	0.0333559637855
a0	0.193167523282	0.0497229795115	0.0638649440914	0.0530988484358	0.0667043835651	0.0744865511211	0.0751903256499	0.0305498776664	0.0360752611618	0.0257599559612	0.0358024265229	0.119596239359	0.125433064918	0.0505476145952
a31	0.104836206094	0.0698107565038	0.0466545886971	0.0425854821453	0.0760626011884	0.0839074823737	0.0599545408833	0.0839179505555	0.0581677333873	0.0372867159871	0.0737887155076	0.076522117453	0.119910078306	0.0665950215317
a15	0.124767625698	0.0734565778346	0.0497182752324	0.0494448140484	0.0848237370628	0.0989791727912	0.0623509559611	0.0992942358518	0.0665520791291	0.0342949609957	0.0717446281692	0.063606325151	0.0687417194353	0.0522248798439
a31	0.136258119899	0.0592422376115	0.0509686257441	0.0558800230161	0.0781973543543	0.100075897597	0.071225463987	0.0887139942839	0.061453679043	0.0305843016652	0.0533972657231	0.0616538673837	0.0761632131451	0.076185925948
a18	0.1756069913	0.0502286878705	0.056533069248	0.0585167693387	0.0708596067848	0.0941786358657	0.0727742116623	0.079597594428	0.0524049900143	0.0259150913884	0.0448453261077	0.0632525014612	0.0722551943817	0.083031322516
a31	0.194321634767	0.0445688399568	0.0583917207493	0.0589340197796	0.0644358109283	0.0835456752886	0.0805257988874	0.0685425111427	0.0453092470048	0.0245796972961	0.0359313805692	0.0666843661537	0.0751475047939	0.099081821372
a7	0.216421409256	0.0434963899856	0.0605158979164	0.0597435282599	0.0612098023094	0.0793035817629	0.0834597829625	0.0642813262476	0.0419883420016	0.023176802632	0.0324235445231	0.0567018410512	0.0729366449313	0.104341178791
a39	0.328198109752	0.0464192793285	0.0810399059721	0.0659596960866	0.0599354541031	0.069678577921	0.110550840988	0.0281763856159	0.0314374503339	0.0112431974107	0.0133702719744	0.0534562170171	0.0401929999771	0.0603416779303
a46	0.341305276584	0.0449173864428	0.0971757319907	0.0758694550289	0.055345525701	0.068588613307	0.112710124996	0.0143652589053	0.0227879052446	0.00651852570357	0.00704518589147	0.0648949690057	0.0403120849924	0.0481639409768
a18	0.333952948861	0.0332622441476	0.105049523997	0.0862965696763	0.044884350567	0.0681428684357	0.075750195332	0.00564900588177	0.0100696672815	0.00295257800119	0.00347673249716	0.0703116636686	0.0698082383308	0.0903933519923
a16	0.29001605962	0.0251331087159	0.101845704666	0.0877945898921	0.0343709365223	0.0646685568119	0.0580129761107	0.00253831924059	0.00481553809383	0.00155281603373	0.00273952186572	0.0562223418895	0.119946022777	0.150343433997
a31	0.173788543873	0.0333938059053	0.077554714222	0.0701208206307	0.0360339321741	0.0627560742706	0.0472029840369	0.0173668091469	0.0124954032979	0.00907535884458	0.0220370415552	0.0444130126298	0.133761890926	0.259999557999
a8	0.194506825291	0.0378636253018	0.070181104074	0.0643346842102	0.0467075767247	0.0658401734235	0.055528304679	0.023317325049	0.018581200766	0.0118820005149	0.0281041027851	0.0380014995433	0.0959582169753	0.24919333
a31	0.21033703843	0.0382513234339	0.0719949960247	0.0768524047367	0.0564303835749	0.0841217878078	0.081382614893	0.0318059980163	0.025685627922	0.0114202257383	0.0215586228617	0.0362312411811	0.0880382956584	0.165889420667
a39	0.238328769477	0.0375911011446	0.0738276966749	0.0827562982456	0.0546706868583	0.0885202326026	0.0881073732977	0.0338962379054	0.0259442504407	0.0107996293694	0.0189369816206	0.0280874443937	0.0802000492195	0.138333250556
a31	0.249553101159	0.0333981590482	0.072385682225	0.0807642174152	0.0494690222861	0.0821055355342	0.0895886727659	0.0326664952018	0.0237407746136	0.0097590965798	0.0163124602069	0.0250908551312	0.0862016404065	0.148964287185
a0	0.257615615053	0.0327757710161	0.072541454075	0.0809356804717	0.047963971762	0.0800447165114	0.0894248775886	0.0322263405339	0.0229538215379	0.00935412991993	0.015345159269	0.0217227830437	0.0850879904688	0.152007694062
a39	0.397715455018	0.029722471672	0.0927399146917	0.0877270281572	0.0432430505873	0.0713846931705	0.0931766125295	0.0118861248446	0.0114427625126	0.00338316702664	0.00548350680967	0.0205856586812	0.0447925791563	0.0867169846873
a17	0.381388178339	0.0360935105573	0.0917348948972	0.0905247687191	0.0461596351958	0.0744232520568	0.105042794177	0.0062141151482	0.00941700983753	0.00156093411888	0.00271667698989	0.0205125402271	0.0459372107188	0.0882744782291
a31	0.23543347178	0.0438981528524	0.0723970272991	0.0861976962397	0.0542506433986	0.0859943490189	0.103724798059	0.0262906703827	0.0215882819458	0.00875715948963	0.0142625808633	0.020314584409	0.0779240059063	0.14896657441
a29	0.25599030626	0.0351636512841	0.0800699547664	0.0917728574132	0.0466979704662	0.0829148613396	0.0861629560197	0.0314980539609	0.0223900791819	0.0108997477232	0.0175149610844	0.0182517514697	0.0735868541354	0.147085998803
a18	0.42626442542	0.0216729617614	0.114154451589	0.103711452471	0.0315148548221	0.0659057571132	0.0687149186732	0.0108660844703	0.0086253793273	0.00375474573773	0.0060263164248	0.0160092241566	0.0409158968785	0.081863533601
a24	0.461463861807	0.0126274012538	0.138000083863	0.112998554157	0.017778504274	0.0468533690377	0.0506278235577	0.00392956175677	0.0035196236091	0.00148689413258	0.00239039365493	0.0158655427189	0.0386457722928	0.0938126012003
a31	0.303167693269	0.0163803507513	0.110392281621	0.094264144719	0.0178533324247	0.0412626576792	0.0359552751859	0.0101023335356	0.00770290963637	0.00500082366086	0.011953171465	0.0166852022396	0.0681660774309	0.261113717067
a28	0.27817721709	0.0194405042504	0.0935067475403	0.085779591573	0.0226055021416	0.0482157358931	0.0382740383953	0.0121302870785	0.00928015697879	0.00605643560695	0.014957430425	0.0160256177465	0.0725009431436	0.283049752022
a31	0.279682445697	0.0208129000835	0.0917775448468	0.096408307191	0.0285619483805	0.0644503439644	0.0588463607984	0.0142199039262	0.0119424030929	0.00464793215565	0.0108591384117	0.0155373399155	0.0833447750479	0.218908610341
a22	0.336000288566	0.0174793823178	0.0924414606156	0.0936510940637	0.0241849307935	0.0549779259881	0.0552212809328	0.0148269600287	0.0125498233976	0.00415334442855	0.0094332353119	0.0112587046385	0.0795742017826	0.19424734188
a0	0.494630186189	0.00961374639593	0.124706536872	0.102981326355	0.0139063019312	0.037396399996	0.0541064163109	0.00514159828957	0.00481751393253	0.00146971958952	0.00329216400197	0.00837186804617	0.0376515716942	0.101914653727
a39	0.440098185396	0.0111764894653	0.157152305624	0.138296908785	0.0157575243104	0.0495273699987	0.060624753437	0.00202552515652	0.00243271181084	0.000622363173173	0.00133116214399	0.0100986445154	0.0321812495647	0.0786747865757
a24	0.460130295132	0.0085326510551	0.184411941875	0.166749516262	0.0124485815035	0.0454390696662	0.0325647208123	0.00093022871884	0.00127312598361	0.000330921467724	0.000614203077997	0.00866185323847	0.0245325621882	0.0533803045252
a20	0.477814531711	0.00617209558503	0.159342017292	0.143353082087	0.00891490190117	0.0346639642221	0.0239707126041	0.000535914039613	0.000808891184537	0.000210966089241	0.000436067515999	0.00809338381282	0.0365019550627	0.0991815265084
a18	0.42198117057	0.00596641409501	0.151745602431	0.141906717362	0.00856982250039	0.035404322074	0.0221472055347	0.000432729779871	0.000680528524846	0.00018357484308	0.000437437225333	0.00880173173761	0.0492629716876	0.152479768836
a31	0.277713703523	0.0150500335983	0.115273054144	0.113758335787	0.0145143440335	0.037467214358	0.0270217538449	0.00718122072662	0.00601863942828	0.00339512389769	0.00864367091511	0.0091057033792	0.0607969872292	0.304060212945
</S>	0.147520331762	0.0253603937991	0.067380287072	0.0740058228935	0.0222562610168	0.043731953679	0.0371442189224	0.0139678753633	0.0114572917141	0.00660960444885	0.0168634264576	0.0110275841896	0.0764583636146	0.446216606473
