 	questa	canzone	venne	scritta	molti	anni	fa	da	un	nostro	poeta	</S>
a31	0.00523203536757	0.0156480591841	0.0188435368254	0.134781582385	0.120682894394	0.0609839574843	0.117741990286	0.181605353609	0.113726622178	0.0457000441965	0.15968141056	0.0253725460664
a24	0.00736095806586	0.020307338528	0.0219579764751	0.0898281931283	0.138016654798	0.0705041271614	0.147896593429	0.208826996536	0.133027349393	0.0329391920655	0.11519100552	0.0141436436221
a41	0.00917715102195	0.025310785176	0.028036728825	0.113478634376	0.149956869933	0.0682785480538	0.12191669781	0.103046049512	0.136539109798	0.0531094463552	0.180354428507	0.0107955703074
a46	0.00949351134065	0.0181836160587	0.0211750169417	0.091108712792	0.095535883311	0.0476202003513	0.0857681359367	0.0620161141707	0.110273494933	0.0551755941184	0.393669452836	0.0099802774358
a23	0.00939469411355	0.0117330453529	0.0139246588139	0.044397758264	0.044762442437	0.0323510127838	0.0663352409789	0.0413656903902	0.0892525099777	0.0298182173728	0.598339727612	0.0183249951453
a31	0.00511215423785	0.00717255835097	0.00875187443797	0.0263437357547	0.053861140479	0.0388369915946	0.0918227393263	0.187162523463	0.0844018346592	0.0217098597909	0.450819489871	0.0240050853818
a15	0.00620749294595	0.0153252903503	0.0160506494793	0.0378614055849	0.0918195768263	0.0464808698649	0.119342995109	0.246546643154	0.102097722886	0.031776057597	0.272541213957	0.0139500678939
a18	0.00714370551532	0.0223559457834	0.0235707701598	0.0701994018616	0.100560508942	0.0393957712883	0.0962432280363	0.123841469051	0.103583307629	0.0591718535323	0.339378907986	0.0145551160646
a46	0.00850518403844	0.0179398042611	0.0200529773866	0.0623810919539	0.0700996256473	0.0298263607628	0.0720118716788	0.0696660166837	0.0879921258763	0.0582559668441	0.487983359329	0.0152856062215
a8	0.0113535336795	0.0156081964204	0.0180281791289	0.0384651746513	0.0398844795491	0.0264158432543	0.0644525572263	0.0466464082279	0.0819271086254	0.035770220948	0.602470539776	0.0189777509405
a31	0.0088907871265	0.0128716524735	0.014903484043	0.0286963318838	0.054323508183	0.0383609404181	0.0932553944088	0.182867724409	0.0854930395418	0.0291305309827	0.429392856592	0.0218137373135
a39	0.0079444352755	0.0196606228245	0.0201624373477	0.0389112729613	0.0796844827277	0.0396848334727	0.11117199147	0.239905628136	0.0957761848473	0.0428813379942	0.290132135531	0.0140846537712
a31	0.00674515192517	0.0235305886082	0.0225834744492	0.0550965356538	0.0696690592426	0.0258167744909	0.07967216549	0.168088442712	0.0781934286158	0.0588435193314	0.32626038851	0.0855005022571
a20	0.0115928361417	0.0328840895361	0.0336482094831	0.0668075818846	0.0622131547475	0.020352701497	0.0684275901633	0.130876617571	0.0819653815386	0.0583109824438	0.32436243617	0.108558415319
a31	0.0129349996572	0.0360956468454	0.0378180094944	0.0926230906282	0.0575670315825	0.0169676481657	0.0600450957211	0.0994036191903	0.0814327895129	0.0649256701479	0.335509002057	0.104677379673
a14	0.0155019108291	0.0460948826151	0.0495765694981	0.116944376876	0.0638035338608	0.0157683350552	0.0608125275737	0.0863417977301	0.0852662455043	0.0674445820493	0.288913630686	0.103531582224
a11	0.016686462743	0.053355134205	0.0603576914994	0.220110965625	0.0864297346203	0.0154061213517	0.0626985948579	0.0519646925767	0.0917355028348	0.0860325460164	0.191476636895	0.0637459030747
a31	0.00670745444767	0.0365946614017	0.0405372188331	0.246183781875	0.0866137415401	0.0230391217839	0.0647757039526	0.114834239526	0.0756566119449	0.0957090503388	0.138769535632	0.0705788856916
a14	0.00824972354922	0.0501177271339	0.0532843929444	0.188645813958	0.102404300513	0.029767228928	0.0871480646509	0.134202881175	0.0943012239816	0.0772503001129	0.124537375211	0.0500909598972
a31	0.00833640381641	0.0492991070446	0.0528370183148	0.192430764653	0.095577240171	0.0211126856427	0.0669288748836	0.0879306550583	0.0769324926605	0.087977006371	0.180637641737	0.0800000932991
a39	0.0180240609055	0.0649944003482	0.0721270801049	0.188059998218	0.083209300057	0.0158746715476	0.0613322816279	0.0656112100194	0.0773331088868	0.0802368057903	0.185119905579	0.088077173433
a31	0.0211754551018	0.0692160354494	0.0780716967016	0.243267176073	0.0784122313523	0.0133874468492	0.057733383876	0.0512573383398	0.0761309279623	0.0765648909301	0.14281646686	0.091966946811
a46	0.0281735318339	0.0779695204831	0.0914728722339	0.253196972024	0.0613111134508	0.00959660428307	0.055580291292	0.0444464757799	0.0833457109874	0.0726597106434	0.128808532287	0.093438660937
a31	0.0304898222413	0.080722988161	0.0957547534113	0.285023027341	0.0581917844836	0.00802359326102	0.0539016130973	0.0374016005933	0.0845836876625	0.0798590405478	0.102679544096	0.0833685456457
a35	0.0282645110438	0.0806065940537	0.0937178571371	0.302402592447	0.0691401298279	0.00984574025367	0.0551852703658	0.0353091061978	0.0753471298875	0.0810396588493	0.088956166032	0.0801852442152
a46	0.0299883770146	0.100524754685	0.124641199046	0.322197410816	0.073564413276	0.0106334348846	0.0716575277886	0.0210726450659	0.0963455819625	0.0520187059498	0.0527433486773	0.0446125770717
a15	0.0169966636715	0.0835167915617	0.111772316349	0.378838570272	0.0709637744253	0.0103067937615	0.0699568202629	0.019079735022	0.0999582593208	0.0546336646499	0.0442127815591	0.0397638073572
a0	0.0118543457572	0.0682011081872	0.0917672774497	0.339452503424	0.0680800704751	0.00935688468717	0.0635449757543	0.0204991150073	0.0991169964403	0.09461121655	0.0866725105197	0.0468429874524
a20	0.00748775811907	0.0491120687291	0.0676974144832	0.264271834475	0.0419136381584	0.00496655852906	0.0441901942514	0.0214119326691	0.0817559421468	0.148827615517	0.192955093507	0.0754099124841
a8	0.00626423603969	0.043322740243	0.0573131791611	0.188484654825	0.0306309430528	0.00348055487635	0.0372114630838	0.0261738398897	0.0691868940489	0.164764795172	0.285452411169	0.0877142554947
a39	0.00922872401323	0.052341239081	0.064120269387	0.132802991608	0.0252772570176	0.00313668052545	0.0415283850279	0.0296420579632	0.0711891160163	0.136634426391	0.358438497056	0.0756603531649
a31	0.00863228847108	0.0459655586937	0.0531915047957	0.099763555536	0.0180494546725	0.00399987880848	0.0351921830093	0.0504364099877	0.0583378800054	0.100711768464	0.307484532352	0.218234997722
a39	0.0120886482904	0.0598895552312	0.0648289245986	0.100734793512	0.0220228385575	0.00496245330283	0.0402309033364	0.0598889106626	0.0616910533351	0.0891420861547	0.232303760784	0.252216066574
a31	0.0131644675168	0.0665100090771	0.0697268968662	0.114907984504	0.0233587458525	0.00451727706761	0.0401662431121	0.0580388175542	0.0606255127784	0.0931547317182	0.219686856928	0.236142422858
</S>	0.0070319928884	0.0443805605386	0.0430069814331	0.132968637252	0.0211643634262	0.00460745828381	0.0252383545561	0.0700097787771	0.0363800888892	0.0996455678591	0.178646058464	0.336920111429
