 	guardate	che	il	ladro	che	il	ladro	è	entrato	da	qui	che	ci	sono	i	segni	</S>
a31	0.00185697143366	0.00262346420739	0.00407906360055	0.00270225690499	0.0304597490376	0.0757569963342	0.0423606306895	0.120783273925	0.0516642962392	0.227786179626	0.0316353339234	0.156321662	0.0342690708684	0.0119381150885	0.0162907283405	0.186345920692	0.00312627136189
a20	0.00130264955455	0.00247854482913	0.00310018363352	0.00244186246833	0.0255307500125	0.0874802907781	0.0495635555632	0.135028237975	0.0620098637464	0.233999019875	0.0382421213078	0.151896230667	0.0466353646228	0.0105603516962	0.0146100412802	0.131334213231	0.00378672570396
a8	0.00224499731818	0.00480136617638	0.00371458354451	0.00265247582278	0.0198373230042	0.042944633926	0.0301657871877	0.0978168826583	0.0770690295821	0.214450736625	0.0529506344359	0.128693418222	0.0712587848743	0.0183930272321	0.0210561800934	0.209742957744	0.00220721375132
a31	0.00200293037273	0.00412843484546	0.0037784556815	0.00285554810759	0.0211193616681	0.0748655963087	0.0519245590626	0.128651454219	0.071951813194	0.204805115542	0.046849061812	0.126935830741	0.0520390986248	0.0176956377107	0.0204965895311	0.168142760658	0.00175778183711
a10	0.00089230039091	0.00189168676849	0.00250764269383	0.00259606033586	0.0180369082227	0.0958337254362	0.0683532703542	0.158278431406	0.0674741727313	0.248428518514	0.0419308269373	0.147733396914	0.0516311315416	0.0093994663369	0.013022309677	0.071255558296	0.000734597815703
a31	0.00050184660197	0.00111735923616	0.00173393426461	0.00234249444529	0.0173429017409	0.0897913418121	0.0570849257847	0.156895453802	0.0578156219104	0.282875289505	0.0385715853124	0.176615772305	0.0523726845139	0.00856334324563	0.0129067012257	0.0424255840987	0.00104316948857
a18	0.00184857130566	0.00531998145872	0.00322713282154	0.0028842266151	0.020492291247	0.0769844079374	0.0458788265949	0.137596449267	0.0691269549701	0.239574073168	0.0473617427708	0.147716612102	0.072376663838	0.00966688674854	0.0146574567419	0.104080526033	0.00120721986286
a31	0.00229154435855	0.00672082865291	0.00358448605051	0.00281575300503	0.0180635600823	0.0602571249791	0.0384136025316	0.127398531089	0.0764294773234	0.232796524389	0.0548619639236	0.142913572034	0.0824395146127	0.00932927674951	0.0141584325806	0.126014212344	0.00151162315429
a37	0.00346755864285	0.010296734051	0.0049951126935	0.00356108333501	0.0195446723608	0.055208437993	0.0365398275105	0.122161648363	0.0802068914411	0.222356341463	0.0577833863079	0.137726482678	0.0899471248709	0.00878543408317	0.0133896345269	0.132377311115	0.00165234755143
a31	0.00386554790762	0.011500752567	0.00548079199783	0.003815167445	0.0194292051203	0.0484961839977	0.0349985685035	0.118561957454	0.085545945147	0.218362840488	0.0628923331026	0.132807242893	0.0963940802903	0.00819658736106	0.0123906776423	0.135595723038	0.00166640685048
a21	0.00402742349587	0.011034596739	0.00571078043261	0.00426334594833	0.0188598707068	0.0469767593326	0.0351741475012	0.119142035818	0.090142538049	0.219150393496	0.0657035820342	0.135971594298	0.0984219687634	0.00844664195369	0.0110967026808	0.124154630346	0.00172299332683
a28	0.00629185389862	0.017536472913	0.00999690531087	0.00640900298278	0.0252501292356	0.0307530057775	0.0301371505004	0.092255393606	0.134170947683	0.161577711165	0.0901808706781	0.0804594340993	0.168589476254	0.00780893498456	0.0101405943269	0.126387868449	0.00205426381894
a15	0.0105326970329	0.0254144896377	0.0166076866036	0.0108464993276	0.0399935580785	0.0304905365925	0.0302038518335	0.073956721202	0.120870295894	0.126104923722	0.0799279618927	0.0546680363664	0.156476002085	0.00866499149485	0.011427544209	0.20106613115	0.00274809593965
a7	0.0117527251776	0.0254699505459	0.0180110918679	0.0130730307759	0.0462627336928	0.0380290588642	0.0386489776112	0.0595872854007	0.090274985298	0.105884869574	0.0734909436309	0.0401977731221	0.116367840695	0.0116768701649	0.0182168827363	0.28885905705	0.00419591664655
a20	0.00951018022587	0.0189709535153	0.014741461956	0.0115722449253	0.0414985132309	0.0405378849547	0.0443449545371	0.0522347358002	0.085104989766	0.0926535865247	0.081685434877	0.028477110374	0.108708406898	0.0136591667216	0.0301527122454	0.31974320235	0.00640445271552
a31	0.00680845363529	0.0127344034684	0.010505147652	0.00851644624177	0.0332362447436	0.0497089836516	0.045620868179	0.0872010326001	0.0783803712553	0.136304457175	0.0753212106257	0.0610258141247	0.0755044782993	0.0114673908072	0.0275709401818	0.262957009117	0.0171367440718
a28	0.00903914243843	0.0169457254528	0.011639113884	0.00978355801392	0.0314087355812	0.0508101458839	0.044223843393	0.0944233215334	0.0683268954184	0.141674725725	0.0633169228752	0.0697280390416	0.0567216820998	0.0084797615024	0.0189334264939	0.285743421372	0.0188014983239
a33	0.0168259428128	0.0341121298176	0.0249142579613	0.0192172036713	0.0491546248604	0.0428138619613	0.039731811131	0.0552847878445	0.0576880318061	0.0768143009083	0.0561904802917	0.0346655346805	0.0740759760333	0.0157834945008	0.0275389278313	0.356387993791	0.0188006007413
a8	0.0200952819376	0.0336464052725	0.0322385906538	0.0245119465571	0.0691054432868	0.0485593373204	0.0393340510437	0.0499396536148	0.0514027299354	0.0743763193028	0.0502585517639	0.0380238048935	0.0708572863444	0.0174678465003	0.0270621396104	0.33355869793	0.0195618728138
</S>	0.0210638644688	0.0264768556362	0.0318193823269	0.0249982882786	0.0788374216434	0.0536505856602	0.0396742575218	0.0469735333074	0.0377336364677	0.0828916596514	0.035560908382	0.0461349514467	0.0462133166722	0.0131897567502	0.0206045423052	0.382391748965	0.0117852317569
