 	allora	io	ora	sto	studiando	di	maestra	ma	ho	una	sorella	mia	sorella	studia	quest	anno	che	viene	per	medico	</S>
a8	0.00386621637362	0.00386029873854	0.0507908551734	0.00190541632055	0.0027001378093	0.00844456060674	0.00906620495741	0.00691834384801	0.106721749475	0.14305501951	0.0599946270868	0.0723486153276	0.093844624838	0.0851058391233	0.0416872357646	0.104235680751	0.116953635869	0.0076298575466	0.0715373671831	0.00810749443298	0.00122624861901
a31	0.00276832774954	0.00256064319285	0.0348983076578	0.00146090794018	0.0035975635031	0.00858496273558	0.0171486183191	0.019265931516	0.126850863158	0.16528289317	0.0838685130289	0.0801593551092	0.111127128279	0.0624109444744	0.0247881731215	0.0909233702503	0.088281637623	0.0137996920822	0.0513512547944	0.00954784514433	0.00132307652967
a24	0.00154694157485	0.00130451764428	0.0134239532859	0.00089307652006	0.0036243874677	0.00697096001186	0.0192485161064	0.0230618618387	0.178149021053	0.189570547723	0.0940823656763	0.0786909667031	0.128088129426	0.0324597149248	0.0187323795738	0.0579504034168	0.098713881541	0.0165488986941	0.0282121073315	0.00812590804811	0.00060144667989
a31	0.00117037329495	0.000799947308093	0.00610203516197	0.000547399293353	0.0026538449559	0.00486515850395	0.0151057500355	0.0165491772796	0.212612637018	0.206642002574	0.0833323832254	0.0639018872344	0.124732803142	0.0223308423083	0.0171465885913	0.0392899854723	0.114126000514	0.0161956115647	0.0249914477772	0.0257023106827	0.00120181033996
a13	0.00593993750165	0.00268531422936	0.012633587654	0.00100042821112	0.00259230255197	0.00535054523465	0.0135314930118	0.0137652118265	0.179909905673	0.180364175525	0.0746139410751	0.0748381124115	0.114480481047	0.0579622394361	0.0341975759304	0.0382245004908	0.102736725505	0.0151883905216	0.0384953145924	0.0300642610942	0.00142557161999
a20	0.0108936141672	0.00477843340979	0.0195200645513	0.00165006090371	0.00253540288399	0.00581035954488	0.00853000490393	0.0065232047755	0.131191885224	0.133019793175	0.0629019026917	0.101361500804	0.108620660349	0.0952782831454	0.0489963069768	0.0378691351636	0.108424067168	0.0112631138405	0.0788132881975	0.0201697402314	0.00184919751333
a33	0.00997105738907	0.00632569946993	0.0353534268504	0.0036418064679	0.00432809216133	0.0112974869816	0.0112788112013	0.00758263602517	0.115818470075	0.119604957725	0.0529440715639	0.0815871796013	0.0899818234497	0.0740329367151	0.0447644973256	0.0608648743879	0.142306622389	0.0111725239468	0.0971539993992	0.0176152719438	0.00237375883778
a20	0.00653026302969	0.00578696068998	0.0407916672835	0.00405527582263	0.00464896532044	0.0129271048939	0.0124614039338	0.00824137140839	0.119287195025	0.152635159242	0.0651691488546	0.0766152492004	0.103969064483	0.0536001845717	0.0354474333085	0.0678059194626	0.14012624413	0.00902615614893	0.0697129047997	0.00943667808127	0.00172564461259
a31	0.0024608176099	0.00249237338999	0.0192873364278	0.00186771095421	0.00318886417348	0.0086407109313	0.0147555441779	0.0132897548695	0.159913058342	0.215096483081	0.0962250562849	0.0880260964001	0.140431781494	0.0349256671906	0.0147434161695	0.0443690324875	0.0891742030433	0.0105903042163	0.0318746044999	0.00684936482709	0.00179784627086
a21	0.00557288623663	0.00266280722333	0.0152982398093	0.00162047639807	0.00303161502449	0.00765451951043	0.015125999726	0.0151547632898	0.157432651114	0.195906117694	0.0880469364283	0.0838385788	0.123893440498	0.0632821613969	0.0213252135898	0.0479458861625	0.0843673360144	0.0116262732054	0.0476875994	0.00711800550903	0.00140854091362
a20	0.00853886231221	0.00344408187444	0.0166091669364	0.00199624719936	0.00284753960816	0.00683973817014	0.009576824342	0.00807084022993	0.124236525371	0.163512262565	0.0757550031428	0.104000462933	0.113965153499	0.110532695466	0.0268911621966	0.0408168457208	0.0910106586715	0.0085030730018	0.0710665498	0.0108259771697	0.000960351561207
a31	0.00480491175007	0.00202426790815	0.00903747346547	0.00139955982645	0.00257891026939	0.00569009235671	0.0109923848807	0.0104057868766	0.15807642179	0.209223364188	0.0938105643809	0.101823620978	0.1336974845	0.0809914164887	0.0134847616322	0.0229666925736	0.0743749442238	0.00924187213393	0.0436135489	0.0108232755566	0.000938623767069
a26	0.0172002653294	0.00732641325272	0.0136967773085	0.00257566403548	0.00333220405646	0.00749949155224	0.0120848212936	0.0106908371922	0.153204277263	0.182476451396	0.0841332414603	0.0959264586593	0.122151668167	0.0975162484962	0.0255793027774	0.0198079735245	0.0774233044079	0.0118538417113	0.0468678019333	0.00802710768553	0.000625838342356
a37	0.0319882617765	0.0124426580842	0.0210384044362	0.00497946934516	0.00546289768549	0.0113804738507	0.0116401934312	0.0058709836974	0.0977121770877	0.0998906804653	0.0558210618201	0.107167154553	0.089767959389	0.145143516165	0.0359479515925	0.0188073155082	0.093983513136	0.0143691175704	0.101639763978	0.0296248722285	0.00532160162079
a31	0.0213586485142	0.00764843694473	0.0132658787121	0.00391991894839	0.00491982456183	0.00968793708357	0.0117240394771	0.00670029663247	0.122335640363	0.153346846822	0.07811090194	0.103355561518	0.11309801313	0.101071887388	0.0190868056408	0.0105255322361	0.0760058893787	0.0129448525235	0.0893042261593	0.0346425514762	0.00694632108026
a23	0.0106572647601	0.00393781523158	0.00615323130403	0.00205076061613	0.00325312668728	0.00595288716119	0.00964555639237	0.00671999844416	0.158304600121	0.194151272274	0.100404027313	0.123030417173	0.152398301043	0.0678257044627	0.0111613078236	0.00657130721203	0.0670283014596	0.00998143750783	0.0425009648864	0.0157442118921	0.00252747863675
a31	0.00738444002003	0.00275571940386	0.00393859393468	0.00152644771538	0.00291685766243	0.00459609875373	0.00830268803079	0.00631062604805	0.16347525004	0.192418747425	0.0984703071043	0.133971179058	0.152196630348	0.0710486281542	0.0092060863412	0.00563417613734	0.0661998971532	0.00975634416928	0.0301514599621	0.027711797964	0.00202800411558
a37	0.0345950447733	0.0145040887946	0.0226843429782	0.00505485578179	0.00491680548748	0.0108013332846	0.0104091626769	0.00590109234935	0.134133511347	0.158066642475	0.0759545787014	0.103564388353	0.113984508116	0.0732780593847	0.0283918093471	0.00925035571245	0.0841622790511	0.0105106583898	0.0673243103207	0.0305010274213	0.00201113582853
a39	0.0654712649244	0.0285814915982	0.0330609126594	0.0100577809273	0.00849479216249	0.0209414087615	0.0147401792256	0.00416016804978	0.0893467331157	0.0771189974917	0.0435160205671	0.0892619347843	0.0754627540387	0.104396599795	0.042025961449	0.0115513005041	0.114169518017	0.0181440374633	0.11593811344	0.0277977705738	0.00576224173284
a10	0.0632833829748	0.0278604881994	0.0425945345531	0.0134426184758	0.0121252400542	0.0275750479205	0.0201152504085	0.00372379428326	0.0721210800386	0.0510980171639	0.031983876189	0.0735531159281	0.0583252940129	0.0955598125983	0.031927114483	0.00955724110137	0.134853167672	0.0208150591544	0.16918777448	0.0323389258579	0.00795915004428
a31	0.0406411214583	0.0175103494798	0.042047192051	0.0109114848919	0.0106081442514	0.0222408995068	0.0186546778028	0.00497542792775	0.0891525476795	0.107586933721	0.0566558687297	0.0844018596427	0.0807653940043	0.0744058601994	0.021200144261	0.00762278320046	0.114810549224	0.0139041317181	0.14873999306	0.0267690189526	0.00639559248143
a24	0.0542590562861	0.0205867849066	0.0317942045503	0.00948663836397	0.00882393865047	0.0181335463689	0.0152676249343	0.00505532854258	0.0931711235598	0.123459088907	0.0660408922432	0.106325916548	0.0934339713348	0.0858360667331	0.0194230718537	0.00630065990015	0.0866734430747	0.0128017402394	0.115676409253	0.0224209908175	0.00502947649381
a31	0.059647179662	0.0217639261022	0.0283367751168	0.00927992868799	0.00868887338349	0.0170506662896	0.0143420453114	0.00512650658086	0.0789489455199	0.0979867573023	0.0602186180811	0.118071412183	0.0844901951116	0.116445345578	0.0194812457512	0.00568236593338	0.0760492680249	0.0136121890798	0.108461278751	0.0504098317725	0.0059066541646
a46	0.082300065454	0.0321594198341	0.0361982286389	0.0120026674627	0.00986353996116	0.0207460829299	0.0152953797705	0.00506089796029	0.0705382585066	0.0857083591008	0.054252979027	0.103947977394	0.0736940073705	0.106747246526	0.0212594093837	0.00539910261113	0.0752596663416	0.0133692190266	0.11204132525	0.0579238012575	0.0062323865882
a31	0.091058886318	0.035841967978	0.0387583344463	0.0133342023209	0.0109102501871	0.0225955611766	0.0162212619235	0.00545236975343	0.0569515061689	0.0626332563669	0.0448629013423	0.0981559991313	0.0598199234568	0.135855346842	0.0223139840279	0.00517497830371	0.0732869381139	0.0141021966755	0.114981774417	0.0699143127525	0.00777406339607
a20	0.100300026606	0.044227424026	0.0428377463821	0.015463030607	0.0114307102624	0.0259827472589	0.0169272783078	0.00549818788448	0.052333738723	0.054488030789	0.0413913987808	0.0966602280438	0.0556047868189	0.144342192947	0.020936496576	0.00467607853457	0.0736009487046	0.0128307022252	0.0997619508057	0.0723713045175	0.00833502139869
a24	0.152971445535	0.0901288080087	0.0592207054607	0.034140811869	0.0191939254208	0.051853299753	0.0251193627693	0.00226917906149	0.034821458241	0.0247252014297	0.0211401810936	0.0769674843479	0.0411998846063	0.0635167989823	0.0191196145253	0.00367317751152	0.0823269429015	0.0144817760751	0.133598900269	0.0396467667725	0.00988428806623
a41	0.187513651845	0.10952728267	0.0726427084869	0.043972000623	0.0238017141403	0.0597494159177	0.0264148705898	0.000931612667163	0.0190597690803	0.0111851808099	0.0110624281979	0.0601870832826	0.0275782496688	0.0307230139941	0.00806539030843	0.00168204952051	0.0552816166338	0.0149293883584	0.18465589009	0.0392952595908	0.0117414241554
a46	0.246329070615	0.108093207557	0.0850346361623	0.044667251541	0.0248311223801	0.0483972713059	0.0205003971966	0.000406286719054	0.00890857182677	0.00455744841663	0.00459230533263	0.0242356639275	0.0119109794229	0.0112545807314	0.00415680860281	0.0010102856235	0.0348094255446	0.0110972181195	0.23821467003	0.0570028588636	0.0099899318518
a18	0.238365386872	0.101302119186	0.119678985387	0.065466803847	0.0308658571267	0.044892452102	0.0176932917322	0.000233415806351	0.00435637527559	0.00215008718554	0.00214816647754	0.0103598567092	0.0054732287743	0.00451426737713	0.0020303055676	0.000600761057833	0.0200480268482	0.0075339283065	0.222881783343	0.0771254709545	0.0222794266173
a31	0.137395099857	0.0639233079287	0.114863638462	0.0578831536157	0.0265495103756	0.0354380407007	0.0174886489107	0.00221618818545	0.0302279052919	0.0385660981285	0.0282570172592	0.0688469299697	0.0371278138248	0.0617856771924	0.00263090265587	0.00225018756928	0.0209361882827	0.00779852470217	0.137225870614	0.0636610066515	0.0449283322058
a20	0.136575340852	0.0471207058429	0.0622109204873	0.0395165155386	0.0238846391252	0.0329362162336	0.0209054993036	0.00290871431515	0.0401141293306	0.0511993710428	0.0379888613197	0.0949226669899	0.0502911489416	0.0832340013975	0.00311394335196	0.00278500814643	0.0259436707609	0.0104956035674	0.131889219705	0.0620422272172	0.0399216566019
a31	0.137738254284	0.0416136811143	0.0404226174958	0.0345813038462	0.0244932870417	0.0317923267445	0.0219991547679	0.00369206335838	0.0270739940102	0.0320816736809	0.0301986310066	0.09367991933	0.0370017359805	0.145765392799	0.00301001678399	0.00177227563881	0.0213805669203	0.0118772931891	0.129889469635	0.0983428290724	0.0315935380673
a24	0.171084712095	0.0516199092048	0.0297714254986	0.0371853659487	0.0244101346806	0.0314181145815	0.0203870579226	0.00392210201279	0.0217479581367	0.0251781918936	0.0267555692022	0.08811327061	0.0305737764602	0.164458516533	0.00274582339466	0.00139668345294	0.0158412029734	0.011326631063	0.114609646278	0.0993768296908	0.0280770839224
a46	0.275965484032	0.0837329344016	0.0257468422662	0.0563815019829	0.0334918998935	0.0467389635272	0.0232426973075	0.00145266575426	0.00932435704557	0.00904997746453	0.0100143272674	0.0351039457033	0.0130106983867	0.056233570711	0.00129880291489	0.00056993149098	0.0119177536578	0.014336187021	0.136776762093	0.13415349323	0.0214571892075
a31	0.189830434011	0.0584385206005	0.0145151315221	0.045056712661	0.0306986402978	0.0423792458424	0.0257023857692	0.00511098510809	0.0178638405485	0.0188452073215	0.0200261254225	0.0631586132344	0.0218664785622	0.172466586504	0.00261465095496	0.00111746459699	0.0125587225526	0.018363889007	0.0768363118643	0.140029169743	0.0225208464025
a39	0.193228757337	0.0520293810002	0.012575822174	0.0477715295537	0.0336477320993	0.0400828032808	0.0272046912564	0.00633054120936	0.0206042315162	0.0222475209072	0.0236854149075	0.0744774910781	0.0253839825207	0.212421405168	0.00305697279832	0.00130603516566	0.0133536115175	0.014917078669	0.0752303717881	0.0859461452477	0.0144985013008
a31	0.196492183446	0.0498725504667	0.009884154158	0.0500768981846	0.0366995623664	0.0392292297603	0.0280558580855	0.00660290024312	0.0131408421721	0.0124904807691	0.0157500197358	0.0524344436927	0.0165072445069	0.162582844723	0.00216722797944	0.00082211885522	0.0095308483725	0.0152862598897	0.0754050750294	0.178663745083	0.0283055676003
a46	0.222333452149	0.0598026219556	0.0110613361527	0.0548038410615	0.0354431927888	0.0368092645868	0.0251562176952	0.00665818095771	0.0100870792907	0.0089741173897	0.0125069972686	0.0411237181309	0.012212518369	0.144251012074	0.00186046134315	0.00066824953174	0.00714826932417	0.0136370426299	0.0726224094431	0.191330889694	0.0315091520334
a24	0.342585170716	0.132535337319	0.0149992483842	0.141074473687	0.0351409679296	0.0371151135289	0.0168856462317	0.00234157608257	0.00409553086357	0.0032872938699	0.00459201037953	0.0151828678103	0.00499570428967	0.0485401079247	0.00075324128105	0.000282808719247	0.00462307650806	0.0067277585433	0.0789818298144	0.0849036965647	0.0203565555111
a31	0.231305954905	0.115422209373	0.0126837311281	0.141816720896	0.0255897076432	0.0260051935096	0.0150514774106	0.00519712624752	0.0147810538212	0.0167477495633	0.0178345433932	0.0539562308034	0.0177592167299	0.158733999375	0.00216370361035	0.000926723501749	0.00757316190269	0.00902224551443	0.0378263626048	0.0642468875216	0.025356001837
a11	0.226967572968	0.078677473391	0.0115320897094	0.0874785932987	0.0308081058811	0.0320887268365	0.0199598208035	0.00613743572251	0.0185526953737	0.0213112069878	0.0224519777177	0.0679834213678	0.02252309281	0.195517097192	0.00264976012012	0.00113623445825	0.00960826553423	0.0105864648381	0.0524824588683	0.0614354758405	0.0201119931457
a31	0.229252557989	0.0668119596637	0.00958790900313	0.0737426054329	0.037850528627	0.0364985579455	0.0245847379345	0.0058033405475	0.0108817818912	0.0104934147959	0.0131857988259	0.0410747025559	0.0129378268367	0.114405616464	0.00173923149004	0.000614254830417	0.00638292387808	0.013374335946	0.0582481709561	0.201425781947	0.0311039302486
a46	0.24299523633	0.0692513350879	0.00933988376771	0.069518912811	0.0381318895423	0.0363668366485	0.0247456646448	0.00568176500583	0.0082212533304	0.00683609889863	0.00998872394197	0.031431851252	0.00951076764557	0.0870866116013	0.00143621608668	0.000444944786806	0.00509670525936	0.0137547981487	0.057718139652	0.238667299649	0.0337750536162
</S>	0.363448068165	0.103267637544	0.0120318063839	0.0897436064055	0.0411030197711	0.0421101198243	0.0209284738224	0.00291066373791	0.0046309517152	0.00362089739931	0.00531740897098	0.016893434726	0.00549172687279	0.0436928499707	0.00079895192834	0.000258911728403	0.00430007237968	0.00845586732435	0.082176599826	0.130511448324	0.0183074771081
