 	se	aveva	visto	le	nuvole	le	nuvole	avrebbe	capito	che	stava	per	piovere	</S>
a39	0.0370343855833	0.0456871955161	0.0546666143635	0.0173809945449	0.0257380216664	0.0132021154876	0.148364765797	0.458168521769	0.0350224437597	0.05810706645	0.0755840434615	0.018075593057	0.00487026125507	0.00809797388431
a31	0.0171309616278	0.0233406765887	0.0343971757878	0.0115577659816	0.0197901938888	0.0117777630959	0.213853709932	0.521056453923	0.0292609421199	0.03442991835	0.0521352202538	0.017452966719	0.00348360028502	0.0103326669614
a13	0.0176103879759	0.0228783276129	0.0284854902626	0.00882531679387	0.0157060456296	0.0116648759653	0.229065734977	0.521890771308	0.0271706129066	0.0507851089833	0.0495455125179	0.007488993473	0.00259398617901	0.00628885402047
a11	0.0203414553253	0.0306684582043	0.0409161904209	0.0148537639313	0.0190395978765	0.0176922483218	0.150057956659	0.459758513769	0.0580906843022	0.0831309879944	0.0772585841726	0.0113279280243	0.001034407567	0.0158292097068
a28	0.0173950054418	0.0295292970681	0.0585959921403	0.0233634873104	0.0341777666255	0.0278016707739	0.17845873222	0.31818792459	0.0788591347674	0.0910424126648	0.0964003630575	0.0152176273414	0.00139193741233	0.0295786299023
a24	0.0192785784806	0.024944027356	0.0692673723801	0.0279644364368	0.0438913718752	0.0324618649246	0.20680833074	0.263321454863	0.0676228962558	0.0907026958883	0.108136772686	0.00914095978047	0.00138616833744	0.0350730609674
a18	0.0181134528269	0.0237118307853	0.0714506391267	0.0314540941456	0.0432178096251	0.0315753483082	0.165424646913	0.301887411621	0.0692300204186	0.0710203352961	0.102108070895	0.00980379226016	0.000682561869147	0.0603199746558
a31	0.0124090155423	0.0196305273084	0.0538105110422	0.0244693720485	0.0327670052084	0.0234901125361	0.137616525638	0.43319822054	0.0649248084729	0.041439628832	0.0665405157983	0.0130501062534	0.00937356271305	0.0672800658853
a13	0.0192537681141	0.0230645394828	0.0581576116807	0.0268860000162	0.0308152987361	0.029717768612	0.121546828546	0.396801473513	0.070386359491	0.0881360666773	0.0694591340994	0.00772746569113	0.0120927297717	0.0459549242951
a39	0.024411399038	0.0268130161609	0.101762713894	0.0682469900054	0.060146672912	0.071361266204	0.094487828182	0.153125491838	0.0814190221637	0.116067797226	0.0868633613665	0.00274335164371	0.0040497960919	0.108501269432
a31	0.011614915246	0.0119838334203	0.0803309451313	0.0667008580018	0.0573919719707	0.0691676914013	0.0933097347273	0.316882251279	0.0576026163879	0.053885477542	0.0474062305888	0.00233694752124	0.00183456629797	0.129551965477
a39	0.00873865414867	0.0112648205068	0.0798320655438	0.0623128053339	0.0574754463236	0.0706618364671	0.100999181576	0.401355428426	0.0502731521293	0.040596419314	0.0363922119963	0.00214032479708	0.00107871269639	0.076878972159
a17	0.00978589271622	0.0165261661689	0.104013638515	0.104718023111	0.0904868984412	0.109860848822	0.0976377605253	0.199859060809	0.0608856673764	0.0434392337713	0.0387747679988	0.00120473422236	0.00037664925253	0.122430652053
a31	0.00582673020541	0.0118438954563	0.0651268778383	0.092042713037	0.0820766124804	0.0906826729407	0.0899097568418	0.319885913603	0.0563054971255	0.0255404059238	0.0212801703329	0.00195912014079	0.000642588474177	0.136877012351
a39	0.00517176953514	0.00946258221877	0.0769805709461	0.094837479679	0.0907098988268	0.0976427209802	0.0952680756139	0.361247067868	0.0438294930418	0.0211262546413	0.015700276111	0.00174009587426	0.000715696470292	0.0855680247837
a31	0.00505480824505	0.00877397390626	0.0810224756487	0.102326927893	0.0977928169423	0.10329854366	0.0860521518713	0.250764862623	0.0385823026806	0.0193084477471	0.0141887805703	0.00402094038542	0.002900481469	0.185912507261
a20	0.00557118714835	0.00770540813542	0.0936784905496	0.112505160631	0.106827022981	0.11333309122	0.0803560206238	0.194121602541	0.0347077418935	0.0190364757824	0.0119953240568	0.00477828329181	0.0036286099226	0.211755589087
a31	0.00574351924945	0.00741633437847	0.0983793941832	0.120085683544	0.11249256766	0.119174345073	0.0793244708746	0.149454995847	0.0331135226312	0.0191397480608	0.0115330736856	0.00430653559394	0.00264773374047	0.237188096362
a41	0.00721759328315	0.00689403945949	0.111682412061	0.123572887848	0.113366645887	0.124595826358	0.0714294109582	0.128885001282	0.0305521565437	0.0222815474869	0.0116354702285	0.00414842748865	0.00232042401142	0.241418149454
a31	0.00773888549438	0.0068162642865	0.116896637687	0.130224019283	0.117253086962	0.129831768786	0.0707874516527	0.112109406427	0.0303799228479	0.0236628434956	0.0119211176095	0.00323762822022	0.00141651993507	0.237724430485
a35	0.00881706189813	0.00983755322883	0.118382062896	0.130170776428	0.117075240654	0.129590792929	0.0720793702176	0.108039880476	0.0310597519493	0.0247351058319	0.0110377754032	0.00293438476241	0.00111507774812	0.235125164828
a31	0.00924920326604	0.0110579197429	0.120043451632	0.140319328809	0.123995556885	0.135674947643	0.0755768417392	0.108189381825	0.0304745016498	0.0253283626106	0.0107916153677	0.00261768384314	0.000844105652473	0.205837072943
a1	0.00931193372201	0.00829814958097	0.121786541211	0.143147262936	0.126257342295	0.138087492548	0.0752045839131	0.105821285275	0.0313550008833	0.0284578635369	0.0123589846892	0.00251141467171	0.000753764272358	0.196648354314
a3	0.012220657574	0.00983896586032	0.18266688707	0.185957230979	0.138530940765	0.188050590849	0.073377727971	0.0428891680917	0.0240033539611	0.032730926179	0.0143244900631	0.000875699647903	0.000254558768653	0.0942787761047
a31	0.00794718039133	0.00791075378677	0.134866162357	0.16465930366	0.114234790255	0.160251333616	0.0811767773237	0.190545257697	0.0246908896537	0.0191140148263	0.00975166075437	0.00125820778263	0.000763230345884	0.0828304033682
a20	0.00716698499711	0.0104051490956	0.115145534119	0.135210144553	0.110218796752	0.136429951205	0.0956626537746	0.253310713566	0.0334768105512	0.0221577550421	0.0112074878181	0.00135834246521	0.000930269460095	0.0673194077894
a24	0.0089667617657	0.0106074144319	0.22456886804	0.167158958184	0.109625017584	0.187388607068	0.0696389790915	0.102908836989	0.0239833695171	0.0244802213474	0.023890105606	0.00050100229607	0.000322852073498	0.0459590609298
a37	0.00905623068857	0.00501352734397	0.28532730268	0.181435889395	0.0934201011947	0.204089762356	0.0396176951972	0.035783227963	0.0114699075057	0.0218199357825	0.046848320202	0.00028960712869	0.000145191017833	0.0656833286433
a24	0.00991672922952	0.00308010018132	0.301676030893	0.177427339798	0.0895421237316	0.190571170785	0.0298810330657	0.0135663308877	0.0081618140019	0.0239614319275	0.066342916734	0.00035754373623	0.000188781080611	0.0853266462144
a31	0.00693331246651	0.00187198622711	0.223547610964	0.123534795933	0.0663083265772	0.132807935928	0.0454084280219	0.0891507043626	0.025049571834	0.0180694129758	0.0499640264447	0.00866007404541	0.00336451868354	0.205329328738
a20	0.00798004287884	0.00279280710904	0.163721007655	0.106669207978	0.0769731108591	0.120957590976	0.0627277060073	0.115068291121	0.0347688766113	0.0281754633253	0.0348981443482	0.0112537495598	0.00430894918011	0.229705076246
a31	0.00855918495961	0.00351924356968	0.146258203885	0.116433252659	0.094622296953	0.129120843659	0.0605461920024	0.10649860004	0.0379537935371	0.0313277941084	0.0296678559494	0.00478811063127	0.00169927126897	0.229005368749
a0	0.00783095631987	0.00676163792323	0.124239182628	0.120745120886	0.105924858984	0.128786277886	0.0720892706675	0.109596093347	0.0427460525124	0.0278589390361	0.0207551214831	0.00263268729776	0.00082885149129	0.22920493425
a31	0.00768356460662	0.00818273277441	0.117951793543	0.131281166962	0.117622979661	0.135120569295	0.0772773202225	0.129707171116	0.0399468078375	0.026521452012	0.017659131161	0.00200940011992	0.000598471975397	0.188437406083
a28	0.00525155950221	0.0079574387248	0.0905208838477	0.127723315654	0.121019729887	0.125828679765	0.0922057167408	0.169474793705	0.0429588366125	0.0190293693373	0.0128651357203	0.00180238620897	0.000521953554099	0.182840192028
a13	0.00694847763407	0.00745877100827	0.178277561283	0.163073351885	0.128365403296	0.179658773255	0.0821918705803	0.0982324976683	0.0289354893708	0.0193784001124	0.0178450849068	0.000614993996657	0.000176907491433	0.0888424063427
a0	0.00914364254469	0.00523076410276	0.244857160428	0.190866483962	0.118794761099	0.214847541085	0.0528644731934	0.0361149176561	0.0142276682903	0.0202745270375	0.0270286896356	0.000239645514886	6.59271285777e-05	0.0654437944476
a35	0.0100393631816	0.00525556913425	0.236017663476	0.196980364654	0.120295190366	0.207456773695	0.0509147370645	0.015458552552	0.0121291464301	0.0246265243458	0.0366754018785	0.000132314092962	3.50323871926e-05	0.0839833498159
a39	0.0086813477272	0.00372206211142	0.230434141159	0.198071234885	0.120012513455	0.198554617898	0.0418781160215	0.00709869175067	0.0098275985767	0.0241466881153	0.0436448699595	0.000123973070987	5.54513683975e-05	0.113748681605
a13	0.00700040940907	0.00191947065714	0.277132430386	0.196889528295	0.107508325818	0.197293912633	0.0256887953405	0.00331399371689	0.00603744629223	0.0177008303718	0.0443142566532	0.000244485466996	0.000224209138132	0.114731933868
a39	0.00661780076969	0.00123078277238	0.291212196795	0.183513516098	0.097332594606	0.183481880878	0.0184686544468	0.00193788190563	0.00475839286408	0.0150522891239	0.0494891575511	0.000382126282332	0.000375531392711	0.146147247956
a17	0.0059958062899	0.00221049839079	0.204879358932	0.151547060366	0.0952570128687	0.146416398959	0.0397904398156	0.00513807973521	0.0198589007214	0.019916538708	0.0488715478504	0.000352555364111	0.000297691904237	0.259468139319
a8	0.00574062079663	0.00437048389693	0.143721922977	0.135640685122	0.10901670429	0.131160804986	0.0744531232719	0.0105594740784	0.0375232315738	0.0239968529027	0.0376788826168	0.00020516513137	0.000150536164746	0.285781513106
a31	0.00480786126554	0.00443396449898	0.099216214659	0.112911080707	0.10656908143	0.111875259662	0.0912589227573	0.103079486859	0.0480664631913	0.0194117279676	0.0249948310723	0.00153054627712	0.000265498601582	0.271579087702
a8	0.00568219862185	0.00645839749966	0.10131476522	0.117658505902	0.11408189381	0.122192677887	0.0947319259191	0.137349837286	0.0464423657304	0.0207589129892	0.0183129778908	0.00196367425771	0.000295019995427	0.212756899901
a31	0.00589117630728	0.00720139959989	0.100757704407	0.123575145301	0.118792604603	0.126841625962	0.081968250973	0.141909940762	0.0354221519101	0.0197899203297	0.0155385879636	0.0021449978179	0.000603900416709	0.2195626473
a17	0.00520012053576	0.00688915129996	0.095877197469	0.129966018434	0.125093371534	0.130182728654	0.0799921493243	0.146771437587	0.0301886953034	0.0158799447766	0.0111221866545	0.0022049922053	0.000707002712903	0.2199250191
a20	0.00609395651192	0.00639934123332	0.14748728249	0.177408699478	0.145115493845	0.176076222885	0.0718360921081	0.0615114404957	0.0192959384345	0.0173911667589	0.0174521235515	0.0007565237631	0.000249745235968	0.152925973033
a31	0.00420899437064	0.00320778461111	0.11162563483	0.141726545159	0.108156364615	0.136783618962	0.0586927763694	0.136110000799	0.0215178194782	0.0127066824196	0.0172801113838	0.00523102151637	0.00287324813632	0.239879391011
a11	0.00457244232355	0.00368804337037	0.10692006561	0.127972430386	0.109809448205	0.129157310987	0.0708220787898	0.165057574266	0.0261706501594	0.0146646984732	0.0137385746613	0.00670604279446	0.00373497028557	0.21698563267
a24	0.00572912224118	0.00349091121012	0.202694398537	0.178063936795	0.127393106068	0.191272460329	0.0545158779299	0.0605648349553	0.0148528738531	0.0155863814911	0.0211822292204	0.00228259310382	0.00128489871532	0.121086343223
a15	0.00485198421373	0.00282766205671	0.201544530846	0.175623238932	0.112816770023	0.182108533443	0.0473339256433	0.0259576571851	0.0162457094177	0.014217841497	0.0258346730735	0.00085154109794	0.00049089272844	0.189295041074
a28	0.00480429840458	0.00292705485224	0.153070221615	0.160751409644	0.120954528008	0.156801027814	0.0624399432144	0.0157536897284	0.0202771178059	0.0164009831657	0.0270674790245	0.000340885625313	0.000213112386147	0.258198270358
a31	0.00397558246819	0.00217022331741	0.109185709872	0.122466579881	0.103884582003	0.121675102605	0.0658051977381	0.0862911579095	0.032160305602	0.0132628780552	0.0211577725748	0.00345755745444	0.000931711162049	0.313575653453
a39	0.00524380615606	0.00327699363914	0.109770289291	0.117490333294	0.106519986668	0.123087120868	0.0718341859127	0.11196971897	0.038557209534	0.0182975986851	0.0190256117583	0.00448782624115	0.00114621989422	0.269293083818
a31	0.00563202075202	0.00375588727971	0.109835144764	0.121405620098	0.112250246889	0.127164284956	0.0665805829709	0.121042752657	0.0323437665113	0.0191959212284	0.0180604077528	0.00310644350338	0.00088099440494	0.258745917273
a20	0.00529844961734	0.0039697271599	0.106517453255	0.125959689033	0.117624346963	0.130305406319	0.0668717419903	0.125946443219	0.0295191815038	0.0167068734095	0.0145195290843	0.00264541104099	0.00079234288878	0.253323430091
a31	0.00511903677245	0.00407266788663	0.105360471418	0.129064749678	0.120009848988	0.131983521106	0.0666587606634	0.120273403406	0.0268409948346	0.0158229128032	0.0134052863614	0.00272137688686	0.000926944816727	0.25774004103
a8	0.00581596115748	0.00752894779554	0.103073894139	0.127551976559	0.121960496329	0.128985386035	0.0724696135545	0.120615703469	0.0279027206115	0.0164177409344	0.0112175807871	0.00274658296479	0.000971270710949	0.25274212201
</S>	0.00819487557874	0.0118459398978	0.146349632069	0.158274748279	0.148884498165	0.164212033018	0.0867076867772	0.0723555002345	0.0255757653058	0.0221465479672	0.0130649038936	0.00137639648615	0.000485873463534	0.140525588505
