 	la	macchina	si	è	rotta	e	vuole	riparate	dal	meccanico	</S>
a31	0.0202269286914	0.0452506275381	0.0312892722079	0.0474368886762	0.0642933422993	0.056048195243	0.101339466261	0.405468871657	0.175081031436	0.0358261943244	0.0177391240626
a23	0.0165239261971	0.0456639441794	0.0332334184026	0.0551890008921	0.0844858707664	0.0607011267477	0.0968482787537	0.351073233886	0.193282633812	0.0395673577748	0.0234311695209
a28	0.0280053790657	0.0902133580598	0.0532789091342	0.102962408964	0.0792614269221	0.108941745583	0.0958217095846	0.263725467962	0.145970252604	0.0171980169916	0.014621284007
a31	0.0253132656886	0.0995188946866	0.0539760667114	0.140492742988	0.113882148974	0.135354739861	0.0954585931949	0.214620572654	0.0739938422013	0.0228296780639	0.024559429669
a0	0.0244782952295	0.0818958402289	0.0505006779038	0.119922547663	0.125464419658	0.114424071287	0.099126733065	0.234473794218	0.0931164040671	0.028102108688	0.028495120223
a28	0.0371770000765	0.116882816743	0.0684314293013	0.141044449221	0.0837740675527	0.142139383762	0.0996201330217	0.197934931406	0.082976559689	0.014876542296	0.0151427086077
a35	0.0546403383588	0.155249525581	0.0852560864338	0.169981896407	0.0604564088509	0.177099794587	0.0974330210072	0.147811843802	0.0363795118963	0.00726800229867	0.0084235849359
a8	0.0589248327863	0.16444541186	0.0860669721446	0.171198755469	0.053769601617	0.184641318196	0.103646308336	0.139040394601	0.0247124742988	0.00729137856622	0.00626256927863
a20	0.0496102222621	0.147714741953	0.0839520473815	0.15638711849	0.0696474492057	0.172706496065	0.111612740779	0.149105024867	0.0265325940996	0.0246891335221	0.00804244619288
a31	0.0336463668207	0.0931323249843	0.0616659711272	0.110112756163	0.0742273084019	0.116491478688	0.0940658959263	0.137764414956	0.0696437773665	0.0741316878407	0.135118033398
a37	0.0341186970069	0.0833342979948	0.0559442310424	0.101229148721	0.0753641194673	0.103448282896	0.0829669576421	0.128634198319	0.0826795557888	0.0754674926136	0.176813052466
a31	0.0345514067356	0.0823876449983	0.0549734920141	0.112251069574	0.0853897611558	0.106767650965	0.0819092798807	0.12369392944	0.0828852819296	0.0830468008712	0.152143712155
a37	0.0338523799785	0.0827672173328	0.0545758770047	0.118042533191	0.0900775450519	0.108924763655	0.0803935672936	0.12103812648	0.0824565563099	0.0837150010571	0.144156443718
a19	0.0617398249928	0.129298099111	0.0813800323349	0.126691434397	0.081285291684	0.166820157885	0.0997807290979	0.134031295493	0.0374855046366	0.0302040292524	0.0512836117627
a35	0.0613413976643	0.138455969704	0.0820243241116	0.127278921466	0.0854094838947	0.200242405962	0.111709401366	0.135725281831	0.0147592667455	0.0190567335508	0.0239968297776
a20	0.0410259862214	0.112471079901	0.0689316747039	0.104487646155	0.108948414632	0.178960465321	0.115844512122	0.185720543944	0.0096017102485	0.0476427555169	0.0263652125925
a31	0.0234959085071	0.0667888476337	0.0444607552346	0.0711502360517	0.094044121544	0.116827544107	0.091143527374	0.179799371315	0.0528700864162	0.0850040071723	0.174415591864
a39	0.0285830989357	0.0741978202112	0.0432951087449	0.0819246970172	0.0791396305147	0.110857860369	0.0810498241247	0.147140740438	0.0707878918054	0.0664623570574	0.216560989955
a31	0.0305141524786	0.0783156884037	0.043575405915	0.109427165672	0.0930975655049	0.118299573456	0.0797253863749	0.127249438479	0.0621964686018	0.0592612670191	0.198337912652
a28	0.0276227969929	0.0806256144679	0.0446874149717	0.126117368557	0.106646230502	0.123882814485	0.0752769554583	0.109773554493	0.0566199302006	0.0563339958064	0.192413313884
a20	0.0326961819976	0.114036241489	0.0561709343239	0.147881396186	0.100203690167	0.186497238162	0.105428218486	0.128001688164	0.0236773988335	0.0248782040688	0.0805287742947
a8	0.0274486883325	0.119394237163	0.054760285108	0.160534988729	0.0995311767223	0.209058802721	0.117181019495	0.130487496055	0.0129291047112	0.0212933866896	0.0473807827649
a13	0.0260279064442	0.105554593721	0.0517546883693	0.12481166791	0.137315225574	0.208646770907	0.115140606498	0.153871912018	0.00894688683707	0.0274624412299	0.0404672849216
a44	0.0338414188147	0.100307762574	0.0469797011231	0.0854352863033	0.149233626858	0.244788446969	0.121694015499	0.158349577339	0.00433461624569	0.02359473531	0.0314408421739
</S>	0.0433315944074	0.112130106287	0.0490113245615	0.0820734911516	0.133938775929	0.274319073485	0.126546232749	0.14156613867	0.00299393917284	0.015229441505	0.0188599378869
