 	il	morto	lo	piangono	lo	piangono	tutti	i	familiari	</S>
a3	0.0436254788069	0.0694438927361	0.0532512718107	0.0268050101179	0.133113230657	0.0968253067266	0.0561252526071	0.142655167383	0.356346724511	0.021808654015
a20	0.026236676269	0.065982530912	0.0475530132702	0.0235714030393	0.0875830235523	0.0742369555755	0.047841265869	0.115168042461	0.493069541504	0.0187575703383
a31	0.0142340750563	0.0824178036373	0.0458351370901	0.0259060483464	0.0573317795174	0.0673831138585	0.064320863623	0.0741584298203	0.421983987168	0.146428810779
a46	0.0183364219854	0.0916169145458	0.04737824803	0.0298641297821	0.0629301298391	0.0680916122862	0.071072278541	0.0717797189401	0.353798602389	0.185131996926
a31	0.0202816008618	0.0650946688486	0.04108492901	0.036894572594	0.063774472613	0.0802353797621	0.0916119601803	0.0716568176467	0.357211800796	0.172153805642
a17	0.0322220871539	0.0462164626162	0.0459881450033	0.0467897308647	0.0884243452043	0.0936823585874	0.0939959413934	0.0803197038822	0.303987510265	0.168373691881
a31	0.0371289450513	0.0374295162054	0.0485068703344	0.0593845059549	0.100426900068	0.110089091529	0.0940713217978	0.0850999402941	0.281754083422	0.146108807294
a20	0.0399689710171	0.0374244597351	0.0516908067781	0.0639779543183	0.111988831689	0.111674787176	0.0926882639326	0.0853276024314	0.266297277807	0.138961010765
a8	0.053899066339	0.0381092969117	0.058872656926	0.0553934864394	0.16621216723	0.160333372392	0.0493702913109	0.112788174144	0.218793394269	0.0862280785883
a31	0.0399569314463	0.0249469176372	0.0598449223087	0.0879684414798	0.156150160743	0.214599750797	0.090044110437	0.099289530048	0.130073577756	0.0971256795294
a10	0.0506872921488	0.0282259405457	0.0713134574362	0.103743543827	0.168749521914	0.166429800266	0.0968292208123	0.102156698683	0.144127850585	0.0677366905098
a11	0.0690838390496	0.0277480825152	0.0714029358121	0.0673824759423	0.205442873971	0.169597053422	0.0492981259374	0.143300312894	0.148580230195	0.0481640498366
a37	0.0548946420165	0.0269880921717	0.0640271919374	0.0451831353141	0.183217661324	0.159984112807	0.0330145126458	0.175681044298	0.202770523398	0.0542390722789
a29	0.0347409003388	0.0342420187239	0.0637713506458	0.0359276337714	0.150450690441	0.0863382766023	0.0173557132153	0.199031494766	0.308764001133	0.0693779407596
a24	0.0215958594463	0.0388601062413	0.0671256768819	0.0304264679238	0.12178718348	0.0400125027008	0.00785495723843	0.194041221589	0.364409813711	0.113886233587
a6	0.0163257606488	0.0378260940804	0.062922300294	0.0311290526413	0.09077786316	0.0326804540669	0.00927971124614	0.146349697196	0.380257757904	0.192451327862
a8	0.0205540593829	0.0465710973601	0.0673664027647	0.0429946642138	0.0801803980533	0.045496160689	0.0188472544154	0.102264962399	0.392446279301	0.183278732621
a31	0.0201403111276	0.0993485057867	0.0718488195882	0.0691193747379	0.0790655363511	0.066314197563	0.0812012094718	0.0719969094663	0.290881038767	0.150084114207
a0	0.0266887187092	0.101935420262	0.0721068705294	0.0823080315793	0.10407685745	0.0722534058543	0.0937368848239	0.0918083784888	0.230200151922	0.124885290402
a37	0.0361449549031	0.0457076284207	0.0693598675098	0.0793681921931	0.141422552483	0.0837496739514	0.0359166672746	0.13994842283	0.245455723974	0.122926312467
a46	0.0339856296344	0.0324767328069	0.0785146765033	0.079824145731	0.140111637494	0.0765671986505	0.0161159422582	0.135886634277	0.269440374658	0.137077040822
a8	0.0276320688781	0.0262240686023	0.0770644215011	0.0804292672437	0.112434232498	0.0562856302168	0.00918914325273	0.103210751426	0.268136641553	0.239393773607
</S>	0.0207520529391	0.0170774958011	0.0587238747506	0.0812844916219	0.092934401249	0.0635527101084	0.00862068662637	0.083575295713	0.197083475776	0.376395486803
