 	i	piccoli	i	bambini	non	possono	mangiare	il	gelato	prima	di	mangiare	prima	di	mangiare	</S>
a7	0.00237230335856	0.0019685542226	0.00190528515678	0.006674378218	0.0122143582076	0.0220168509467	0.0971329333963	0.149248599805	0.134233843492	0.169152135047	0.199894919089	0.084922089329	0.020855633841	0.0265505856566	0.0694545947059	0.00140293744933
a31	0.00165989835285	0.000922075647533	0.00118722868559	0.00407384067267	0.0169478059025	0.0315402041489	0.125477526132	0.166278456602	0.146681774497	0.138028305016	0.16975866303	0.095112406443	0.015983146547	0.0208799033622	0.063960716102	0.00150801642978
a20	0.00137455025095	0.000654199322511	0.00108344102853	0.00609800005756	0.0202002396342	0.0368515117163	0.130228708711	0.154063223867	0.153877854832	0.159436488339	0.18317127101	0.103180602148	0.0102526241157	0.0105129112641	0.0283459029007	0.00066843125126
a3	0.00144127485032	0.00135538944084	0.00137899014284	0.00839175981919	0.0133755423781	0.0226854382388	0.0937189505703	0.125884819622	0.139247969944	0.202044269446	0.237747280337	0.0966403840493	0.0125709020386	0.0123801337547	0.0304347123002	0.000702166645087
a20	0.00342995165011	0.00265181161361	0.00260938011428	0.00666236257306	0.0107231402927	0.0205537374129	0.0846319311901	0.115012451874	0.120624398315	0.158023697482	0.202881906779	0.0814148533498	0.0205269366795	0.0388885959182	0.1303272691	0.0010375709817
a28	0.00434127505004	0.0027289845712	0.00305636080476	0.00576367985769	0.00988944276423	0.0210961281376	0.09935491373	0.136914539291	0.126077399438	0.104746660161	0.144607308926	0.0685330064499	0.0229633565598	0.0502499603061	0.1977077397	0.0019692747939
a29	0.00414013591668	0.00241247555707	0.00293215156825	0.00565325365256	0.00977828958808	0.0193294823792	0.10203686791	0.158029433097	0.133468516479	0.093144113387	0.149732069642	0.0748087004833	0.0234243955199	0.0379050557687	0.1809354699	0.00226961339797
a31	0.00371583853889	0.00188455329902	0.00246833739942	0.00474922255085	0.011802805196	0.0235987111264	0.134150012637	0.171629147699	0.142124605493	0.0821793377957	0.148247133214	0.0909521451611	0.01928495054	0.0260085995229	0.129326792967	0.00787778559932
a28	0.0039946202463	0.00254920834634	0.00277621500981	0.00504001631695	0.0124294430653	0.0247183920421	0.137604874212	0.162249009233	0.134010628498	0.0831327259319	0.135571744405	0.087929668387	0.0251929705467	0.040851713441	0.132268753989	0.00967999873311
a46	0.00811121174877	0.00581710344878	0.00574251116994	0.00930591110565	0.0129834910218	0.0245549046807	0.102914591404	0.135171233078	0.115077264833	0.0813380869773	0.108991681468	0.0634796617957	0.0324807185156	0.062699992147	0.224698204663	0.0066334497777
a20	0.0112290012496	0.00634614114959	0.00677155355665	0.00985303036855	0.0141787076739	0.0285765955602	0.108707813801	0.132545271026	0.117550130278	0.0714108749924	0.111859850489	0.0680590842652	0.0276122991719	0.0491035283823	0.229107911554	0.00708824645923
a31	0.00836091851653	0.00348513768986	0.00431234906888	0.00613574645618	0.0146892792246	0.0317412731867	0.146012941267	0.162750047009	0.139118980093	0.0721667493308	0.131566910163	0.0892834494217	0.0203776862573	0.0275465972608	0.136851482351	0.00560048768641
a37	0.00514576203884	0.00258907733662	0.00310166823963	0.00706285648539	0.0138298584082	0.0294029740622	0.153298130422	0.194647112336	0.161551726698	0.0938005847769	0.116779706721	0.0811440931406	0.0133967889524	0.0238958435536	0.096659442617	0.00369438556214
a27	0.00954446444628	0.00788706557887	0.00726565241321	0.0174797421618	0.0141964104694	0.0311733903541	0.126891050141	0.183849084112	0.165737435566	0.102078723259	0.0826532022403	0.0530336717135	0.0129909473175	0.0360625128512	0.144067834206	0.00508880018738
a11	0.0151160501488	0.0110636298596	0.0105500991377	0.0209787290539	0.0163634071565	0.0348960174514	0.11751302338	0.158173056371	0.146423021855	0.082223653753	0.0641078994134	0.0449080912378	0.0121477087725	0.0348802376171	0.213151251402	0.0175041003958
a31	0.0113411805829	0.00655274222987	0.0070507740559	0.0118035782513	0.0144946660522	0.0289361281505	0.12968099446	0.198663830457	0.146005617285	0.077346817251	0.0834059904711	0.0601192237459	0.00973243022417	0.021102221939	0.174812401234	0.0189513824653
a20	0.00774255806097	0.00580666768662	0.00621785836197	0.0179045313171	0.0135176120174	0.0319367060502	0.15183658482	0.238070876819	0.188026505762	0.0869797177503	0.0734809724904	0.053954702582	0.00486293304139	0.0159867833797	0.0958097078447	0.00786527032177
a3	0.0156993910203	0.0201057965622	0.0152309131207	0.033156820439	0.0211819890058	0.0416316143501	0.131706341607	0.183878135606	0.170324768587	0.100480457917	0.0483848344968	0.038066027194	0.00762877168046	0.0267525394599	0.128520292615	0.0172512916073
a18	0.0287712383401	0.0317911245207	0.0256349410402	0.035344271813	0.0239537136686	0.0530219827834	0.113964737202	0.119853149202	0.120515471196	0.080986257639	0.0334685088323	0.028909796398	0.00855459872682	0.03674624982	0.232989507538	0.0254944268691
a0	0.0380005094467	0.0384958188402	0.0333538256801	0.037470268271	0.0213744102229	0.0613899775945	0.109466894067	0.079456403734	0.0952747253987	0.0396042548797	0.0164474909441	0.016364844466	0.00543648717561	0.0414975612733	0.299422945846	0.066943562623
a31	0.0280865108156	0.0306739294134	0.0256205422267	0.0303349664237	0.0189959430743	0.0470611301982	0.114600483022	0.175175487911	0.1130670118	0.0518166906266	0.034950597648	0.0276242514887	0.00374606105854	0.0284337364244	0.192682676049	0.0771299461077
a13	0.0284549159385	0.0384101796045	0.0295627624089	0.0418331381412	0.0175907300248	0.0527424743994	0.123871241007	0.22004246597	0.1393869206	0.0591578472089	0.041095945016	0.0306851851629	0.00255290291951	0.0224438524748	0.12146462945	0.0307047746026
a31	0.0301965111128	0.0432262495348	0.0335996351363	0.0528063903804	0.0214437553416	0.0562187741331	0.112933637002	0.225530985323	0.129092088533	0.0603919497363	0.0292356361387	0.023728174721	0.00247634473984	0.0212509194916	0.10603789515	0.0518310388675
a13	0.0470094061709	0.0816558778449	0.0539907960454	0.0563907094601	0.0202480974472	0.063386452711	0.0915098006673	0.199944687774	0.0963757278443	0.0516308559121	0.0237021817796	0.0197945113737	0.00232717987995	0.0269235094972	0.10645324705	0.0586569740892
a31	0.0546632897236	0.099214404615	0.0656475660151	0.06425251982	0.0240434648157	0.0691199905703	0.0803964202224	0.158404121925	0.0744998359481	0.038945668304	0.0146236896599	0.0143753002579	0.00245410449332	0.0301183378324	0.11626087235	0.0929804391631
a37	0.0594020909079	0.115937230205	0.075279246005	0.07340344994	0.0257058626052	0.0742476225234	0.0772518517408	0.145867748308	0.0687196219827	0.0351680261013	0.01153614992	0.0124972543193	0.00220758641444	0.0224182849441	0.0953610641167	0.104996929388
a11	0.0805671369693	0.183321310068	0.104568635335	0.09844675798	0.0255515232017	0.0939717821745	0.0627273939136	0.0643461821027	0.0531763963276	0.0233228163671	0.00535147700667	0.00648147100643	0.00153665012148	0.0249709589814	0.0983767280389	0.0732827844627
a24	0.0960714923231	0.228619120023	0.140365041778	0.0959957693267	0.0216337177339	0.100973326058	0.0494617259712	0.0329954991342	0.0379422581092	0.016857780089	0.00301317030222	0.00406115504881	0.00109503754049	0.0183856704605	0.083398376013	0.0691308611542
a18	0.107572564108	0.290905530008	0.170217207259	0.0792018151089	0.0094405270113	0.099357990686	0.0323126713237	0.0142655526114	0.0209216517031	0.006980283163	0.00152613090074	0.00189475816294	0.000571471303497	0.0111579069535	0.0640235920043	0.0896503483847
a20	0.0994587747027	0.283501450003	0.15726914242	0.0706570363696	0.00554773890377	0.089323693562	0.0256460384412	0.0076687775038	0.014399777901	0.00371724218767	0.00093353538358	0.00112645178765	0.000435338981166	0.0103365843178	0.0692502640014	0.160728159462
a31	0.0709819602342	0.170646638668	0.107542503807	0.0558891601232	0.0125350594346	0.0697452195207	0.0427060361471	0.0568673630013	0.028318667967	0.0125008623626	0.00527073204453	0.00612716889588	0.00128843598372	0.00939771653927	0.0635401786671	0.286642319821
</S>	0.0426073281171	0.094357527334	0.0641742014035	0.0433590950616	0.0202164897173	0.0488657222603	0.0579860430736	0.107183056501	0.0426059989835	0.0222722846813	0.00974721052226	0.0112888064479	0.00217279519186	0.00776771141964	0.0432092003336	0.382186534911
