 	lui	sapeva	che	oggi	fa	freddo	fa	freddo	e	non	ha	fatto	il	bagno	</S>
a37	0.00330253847417	0.0075077876168	0.00544084770623	0.0136800448683	0.0325634981087	0.0156232730412	0.197790745335	0.0521278199097	0.204263049115	0.0783097603256	0.0470003270261	0.0507051882162	0.287266548955	0.00211193270198	0.00230657694515
a31	0.00299585007472	0.00629830087227	0.00479407550208	0.0128397348228	0.0291897500362	0.0139559216804	0.202503265112	0.0483284763032	0.224662456372	0.0787884367752	0.0441379176754	0.0377708518387	0.290038060985	0.00191520865733	0.00178163883338
a6	0.00166153764157	0.00377757789076	0.00433364610069	0.0094709288076	0.0319796506787	0.0153982388935	0.236294621704	0.0531792137677	0.288239905457	0.0795717055917	0.0488573438918	0.0278438207129	0.195499054995	0.00222464465244	0.00166809223446
a31	0.00132234821386	0.00269913996359	0.0037783307669	0.00849006390253	0.0315779052262	0.0156899026312	0.226665070568	0.0497718682559	0.332901351819	0.0834919951972	0.0503671826306	0.025263281571	0.165535808332	0.00160834038415	0.00083740558482
a20	0.00112516550462	0.00161715895453	0.00336321715563	0.00500437040084	0.0335805660754	0.0168881148771	0.229509553523	0.046725193752	0.367943527273	0.0874014317324	0.0493776402102	0.019095136857	0.136472889444	0.00132342236138	0.000572625371607
a41	0.00683675763487	0.00497341971818	0.00427224148521	0.00722184360028	0.0253148466918	0.0166501816257	0.159189872841	0.0558939269173	0.306330972424	0.0996797285775	0.0476995447367	0.0196972562857	0.244822896481	0.00104631645379	0.000370254477202
a33	0.0295910938783	0.0189507940727	0.0115833891617	0.0138849532001	0.0178058312306	0.0145879475419	0.090838788947	0.0491723263058	0.189933887475	0.116646437526	0.0356100472456	0.0207402830952	0.389313078827	0.000968309684597	0.000372886472401
a31	0.0326216804261	0.0199482014242	0.0147409133872	0.0128077677667	0.0236978947435	0.019603413514	0.146485529316	0.0718683127686	0.182918262492	0.097380239842	0.0329600190819	0.0218226963651	0.317640552942	0.0027289169282	0.00277560817747
a37	0.020280755942	0.0125049362081	0.0116656261291	0.0096653052889	0.0271001952478	0.0227928255047	0.178563546439	0.0921561299229	0.197388929497	0.0799443959473	0.0298315090273	0.020218193455	0.290878877647	0.00340804354273	0.00360072884916
a27	0.044980515314	0.025238631736	0.0198472027097	0.0195981510963	0.0186823154159	0.0171611078349	0.086597841813	0.0573364263076	0.135069435166	0.103551953982	0.0233905680091	0.016606975485	0.427901012549	0.00246383494758	0.00157401733972
a31	0.049144727438	0.0244120960453	0.0258618605699	0.0182573661988	0.0228819651386	0.0205796942783	0.100052970271	0.0643140244359	0.132173165055	0.0956020496607	0.0333470693364	0.0215280488283	0.32944412085	0.0255649858492	0.0368358374799
a3	0.030954563146	0.0165318498151	0.0219113218566	0.0146922735663	0.0257980203795	0.0221701104261	0.110034441757	0.0665813531453	0.136757978352	0.0807357248869	0.0392778417788	0.0262720526094	0.325648823617	0.0338740555497	0.0487595928266
a8	0.089210129382	0.026994868605	0.0355012926189	0.0154000629888	0.0243032024598	0.022040361142	0.0635908822523	0.0439098723818	0.106892384784	0.0997724982956	0.0267715812596	0.0221965598698	0.384868354539	0.0159365071166	0.0226114412755
a38	0.112600539794	0.0314075758683	0.0469986142063	0.0210213287963	0.0290453324866	0.026359330714	0.0535512007508	0.0383727581273	0.114574590261	0.109561669432	0.0186973507532	0.0189260009566	0.35351068818	0.0110453861389	0.0143276200252
a31	0.0574863462647	0.0197907939894	0.0368699914021	0.0212148813321	0.0339539438289	0.0286485829047	0.0812856969169	0.0517611487091	0.125443596754	0.083839922144	0.0296665819177	0.0252958573189	0.27959173106	0.057933850813	0.0672170429417
a33	0.0376038017549	0.0151231343631	0.0306733884674	0.017103729844	0.0343666062763	0.0284324756349	0.0893049389723	0.0566114442364	0.118357285585	0.071779183048	0.0366453526392	0.029674282773	0.274519228687	0.074875736271	0.0849293560472
</S>	0.0384954858774	0.0195410021815	0.0311094412337	0.022746673922	0.0321185831381	0.0269377333175	0.0700733294861	0.0455383341182	0.120691557793	0.083513936524	0.0263233043196	0.0246225588865	0.371387104343	0.0431239421355	0.0437769456236
