 	lui	sapeva	che	oggi	stava	per	fare	freddo	o	freddo	e	non	poteva	fare	il	bagno	</S>
a31	0.00211694793903	0.0270234442254	0.00893566863356	0.103771926204	0.0519107101792	0.0477803020551	0.0815212328497	0.0223505929017	0.0494336987254	0.0274758367102	0.0538588344654	0.0874416299875	0.215811823869	0.0966616740043	0.12297190313	0.000365017853533	0.000568765129399
a29	0.00184942045701	0.0120606553751	0.00528759271119	0.0425755414013	0.0675409813931	0.055817991685	0.114648467617	0.0359547163006	0.0780622529085	0.0359309325701	0.0819592934885	0.103118751996	0.151160869956	0.0414190159348	0.171966168043	0.000257547634511	0.000389768536466
a31	0.00180731375234	0.0067070916917	0.00354024493706	0.0217826474671	0.037381376131	0.0580822782283	0.139795432539	0.0274350141002	0.0563593833028	0.03173945019	0.102118864496	0.143912037332	0.147150323319	0.0237757575783	0.196589606681	0.000668785241504	0.00115431937216
a37	0.00415842618411	0.0103089018972	0.00482444651235	0.0280991771557	0.027584708377	0.0637738294094	0.14654708418	0.0207933167001	0.0459327841009	0.02804413323	0.0963254524987	0.138739005777	0.120015496773	0.0207239971261	0.241747726227	0.000922916613835	0.00145855801739
a8	0.00936679172804	0.0180795959657	0.00825334317078	0.0402852443852	0.013556590659	0.0504151384698	0.113098721393	0.0136321685667	0.0345430397003	0.0168512897433	0.0615817864996	0.123826315259	0.069226154591	0.0274199387087	0.397700875409	0.00107385287128	0.00108914073246
a31	0.00764157382935	0.0129442312119	0.00751599695693	0.0241891789617	0.019875352753	0.0553705214899	0.122563407131	0.0228491551889	0.0564431709001	0.0295165227478	0.0898152134999	0.134105125086	0.108827784864	0.0187062485029	0.287293476803	0.00101232657043	0.00133070367749
a1	0.0201743551965	0.0194968446273	0.0108072145523	0.0242674251539	0.0224083855843	0.0504691911633	0.112366117377	0.029014372063	0.0696019076334	0.0362411902493	0.105271697833	0.120625039695	0.115551506955	0.0247007537676	0.237388400601	0.000644440813477	0.000971173602497
a31	0.0245540708455	0.0216646963558	0.0119222140841	0.0240737270413	0.0138999668614	0.0439268267211	0.102507890792	0.0277182946877	0.0766541618778	0.0278656184164	0.0983396892777	0.136738201232	0.128323650985	0.0276246780225	0.228647345867	0.00173392618116	0.0038050558775
a17	0.0247883317285	0.0216651719319	0.0121577272614	0.0249921543371	0.0122912187871	0.0489499845737	0.111317172264	0.0266701715626	0.0761337676259	0.0251124594721	0.0913060430926	0.131930545077	0.128433643662	0.0218581694408	0.235352094289	0.00220183002705	0.00483955307917
a31	0.0252749896762	0.0216606204173	0.0124303813205	0.0252557851224	0.0111667020957	0.0476903681912	0.107612421088	0.0286088108542	0.0891365708753	0.023257744824	0.0807021910309	0.134085009692	0.126074017887	0.0208451924803	0.239851985763	0.00227715957568	0.00407011614639
a17	0.0363786376587	0.0267119429124	0.0156532926735	0.0253027620508	0.0118745553652	0.0495259613971	0.106510914029	0.0308560056181	0.0955655692918	0.0244791449413	0.0817409160103	0.134650019897	0.124867422629	0.0201302968268	0.209587032921	0.00230651849189	0.00385904993213
a31	0.0418855855529	0.0284968762608	0.0177516034578	0.0252382933136	0.0125181884551	0.0481460924657	0.095900478343	0.0362606385394	0.128914092097	0.0259198153138	0.0789557176701	0.127129469966	0.0980603208763	0.0214468266089	0.202819500974	0.00399150286396	0.00656503386071
a20	0.0389257861843	0.0272445183769	0.0174288217193	0.0263286290679	0.013337242485	0.0542454508219	0.103361717781	0.0402564525131	0.150638264032	0.0274599784379	0.07801565689	0.116334399989	0.0876311426254	0.0180803698696	0.188705050325	0.00451011436799	0.00749642325357
a31	0.0406608827281	0.0269553630923	0.0178790112398	0.026674519566	0.013911372495	0.0541481036073	0.0992394012603	0.0446379638377	0.171930714677	0.0288895434793	0.0787092699633	0.107591656663	0.0706986482085	0.0174373486232	0.187077399108	0.00541841720266	0.00814037471786
a20	0.0250215009094	0.0144870136641	0.0130719219133	0.016473306732	0.0136811188317	0.0514018962024	0.10934513242	0.0508551779459	0.212965174892	0.0290148024931	0.0763229623211	0.111401753888	0.0740056144028	0.0165223342077	0.171360982036	0.00572589932422	0.00834341815595
a28	0.0553062796365	0.0213948915547	0.0260997194711	0.017048991244	0.0167124059439	0.0628268537341	0.11888669414	0.0546110906486	0.201205481631	0.0361043014977	0.0926816097737	0.070671765296	0.0420682174676	0.0137331661692	0.162814965345	0.00303758543141	0.00479599546865
a13	0.114431263212	0.0458547828516	0.0508433298237	0.043192563748	0.0235618573146	0.0991678312447	0.0914814680467	0.0588964848829	0.173231340544	0.0494562888326	0.0947993832579	0.0372584608653	0.0190500602559	0.00708658802307	0.0854812397817	0.00235260277714	0.00385445702288
a39	0.171446837737	0.0596317819505	0.0832899499412	0.069496319916	0.0279956564382	0.119920510415	0.0693561736822	0.0521868642943	0.108990838181	0.0590304092775	0.0672973044193	0.0150937863884	0.00690988375197	0.00346225527436	0.0702210885939	0.00893588315905	0.00673443137429
a20	0.197686429246	0.0538982259835	0.0999346366471	0.093022321972	0.0335968774794	0.115489380138	0.0506597422274	0.0483627874314	0.0663436440603	0.0676771560925	0.0505880734731	0.00776999432947	0.00285966260732	0.00221625115812	0.0809711048646	0.019472261053	0.0094514294581
a37	0.176326433082	0.0406021523278	0.0904097122157	0.102360793991	0.0456751571598	0.135702720046	0.0395311227425	0.0511180991438	0.0541174000201	0.0733707603642	0.027383800491	0.00409854347649	0.00132857220244	0.00126597314604	0.0669318682882	0.065662809351	0.0241140861527
a23	0.131857611027	0.0251174391093	0.0772574174052	0.0748021213303	0.0529935513866	0.165371140015	0.0553192562475	0.0515069930479	0.0565685286734	0.0699383824547	0.0222604911637	0.00300443275883	0.000850020734147	0.000877920325347	0.0546290094294	0.11012868145	0.0475170023842
a37	0.0950475536757	0.0187532540364	0.0675583691351	0.0664115537768	0.0581951194622	0.200453570005	0.0691356514158	0.0493929603493	0.0584623562245	0.0654066011516	0.0210583283879	0.00258431395294	0.000695461174716	0.000739602958449	0.0498108464765	0.122091348817	0.0542030964614
a31	0.0594396437919	0.0111946401121	0.0484457853784	0.0487769455923	0.0543586918207	0.188205526668	0.0860259498053	0.0442031904498	0.0889138820748	0.0533878980505	0.0331160804626	0.014313710251	0.00655544153157	0.00271056241948	0.0321985028255	0.122184872939	0.105968652154
a28	0.090392857164	0.0154306834707	0.0490917194595	0.0377765985308	0.0575362459402	0.162038198889	0.0882127132684	0.0502920044833	0.106199104025	0.0547560590168	0.0387478481542	0.018071712317	0.00845102352386	0.00338281271316	0.0279838982752	0.0836347566463	0.108001742518
a31	0.107068946388	0.0168451046902	0.0514868524865	0.0324259485103	0.0593142203134	0.125654236296	0.0596327010895	0.0594889324944	0.121221034675	0.0600080046723	0.0383767050514	0.011847307339	0.00479761585462	0.00411983937772	0.0264872904251	0.134840331215	0.0863849159727
a8	0.148761819463	0.0228644210967	0.0555176381622	0.0211380698368	0.0581133384378	0.0925108320987	0.0484009303632	0.0609430484981	0.119450794892	0.0608822965574	0.0441385140171	0.009828751813	0.00357621808487	0.00432752871924	0.024336923475	0.147019105738	0.0781897694242
a31	0.172888396488	0.0250656267989	0.0621681737207	0.0171180485123	0.0643781811459	0.0784644556996	0.0392429041211	0.0695658974994	0.115723744964	0.0707500488525	0.053769839339	0.00844609613767	0.00281046159496	0.00488364849975	0.0222811144917	0.127761203913	0.0646821605747
a28	0.172823732163	0.0180938666996	0.0644237155736	0.0134160764041	0.0706804020486	0.0769289468999	0.032127416707	0.0794067938331	0.127285944988	0.0786411862842	0.052574354113	0.00776182441256	0.00251566512499	0.00499568093992	0.0156934494972	0.121883959971	0.0607469598582
a24	0.285789920721	0.0162515357332	0.0855892051912	0.016947923468	0.0786579840162	0.0940761523	0.0193145022023	0.085715284611	0.094702369996	0.0893783787614	0.0254758540377	0.00292750428752	0.000925162721663	0.00172551325331	0.00864519809907	0.0673089653237	0.0265685322861
a31	0.233531422907	0.00700723711107	0.0686980050637	0.012416681756	0.0655409703387	0.0830698841	0.0320648293674	0.073573340537	0.101518134999	0.0759634439205	0.0346574130126	0.0162180940458	0.00616101809389	0.0063115882511	0.0126368892997	0.105234825108	0.0653962300954
a20	0.176978033636	0.00821078040369	0.0631326350212	0.013779219852	0.0687202491129	0.0931357713667	0.0399637714558	0.074231269179	0.116843605	0.0747279623068	0.0398640310042	0.0206218092486	0.00791426994296	0.0078477139737	0.0150738564332	0.103071432369	0.0758835983651
a35	0.287068421212	0.0116093701346	0.0873696230071	0.0149527246173	0.076556776371	0.0936172871222	0.0195368051519	0.0784160920597	0.0870847243333	0.0843765374356	0.0246353443347	0.00713963775953	0.00269741889132	0.00266479388457	0.00737650747773	0.0705542947897	0.0443436587884
a31	0.245363115071	0.00799952324487	0.075547576669	0.00849548820577	0.0667276587903	0.0737900473741	0.035565011384	0.0734404963532	0.115068667444	0.0774858178119	0.0522221687782	0.0199248876965	0.00804815529577	0.00914102396486	0.0127288768259	0.0684868349299	0.0499646752628
a23	0.194609413024	0.00829894928162	0.0689112565563	0.00813056740192	0.0736853695968	0.0802229161247	0.043483868628	0.0857031787844	0.149176229148	0.0838283262706	0.0589577845927	0.0241627687422	0.00984762888026	0.0112951921526	0.0148568871753	0.0468101766433	0.0380194890876
a31	0.180733246675	0.00825408392721	0.0623603245188	0.00683872610064	0.0682257655323	0.0647592943749	0.0243232547093	0.0785723172615	0.118132797716	0.0766516687569	0.0440306398642	0.0117018734241	0.00441874860842	0.00606434268187	0.0101626966251	0.170157323881	0.0646128723625
a8	0.154994401225	0.0101442894757	0.0635272971729	0.00828807100021	0.0722127288441	0.0682247284583	0.0225875079031	0.0767228750872	0.0982111189053	0.077906897919	0.0412759266214	0.00759774918803	0.00263159717614	0.00433807262396	0.0095440287417	0.209476312294	0.0723164069542
a31	0.162670035742	0.0110855092919	0.0706052990576	0.0088810732334	0.0858437826147	0.0712200298194	0.022015030301	0.0923749733624	0.114357597968	0.0943187143063	0.0514505688738	0.00484469724268	0.00164458146538	0.00288779153799	0.00784349668057	0.143350778431	0.0546060351514
a23	0.103797701914	0.00541231573063	0.0505450680192	0.00448140001113	0.0737040342049	0.0491826126065	0.0225854091003	0.106739457787	0.245398439323	0.0879163997688	0.0606184779579	0.00417093994756	0.00146245069846	0.00248837119266	0.00649940979352	0.12464374081	0.0503536965505
a31	0.0884215219713	0.00361212907688	0.0436677390064	0.00320297497038	0.0715997780683	0.0428132185355	0.0237158983668	0.119466655929	0.324751579774	0.0884073479229	0.0670162443193	0.00599486838252	0.00273530627615	0.00275430251089	0.00635973459784	0.07880937827	0.0266712560168
a37	0.0717658149904	0.00235557898229	0.0329729043355	0.00208224613679	0.0615948970228	0.0309102035118	0.0216946961223	0.130614768643	0.396235146591	0.081908010641	0.0701159631064	0.00690277829417	0.00350859279205	0.00289458535696	0.00595615666595	0.0611475754233	0.0173400652389
a24	0.0559165759968	0.00180239471743	0.0234880124452	0.0018970469256	0.0454856166743	0.0307269298373	0.0173779289741	0.144913199548	0.51348031553	0.0684945668803	0.0422906757021	0.00309362622806	0.00176555756402	0.00114817109765	0.00357888025532	0.0345866171411	0.00995388931297
a28	0.184350878666	0.00600815867248	0.0500903918151	0.0043617749752	0.0512794205581	0.0468231546124	0.0107785803914	0.125843158183	0.385248607177	0.0732536306268	0.0253603015674	0.00123776979935	0.00065571654134	0.00040995772455	0.00248809038511	0.024382904047	0.00742751943766
a31	0.230170479555	0.00754975205749	0.065991510605	0.00523785032507	0.064651518186	0.0534245228708	0.0170963215971	0.103193049061	0.232033457726	0.0829788318756	0.0481754588558	0.00576153535978	0.00219777463378	0.00295846730818	0.0064252968617	0.0553316936823	0.0168224871459
a17	0.157325446518	0.00612452018583	0.060027373535	0.00448882224169	0.0747449073953	0.0563363356236	0.0263995578657	0.108364839354	0.232909449242	0.0896464506252	0.0632724146186	0.00749274908659	0.00280273888459	0.00387296128939	0.0096187819539	0.0744166062274	0.022156063882
a31	0.142939923839	0.00575308306194	0.058555737845	0.00407704654723	0.0802644824651	0.0539578942079	0.0256709586219	0.113622796118	0.235659526414	0.0950867035417	0.0690007482062	0.00671728399553	0.00262054113486	0.00319167561646	0.0092616146513	0.0736087770758	0.0200112541273
a24	0.094815251613	0.00328629615398	0.0410052522817	0.00286633984908	0.0680381918217	0.0427014414026	0.0218691522073	0.126883390039	0.345601508805	0.0859839365139	0.0620397817354	0.00623596604184	0.00254185313829	0.00291321734882	0.0071559595171	0.0686387903586	0.0174236977091
a37	0.150826319204	0.00521977685133	0.0452447570939	0.00397189061636	0.0552862026072	0.0487278548009	0.0162964807358	0.12634361468	0.378146909602	0.0757483575046	0.0341791612451	0.00235381851061	0.00097919800443	0.00101906910461	0.00404803947237	0.0406855054529	0.0109230352364
a39	0.313803239735	0.00902588895044	0.0824581003646	0.00726258470545	0.0589278342024	0.0627460936003	0.0093972705786	0.0992958428933	0.214541414534	0.0810716105015	0.0226308667484	0.00101360825687	0.000377502323143	0.00036617638587	0.00259916925746	0.0261919658176	0.00829085191213
a31	0.286129639912	0.00744018391681	0.0832175381215	0.00672942593515	0.0623656487341	0.0588472162001	0.0133653088595	0.0842566262978	0.138569782845	0.0818780381672	0.0403990935828	0.00505671971896	0.00156751466438	0.00266623310129	0.00668135318582	0.0881568652725	0.0326728254707
a17	0.213446796637	0.0080286269056	0.0734125093738	0.00582251817838	0.074499204578	0.0629543870667	0.0205527119532	0.0900613274326	0.134792217615	0.0876283860557	0.0521399585276	0.00649249847299	0.00199577910813	0.0034556415471	0.00957495016194	0.113137722424	0.0420047431569
a20	0.314298955546	0.00947598490187	0.0979580064579	0.00812369105946	0.0775660548593	0.0768902576889	0.0144931108511	0.0891087874775	0.105774953538	0.0932794506852	0.0289843241759	0.00240549532766	0.000729413124377	0.00118786385837	0.00510271685398	0.0534718074747	0.0211490763856
a41	0.394152965182	0.00600597436729	0.110045405486	0.00972005901982	0.0755766249531	0.0821292492296	0.00566455455037	0.0832669141592	0.0655690021793	0.0947161588951	0.012274397392	0.00100582484589	0.000286617229792	0.000413611601123	0.00194647275799	0.0406561278249	0.0165699554619
a31	0.277953231061	0.00311151202243	0.0777085324953	0.00718209187327	0.0616317899844	0.0648644027432	0.00699852491679	0.0663797337197	0.0487965007264	0.0748335752984	0.018119663464	0.00359254774863	0.000807011763264	0.00200836435271	0.006447377026	0.192672735275	0.0868923378206
a8	0.23669546302	0.00767708944081	0.0660962081651	0.00941548415776	0.0581200183281	0.0613717779144	0.00922264983893	0.0599000752399	0.0505596502421	0.0666355007661	0.0218268209547	0.00439294672954	0.000973732861088	0.00253737335424	0.00843092600867	0.230638227425	0.105506002874
a31	0.24344311434	0.00953846404694	0.0688355017217	0.0101873154026	0.0675729061094	0.0606647439715	0.00835686247964	0.0716197417466	0.0673159217474	0.078126496922	0.0316475124516	0.00248570125651	0.000577520840363	0.00146812168808	0.00564602276956	0.189340531475	0.0831734678913
</S>	0.17104111217	0.00595868137347	0.0539053443608	0.0054479547263	0.0615447930547	0.0398765609858	0.00907812323982	0.0699405783733	0.0779268633737	0.074516403461	0.0489466532258	0.00266356192825	0.000634828540182	0.00165287354404	0.00616619703478	0.258502275738	0.112197138946
