 	il	abito	della	sposa	corassi	si	chiama	la	sposa	ee	ee	vuole	bianco	</S>
a31	0.00661309124151	0.138737541265	0.00282398929861	0.00360504815138	0.00269393596512	0.00848050679076	0.210619884767	0.534103940518	0.0231188067578	0.00411821390511	0.00167925467667	0.0136350842314	0.046732866277	0.00303781096775
a0	0.00873717260384	0.0892945920883	0.00437791829954	0.00536883328379	0.00445340482171	0.0109692392636	0.214191611589	0.529855236839	0.0261215905859	0.00586871896837	0.00319682545889	0.0213571546438	0.072483723759	0.00372394505592
a31	0.00941280596128	0.0628387413628	0.00485965046651	0.0059241458946	0.00500296584057	0.0111479154212	0.22351515053	0.532519355613	0.0276420891953	0.00642819935612	0.0037043288763	0.0238324057146	0.0800263539197	0.00314590185197
a39	0.0118268207471	0.0503353044543	0.00570679552217	0.0070357970982	0.00619544984686	0.0128649604737	0.23273620351	0.513650768538	0.0329222480651	0.00743890831871	0.00467483734877	0.0284844134049	0.0831267073066	0.00300080228399
a31	0.0126150350424	0.0409900458181	0.00598534664072	0.0074125022994	0.00660003881562	0.0130321966912	0.240530557837	0.506059952846	0.0359350986884	0.0078040623729	0.00501771486292	0.030148896835	0.0847739714355	0.00309455766133
a17	0.00952916047413	0.043499946606	0.00615136334691	0.00738052803313	0.00643379547187	0.0121146170971	0.239234132612	0.506233287615	0.0330996975628	0.00792117955763	0.00500402103431	0.026818344645	0.0930190428118	0.00356086915378
a20	0.0119255098247	0.0469899275353	0.0081223427823	0.00969806901104	0.00904116382396	0.0168415840324	0.220473430871	0.453305409205	0.0469711918543	0.0100993741859	0.00705258334477	0.0369972905483	0.119546937604	0.00293520781793
a21	0.0146156862749	0.0635005725118	0.0118566485941	0.0134483036703	0.0136728269413	0.0249467966775	0.176006356957	0.391568449735	0.0462691652848	0.0134476093953	0.0116711221149	0.0501952558494	0.165365882535	0.00343534463931
a31	0.0120684985483	0.0635816191706	0.011532015198	0.0128379269234	0.0128610014804	0.0223631198925	0.200349108986	0.404989463245	0.0373731337616	0.0130572283984	0.011306798955	0.0428384640498	0.150824443178	0.0040171927131
a18	0.0143016539728	0.0389032397235	0.009944906066	0.0121930313411	0.0117436749935	0.0197433766308	0.268462056329	0.412666031082	0.0584797745872	0.0124280880661	0.00933609190167	0.0341902457833	0.0944951800593	0.0031126821377
a46	0.0259587599909	0.0428712142412	0.0161399703553	0.019698194447	0.0224404149978	0.0460268688769	0.20312198211	0.265752627027	0.0714723338624	0.0183580866887	0.0186314936339	0.0819374975944	0.159908266686	0.0076823316459
a31	0.019712833757	0.0406663094137	0.0144820681184	0.0173940468157	0.0208140256659	0.048191164959	0.283519914037	0.225742959009	0.0583459219541	0.0162833068962	0.017271522478	0.0791393919981	0.141975584362	0.0164609532153
a38	0.0146788740123	0.0382335218046	0.0142392050395	0.0166939276052	0.017215379222	0.0312269093197	0.342216124679	0.25098077967	0.0652912389847	0.0168954789654	0.014233905426	0.0483421167994	0.115197596921	0.0145549463384
a3	0.0181026910041	0.0413334832682	0.0192567310132	0.0222305825351	0.026129803074	0.0637386587732	0.226521618226	0.18373841989	0.0670498329949	0.0216567723218	0.0212423998087	0.0836841555998	0.180494942307	0.0248199223795
a21	0.0166119650014	0.0636921357561	0.0236885510044	0.0259091875117	0.0315801616913	0.0783460615911	0.140508238742	0.14587281663	0.0511564389983	0.0249260001073	0.0269785266029	0.0937842818666	0.245474827436	0.0314707877932
a8	0.0141964600005	0.099398887252	0.0306915006681	0.0316737725039	0.0349651945638	0.0608054525304	0.0858742672473	0.154361675543	0.0426758119994	0.0313555800358	0.0325156795343	0.0664434749555	0.285037035812	0.0300051812644
a28	0.0114055020002	0.131094242417	0.0322265398894	0.0328299935013	0.0349551235213	0.0541160308435	0.0862585554158	0.184442275181	0.0426248349998	0.0330549533453	0.0329319261781	0.0478588543185	0.237821948604	0.0383792040881
a31	0.00735333330673	0.118003820806	0.0227875914631	0.0236098441671	0.0239829063071	0.0365564849478	0.252318739805	0.202873481727	0.0497066006666	0.0245164551151	0.0219231320594	0.0265988760395	0.128967017101	0.060801706696
a28	0.00871162174224	0.081628573602	0.0209095746544	0.022307138389	0.0214980099024	0.0290526173159	0.311541161602	0.174862210576	0.0585209125555	0.0233797623717	0.0195956316865	0.0287920316132	0.1407997866	0.0584009535653
a31	0.00916004871408	0.058368010534	0.0213667535515	0.0229584397963	0.0221861009675	0.029906991772	0.321183002201	0.133069593525	0.0633925041852	0.0241997854572	0.0198893769955	0.0300609020377	0.1489040902	0.0953543958551
a3	0.0123836593714	0.0492258628447	0.0236486331838	0.0254425429321	0.0249444466558	0.0325277575907	0.308322289067	0.103114177842	0.0629885503951	0.0263693998191	0.0230534154318	0.0382193475126	0.1629957014	0.106764193852
a30	0.0169417414571	0.0513537219482	0.0299938437279	0.032197387644	0.0363020055519	0.0694950211969	0.158145374689	0.082550852614	0.0548605757984	0.0319041759397	0.0329587311439	0.0849484678375	0.246822310467	0.0715257565173
a35	0.0149989581524	0.0649479416494	0.0319227392426	0.033975332548	0.0394072085173	0.081714491399	0.102233927563	0.077538127538	0.0478378032661	0.0334389859799	0.0361198763813	0.0940078392792	0.277761543489	0.0640952075058
a8	0.0123944857175	0.0777079148831	0.0357404264142	0.0370076621827	0.0411101538391	0.070253828133	0.077222246521	0.078864311846	0.044545922422	0.03704861666	0.0388653837938	0.0688395264264	0.284695931163	0.0957035911686
a31	0.00606610130583	0.0572532226277	0.0295001814714	0.0304517033942	0.0343990982797	0.0602031853777	0.247176273507	0.0822409166153	0.0575534891407	0.03156804322	0.0301921052646	0.0410581857421	0.178317674721	0.114019807723
a0	0.00553316483528	0.0468135142092	0.0272359204905	0.0293892091314	0.0294363244266	0.0418253477926	0.357265131169	0.0985186422051	0.0840507047136	0.0312195774067	0.0255421940882	0.0315055721807	0.13405081924	0.0576138405743
a46	0.00782667561176	0.0449035070697	0.0304764821635	0.0332814413771	0.0338559838089	0.0487079425975	0.228660839056	0.0728244194017	0.0797575139045	0.0343731858022	0.0306480480294	0.0613061140602	0.197239726413	0.0961380875248
a20	0.00788158670392	0.0585059846899	0.0304517917212	0.0327229467924	0.034538380603	0.0533322755325	0.130850728352	0.0550867464672	0.0570013689682	0.0332137299341	0.0326229493431	0.0714562313534	0.228690302138	0.173644952508
a31	0.00543974275464	0.0601503848966	0.0250699039071	0.0264370775975	0.0279083665343	0.0427388231775	0.141594536117	0.0494207888224	0.0447904559894	0.0272816516447	0.0261450844477	0.0418210212511	0.161535953379	0.319666217503
a46	0.00909842627155	0.0585095829655	0.028841736969	0.0307728011992	0.0298423258448	0.0373683977258	0.136806976706	0.0452868882741	0.0453467229965	0.0314128522149	0.0306273861492	0.040349601217	0.17152929046	0.304207023168
a20	0.0112319708239	0.0560102016552	0.0376019136563	0.0403893937331	0.0402740972816	0.0533180379086	0.0860543435687	0.037243270758	0.0491969876655	0.040810858405	0.0421931110497	0.0597729970723	0.23766555682	0.208237255056
a31	0.00535313357463	0.0415715345517	0.0348337992188	0.0368881652444	0.0397356930939	0.0589392979695	0.210044717856	0.0372010582527	0.0635210308885	0.038423001135	0.0372590273499	0.0424697831574	0.146709642273	0.207050101685
a37	0.00486726909154	0.0438539705172	0.0386810864063	0.0415800047481	0.0409791963646	0.0493150493232	0.281757165952	0.0474013060842	0.0878602486295	0.043779199045	0.03872854045	0.0332061668525	0.131706357424	0.116284428895
a31	0.00451679894718	0.0345265030057	0.0358745388021	0.0386115085827	0.0379588734549	0.0437769031077	0.201390665317	0.0327500353614	0.0766392962098	0.040503838015	0.03627857415	0.0298743357508	0.129236265141	0.258061881298
a21	0.00689808023239	0.0353380911686	0.0391520036007	0.0415483421942	0.041312052485	0.0445891123692	0.138740709439	0.0260280627871	0.0625851154033	0.0425604163383	0.0413019087167	0.0332722570503	0.147748647714	0.298925214766
a31	0.0077211003108	0.0346133055562	0.0420809915336	0.0441127887314	0.0459892941617	0.0558790987897	0.113329190813	0.022904030929	0.0572282274678	0.0449963261128	0.0454134855722	0.0352729463501	0.156250833238	0.294208362589
a33	0.0105338913369	0.0359652020187	0.0425303525112	0.0453812942438	0.0462842037206	0.0566938005966	0.0999265829377	0.0203430739763	0.0548872981559	0.0459716760376	0.0476664045241	0.0416846027834	0.161002568413	0.29112903853
a46	0.0131756374456	0.0419546346729	0.0468759285037	0.0523000224146	0.0525764342402	0.0721299845322	0.0662357383126	0.0192435511921	0.0587054583853	0.0518015206792	0.057697162508	0.0815949509278	0.225413912804	0.160295053843
a23	0.00802268838187	0.0362628095576	0.0444894081679	0.0498215024715	0.0537420420801	0.0876601415107	0.0658961791042	0.013620255264	0.0569394684618	0.0499358475597	0.0567899171693	0.0877190793093	0.228668384268	0.160432267948
</S>	0.00649714354093	0.0398481557788	0.0466551890839	0.0515851222357	0.05446024104	0.0824306107553	0.0700431520521	0.014702792132	0.0591735842309	0.0524393917798	0.0575638565846	0.0747317431547	0.239454027134	0.150415003974
