 	oggi	abbiamo	deciso	di	andare	al	mare	alla	spiaggia	sono	andati	tutti	solamente	mio	fratello	non	</S>
a27	0.0361007242873	0.000757338043186	0.064081376685	0.00251326237417	0.00202587290262	0.0210333546436	0.00886763306806	0.0110536780911	0.071260613227	0.0109058772113	0.174685914033	0.116964102544	0.344808160985	0.0449744162429	0.0191869845424	0.0706092696524	0.000171462543796
a41	0.0534307180958	0.00107168724773	0.0448395772283	0.00323203692472	0.00191857243421	0.0140585692145	0.0104568770227	0.0131377150304	0.095544194409	0.0115845201704	0.128716354678	0.103790192848	0.352361726995	0.0484610634143	0.0218059531808	0.0952585398841	0.000331718979265
a10	0.0890867726986	0.000805058182577	0.0697888324094	0.00370765477491	0.00214210027807	0.0191635884048	0.0128110433409	0.0143195973435	0.10470673147	0.00983243479013	0.099486940226	0.0773241629493	0.363071088998	0.0379992298048	0.0156968831603	0.0794893452947	0.000568535873088
a3	0.1004599009	0.000597740080859	0.0897279774698	0.0039374544583	0.00260419092602	0.0318955438016	0.0161794801136	0.0165244151145	0.10540327049	0.00689920466338	0.0977335354087	0.0909368643164	0.328108729666	0.0300479562683	0.0108684534868	0.0673529624316	0.000722347871029
a11	0.0681631463	0.000557466446953	0.0769698181566	0.0031729510861	0.00265894874201	0.0406141136005	0.0158297387045	0.0153823157048	0.0997962801633	0.00720076938779	0.12166383847	0.111341624772	0.314085783222	0.0307240924228	0.0109160444956	0.0801501894772	0.000772925013676
a8	0.0581879034333	0.000572944335651	0.0619457083855	0.00274040529537	0.002651503114	0.0418922578668	0.0116618889015	0.0119874017016	0.0893983467211	0.00482406349593	0.105572512823	0.0801080065907	0.397229541074	0.0322866071409	0.0122718878319	0.0860549751591	0.000614059277892
a20	0.0734606498111	0.00062576030855	0.0698905861285	0.00291321396512	0.002605326438	0.0423965926223	0.0106517436338	0.0111518707005	0.0975240922404	0.00325451883198	0.082910958941	0.0587950071969	0.420606240358	0.0288864163803	0.011235414944	0.0824257103864	0.000665899075964
a15	0.0794122576037	0.00077744061285	0.0852854137095	0.00342998458837	0.00288911037933	0.0462527508741	0.0132283462113	0.0131000422335	0.116750090747	0.00433677691066	0.0884912623137	0.0733183257323	0.356500760119	0.0248164934601	0.00970116731467	0.0805761834621	0.00113358975865
a31	0.0594451068679	0.000704309114283	0.18371543957	0.00317135346279	0.00243521751311	0.0353051972914	0.0332318810704	0.0206039977445	0.117926570249	0.00813086513689	0.0984801254379	0.111489428577	0.24682177004	0.0163295538867	0.00657196681489	0.0541138327874	0.00152340671955
a0	0.0362718862893	0.00217911904809	0.193971665857	0.00388264615426	0.00635592372437	0.0475059807638	0.0396519373568	0.0258534002482	0.112040450083	0.0363247250456	0.151577981813	0.108918316192	0.130988990013	0.0299629286956	0.0141307606483	0.0591726892291	0.00121062540652
a8	0.0169412601964	0.00751292751603	0.0859064212857	0.00890547105142	0.0226378055748	0.0777129402546	0.0259123497856	0.0263065530827	0.112700668028	0.0594735633485	0.209652477271	0.063052556064	0.111306726671	0.0495088552319	0.0270977488828	0.0929661464097	0.00240552060217
a20	0.0271834834988	0.00899588230534	0.0694758970952	0.0120702650171	0.0256586301916	0.0814778340849	0.0245210792619	0.0283870836942	0.168859867343	0.0404549795495	0.170815635757	0.040621683688	0.11696687689	0.0458560390773	0.0258972046276	0.109588938803	0.00316861080072
a31	0.0416455318329	0.00521430290178	0.103075199032	0.0091879961057	0.0127444040639	0.0603986993616	0.0360814910873	0.0284225658981	0.188391415781	0.0350519526165	0.131599975252	0.0854513855627	0.116049900297	0.0307201803591	0.0163197091425	0.087397997601	0.0122473094336
a28	0.0312946282776	0.00732185896726	0.100521983011	0.0103776164686	0.016938813688	0.0689247124539	0.0384535343624	0.0309193522994	0.150707661927	0.0441566382055	0.114888001751	0.0934004528542	0.0925911227657	0.0443619107864	0.0271280323142	0.112866560534	0.0151471665112
a31	0.0159755437592	0.00940131145575	0.0649986890037	0.0119270273229	0.020772381896	0.072807192818	0.0390726621208	0.0324254070998	0.135636225642	0.0691027407352	0.129080030584	0.0857421219514	0.0614022615886	0.0509711105955	0.0344549701047	0.143251453511	0.0229789242037
a0	0.0103945604197	0.0154208932853	0.0559433176679	0.016860710941	0.0349132079653	0.0864396362727	0.0400165230403	0.0400279063666	0.122329616881	0.0826479369117	0.120556650195	0.0822458321505	0.0426568065295	0.0521197771985	0.0361737470349	0.13554292117	0.0257099837012
a31	0.00722057950657	0.0187641480951	0.0460707348893	0.019689787647	0.0436767986551	0.0929022370909	0.0394734126801	0.0427096174555	0.11327987396	0.0870383556372	0.116712316732	0.0584670122168	0.0288858775098	0.0546826440662	0.041667032345	0.15296888039	0.0357906688671
a18	0.00654247270219	0.025581391365	0.0454656739631	0.0246472188823	0.059230848885	0.10881435403	0.03832586856	0.0535867011518	0.10293431632	0.0906030558791	0.108176703577	0.0503126576056	0.0207560861699	0.0474006446887	0.040247486115	0.13814387013	0.039230616289
a31	0.00615687412406	0.0279658831217	0.0413028306544	0.0260381121274	0.0680456439617	0.115840971343	0.03386858652	0.0556542743839	0.09082996344	0.0878545859597	0.115253149192	0.0356546900685	0.01700557839	0.0478998335629	0.0457524423717	0.13946454671	0.0454119854297
a26	0.00855282559802	0.0332675027072	0.0436125062181	0.0294772075425	0.0773761323206	0.120318753781	0.0308505575067	0.0657921054613	0.0796461691467	0.0838678363199	0.115232495731	0.0307088718395	0.0152089044633	0.041966071521	0.0460998134572	0.130617382237	0.0474048204432
a46	0.00979160559934	0.0586545709024	0.047214875406	0.0462437075142	0.139428910774	0.159229067927	0.0220505191689	0.102060198487	0.0681610147156	0.07944967444	0.0446332532437	0.0106553921965	0.00784087495443	0.042879098507	0.0394931404857	0.0950948334123	0.0271192597811
a8	0.00696564893311	0.0584759759675	0.0530333251353	0.0482189268381	0.139171043591	0.149476149309	0.0247224023896	0.099106712829	0.0962976365719	0.07180990948	0.0264437987479	0.00408110049883	0.00686551211814	0.0461169198357	0.0359213038286	0.112073510471	0.0212201215937
a31	0.00743414164437	0.0363395196558	0.0695674750451	0.036661400946	0.077613881197	0.111715926436	0.0468549644632	0.0744630042763	0.151896258857	0.06586567516	0.062214681916	0.0291764694996	0.0149036043727	0.0404286919452	0.0319633416095	0.117075278824	0.0258256721979
a18	0.00632705298146	0.0373187362186	0.0687457783484	0.0359948746487	0.0808749570657	0.106947928812	0.0515253931544	0.0760175980921	0.136956712952	0.0891524503867	0.070614995972	0.0374976140132	0.0146699381242	0.0366447669817	0.0293242025365	0.0940005182747	0.0273864626326
a31	0.00424746898382	0.0379231324062	0.0537975461161	0.0340396545496	0.0872244623552	0.101744837937	0.0408736813848	0.0685677306974	0.0930924996507	0.104441940129	0.0832225406573	0.0259371788511	0.0163094590414	0.0390415213272	0.0386430951788	0.121892836092	0.0490003951109
a23	0.00341234555127	0.0474429801354	0.049878067372	0.0397280661832	0.104421974118	0.0992581843123	0.0376343911283	0.0723521065658	0.0776031352169	0.102942160043	0.0860378455524	0.0219834370837	0.0169663316471	0.0345997761091	0.0362971750596	0.113504902031	0.0559371157036
a27	0.00375845658376	0.0935816367118	0.0527602667907	0.0630560220611	0.189404678039	0.109200723104	0.0225183689761	0.126491437189	0.0513842960723	0.0765464473477	0.0322039541841	0.00760475620123	0.00678819526903	0.0295683043697	0.0278253666865	0.0738110063437	0.0334960872345
a31	0.00245293262792	0.0841228629039	0.0486085369302	0.053671008687	0.16732052368	0.070035308368	0.029973380592	0.11688555373	0.0578013730241	0.0585041931159	0.0518887983947	0.0142221534404	0.00963333417634	0.0211736894566	0.0298980298955	0.0984021677812	0.0854061604115
a10	0.00319745824264	0.0651954683013	0.0580149266434	0.0493898408957	0.130794622227	0.0814384317893	0.0371125195307	0.0944157125767	0.0722676576747	0.0624533377053	0.0590551787982	0.0164114606135	0.0109398853921	0.0253734588189	0.0302986822985	0.11280515926	0.0908362240038
a3	0.00338680188088	0.0844313494338	0.0567118455478	0.0620219069652	0.205223630742	0.102137830596	0.0259506238436	0.111443984192	0.0466005278916	0.0804921242351	0.0232355434327	0.00566044841117	0.0042736363407	0.0275624536063	0.0261118494328	0.0761160130867	0.0586394605346
a31	0.00222142342696	0.0667065681446	0.0519841431826	0.0504869513217	0.180322918581	0.076821959532	0.0439909036145	0.0916273287307	0.0769889979639	0.092470999745	0.0479042669776	0.0176700198771	0.0079006926569	0.0216364355354	0.0244958824776	0.0703211293622	0.0764493721782
a37	0.00272292570899	0.0683029477149	0.0613788063942	0.0535609861072	0.152218871194	0.080098615844	0.0493456895382	0.0964846635769	0.0911244436546	0.0895908232483	0.0552321972925	0.021687729759	0.00918398300897	0.0205612145118	0.0220391064925	0.0679212914541	0.0585456830594
a17	0.002362790483	0.0889523342383	0.0520673317981	0.0633797687024	0.222908180398	0.092183401948	0.0326146651794	0.111269879859	0.0503290185515	0.113608211083	0.0245137350642	0.00749438501967	0.00377419149299	0.0214066145039	0.0184225111642	0.0461552141514	0.0485577813531
a11	0.00428824117433	0.0958179130794	0.067355240266	0.0702662329008	0.220987150133	0.0789102339827	0.0243094490598	0.122700755286	0.0334211048505	0.097063291361	0.0138244196881	0.00274584579989	0.001943909431	0.021205064168	0.0252101137214	0.0714804383838	0.048470628451
a10	0.00542587329144	0.0977366943598	0.0804585200887	0.0730917276336	0.210162956711	0.0656410226609	0.0147571603533	0.129145570095	0.0218996986168	0.050113094787	0.0062170997627	0.00104341085663	0.000976897700333	0.020299075056	0.0357923612405	0.0999896861279	0.087249182817
a37	0.00731329999715	0.0954532281199	0.0906075080296	0.0702520538779	0.196059117237	0.050898290887	0.0100007996178	0.131167018365	0.0145552358723	0.0312849815957	0.00371018978757	0.000493294598877	0.000680752576778	0.0172789686853	0.0416089184135	0.119826352043	0.118810030939
a29	0.0126101896657	0.118545462707	0.120676169343	0.0758791939593	0.149466107412	0.0349307862957	0.00601434553927	0.158597976122	0.0107667532908	0.0151345831986	0.00287232469586	0.000388540816292	0.000984841512259	0.0125757058951	0.0385689034712	0.119079802348	0.12290833698
a11	0.0158837165552	0.117370156236	0.128203549781	0.0709588006531	0.124841675804	0.0239732774319	0.00403051344642	0.152513860041	0.0077894247636	0.00877458573287	0.00240485936529	0.000316796738764	0.00118336373742	0.00937145129837	0.0352968481571	0.105225665783	0.191861452327
a3	0.0224506641851	0.089203327412	0.149925289927	0.065214501551	0.099544677268	0.0249294194773	0.00448108124881	0.13120265468	0.0100033922545	0.00680639237762	0.0018643985551	0.000239746702921	0.00115211884581	0.00922986143279	0.036641341719	0.128392655261	0.218718440776
a31	0.0608848780617	0.057564651804	0.190040723309	0.0495626831837	0.064814779756	0.0285940388258	0.0156608827496	0.09462753756	0.0364020754182	0.0116027899259	0.00443125458503	0.000482586390974	0.0254023936153	0.00829705264426	0.0280837802397	0.102501018087	0.221046836925
a20	0.0655037883539	0.081627803268	0.18524271777	0.0606310237279	0.084005755252	0.0309918539419	0.0196231967499	0.107402445187	0.0432283194727	0.0159583243086	0.00526290949501	0.000568962233658	0.0331941380051	0.00830783438142	0.0216519377466	0.071022019029	0.165776960642
a31	0.033261953118	0.100349990423	0.14279633059	0.0709847222426	0.100987008417	0.0267418696473	0.02554172875	0.114446880729	0.0314468728242	0.0357058584362	0.00511736079834	0.000501772781219	0.0186870484684	0.00860201512714	0.0211181659155	0.0732323196763	0.190478085214
a13	0.022441132706	0.124167492808	0.124695879863	0.0767756184142	0.110694289472	0.0219128292158	0.0266170230167	0.123370459243	0.0261746597081	0.0405340894787	0.00498717956611	0.000469897527073	0.0138573525561	0.00765576570905	0.0181675589718	0.0619600965588	0.195518657738
a31	0.0134453435687	0.137681201936	0.107596688288	0.0812765428047	0.120596499824	0.0192046490719	0.0263793864389	0.127754465081	0.0186014200027	0.0418628031596	0.00326001015537	0.000284854115691	0.00613122325203	0.00730482913635	0.0179943556573	0.0611291221863	0.209496605246
a20	0.00918160605623	0.143568388312	0.0976979594293	0.0853924042682	0.134830486608	0.0174036423573	0.0267909829796	0.126142163694	0.0159431194342	0.0440562510532	0.00256754189846	0.000201149011897	0.00349296858401	0.00659429437878	0.0161988478858	0.0547783130621	0.215159885415
a35	0.00500786481874	0.176595109437	0.0881419331431	0.0997796380894	0.231167335536	0.0177025514524	0.0137531494932	0.150467379565	0.00734555337807	0.0347593126844	0.00132762733615	0.000123013000632	0.00125727492467	0.00584802155959	0.0142594092953	0.036692564354	0.115772268805
a31	0.00696157720625	0.135310573146	0.085493314381	0.0840881560298	0.220085395179	0.0213092134841	0.0435587374977	0.112762659522	0.037320529926	0.0694607165615	0.010696611302	0.00166597286354	0.00650220453822	0.00791614251986	0.0178649084318	0.0327050277847	0.106298289602
a33	0.00809210540208	0.142234697715	0.100619784794	0.0941054520099	0.183862388393	0.024819853828	0.0529611848326	0.124362451174	0.0479761743087	0.0733692981872	0.0138141069673	0.00219592923451	0.00824861358607	0.00873203350662	0.0166489618106	0.0310414432616	0.0669155252007
</S>	0.00569514920104	0.178603738857	0.102504532397	0.112482146005	0.215634034197	0.024229574414	0.0304354709163	0.156214250587	0.0261978736544	0.0483735080936	0.00722589078365	0.00114119983725	0.00418573490304	0.00749270025331	0.0128374489053	0.0281204746308	0.0386262406003
