 	i	bambini	non	possono	mangiare	non	possono	mangiare	il	gelato	prima	di	mangiare	</S>
a31	0.0042444556854	0.00456600488431	0.0107570576952	0.0102532424581	0.0404955563218	0.0594304313611	0.0679856985814	0.195298416416	0.278615733275	0.0867449021614	0.053257687863	0.0672128028972	0.118566211945	0.0025718061059
a37	0.00461179867513	0.00536076134144	0.0124979836317	0.0105207512194	0.0401279767739	0.0587459691204	0.0682542711938	0.197148622139	0.278346181092	0.0883240960538	0.0545506272877	0.0678522217324	0.111370629315	0.0022881136753
a31	0.00470604312504	0.00564003181381	0.0130038268439	0.0103585874065	0.038655331258	0.0576430063735	0.0683201103979	0.201076230713	0.283021713697	0.0880275453513	0.0545481437626	0.0680063729108	0.105224969772	0.0017680778651
a3	0.00479226894168	0.00558217797127	0.012645013248	0.0101891784688	0.0381615834193	0.0571469241245	0.067199888466	0.202558990238	0.287421891232	0.0863417951171	0.0544784492542	0.0647616899703	0.107105299924	0.0016148447017
a31	0.00480630430056	0.00558851449042	0.0124621411827	0.00996432465627	0.0369050348064	0.0563544317082	0.0672083444887	0.207404943413	0.294791933744	0.084543795039	0.0534481010847	0.0633876352234	0.101926918308	0.0012075936139
a18	0.00399956108685	0.00462122316347	0.0103472138276	0.00901460505209	0.0363057072688	0.0565650789027	0.0654982981629	0.217179641138	0.314465011248	0.0844573163463	0.0484028783616	0.0530439303078	0.0950499011027	0.00104966830463
a31	0.00374161661228	0.00435620582116	0.0096477093092	0.00862653801736	0.0350149207563	0.0556790263009	0.0654460860543	0.224411617046	0.323964963749	0.0830530567821	0.0463396764539	0.0495443177693	0.0893760517009	0.000798242534877
a39	0.00280302545409	0.00300914730705	0.00649547590307	0.00741165667245	0.0346211869188	0.055980500767	0.0620997986848	0.236035082349	0.351850354583	0.077683985594	0.037610366818	0.0344491545898	0.0892378032336	0.000712433688292
a8	0.0099174534847	0.0138441012024	0.0262936500677	0.0160515302241	0.0350462919729	0.0559161189223	0.0782176078949	0.197220570783	0.292969534861	0.090779025198	0.0452973459393	0.0480349168633	0.0893614957445	0.0010503263061
a21	0.0195307918282	0.0245538617341	0.0443737740226	0.0272170100747	0.041998357991	0.0604587139741	0.103457929298	0.158315656928	0.19307753662	0.094981715066	0.0497351856464	0.0662547399544	0.114137108582	0.00190762183537
a31	0.0153598582894	0.0169600334114	0.0294518175742	0.0217529749249	0.041403427997	0.0594169089914	0.089167714766	0.193171588976	0.262243943873	0.0739943096887	0.0375820247821	0.0525359501515	0.105127684194	0.00183177064512
a28	0.0115039067765	0.0143077899705	0.0253832847581	0.0175572942083	0.0384823556657	0.0578725819971	0.075462969922	0.213669709659	0.313016051291	0.0764846045629	0.0346917281607	0.0453108935505	0.0749760460647	0.00128075808171
a37	0.0167706142588	0.0249073876568	0.0445254749194	0.0249396677361	0.0408066122219	0.057721173999	0.083853574974	0.17582171322	0.234655883764	0.0972770181876	0.0463933060536	0.0571403655168	0.0900028920216	0.0051842583939
a20	0.0192046964196	0.0257398572189	0.0440584556398	0.027186294912	0.0417754867406	0.053935082333	0.0886623933247	0.14533322774	0.165790444588	0.0865063347292	0.0486494340179	0.0744150028389	0.171740950674	0.00700230079797
a31	0.0136293647065	0.014642906273	0.0234890066466	0.0190169566373	0.0360117539135	0.045953989111	0.0711434491082	0.16435616258	0.257110984863	0.0562140369097	0.0375382033393	0.066725660613	0.182300815225	0.0118667145993
a28	0.0144563144688	0.014880228291	0.0225313129822	0.0190315758791	0.0354648389712	0.045301713037	0.0660225260361	0.17025167086	0.289270238288	0.0505675439699	0.0368310231131	0.0692463865377	0.152862890075	0.0132817447664
a20	0.0213593281563	0.024551087097	0.0377051253274	0.0275926989597	0.0418880336571	0.049193982679	0.0783326886787	0.13004803362	0.161704338096	0.06156282299	0.0531084200377	0.0933428241792	0.202623000025	0.0169876111555
a31	0.0145664694854	0.0186079101323	0.0295349260425	0.0209833159866	0.038951283219	0.048319439893	0.0631472805596	0.17378574454	0.277842261365	0.0580684076633	0.0376893071792	0.0563976891931	0.143457942675	0.0186480072518
a20	0.0141573099285	0.0193050914774	0.0304652699475	0.0208117036622	0.0393443324063	0.0536249522977	0.0674972078532	0.195149364847	0.326278350455	0.0672898078878	0.0288499325597	0.042643115531	0.086712360225	0.0078711738506
a17	0.0235931679762	0.0379898348258	0.0603973913158	0.0331862802207	0.0463315158021	0.0577213420992	0.0805275692844	0.154938010282	0.196429410152	0.0885147529626	0.0404961428532	0.0533473998437	0.107905543408	0.0186216625169
a13	0.0315969949921	0.0400615336086	0.0592170257719	0.0385722010736	0.0510910596007	0.0556980370331	0.0969846064281	0.122298215427	0.114313357384	0.0748247816542	0.0380850489511	0.0628110946146	0.191714254469	0.0227318203056
a31	0.025375281164	0.0229889742029	0.0297453785906	0.0287290798912	0.0461196812002	0.0495386306777	0.0872486118094	0.142699315142	0.201387743128	0.0475929638847	0.023949106817	0.0520297468715	0.191099268156	0.0514962422352
a13	0.0231423342213	0.021063317401	0.0261311631969	0.0261232261637	0.0421114994001	0.0464025102259	0.0725221689365	0.145875541714	0.232556898709	0.0420417862949	0.026567876439	0.0624851142905	0.172172206052	0.0608043657451
a28	0.0311504190738	0.0316547151337	0.0388972420656	0.0353370307212	0.0483647394667	0.049035026742	0.0793769183122	0.105570917238	0.113020957236	0.0471329974316	0.0367026371463	0.0843471714302	0.244241312017	0.0551678935817
a31	0.0209531157579	0.0235634959446	0.0293253768552	0.0267817029071	0.0445043828222	0.0489622422473	0.0624164061041	0.154225475746	0.239460225745	0.0445739981439	0.0256236171821	0.0494301952101	0.176975644806	0.0532040878606
a41	0.019437476986	0.0239675928815	0.0301531091184	0.0262005713024	0.0457254229407	0.0563492974158	0.0673208720347	0.183116348582	0.298256905248	0.0560079037146	0.021526016194	0.0380435631367	0.114208465735	0.0196864473535
a8	0.0313455299953	0.0454537559605	0.0578343740395	0.0409604947675	0.0551546386469	0.0613491544719	0.0754822090116	0.139311909527	0.166018848416	0.0697710012382	0.0325154610647	0.0488899670456	0.147820718578	0.0280919621845
a33	0.0407350053318	0.0509182636535	0.0626770496798	0.0488270235892	0.0614186028823	0.0646496901573	0.0867990113372	0.120874244509	0.111276138139	0.0674508324127	0.0344027030216	0.0428135616819	0.175021809526	0.0321360793948
a31	0.0329628679106	0.0337617668845	0.0384938775599	0.0394935848631	0.0589574409608	0.0653200510524	0.0835342031124	0.163855842836	0.22314715138	0.0551219348042	0.0234925632405	0.0270816423606	0.131562670509	0.0232143901316
a20	0.0298872654369	0.0324665066282	0.03316704352	0.038141987621	0.0593744703203	0.0652176596841	0.0775511587041	0.174095862612	0.25680281046	0.0499940469347	0.0170023689802	0.0275935259202	0.11848785417	0.0202174004772
a33	0.041233686479	0.0508824242094	0.05301817784	0.0509695085403	0.0658479701068	0.0662572955614	0.081984154568	0.125965093871	0.133601463487	0.0556607789782	0.0231962213267	0.0400691486401	0.17364958139	0.0376644505924
a24	0.0508104468263	0.0544419197365	0.05456389928	0.0563069338468	0.0691318317023	0.0647130591871	0.0952817281893	0.104088002624	0.080080437829	0.0519653929927	0.0244960087756	0.04307940688	0.20478391713	0.0462570125308
a31	0.0428292346088	0.0380355045788	0.0337054844267	0.0452786629489	0.0619137902341	0.0577070810624	0.0882440447298	0.114780110875	0.11562124261	0.0386932423309	0.0167425552585	0.03246131246	0.159609182377	0.15437859651
a20	0.0390031585363	0.0367783821929	0.0312155348089	0.0423773466496	0.0565995614114	0.0527728106875	0.0755255269099	0.110441708292	0.12463600087	0.033929578777	0.0147981644195	0.0351790869867	0.159071030792	0.18767215707
a31	0.0384115998454	0.039580973731	0.0321419802696	0.0443589855499	0.0589407471371	0.0545762248958	0.07254951897	0.112341554097	0.131418373623	0.0340232395923	0.0144288804732	0.0366063166622	0.166096462931	0.164525167257
a13	0.0480294156151	0.049291986577	0.0349966900899	0.05116933185	0.0609225790457	0.0525101519653	0.0766039396567	0.104643100366	0.128266017874	0.0301210511974	0.0118795619911	0.0422802082207	0.15270592031	0.156580050419
a3	0.0655491885384	0.0757786821923	0.0550104366966	0.07012188395	0.0709575446819	0.0534264143218	0.0909458832189	0.0703120924553	0.053177918958	0.0319604117325	0.011521093497	0.0535108160736	0.185041800103	0.112685831473
a31	0.0443434175128	0.0622771240641	0.0471958358989	0.0584435479833	0.0714168332273	0.0608757584406	0.0748716077396	0.129162520818	0.153170105986	0.0363002562442	0.010093522499	0.0327186095579	0.119011262701	0.100119586158
a10	0.0446596338376	0.061056974688	0.047898475633	0.0588795626611	0.0746033960758	0.0698239154802	0.0835554325799	0.153542250273	0.190383031995	0.0439393810814	0.00979644916633	0.0255617757193	0.0941537869003	0.0421459207193
</S>	0.0610651269188	0.081605832344	0.0645387278165	0.0741524513305	0.0819621655379	0.0722414897401	0.0978700412899	0.116058020137	0.111841890997	0.0484707755407	0.0100649720832	0.0309581578596	0.12133573345	0.0278345998596
