 	se	avevi	visto	tempo	il	tempo	non	fossi	venuto	che	ti	bagna	tutto	</S>
a14	0.0141239726594	0.0030152338324	0.0142849613094	0.24514959839	0.0365049961164	0.211623415399	0.0705638307089	0.000952544132113	0.0391435525385	0.00903233352132	0.162948271767	0.0404250847812	0.132166881701	0.0200652989532
a7	0.00975196475313	0.00317528057747	0.0123403507698	0.230212182797	0.0414621533721	0.206163848466	0.0533664355696	0.00273682197737	0.0202537548795	0.0156838747404	0.0622508692557	0.0364605911504	0.297928807234	0.00821305312773
a31	0.00691065245104	0.00552339102582	0.0280024722566	0.152640399932	0.104585657791	0.125079954822	0.107675703857	0.00281181145912	0.0580804332932	0.0232881885801	0.0835216784186	0.0627067020501	0.232804151745	0.00636882804258
a46	0.00835639065035	0.00749155917527	0.0344527810855	0.149854585644	0.121263637597	0.142634206941	0.119899302952	0.00634006961971	0.0642135968311	0.0236163041934	0.0833485065395	0.04881147395	0.185373083248	0.00434453182086
a20	0.00930232528345	0.00727244655842	0.0247402973618	0.182673191881	0.0772775408657	0.186918835647	0.0687963716507	0.0114731715399	0.0268771963437	0.0306166413978	0.0304811543465	0.0360916095833	0.303940987749	0.00353827964695
a31	0.00596926312782	0.0100722968528	0.0288423057873	0.130863109627	0.110757253622	0.120415787882	0.10388109955	0.00862661214663	0.0438309454479	0.0326112537993	0.0728811398822	0.0674436681944	0.256699063583	0.00710624788232
a39	0.00782038217594	0.0145329852843	0.0352157409291	0.125568988876	0.129482477874	0.126414941961	0.116135079183	0.0144338376822	0.046098864916	0.0339605389331	0.0848071121074	0.0586086686315	0.200437098861	0.00648329904077
a8	0.010627875392	0.0178012860948	0.0429300559764	0.126363422959	0.109310342625	0.145840933987	0.078946059061	0.0409947975607	0.0430327077387	0.0857474886444	0.0474718928491	0.0287474987772	0.21672976962	0.00545582742692
a31	0.00710575979733	0.0247990603649	0.0490151609921	0.0869997109863	0.124369187542	0.0987298346623	0.104803016354	0.0432517331869	0.0665688705796	0.104102779548	0.087530984283	0.0465672262591	0.146478219873	0.00967841680897
a33	0.0103695832658	0.026446112455	0.046672611664	0.107635710329	0.117001174181	0.125563591554	0.107694552118	0.0368382683956	0.0501298666932	0.0691843918493	0.0820725484843	0.044016293763	0.168117986624	0.00825731885299
a23	0.0125967528886	0.0234668858183	0.0485965205547	0.0985207611097	0.0976852463937	0.124381813851	0.071219588706	0.0590626494652	0.0491506220644	0.130163729283	0.0534064098848	0.029186072931	0.182428558875	0.0201343858677
a31	0.00663072982953	0.0303759582728	0.0512852268516	0.0639919613699	0.109448585465	0.077177794617	0.0897733875687	0.0560066914884	0.0738769720215	0.155336969761	0.0843655199616	0.048771100977	0.121454676292	0.0315044152892
a11	0.00961597600984	0.0357978767576	0.0557623822839	0.0885171271233	0.120154991822	0.105390528206	0.101417557856	0.0514750301628	0.0569918136738	0.099369124587	0.0689736974539	0.0434097858257	0.143994552097	0.0191295475964
a31	0.0101000629533	0.0276222199192	0.0452312260946	0.0770991807078	0.091338266274	0.0951052445687	0.064458435952	0.0472164003876	0.0414088285579	0.0887983361957	0.189641499951	0.0492522674419	0.151211354032	0.0215166796988
a28	0.0131036486011	0.0218313666397	0.0402109140315	0.0957725819026	0.0710932944247	0.115264593356	0.0489251593173	0.0457926024625	0.031725259186	0.0725370003986	0.229677005647	0.0491254954806	0.143186854677	0.0217542512329
a31	0.0140507885737	0.0191596468799	0.0382719376772	0.100821671968	0.0628802168082	0.120492149119	0.0419758541058	0.0456357314875	0.0318273137287	0.0851088751329	0.216400344212	0.0499542914935	0.140803338226	0.032617870411
a35	0.0135190795646	0.01691929196	0.0354696605591	0.115167285323	0.0562579062694	0.126992027706	0.0373724210353	0.0415637044958	0.0312261766762	0.0857776173776	0.211962941162	0.0501223421645	0.141455679409	0.0361938811037
a31	0.0133553975049	0.0167095596533	0.035348499853	0.119567353608	0.0555844787565	0.128779880902	0.0358036626784	0.0418941901653	0.0346476776587	0.0970169747925	0.209047136812	0.0426441443882	0.135266399803	0.0343346413346
a14	0.0123743001516	0.0167646055511	0.033384607951	0.123215083036	0.0533033242522	0.130049415301	0.0349284908928	0.0385600330551	0.0357639764529	0.100513221597	0.208079723184	0.0401750340094	0.139043466601	0.0338446749449
a21	0.0159599087172	0.023782329517	0.060870439317	0.135416273345	0.0844096047507	0.1446350641	0.0580016379643	0.073789588685	0.0343203677176	0.111671873866	0.0782615686413	0.0178910605498	0.1277920802	0.0331981314816
a37	0.0160430099057	0.0261967251723	0.0694437531057	0.145002343448	0.0890304522502	0.128904467033	0.0619418026548	0.083963256895	0.0335741338559	0.112195989955	0.0349801068581	0.0104738127499	0.154856578067	0.0333935432605
a14	0.0163226896352	0.0243669920574	0.0622323477019	0.152711843149	0.0815775380834	0.126178085678	0.0514058682183	0.0806951612983	0.0142342480686	0.110657155318	0.0130432139304	0.0063301199833	0.230927726022	0.0293169945202
a31	0.0099456548784	0.0202509393525	0.0494574529006	0.0768770977163	0.0735202736945	0.0701762675593	0.0466730687394	0.0665960697661	0.0194242898562	0.122057305773	0.143205705643	0.0460930451611	0.197314050341	0.0584087258401
a17	0.0118298899595	0.0217335924508	0.0418769833002	0.0770904139054	0.0623688935648	0.0788806915198	0.0467947262465	0.0504997975887	0.0196095441854	0.0749531569243	0.185246040214	0.057574964587	0.220023775114	0.05151750558
a18	0.0166513786532	0.0314830908169	0.0648005064334	0.0818326993018	0.0844916958549	0.0852415838399	0.0516893354155	0.0927562325296	0.00974186642847	0.104874523308	0.0623707976713	0.0222902663957	0.255321561705	0.03645446816
a31	0.0102276498311	0.028380170939	0.0585107888111	0.0490974957673	0.0788143739516	0.0504667456133	0.0479461551385	0.0863520155099	0.0185219916095	0.118535025769	0.154612475157	0.0441183707986	0.193132407235	0.06128432372
a21	0.0125430542237	0.0281910019797	0.0501639196037	0.0623527965891	0.0692788499839	0.0648057478711	0.0497265970462	0.0649677398366	0.0207514452365	0.0805164332563	0.184795110096	0.0499563935995	0.210190075745	0.05176084924
a31	0.0132523257612	0.0291361869932	0.0474104382012	0.061210366863	0.064173727328	0.0641453292904	0.0445437576821	0.0612601299455	0.0257662154455	0.0935120077521	0.189139278409	0.0476144078665	0.209143865248	0.04969201108
a21	0.0141719346071	0.0294071149977	0.0473984510671	0.0662966069543	0.063427539776	0.0693993980968	0.043682385894	0.0609897479818	0.0272290792818	0.095770964584	0.190580937583	0.0465631215888	0.196099538416	0.0489832045933
a31	0.0145153851357	0.0313958989992	0.0493039453557	0.0675279813181	0.0659633409253	0.0705932333656	0.0442210676313	0.0643714906606	0.0327934062273	0.112631486861	0.167888350641	0.0422981274963	0.188667927472	0.0478283457644
a11	0.0110113699786	0.0294969963331	0.0416890207852	0.0741319694394	0.0580419729751	0.0748936617885	0.0422186542104	0.0500834968869	0.0344933046424	0.113316086954	0.160336404992	0.0412455754654	0.221396413824	0.0476450360881
a18	0.0181512263262	0.0398291987777	0.0824764809284	0.0874408481465	0.0935005359917	0.0851179182628	0.0612309640701	0.107255608962	0.0145386699141	0.0928582836513	0.0536260546557	0.0155909886218	0.223364605608	0.0250185845294
a31	0.0150196052754	0.0424005849259	0.0902115763095	0.0498871720488	0.102341861331	0.0500293597543	0.0638901220234	0.120716967654	0.028913512438	0.115746741217	0.0908251797652	0.0437958813739	0.143497329536	0.0427241198431
a33	0.0127630982585	0.0334379323086	0.0573737681032	0.0720603216829	0.072907479777	0.0732123225848	0.0510681270078	0.070546796218	0.032004885946	0.0936686154057	0.103094827392	0.0527691600913	0.234017019845	0.041075679581
</S>	0.0173803506293	0.0303757741543	0.0529948040516	0.108942115841	0.0661273598885	0.107958361292	0.0472312270039	0.063558901609	0.016794585673	0.0655791302029	0.051573919901	0.0272366494956	0.322769824923	0.0214770042405
