 	dopo	Giovanni	ritornò	la	sera	a	casa	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
a31	0.0158996423799	0.00267362367221	0.427324681203	0.0159616791638	0.0180933537261	0.026614281019	0.0335718201989	0.00688472464617	0.0276241747869	0.0446400285687	0.107563930221	0.040455441348	0.0641580142743	0.0031780544421	0.0369745134085	0.127606741246	0.000775350647618
a0	0.0126861671266	0.00364560759074	0.406007227068	0.0169945510546	0.0247949835754	0.0297123040063	0.034885406733	0.00856752464872	0.030447488429	0.0306797688562	0.142918832407	0.0406272037827	0.0599744807581	0.00328658101403	0.0367895461362	0.117070507082	0.000911855942539
a20	0.0097322640422	0.00535381379691	0.155032085689	0.0202571703515	0.0360403445251	0.0311798333354	0.040547594911	0.0103221442162	0.052034522143	0.0303332489521	0.241839470802	0.0427566962609	0.087026883586	0.00464948120468	0.0548731833787	0.176557185694	0.00146408584085
a31	0.0103969036807	0.00399575016564	0.29124420523	0.0178413794505	0.0250243010417	0.0353784591118	0.0486359723037	0.0099731714054	0.0412042377143	0.019773058984	0.174933055934	0.0537316754203	0.088694472862	0.00347841145156	0.0396535297262	0.134293107098	0.00174835039362
a13	0.00913501546023	0.00410403948855	0.325264976077	0.0168679978168	0.0243664565472	0.0373722043706	0.0520832407679	0.0110398074685	0.0427696429048	0.0194260129947	0.223330224311	0.0494847741401	0.086423585954	0.00216251036719	0.0252281385087	0.070060587566	0.000880796801207
a31	0.00719233438674	0.00486206019618	0.214878833026	0.0170048959389	0.0258221678491	0.0397259171235	0.0604724989226	0.0110676434895	0.0537076509683	0.0185491076649	0.260457038104	0.0665684520467	0.108844625318	0.0033320206224	0.0251853155029	0.077800302522	0.0045291134904
a28	0.00889402479558	0.00671543843206	0.181216032342	0.0217108189796	0.0360611649497	0.0433369980412	0.0620613606409	0.0125012671632	0.0492289369894	0.0218362248883	0.216152109368	0.0698670913489	0.105880998439	0.00415440160747	0.0375980228343	0.116902447507	0.00588266365347
a31	0.00894882366519	0.00789886147735	0.116034482114	0.0231648566599	0.0400780504832	0.0430153343471	0.063919764547	0.0130448007211	0.0606287143298	0.0222808674628	0.230978469789	0.066024732783	0.119162926146	0.00482086093582	0.0416530879448	0.131018635836	0.00732674037449
a46	0.0092367152884	0.00860452882578	0.0949268827047	0.02336315422	0.0403766889944	0.042679596449	0.0650029131823	0.0132348902404	0.0665181684433	0.0212457359876	0.246965623263	0.063853335261	0.125011388715	0.00470731717861	0.0397407539816	0.126709178612	0.00782312077483
a8	0.0133233150961	0.0146741912753	0.0481173839016	0.0381165840733	0.0832849529981	0.053203130483	0.0573769380608	0.0222133217468	0.0603984878144	0.0285597419959	0.269086264421	0.036192432087	0.0892822842383	0.00384317345954	0.0485566173272	0.124829262871	0.00894192724161
a24	0.023047774032	0.0193665030918	0.0438269523005	0.0480871703578	0.0827634819994	0.0538830528277	0.0511525736869	0.0227878769156	0.0491730259381	0.0250418556653	0.197601701474	0.022478752029	0.0687047860794	0.00292565007318	0.0504446457757	0.22878042429	0.0099338457472
a31	0.024982773344	0.0151483286973	0.141898850767	0.0356415737859	0.0376990444665	0.0376191119426	0.0476086635623	0.0133330448719	0.0538809153127	0.0156458013884	0.160129010491	0.019836409343	0.0857037120265	0.00331505141106	0.0375080259252	0.242523699763	0.0275260602491
a20	0.021952300448	0.0132246812324	0.169517280256	0.0287207935953	0.0301675366222	0.0335081989809	0.0477882598541	0.011926377024	0.0593180574376	0.0141143326295	0.168069213497	0.0200734546477	0.0936264106755	0.00379412767035	0.0416463906417	0.209396358254	0.0331562523497
a31	0.0193317711493	0.0133934900775	0.112538720085	0.0265662091984	0.0284411072074	0.0327080259936	0.050138988618	0.0120765901747	0.0768259781459	0.0134554328765	0.212522744499	0.0188573944159	0.106927250225	0.00393971622345	0.0435677528806	0.204162177751	0.0245466430499
a24	0.0170620597164	0.0122178630258	0.095010265695	0.0222895177328	0.0248351977358	0.0305627439979	0.0514839635393	0.0111254903916	0.090382889382	0.0109926332922	0.2767448115	0.018253797472	0.119109253408	0.00379453014115	0.0369125176269	0.157689727584	0.0215327296833
a28	0.0190241779055	0.0158323136753	0.057770782565	0.0289864869109	0.0447100372453	0.0360482953326	0.0475259351798	0.0144108541305	0.0781416751273	0.0127846514307	0.3279756105	0.00953924365733	0.0942181078027	0.00220179141372	0.044117517209	0.151398925861	0.0153135768944
a31	0.0159704879685	0.0143714206584	0.0727754091883	0.0280328763036	0.0432226934151	0.0409181351109	0.0592327417266	0.0154838787102	0.0893500137091	0.0086474985769	0.3400339135	0.0215037910524	0.124923169268	0.00218713140457	0.0274249032363	0.0813300626203	0.0145918337315
a20	0.0114232416562	0.0106768933195	0.0725259490628	0.0207615914345	0.0273572274717	0.034844742037	0.0609711162422	0.0123077362367	0.102966491236	0.0069194342923	0.399987321167	0.0249759854175	0.145303194423	0.00175223691819	0.0160438612454	0.0442449115401	0.00693804002717
a31	0.00894066105207	0.0102539467732	0.0464147076876	0.0159336893115	0.0230648218239	0.0282420643457	0.0519530320807	0.0104670854122	0.113789307079	0.00570812939743	0.465982860389	0.0153412078725	0.131685786141	0.00283228505606	0.0140987977485	0.04191394718	0.0133776776924
a20	0.016470553184	0.0159665902577	0.0480404345625	0.0244930026038	0.0348236292746	0.0329839581152	0.0508807016936	0.0135951048041	0.104467625693	0.00956774643248	0.38422074013	0.0123706183575	0.113968343714	0.00335688575202	0.0277610329162	0.0909800757267	0.0160529374975
a31	0.0189133851613	0.0188813860859	0.0434588201875	0.0271407728679	0.0380457600915	0.0338916677051	0.0495354825645	0.014805939268	0.106908678564	0.0107076452442	0.378317580043	0.00882981718583	0.104284979571	0.00204924721734	0.0307429063054	0.0999034612422	0.0135824697658
a20	0.0150986961538	0.0158553506953	0.0399721087292	0.0206240902893	0.0268351200305	0.028607761235	0.0470270251882	0.012896493756	0.118766576188	0.00756285184807	0.429623360014	0.00862861172861	0.11146507319	0.00160045955911	0.0212519651018	0.0816882230807	0.0124962843553
a8	0.0176069883846	0.0200669142318	0.0393333119097	0.0308190207631	0.0528504396768	0.0417304840783	0.0538137240627	0.0205134709187	0.0986437440627	0.0100572049494	0.409253903338	0.00751318080954	0.0975132143967	0.000884127363037	0.0193270332006	0.0726122013602	0.00746105821843
a20	0.0268560337949	0.0310548100773	0.0430166813032	0.0451549985877	0.0727782132256	0.0529323380261	0.0609947646876	0.0243071769729	0.0841485516876	0.0118741723165	0.363898084446	0.00504454770318	0.0844011614656	0.000448668321012	0.0232344965669	0.0624062907867	0.00744900390614
a31	0.027859686265	0.0311827823591	0.0461893421011	0.0396044138626	0.0523886390752	0.0438784020087	0.0542109428959	0.0184307886576	0.0890861288959	0.00904256367217	0.348963238149	0.00523970543439	0.0849174738219	0.00292643658367	0.0256979853556	0.0748615785956	0.0455198991354
a8	0.0324065080883	0.0327526757864	0.050958402367	0.0406405079542	0.0470143626917	0.0419521273362	0.050930445632	0.0180260978859	0.084015115632	0.0106681231241	0.287328004716	0.0055544885448	0.0793033479406	0.00381786960122	0.0360618016185	0.121155084532	0.0574150463785
a24	0.0368201900294	0.0388081839288	0.0483144154557	0.0465108759847	0.0441045858972	0.0401278191121	0.0497694628773	0.0151440076286	0.0718929692107	0.011664116708	0.324994150239	0.00255140981493	0.0741457439802	0.00139205023541	0.0412905628728	0.124971820511	0.0274976441262
a27	0.0603514413431	0.0574321946429	0.0474488848186	0.0422008999949	0.0249358212991	0.0276007843707	0.0399320969591	0.00774276410953	0.0622604764036	0.00567577336933	0.353538316746	0.00102868389831	0.0690322153267	0.00049840200347	0.0535000432909	0.12545956917	0.0213616233754
a37	0.079399168781	0.0710748982143	0.0505293366062	0.039153844665	0.015610654433	0.0191400731236	0.0295798439864	0.00422157343651	0.0451488008012	0.00306448793978	0.215515472249	0.00048470848277	0.0538399657756	0.00024416215449	0.079985516097	0.189605553057	0.103401907792
a31	0.054248207927	0.0479707387381	0.0823979972021	0.0307652188883	0.013712005811	0.0220689440412	0.0318998623288	0.00684625847884	0.0531650786004	0.00207479612993	0.20378978075	0.00282917795092	0.0604318799252	0.0031581892415	0.0565862988657	0.143788515686	0.184267032597
a28	0.0529466209757	0.0439911909127	0.107441873734	0.0355849756294	0.0186510522703	0.0290342803471	0.0410669334429	0.00973009999295	0.0666905295335	0.00295070274331	0.230691296917	0.00367197397031	0.0732772366417	0.00410028024717	0.0412850507886	0.115885616562	0.123000258866
a10	0.0565712356586	0.0546815789709	0.0807856572447	0.0480039915431	0.0390296147568	0.0401176147824	0.049541309481	0.0127246126643	0.0652041741778	0.00372931701444	0.201128265639	0.0015124111101	0.0709008622139	0.00168968258239	0.0505950109295	0.129123492187	0.0946611642887
a31	0.0415695742195	0.044155653657	0.0809892837482	0.045142061181	0.0446032815856	0.0482473462608	0.0567049954937	0.0181859742214	0.0780404840593	0.00334590103815	0.235857518546	0.00386894717003	0.0798182274046	0.00331173152746	0.0348337055432	0.0795523923957	0.10177295143
a30	0.0385230767398	0.0402231998857	0.0806730112494	0.0383157540603	0.0309413198619	0.0404800510869	0.0540336661646	0.0158627347405	0.0906031396864	0.00304043747938	0.333067059515	0.00456299649001	0.0893941441349	0.00356550294349	0.0240952764144	0.0563585424652	0.0562600854767
a38	0.0410388419133	0.0489307069619	0.0607721927498	0.0466474953534	0.0363900712873	0.0418092663623	0.0542504573882	0.0127435380802	0.0798440915621	0.00324816439313	0.319391883172	0.00173408741334	0.083229005045	0.0013409983055	0.0363217671381	0.0707303274884	0.0615770818256
a24	0.0997994653044	0.0727577413206	0.0705963165833	0.0441522164511	0.0307505494291	0.0347634254541	0.0431756497961	0.00952132512673	0.055817193854	0.00245869446438	0.212114769391	0.00076285404778	0.063140817015	0.0006093023785	0.0497236117127	0.127294032496	0.0825620389419
a23	0.126241585101	0.0788199754402	0.0760578568611	0.0310354784837	0.0142788218097	0.017846007818	0.0248483955987	0.00428974557558	0.0354916179513	0.00120475297479	0.127998131464	0.00034213642926	0.0418372646717	0.0002865250795	0.0545132855709	0.165791287499	0.199117172981
a8	0.106606928367	0.0713984801467	0.0874152569537	0.0374967344946	0.0123229252699	0.0186354959393	0.0268334368662	0.00422055822519	0.0342476693171	0.00135914624493	0.0866516658213	0.000210908873087	0.0407545572239	0.000186976089833	0.0524017205236	0.191647409166	0.22761017766
a24	0.202827896122	0.103980066716	0.101479745651	0.0345265291649	0.00921808708997	0.0155942642131	0.0231845486221	0.00366120563173	0.0301398561057	0.00131602598164	0.0761427172738	0.000202442724362	0.0363175630746	0.000109949678944	0.0389932175079	0.183416194389	0.138889692553
a31	0.205721673374	0.091602318572	0.177622951884	0.0196008537216	0.00585590126332	0.0120490823044	0.0181731852074	0.00375385366724	0.0290403883686	0.000926030660547	0.0953185257579	0.000430690964787	0.0306917123582	0.000905692645315	0.0189375315026	0.095435047463	0.193934527518
a24	0.142490919125	0.0761213391907	0.211226210628	0.0219003509072	0.00634514685444	0.0134537704348	0.0218092590691	0.00421707715575	0.0378400361229	0.00102333074018	0.132719795253	0.000496771221596	0.0392464647861	0.00116644386844	0.0271963241675	0.0953061471543	0.167440613839
a28	0.136288683042	0.0966923747302	0.144412883543	0.0310283856357	0.00959261881815	0.0164454471449	0.0279974076897	0.00391876998525	0.0453522453743	0.000855421166727	0.142777885084	0.000237785229532	0.047902238262	0.000446011272813	0.0396023167225	0.115613052385	0.14083646928
a31	0.092590893014	0.0752558542434	0.166657687848	0.0327040422119	0.014192999606	0.027299019715	0.0420633902299	0.00947669866175	0.0657235297914	0.00121555438891	0.182996148361	0.000879111632177	0.0602137660873	0.00143593475427	0.0248187350408	0.064572585795	0.137904014427
a20	0.0920946430047	0.0777119304145	0.168841982616	0.0309712277373	0.012390870002	0.0266827232383	0.0428788277433	0.0103254271539	0.0766579825971	0.0013016722963	0.250756642787	0.00110303321739	0.0690657400291	0.00172693484809	0.0187184244803	0.0516791349317	0.067092767809
a37	0.110875201002	0.103139838138	0.119105764205	0.0320830389124	0.00948902646733	0.0186118194128	0.0337603225811	0.00531777488463	0.063772890199	0.000732651838767	0.221193834262	0.00041548844813	0.062090431343	0.00060830406803	0.0266387828268	0.0683718863106	0.12379291427
a35	0.146467070334	0.122715909379	0.117325468068	0.0323945633041	0.00762941805578	0.0150323061376	0.0281982611937	0.00346614919488	0.0492579873997	0.000477550272922	0.141942609754	0.000180884305043	0.0505524024477	0.000238424723677	0.0262015926089	0.0788164121035	0.179102971423
a31	0.136629636778	0.105576199793	0.143721526023	0.027632993768	0.00703133291859	0.0173099757125	0.0295769280646	0.00589917689829	0.0488916974666	0.000662798644307	0.114058144918	0.000257141621681	0.0441208781492	0.000917705120226	0.0161070228696	0.0618916940345	0.239715157141
a37	0.137153575593	0.111236653264	0.144348212008	0.0252417999227	0.00683222677286	0.0176976582375	0.0300189520215	0.00666384639943	0.0521589021555	0.000730929904769	0.130659391639	0.000288857972227	0.0449634193831	0.00113945466574	0.0131692509565	0.0508985846782	0.226798309047
a28	0.165085335198	0.141529481088	0.114831740669	0.0259092759742	0.00515010492429	0.0120264860792	0.0234690073405	0.00341422993314	0.0448088307185	0.000419873544923	0.12844035388	0.000140369713076	0.0436420351277	0.000402973240913	0.0193572483188	0.0626770195594	0.208695659682
a41	0.243109145066	0.152201663696	0.0953834335563	0.0194267083247	0.00373296547476	0.00796831419307	0.0159991926135	0.00193222707771	0.0303496115728	0.000249058078308	0.08795465996	9.72368050253e-05	0.0310070027092	0.000162537192304	0.0173407918729	0.0541441178531	0.238941339894
a31	0.239606088355	0.122982439565	0.118978577852	0.0133336004416	0.00326206545825	0.00847273723102	0.0147670347045	0.00285281959257	0.0258432641909	0.000352251192769	0.0661011419867	0.000124844755008	0.0227670105697	0.000442090716101	0.00914514949097	0.035342840051	0.315626016631
a7	0.194179636118	0.122397218188	0.134588352617	0.0154422304805	0.00358662728608	0.00979906021034	0.0173391389015	0.00337958649752	0.0315237297303	0.000425935080923	0.0845856473289	0.000131489548336	0.0275830895232	0.000530789260367	0.00959116693032	0.0387840474503	0.306132245544
a11	0.218669022039	0.162302189396	0.109476282872	0.0184913584935	0.00325798889536	0.00750606953678	0.0154310139672	0.00199168203251	0.0310204305768	0.000273419383641	0.0968716757763	9.12792487787e-05	0.0311977875077	0.000198285631789	0.0157349479768	0.0516381458168	0.235848445181
a31	0.141769912346	0.120738465465	0.133199312957	0.0204676858312	0.00677468263179	0.0169843605123	0.0282617299891	0.0069099925775	0.0476884141923	0.000679150924547	0.117946455259	0.00030528196226	0.0387609015026	0.00106085743393	0.0133223413923	0.0342254709389	0.27090503506
a17	0.138564475782	0.126449764155	0.152669917652	0.0263015032771	0.00829236877726	0.0216168198374	0.0362279959964	0.0089199039925	0.0615462970641	0.000873477288182	0.145078015086	0.000388168992087	0.0495715035009	0.00133630356131	0.0116864791974	0.035644849313	0.174832172687
a31	0.129928990261	0.128116607052	0.119790615884	0.025228776759	0.00734831982575	0.0197275546125	0.0351189506655	0.00822137946417	0.062513764688	0.000723621076061	0.137281095029	0.000280760522029	0.0477111395003	0.00103383897044	0.0110065259658	0.0375627609377	0.228405278562
a20	0.150562625087	0.141257404684	0.105788315295	0.0221697015863	0.00653697260858	0.0178221522042	0.0320189465552	0.00775669318806	0.0579644115627	0.000653476408687	0.12373632501	0.00024938076401	0.0425323131668	0.000932208359147	0.00977919522193	0.0353745268126	0.244865352854
a31	0.154998649696	0.143465848228	0.0908626204317	0.0204308881954	0.00592067803619	0.0160163937347	0.0287345391851	0.00687914909602	0.0524901571876	0.000560386886229	0.109888147003	0.00020768168467	0.0386811410556	0.000908732888716	0.00961557424064	0.0368418789375	0.283497537618
a28	0.158601651232	0.147305039409	0.0850646421439	0.0205134073985	0.0059302124454	0.0155989882449	0.027897722395	0.00662743033201	0.0503159723959	0.000548665682076	0.102040527668	0.00019690976489	0.0372057536852	0.000900450130572	0.0103144775802	0.0373299183125	0.293608217206
a31	0.159615545744	0.150416041136	0.080337904048	0.0210977204662	0.00636491341513	0.016437371415	0.0288378227983	0.00695212941067	0.051464274132	0.000553941657359	0.100046125889	0.000198200208297	0.0378210445617	0.000991780711191	0.0110675171934	0.0405192061042	0.287278457069
</S>	0.090278815872	0.101075162568	0.065266182024	0.0181539887331	0.00786278820756	0.0211271182075	0.0345700553992	0.00970017720533	0.059002662066	0.00067989019368	0.0957504479445	0.000250575619148	0.0369781622808	0.0015290177556	0.0084205305967	0.0344368920521	0.414917548535
