 	io	dopo	torno	vecchia	vendo	mia	casa	che	ho	Venezia	a	Venezia	e	vengo	da	vivere	qui	a	Kalimara	</S>
k	0.0189496881684	0.012738448614	0.05056992498	0.3228744384	0.11236818	0.231537274	0.062239894954	0.0204505802	0.013711644634	0.025453621582	0.011603839274	0.015097329634	0.0133046621433	0.008431578382	0.00445774465472	0.00559436079037	0.00259542539375	0.00917996840708	0.0278033400188	0.0310380250764
i	0.115468479289	0.05756128135	0.01352364638	0.130595893	0.2264508356	0.11296037582	0.0935125582	0.0299519	0.02314856548	0.0559028302037	0.0125766765	0.0429879487804	0.01367147431	0.012971241984	0.005655014232	0.0064925069322	0.0029402785828	0.01038948846	0.0007776144805	0.0324614149734
a	0.0197730116854	0.0228492126248	0.06620091716	0.2688485872	0.28178837388	0.1192560845	0.05127952478	0.03186554964	0.02590058508	0.028010693626	0.006509582934	0.012524308464	0.0090406363614	0.01029127702	0.00910236870258	0.00697937816537	0.00332017460819	0.00962639229282	0.0112122857273	0.0056210569108
r	0.000524549802593	0.00748559313476	0.15565487576	0.151537261496	0.247153256966	0.112709846	0.036907620096	0.03909644726	0.034139106818	0.00790591948	0.0205179374236	0.0059023420934	0.0038772298763	0.0206776937862	0.00161497679634	0.000907749415314	0.00119498242024	0.00573999136437	0.136519559191	0.0099330424703
è	0.00626778244092	0.004344599014	0.018788757324	0.12593664478	0.0979644076	0.309085063	0.11388337042	0.0407631408	0.0196680105	0.033452441192	0.01413583248	0.017373152234	0.009388751698	0.016279127272	0.0077382448056	0.00907683957788	0.0040125678521	0.0138051164662	0.0655344948625	0.0725016713138
d	4.05159090423e-05	0.00052793466023	0.02794946091	0.183079804062	0.234705622336	0.124035471552	0.0792659366014	0.039356437	0.0195129505	0.0638536358188	0.003133029254	0.024051109528	0.001289064716	0.002091652652	0.0006524124458	0.0003692017082	0.000319367583698	0.00075018369088	0.121580558239	0.0734356531982
d	0.00216576162563	0.006274487458	0.062865836524	0.29732391018	0.074734107	0.180781333396	0.07341276402	0.06744932258	0.045357023056	0.015490392296	0.039241092936	0.005888311768	0.013141426158	0.030618092636	0.0038032609032	0.001681180917	0.000224921618236	0.0058636486509	0.0646556192551	0.0090275578789
a	0.0298898757902	0.01425697229	0.011807968884	0.0518027122	0.1918523616	0.202979699	0.19222514374	0.03651121474	0.02632557348	0.021268195179	0.0233996108	0.0299345908481	0.004034764206	0.033105639518	0.0053713174508	0.00702461082292	0.00292862534989	0.0957286105655	0.00245222985269	0.0171002904593
p	0.00487331749202	0.00554751619199	0.0338642140823	0.10171464956	0.2011625516	0.0856895416	0.1660960396	0.14330804	0.0827545056	0.0495996057	0.03107420112	0.0247551809	0.013249082854	0.009724560826	0.011932191124	0.0070668295584	0.0070213191008	0.00427161605632	0.0128058670351	0.00348917005946
u	0.172495483295	0.00652347395989	0.0893371625044	0.045903534076	0.05793698926	0.14769965516	0.19347265663	0.06652926188	0.0332215659	0.06003998738	0.01236645644	0.02742521029	0.0155942327	0.00857822158	0.0151988189978	0.0184692928669	0.00953757070987	0.00668872751068	0.0124105519313	0.000571149842
l	0.00111543269634	0.00419592502755	0.0301123392741	0.090997528098	0.15309289826	0.13945285308	0.113912338	0.1823935784	0.0981597134	0.06068132228	0.03023941566	0.02391570986	0.016762399886	0.010678287054	0.01608514588	0.011623742135	0.0056611760718	0.00551958552428	0.00339769362811	0.00200289127118
ò	0.00893835746677	0.0062176621813	0.0249542356649	0.05160566644	0.03747888632	0.2493262756	0.17046343588	0.072758819	0.040553679	0.06300352744	0.01702030784	0.02364616586	0.014398117406	0.01006804774	0.011792894077	0.0183327390248	0.0077891159178	0.0052437762634	0.164365333431	0.002042908158
s	1.08133514003e-05	0.000354842204594	0.0093470178685	0.12940365058	0.06466574422	0.08237316806	0.14132851756	0.1221072036	0.1015110226	0.0851581076	0.030741066	0.0448442058	0.01121875858	0.0114639741	0.005518066592	0.003043159198	0.002499018536	0.004354529542	0.143053534055	0.00700361781016
p	0.000631471597622	0.00208116070264	0.0176757797848	0.04171412335	0.01592577706	0.132840926	0.18766688334	0.0870892762	0.0771452386	0.115163528014	0.0507477806	0.0507910259608	0.02374413282	0.07063127452	0.02079181822	0.0332516508674	0.0111860834772	0.027908446638	0.0230014428251	0.0100122086628
ì	0.016211210101	0.00550405962678	0.00386842152064	0.00209793819	0.03156261474	0.13157851186	0.1886863752	0.0665903202	0.08374634252	0.140895680296	0.071065156	0.117748553813	0.01097978788	0.02941021476	0.00909132722	0.0115171586368	0.0040416873726	0.0674254173188	0.00208864276339	0.0058905883026
t	9.06220584175e-06	0.000919917949988	0.00308646243886	0.117417377716	0.03986056856	0.03365952892	0.11566100802	0.13444226148	0.15154041542	0.080848902712	0.0601042253	0.041425857426	0.00941773986	0.002266854986	0.00396081484	0.003825781768	0.003657686372	0.0003945648258	0.19569484043	0.0018061122584
i	0.017706293466	0.00547076349512	0.0194230355008	0.06598094604	0.01251931149	0.0636139784	0.17732225114	0.1212590113	0.0622312946	0.143202183022	0.0309427388	0.156810513135	0.018808445972	0.0254867009	0.01062800342	0.033821201812	0.0113760717708	0.0131379955846	0.00682526944838	0.00343400944733
m	0.00166950510704	0.0010892760934	0.0216028909166	0.0295766631138	0.0349446142	0.07681149908	0.099489796	0.1630893712	0.102413254	0.1072474242	0.13089905942	0.073629059	0.0621647566	0.0281078703	0.02226546614	0.02346926904	0.01112479016	0.0028186808288	0.00100752452932	0.0065792556854
u	0.00129607045177	0.000601244017513	0.00363376607031	0.029489808712	0.04293561378	0.140126706	0.1301137294	0.0570058844	0.0887522902	0.1254037484	0.06578156812	0.18190669154	0.02407002876	0.020679859	0.01549031538	0.046738444081	0.00718596	0.008394155888	0.00416108197764	0.00623306813246
k	3.96028134365e-05	0.000324162296375	0.00526314103275	0.0155908663164	0.047772435992	0.09613968752	0.069101787	0.2030233006	0.116345716	0.08338411556	0.117693525	0.05468402954	0.0613923272	0.02156205786	0.03262804858	0.03415032654	0.0153717220608	0.0066667446636	0.00854606966646	0.0103203455108
a	0.000739299010407	0.000871665685516	0.00260532304296	0.014047360796	0.004690647748	0.20835324514	0.11047291084	0.0829592227	0.16216641	0.10275335186	0.0984326418	0.07249464996	0.02678703806	0.0182535032	0.017074116974	0.050693410922	0.0113000579306	0.007712957258	0.00714240248552	0.000449788038
è	4.44276817505e-06	9.20534228705e-05	0.0018185094066	0.0102798333362	0.028603591886	0.076947078168	0.0788051684	0.149955286	0.1192894666	0.0837525226	0.1407811816	0.05845493776	0.0866719078	0.0285405098	0.04053785236	0.03597683198	0.014968154148	0.009944340551	0.0287307782719	0.00584555876
c	0.000175087840272	0.00817250373762	0.124547185231	0.042911769491	0.007655098564	0.0363313392	0.13386168152	0.0720238942	0.04867424112	0.1388276269	0.0673732569	0.1319048916	0.044292209	0.04954644976	0.01092454606	0.00909625306	0.004695371758	0.007717599304	0.0584057077214	0.00286333648918
h	0.0361032086154	0.0060535156256	0.021439857732	0.29275137381	0.02011454336	0.10425039674	0.0349984294	0.06391306314	0.1095257354	0.0482116094	0.07707853214	0.09319168098	0.0171490625	0.01782643912	0.009796173972	0.003808588336	0.001697603351	0.00366074076	0.035133243436	0.003296200431
o	0.000314322495756	0.00049156031	0.0019129968226	0.001997748894	0.02376447512	0.07216177316	0.0788504394	0.0877480614	0.0823261754	0.157061352609	0.1650798136	0.147359924433	0.036790828	0.03512640134	0.0421749031	0.01727852606	0.0171141873	0.02255495998	0.0051711673952	0.004720370008
V	4.20241159649e-05	0.000211660767928	0.00151017863875	0.0330914429167	0.008950253341	0.0158158935	0.0666780361	0.0858380546	0.070433465	0.116324699536	0.1392171027	0.092303431526	0.1001845992	0.0305762137	0.04915802994	0.03659601352	0.02357500218	0.007244034324	0.038622832537	0.083627036978
e	0.00351398191928	0.000668962639278	0.0101677919191	0.00970176284904	0.002301029268	0.09539082292	0.11159454908	0.1167584394	0.1001867786	0.0385072804974	0.1715421564	0.0838961177645	0.0754001852	0.03903410862	0.03166709194	0.02672279818	0.01921533549	0.007086796506	0.0497238890336	0.0069201112422
n	0.000228209361392	0.000522990247372	0.00586026763791	0.0106021597369	0.008503094229	0.03152865556	0.08019527494	0.0790138728	0.0855898536	0.054707202	0.0883818224	0.0933077694	0.1229687244	0.1169224564	0.0438696532	0.04943124782	0.02211051894	0.014897253152	0.032208110702	0.0591508718497
è	0.00236054765767	0.00540292153048	0.0197184105919	0.0051930549482	0.001310451054	0.04549784886	0.02570241246	0.0615798682	0.0480593522	0.06462349174	0.0683744747	0.1407646094	0.0611959176	0.09814330226	0.045197468234	0.0877809056666	0.0399643396453	0.01065927196	0.1656777019	0.002793661854
z	6.3617823308e-07	0.000292129055453	0.00342742138052	0.063106933156	0.0012964987454	0.0023115766892	0.052213415294	0.0199656839	0.03181351232	0.1204005199	0.02755596194	0.18414481452	0.047063288	0.08754721182	0.02094006918	0.05219723614	0.01011184752	0.00527072152	0.267459402	0.002881129958
i	0.00015542045024	0.0003958703452	0.0020480873976	0.011563592915	0.001421547758	0.04488169154	0.04192454814	0.08760026724	0.1326755528	0.07076341198	0.137964393	0.12223265672	0.0862343878	0.0442062512	0.06050685818	0.06012192806	0.00825556714	0.02940283056	0.04636985046	0.011275258688
a	0.00022024742908	0.000175467727515	0.00284625895121	0.00909676144532	0.017007012752	0.027685103108	0.0740275338	0.05261158712	0.05596232794	0.124434280072	0.08946134406	0.10882236864	0.1067697074	0.079845442	0.0771385192	0.06193657966	0.0489416906	0.02108087788	0.013255357988	0.028681516228
s	2.15519692064e-05	0.000228395032282	0.00394620552986	0.00441971865846	0.000763819487	0.0124803689788	0.048098143034	0.04163174732	0.08656873644	0.0249995199	0.1177999826	0.0459927956	0.1567058124	0.1461780936	0.0530008648	0.08806736728	0.0373502024	0.0271253202	0.09990541624	0.0047159283
t	0.00704250737129	0.00922016792919	0.0325586155659	0.0135272618393	0.006056283038	0.016214542408	0.0592215108066	0.011673340908	0.015073075694	0.053329590212	0.03388874766	0.11800344403	0.041831427394	0.1149402124	0.08391636854	0.0873201116	0.05224005568	0.068931098	0.15266038654	0.022351272988
i	0.0704595849419	0.020469940345	0.0155713068034	0.0090462646732	0.021098802146	0.03249379875	0.03712977974	0.02706464194	0.02815242592	0.0632152577897	0.0824898218	0.111161946011	0.06234671618	0.0682860496	0.10071069952	0.0525588423	0.0766581932	0.09140781304	0.01361202422	0.016066056428
n	4.10682579694e-06	5.5638044918e-05	0.000627266922832	0.0117010026949	0.0117825028414	0.022588083387	0.043831714892	0.05748379748	0.06063618496	0.08577111124	0.06752206258	0.069750841	0.140556344	0.0951728338	0.065252731	0.0760726842	0.0605298302	0.03272221	0.04543036264	0.05250866954
V	0.00167321037969	0.00109777926904	0.00924126852425	0.00151961295674	0.0005554647814	0.02132493213	0.00793736242	0.03996309144	0.01689384638	0.034461286406	0.02679794932	0.11039096156	0.05601693186	0.1067110336	0.05027521686	0.20730644238	0.052738713206	0.031464825	0.19758812596	0.026041924626
e	0.00134179583328	0.00031616527124	0.00057958811688	0.0032719885854	0.0029597910188	0.013727354284	0.031715907554	0.02932704984	0.01753960184	0.101772887541	0.0421505236	0.0986709579626	0.075578798	0.0609354652	0.07736582196	0.089221607	0.07609577978	0.05383349046	0.05452031	0.1690750982
n	2.95992306818e-05	7.42859407254e-05	0.000582385485814	0.00316954082296	0.003690651309	0.007974529532	0.040072865172	0.05228949854	0.04904382554	0.05335778966	0.039729005	0.067130581	0.0785841032	0.1312294372	0.0416866982	0.1421100166	0.028160404	0.0257463566	0.09082997782	0.1445084906
è	0.00994018101828	0.0031352963378	0.0152537658695	0.0023713420111	0.0011392591108	0.0387562454	0.01113178052	0.04241658214	0.02585332534	0.048417575868	0.02886566928	0.11199398604	0.04760753468	0.1056076317	0.048204918694	0.18823553068	0.0431298549934	0.02563217202	0.192002449	0.010304869592
z	2.984065867e-07	0.000350824395415	0.00203398097892	0.0417609113737	0.0004436476015	0.0007522292704	0.0266778736304	0.011724757517	0.021726505668	0.07523989828	0.0244722386	0.1244963006	0.0384502444	0.0929011785	0.03190423274	0.0635956802	0.0176225112	0.016139249	0.3854630608	0.02424438906
i	0.00044406809372	0.0003504895732	0.0014288257062	0.009638879295	0.000952629542	0.033366268986	0.013169328754	0.02787679586	0.07434365762	0.03633166086	0.071515078	0.108346268808	0.0896826156	0.0580091572	0.1216936308	0.1256752164	0.04025887088	0.04270060024	0.1301144346	0.01410151402
a	0.000103199420619	7.27047433643e-05	0.00070932027964	0.0038109994204	0.008844139818	0.016238765282	0.03262552902	0.0271813586	0.03265732918	0.09532725598	0.05339835226	0.09261535962	0.089667401	0.0758616795	0.085402819	0.0694088484	0.0779071234	0.0402154718	0.0334293643	0.1645229514
c	1.64343310195e-05	0.000156471213826	0.00181914796756	0.00297377035511	0.00056154862692	0.011548797452	0.029458877226	0.03525588248	0.08413370886	0.01763752363	0.0972705522	0.02898591434	0.103402425	0.1183860538	0.0539265698	0.1450062786	0.053700225992	0.05649368314	0.1397079604	0.0195581402
e	0.0006865630269	0.0010717264108	0.005705842556	0.1062919372	0.009150514418	0.06269995322	0.09811273354	0.0499389916	0.1882136522	0.0408677496	0.08108069712	0.0552002832	0.031729183	0.06282573106	0.048779317048	0.04032183564	0.03326948689	0.03438691542	0.03918044686	0.010486457782
è	7.61867555905e-05	0.000338514625447	0.003756704586	0.0134158910374	0.0140089159486	0.0394263599292	0.073718619452	0.07075928478	0.08197138042	0.08636026484	0.07326798374	0.06009298582	0.08004357	0.07616227626	0.085080278	0.0679559304	0.077181557	0.03318515116	0.03143046774	0.031767661
r	3.35725814676e-05	0.0040366755597	0.0186619486249	0.0364186913895	0.004485920046	0.004162578264	0.0111672742	0.01621025982	0.03469201158	0.0382808411	0.05407748868	0.07829104192	0.0920922645	0.194118644288	0.0638566768	0.107966347	0.0537585746	0.02412768234	0.1522758484	0.01128565216
k	0.000164618996608	0.00055999852572	0.00293299850026	0.00946387167987	0.00192729647704	0.025069442326	0.014661346572	0.03201563734	0.04653724302	0.0252631163372	0.0604400068	0.0778245508572	0.0870623282	0.1163672126	0.1358351642	0.0640201912	0.0865950036	0.0994712848	0.0796499736	0.034138712626
o	0.00322736494298	0.00468207115745	0.00507795788625	0.00308349741684	0.0145359312024	0.0234618668992	0.02232124982	0.0238447688586	0.02221833766	0.13250436324	0.03978215562	0.168365161418	0.043141693712	0.05320569652	0.0537036802	0.044504022214	0.05512847794	0.05209891714	0.17263931674	0.062473449182
m	2.74796717407e-05	3.1089743183e-05	0.000248971691854	0.00340517970775	0.0020989608738	0.0029696689832	0.010902852296	0.00818801426	0.011587724346	0.040128345728	0.02547791114	0.04150976269	0.0630598624	0.04105093872	0.0687245588	0.0569430122	0.08742018002	0.05311057284	0.0400045386	0.443110366
e	0.000263641801142	0.000533039566132	0.000754739032484	0.0142854200354	0.00080599583198	0.00351329867016	0.006179885708	0.035407136492	0.075716731746	0.0756599038743	0.068952313	0.145159999272	0.0620722916	0.062563079	0.120423241578	0.095642301108	0.123111785379	0.06706546404	0.0234530624	0.018436707122
n	9.71275637572e-06	1.54743497831e-05	0.00016356423652	0.00185115728893	0.002359984552	0.006279219271	0.015792171382	0.013887138552	0.02461626688	0.06345653891	0.03660212034	0.0621254126	0.0745670034	0.0524752372	0.0765295536	0.0870190456	0.0985664902	0.0539695444	0.0512023536	0.278512004
a	0.00024982682349	0.00325187793192	0.0213173790817	0.000837691986954	0.0002566983763	0.0241497824902	0.0058170274	0.03577377624	0.11040025748	0.0335152945054	0.0586118218	0.0714044371832	0.065670639	0.0709766804	0.07071113528	0.160368293056	0.068099174826	0.07556584202	0.1083148782	0.01470747136
z	8.1190141597e-06	1.77934088988e-05	0.00031327732808	0.00231911063809	0.0019244471002	0.001643913541	0.012996297304	0.010247733212	0.01811353777	0.049826201264	0.01804141856	0.05196530384	0.0359578396	0.0532867694	0.0346334249	0.1365900452	0.0577915182	0.060366002	0.1321141834	0.3218430568
ì	0.00074219459806	0.00176333357916	0.00506794834736	0.0037680011848	0.00107027987	0.02814382976	0.0065619677	0.0193017318	0.07307377946	0.02586954745	0.04637411146	0.05606783043	0.0502329172	0.0608507588	0.08425217168	0.15215559375	0.086667521362	0.0981305114	0.19413840552	0.0057675832
s	1.1212822298e-06	0.00013516777845	0.00038920401652	0.0081614119638	0.0004382647116	0.000842592262	0.010645514016	0.007120321692	0.02452792928	0.02377358848	0.05171986838	0.0442930066	0.0543705332	0.069823777	0.0823155984	0.0731027724	0.0647324562	0.0690332456	0.322529948	0.092043682
o	0.000625985740438	0.00137276817503	0.000780939473646	0.00407970912547	0.00170083788367	0.0190109758062	0.0076843172088	0.0202009852892	0.086878557134	0.027492096918	0.0539595164	0.0862168065331	0.0425183146	0.0735363219	0.10910775718	0.05896780624	0.0668823572212	0.100719260666	0.22861857392	0.0096461212
e	4.43241265522e-05	2.63093761527e-05	0.00124116552204	0.00449344251248	0.0125171374951	0.0171084871264	0.019637228364	0.015904393036	0.01561059167	0.0481508970352	0.01663322424	0.051698799214	0.0422066908	0.0501691496	0.0450685478	0.0552479968	0.0825875566	0.07391268808	0.08924095494	0.358500408
t	4.7679480543e-06	8.91162339856e-05	0.00079512168636	0.00216138999224	0.0005810763363	0.014644382677	0.020562216229	0.032981515108	0.07082023717	0.015463500332	0.0723720113	0.02354513586	0.0527133318	0.0645893254	0.0329784308	0.12715474708	0.04164772454	0.11701445562	0.211584774	0.09829670504
t	0.00530403176736	0.0194610490835	0.079351953902	0.0214561795811	0.0034719090876	0.0118949651022	0.011184357308	0.004469712586	0.00864153233	0.0308942934395	0.01090083304	0.0644584875832	0.0220193167	0.0851765886	0.0399771382	0.0992059318	0.0821987933	0.1441922274	0.2127130332	0.04302769546
ù	0.0544986881986	0.0413290337538	0.0334842737126	0.040983959506	0.018924501952	0.019073207296	0.035454413674	0.026007261932	0.0221474986	0.0365325270008	0.03876468262	0.0670607343321	0.038238537136	0.0598874598	0.052696725088	0.05069977022	0.0800637829	0.104727648146	0.08803226255	0.09139299809
s	3.08076701419e-06	2.87224039662e-05	0.00010059834602	0.00225514279425	0.0034713342282	0.0050803259909	0.0092524095092	0.0054983133848	0.007760486724	0.016395325508	0.013333219494	0.025317326	0.028911461	0.047685516588	0.03936968456	0.0796397012	0.0326618492	0.08488294929	0.161706684	0.436645868
t	0.000306915668518	0.000554730900944	0.00085354892461	0.016438955219	0.00161729344481	0.0188166433797	0.0107194823772	0.0166190079232	0.0472216957572	0.0470805157162	0.03309330534	0.104173174612	0.028817651	0.0546395016	0.0551767153	0.137789672126	0.060723754714	0.15511429388	0.1600795938	0.050163531832
i	0.00543654646642	0.00599015953461	0.00920697113067	0.00392930403574	0.00677096817422	0.0058466566653	0.010775882184	0.010738445396	0.00923197349	0.0720827054267	0.01726802504	0.11024214486	0.02439311604	0.03143401508	0.02623321786	0.0443704105	0.03805308424	0.08550493028	0.17970675872	0.302784647136
K	4.72026628313e-06	8.46826219222e-06	6.6254888224e-05	0.00105770839109	0.00154273006642	0.00348651699868	0.0075280001538	0.003952775996	0.004694389362	0.023577285935	0.0061880103	0.02022354758	0.0213720324	0.0281469724	0.0226330526	0.05122726672	0.07221483994	0.06709818942	0.0560835464	0.6088937
a	0.000578650535006	0.00059897484566	0.00386654015421	0.0158591257117	0.00099920542628	0.0478643062146	0.006573556356	0.046112457264	0.112772308704	0.03815360563	0.053706806964	0.05767803041	0.02096488758	0.0728348964	0.022742943958	0.072531532334	0.041786865222	0.14407186368	0.1141333049	0.12617011668
l	3.37851565067e-05	2.40551148727e-05	0.000250697036952	0.00189640931546	0.00604068553232	0.0088101865208	0.016785291112	0.019179509906	0.02749773786	0.04536707412	0.03402917562	0.05152597308	0.0564562642	0.0768442316	0.0477069926	0.0726356688	0.0518342362	0.08920895	0.0865200552	0.307353028
i	0.00075152960995	0.00035949266366	0.00274248696233	0.00256190809096	0.000394276751	0.030085318922	0.004648877426	0.0750466822	0.10448603888	0.0356443984712	0.05776175674	0.069729287606	0.0544418414	0.048757731	0.075587516372	0.125355010428	0.0790732620268	0.1097694122	0.1036950282	0.01910815046
m	1.33328665619e-06	7.04309127804e-06	0.0001040651366	0.00112177028292	0.0009062605626	0.0008681964246	0.008149956239	0.011747291596	0.013196294192	0.042563136694	0.01985043832	0.03750376772	0.0465562446	0.0264395618	0.0441624456	0.06701268248	0.06504843774	0.05245961714	0.093331164	0.468970288
è	0.00123291165383	0.00038122719474	0.0006602385774	0.00415707776368	0.00043403452128	0.0286238134332	0.004730894332	0.029043352222	0.104296678684	0.0332942038285	0.0680913222	0.0592113124829	0.0452109052	0.042964188	0.0872167054	0.101490475366	0.109420673772	0.11640056876	0.10330982	0.05982961576
r	1.27669927374e-06	6.0654981156e-05	0.00010343547588	0.00332395441244	0.000178515928	0.0008850457274	0.004726367852	0.00298850934	0.00793354558	0.01127881428	0.01915683497	0.01979791338	0.0324218922	0.02696419782	0.0577684278	0.0543453962	0.05924216114	0.0788842124	0.326947254	0.2929915926
o	0.000208462487208	0.000580594238318	0.000694818240004	0.00584668406745	0.00252246022735	0.00409449073604	0.0062475725198	0.0094764080504	0.0282944809	0.0497002508323	0.02540255204	0.117628234268	0.03487730336	0.04178005726	0.07041721862	0.08930882374	0.074539272972	0.10493474688	0.2851696332	0.0482759511
</S>	6.93408233472e-06	6.20034540693e-06	0.000184080117194	0.0010101877584	0.0020826925858	0.0033088545116	0.0056950500306	0.004608740872	0.007441554082	0.0243482336924	0.007840520112	0.022584012368	0.0157701394	0.01661170768	0.0174862558	0.0259989592	0.0309259392	0.03589825964	0.08288022126	0.695311466
