 	Marìa	però	sta	ora	sta	seduta	nel	giardino	e	non	può	rispondere	al	telefono	non	può	parlare	al	telefono	</S>
t	0.00389991849362	0.00167991158	0.085199584586	0.02415865254	0.22871642756	0.1764651399	0.114334630114	0.02031104434	0.02358604162	0.02793999235	0.011065571	0.073919352856	0.003302574236	0.001162460027	0.00850139572	0.00562757243248	0.00363680398256	0.00080922039218	0.0535750957987	0.132108652313
è	0.121006475389	0.007026042732	0.08054810308	0.028985330988	0.295274941	0.18309970108	0.0915513092	0.03695535872	0.04695022938	0.02401208066	0.02387318191	0.0056774267	0.015569364908	0.0193551797	0.002960974554	0.00391111091286	0.0007826911774	0.0006729363502	0.00473670119565	0.00705084905146
i	0.00200488275606	0.0042145713701	0.005997929951	0.0508237152	0.157503593	0.307364966	0.0967173028	0.1396204216	0.06068540088	0.03291659678	0.0157389576	0.02899633864	0.025030278846	0.0178080779212	0.018633091663	0.0068426009576	0.0102286192826	0.0124757313798	0.00168495988995	0.0047119741854
k	0.000305821148289	0.00229391879732	0.00707301927871	0.0378864526	0.077361819	0.0842907284	0.19479762814	0.09329015734	0.03805581644	0.02578897674	0.0608998698	0.014692469592	0.005514127136	0.001850271874	0.02791471592	0.098746533762	0.0233802876844	0.00816348584186	0.178770799222	0.018923087248
a	0.00217424878659	0.0024229241351	0.013813967452	0.00856160694	0.201657896	0.1968606088	0.139461878	0.077136792	0.0344076338	0.02842768504	0.02092353008	0.05196642286	0.01060728532	0.012617081742	0.0161940966228	0.0087041384242	0.0043255753336	0.00264868549526	0.163777009151	0.003310900369
m	0.000101946596214	0.000515052229138	0.00436283871607	0.0237468773	0.060232042	0.2451431148	0.1153025926	0.225650902	0.108704072	0.05088459474	0.035823125	0.069000057	0.01225918486	0.0200445487	0.010715186854	0.00559125121	0.0015854205424	0.00136866093528	0.00376281010053	0.005205766237
m	0.00297150709445	0.00475491224	0.0119741279828	0.03996711282	0.1130966786	0.2387521982	0.1589037796	0.0786134714	0.04577269252	0.05068527886	0.01522489982	0.0904580514	0.01626540166	0.0058211438	0.017855924162	0.002757078008	0.0022421741528	0.0020426317636	0.090763498636	0.011077394252
è	0.143208898606	0.031004564154	0.03109687554	0.016136709506	0.1250694328	0.133636608	0.1756516592	0.0678098821	0.03871695584	0.01337929912	0.01755778222	0.01403783738	0.04262237036	0.0253246462734	0.000814763452	0.001179636281	0.0004225704628	0.000284103258	0.00393253573413	0.118112846914
n	0.000422872564418	0.00026529206868	0.00096774568428	0.012354675466	0.0871752372	0.299039434	0.1372583168	0.1002817702	0.0786319418	0.044464896506	0.03794083926	0.0630266244	0.016527317474	0.019810062298	0.030244441206	0.0103764897766	0.0238756521652	0.0260916357988	0.00299910009422	0.0082456327464
i	0.00146192649668	0.0005917816964	0.0352640753851	0.0050438389228	0.17140547448	0.184010048	0.1427914182	0.05911761068	0.0546833916	0.04158824912	0.0241448293	0.11024378224	0.04354740356	0.03940805009	0.02214484546	0.006762775694	0.012132600136	0.0018422863772	0.0429345798904	0.0008810158574
s	0.000846731482088	0.000281930869476	0.00176983552079	0.0111385487557	0.02163336373	0.0934008298	0.1076133046	0.1901879268	0.1752846068	0.0741579454	0.0828984798	0.109937047432	0.03342038112	0.0243969886	0.029573959312	0.01022548204	0.006589303728	0.0027449697382	0.00745375603822	0.0164445633369
t	0.00087310634405	0.000261724233	0.0203755134406	0.00265893822	0.15756100028	0.1435381604	0.16779923308	0.0392549564	0.0651013159	0.03738698474	0.033574495	0.0909097499	0.02046259512	0.0132273751	0.0092453545	0.00924624462	0.00861317071	0.003604689954	0.14128360998	0.035021769684
o	0.0290524537832	0.001769438542	0.0497776345222	0.0109605794535	0.0883893722	0.11096940274	0.1803644776	0.08166475424	0.1228537166	0.0364917892	0.0743398156	0.02231911752	0.0778024264	0.0621734829474	0.00865482901	0.012991749702	0.00509743811	0.006686112444	0.0145509866331	0.0030904461566
c	0.000123876054963	7.38993084703e-05	0.00176611883541	0.0073734977348	0.013298846057	0.0665107304	0.0678862852	0.174059612	0.180155547	0.0894721912	0.1071542598	0.1250304153	0.0497917006	0.02088018631	0.04331897126	0.01079875352	0.011837033612	0.005440431216	0.00770065604774	0.0173269992035
ì	0.057677169234	0.00647947963	0.0086564360292	0.00458751664	0.05684073952	0.1136023426	0.1525036434	0.0606882744	0.07128422	0.06956871906	0.02086550572	0.06755898032	0.0385419904	0.00639684875	0.0494002702	0.0111021419756	0.00898353645	0.0124284213332	0.173192824254	0.009640953288
p	0.000187597914098	0.00686614234133	0.00028339665512	0.00965475268	0.00872966766	0.168372236	0.073342126	0.154437941	0.0773788594	0.0618841684	0.0434514956	0.1380794944	0.04763309004	0.070648196108	0.02817476224	0.01602425456	0.019265519026	0.0523505090496	0.0139481467958	0.009287669628
o	0.00019192463283	0.0011841021292	0.0016530658384	0.0012247625448	0.03920226548	0.15091573966	0.1242087023	0.0776429362	0.0891456148	0.02089172394	0.0343728952	0.1615194976	0.0668464582	0.0892350934	0.0105689987	0.023315004168	0.0236015444	0.012569248826	0.0705578955468	0.001152544762
c	0.000241144890137	0.000133369538498	0.00102525964108	0.0102162880432	0.00950442185	0.0954407318	0.0287398324	0.1707637866	0.196551362	0.0781075478	0.1073506896	0.1387252202	0.0493343515	0.049233805226	0.02300322148	0.01725903862	0.01194642768	0.0038768117794	0.002363245761	0.0061834371206
e	0.0206343274144	0.0080729303508	0.069615727312	0.01156748348	0.10080770356	0.123782832	0.1560742645	0.0804787522	0.0842322226	0.0632562686	0.0167842313	0.105271892	0.04324311278	0.01437052208	0.02966179342	0.004631454459	0.009314839044	0.0052273893086	0.041010216684	0.011962042226
e	0.000175666297557	0.0017289569718	0.00111454293028	0.019463126574	0.01432504516	0.0840092696	0.0555609032	0.1478593724	0.162479189	0.14915956	0.069801405	0.1230512018	0.07393022516	0.02090191416	0.0427545271	0.01197894356	0.00946393528	0.004999077594	0.00227252964	0.004970631834
s	2.70275200641e-05	6.574208183e-05	0.00488972751394	0.0077496138042	0.011281155665	0.04545643752	0.0465278978	0.0874099208	0.1159735992	0.0872152042	0.153326471	0.0628829254	0.04295426668	0.018905146598	0.0558671216	0.053095095	0.03922865372	0.0182233095912	0.119801659474	0.0291190562224
ò	0.000809874303921	0.00069734221	0.00604155435608	0.005738987305	0.00894736074	0.02937043252	0.02642901404	0.0347581654	0.0753226272	0.074305141	0.16061976704	0.11162455589	0.06126155898	0.09955777046	0.0176001886	0.05954728464	0.013414870954	0.005699130198	0.09795324177	0.110301149001
z	3.74607207881e-06	0.000237537287409	0.000123321690478	0.00258402914468	0.001660372966	0.049661266554	0.03483133848	0.09330355222	0.080473629068	0.08299180708	0.078462176464	0.17283837849	0.02670118232	0.092793916146	0.013497838456	0.03504438772	0.02834635212	0.01195353793	0.109692768228	0.084798862786
z	7.089010486e-05	0.00035866166932	0.0023073924735	0.001868409387	0.014192983734	0.10445292094	0.0315148316	0.058100903	0.0800988324	0.0385841884	0.0576257574	0.2575601064	0.0665582982	0.0882985767	0.02331832886	0.018901709	0.0453594547	0.01028441208	0.09267314192	0.00787020032
i	0.00929670246926	0.0043298309012	0.0080278775684	0.010797815915	0.0406213607028	0.02964336094	0.032981716752	0.0899721049414	0.079937514528	0.034405097146	0.02145838846	0.132325823486	0.0988297214	0.1776092894	0.01858182094	0.0105140341	0.08277886786	0.02144604038	0.07676549176	0.019677136102
r	0.000229693833455	0.000208770333203	0.0015201142925	0.00578087677793	0.0054071963752	0.04060529588	0.01348625602	0.0461469336	0.0918210284	0.0746695932	0.0916550508	0.1808777426	0.1458212675	0.064313217492	0.0785497018	0.0316977116	0.03426365806	0.03568989988	0.0141207714208	0.043135219382
i	0.00515002799221	0.0003055030244	0.0018641359473	0.00120080055646	0.0092256954752	0.02910603684	0.02536375774	0.0474623306	0.168990604	0.070653772	0.0826543746	0.1575297238	0.1545478524	0.06286276572	0.0384565932	0.03585701416	0.0639960684	0.014658554248	0.0270113962	0.003102997056
s	0.000161546257617	1.94166002075e-05	0.00125236541237	0.00378396938851	0.00380217874291	0.0509287213628	0.01354895144	0.0744519274	0.1013231166	0.0823504378	0.1415602562	0.1592450798	0.09038530314	0.083119446156	0.0583183928	0.0414198314	0.03995951142	0.0299049241	0.010139751972	0.014324862098
p	0.000171407507078	0.0004661665019	0.00704626971963	0.0049941672138	0.01198504548	0.024084957892	0.017360319816	0.0302954379	0.0846232352	0.06909411798	0.0868306782	0.1240298884	0.1121815322	0.06507243565	0.0324947245	0.07514085112	0.0673683718	0.0187305752	0.0983245569	0.06970526423
o	0.00817397164727	0.0112703515488	0.005288742198	0.006247949322	0.03172928804	0.02053312134	0.03804523468	0.06638115849	0.0900126204	0.0398077979	0.0457584564	0.10861288328	0.1919543268	0.08026203046	0.0364512994	0.02499610458	0.09405040002	0.02164662006	0.06530338019	0.013474247296
n	6.52967765551e-05	0.000810657938633	0.000824143961881	0.0109737209175	0.0080376507244	0.07197222351	0.013435825294	0.0623483014	0.0711765034	0.083177187	0.0766035056	0.115473718	0.11749195994	0.04233689896	0.0812821276	0.04571409076	0.03255158274	0.028583725328	0.026146723612	0.110994177826
d	0.00249476708188	0.0002415946461	0.0095263152692	0.0021275782756	0.0151512763162	0.0103484434	0.016202852688	0.0538137266	0.0874785886	0.0768887586	0.1222796194	0.1542390556	0.06009578082	0.0377874978	0.05965266068	0.04418013154	0.0401910848	0.03894448614	0.11522663634	0.053129132618
è	0.0495007654697	0.0116720159	0.021012962121	0.009348176096	0.014657476592	0.01325698236	0.04785645444	0.05335674384	0.0736800866	0.0458511544	0.0716235572	0.1126688618	0.1535038444	0.0621583004	0.0400671242	0.05512272954	0.07551151208	0.02512847892	0.04544538334	0.018577408569
t	0.000154071166326	0.0471765967276	0.000204803645472	0.0129124690972	0.0025962006084	0.050480311326	0.011678804152	0.034878588812	0.03043734964	0.067061749414	0.025805360356	0.134682714134	0.09958564312	0.130639958592	0.036200864712	0.01743852906	0.0202969853	0.00776199262	0.201782900826	0.068224118664
s	0.00033087195403	0.000415578518249	0.0010736353022	0.00125529072899	0.00417510663562	0.026799592812	0.02040899844	0.0448336067	0.085879818	0.0517877306	0.0272923106	0.1505805752	0.1535432788	0.15086943986	0.0354823552	0.02569219206	0.1319400634	0.03434626828	0.04664690508	0.006646342296
i	0.0216379734683	0.00167579971641	0.00172548092425	0.00181964680224	0.00405998764824	0.0139778417596	0.01933375026	0.0276818173092	0.0478101634	0.019788406796	0.0293364236	0.146332371974	0.1541489868	0.2182323252	0.02979258692	0.0272697024	0.0563645854	0.0465831036	0.065703900992	0.06672511235
s	0.000215394922934	2.36693744814e-05	0.000657880453055	0.0021936728776	0.00159497664465	0.0270801759761	0.00658707714	0.01746646928	0.03601248172	0.041717947	0.1254286234	0.14243706138	0.0976271666	0.040182630132	0.088512276	0.067959761	0.0425884806	0.09900022	0.04016027566	0.12255376878
t	0.000897523275212	6.439847846e-05	0.00328195333688	0.0018613772244	0.0066543656119	0.026965244793	0.01306480744	0.02367757426	0.05591408264	0.0527880516	0.0444119532	0.149230794	0.1193019616	0.043183424	0.0641887318	0.0541577162	0.142774462	0.074099779	0.081225331	0.04225646289
o	0.0113474434142	0.0008158815881	0.00394601044062	0.00414265455456	0.008386476257	0.020210144424	0.03150991044	0.035319089948	0.0762606658	0.03747846596	0.0407290442	0.09502540588	0.20443088	0.1114663302	0.0388192146	0.03081907502	0.09273424748	0.05784525014	0.04253711944	0.05617668458
t	3.95837387704e-05	9.57127441148e-06	0.000508267821476	0.00170417238468	0.00118746272838	0.026517551582	0.005042462198	0.01752671448	0.0368230178	0.0410468234	0.11976569154	0.1327734605	0.08732114534	0.038162715118	0.0828891894	0.0587013538	0.0444724126	0.0977075603	0.045827525732	0.16197330148
e	0.0486630460575	0.00019425104712	0.00417961115372	0.00162871232572	0.0112264710491	0.0312624020832	0.01490322702	0.02754032338	0.05729819832	0.0531983644	0.0714726024	0.129972319	0.1069455204	0.03162792892	0.0518992882	0.0528458423	0.1093412726	0.084456652566	0.07914480712	0.032199112644
l	1.67058325631e-05	7.308679868e-06	0.000281741887426	0.00113243180464	0.00077090203564	0.031393499142	0.0058376293568	0.02035108322	0.0272910191	0.03104655108	0.0699214218	0.1316109076	0.0491117749	0.065818737796	0.0775461558	0.0890395374	0.0796851016	0.07228912728	0.09360502226	0.1532433306
è	0.00748318674178	0.00056056450332	0.00877334419405	0.003172609372	0.012865712642	0.02939912968	0.013125935726	0.0304979826	0.0542776504	0.070908659	0.0220961724	0.198621196	0.1010840384	0.045209104272	0.05026279696	0.03584423228	0.07505689072	0.06516372596	0.1163697586	0.05922732336
f	1.13634599965e-05	5.48941135288e-05	3.2088104734e-06	0.00065261167992	0.00028194113936	0.0251366417774	0.0162636613576	0.0173561683034	0.0321157339146	0.054527474375	0.0237693890588	0.164082569218	0.071381796866	0.118778492419	0.03784655998	0.03203384216	0.02911253198	0.01306472676	0.254335454928	0.10919090464
o	0.000155869151401	0.0002048687914	0.00105863124609	0.000968258981806	0.002729133741	0.012742525824	0.01031291233	0.037333089798	0.05137798728	0.0318957866	0.01638257306	0.1542696454	0.1603060608	0.10107732408	0.0309155626	0.0229791848	0.1602442242	0.03733662026	0.15177185132	0.01593787945
n	0.000632489825835	1.40379348898e-05	0.000874119291729	0.00230896380259	0.00251731086344	0.0292112536954	0.009248934578	0.01877395978	0.0382561946	0.03979956356	0.0685269306	0.1589508076	0.10369829096	0.088575362116	0.055460545	0.0663245256	0.0483602682	0.06133170128	0.06833688694	0.13879786854
o	0.000822706920329	9.230824788e-05	0.00143085860789	0.00091914507768	0.00547103695426	0.025096176316	0.007768714386	0.02434181116	0.0332568536	0.04057070388	0.0458059384	0.145120164	0.11488211636	0.06466500131	0.07042852692	0.0792315851	0.1197998392	0.02824002058	0.179373329	0.01268315068
e	0.000105531005455	4.1473585594e-05	0.000556207653196	0.0013592662916	0.0010471284319	0.0288690087634	0.008622195124	0.0219727853	0.0319888726	0.0272198842	0.0519185946	0.10008418134	0.0335109264	0.049079534902	0.083672821	0.0913607286	0.0533211982	0.08436515396	0.10935372356	0.221550803
s	3.71021082552e-05	5.064640618e-05	0.00455284760845	0.0065026739104	0.00569944186712	0.012620193582	0.0294120714	0.01043019006	0.0235722609	0.02363842104	0.0900134477	0.02146035048	0.04338168244	0.01400644751	0.10034467288	0.1348457396	0.1011104668	0.1288906037	0.2065991388	0.0428316052
ò	0.00493347269315	0.0165205281143	0.0298136258592	0.0471880617568	0.0034720984984	0.01209576715	0.005657720462	0.0077309822	0.02059139274	0.045302838	0.0368193836	0.091486969788	0.04491125614	0.02373806604	0.05748567802	0.0607912093	0.05555493016	0.06192647398	0.2255696764	0.14840987034
z	1.9740030918e-05	6.68388100464e-05	4.59850454136e-05	0.00141363745783	0.00039084745206	0.0241715649767	0.0317403028574	0.032076360808	0.042763350468	0.04990802674	0.03395406178	0.17264819652	0.0236051914	0.111966199028	0.0466369895	0.0415878274	0.03810106144	0.0268415534	0.268038500408	0.0540237482
z	0.00010911764094	0.0003810486194	0.0009557806984	0.0005933121661	0.0030675239046	0.0124012321	0.00539915865	0.029627426706	0.03055130828	0.01668406234	0.01722615662	0.1732434982	0.1002355187	0.07501399608	0.0251583392	0.0321052981	0.1707555246	0.0287626502	0.2661652424	0.01156380122
i	0.00747070487788	0.004343340676	0.0083428196551	0.00858776722346	0.00701194097622	0.0121954823	0.0160286282826	0.0550293362173	0.0460830733008	0.0200198851732	0.010753013415	0.076735044982	0.0581405762	0.03860221974	0.01407051346	0.0097334661	0.0764432617	0.07090621112	0.27522913264	0.184273567324
m	0.000194865164102	0.000103801131999	0.0011061066074	0.00206586961956	0.00250876274674	0.015102835095	0.006129950232	0.01252255878	0.027062558348	0.0279841186	0.04365469926	0.11911014656	0.08634386946	0.036890676392	0.0343267562	0.04503120882	0.0211653114	0.060684714474	0.07331870927	0.3846924536
i	0.00126746899205	0.00246610867754	0.00257710752711	0.00197211948796	0.00435286235403	0.0334153906	0.014897560828	0.027793197462	0.0428779927	0.045493962	0.01507791208	0.1692611128	0.1125412844	0.08607658656	0.051906099	0.03640169962	0.0859358528	0.10946984984	0.1065247746	0.049691078338
l	0.000246322950439	2.84052910802e-05	0.000901322199677	0.00161793345585	0.00203447471254	0.0277194600374	0.0080148139	0.01897448662	0.03604000648	0.036319148	0.05363221776	0.16447034456	0.08685103092	0.058641782962	0.0602177556	0.06253677334	0.0325664932	0.07570009168	0.080578575	0.1929085586
ì	0.00237065610574	0.0016610317414	0.00786592223801	0.00256022998314	0.0174708084807	0.03293829189	0.022134866544	0.02947560816	0.0458980158	0.04068064254	0.02267603094	0.1640522634	0.0944953478	0.03468102453	0.05329245606	0.0589523466	0.1026006246	0.1045954883	0.1432087732	0.0183895916
s	2.26495735349e-05	3.30322275532e-05	8.387169932e-06	0.000324030161	0.0001241510398	0.0139928063196	0.0089861538212	0.0076024669326	0.0180549780788	0.024312602272	0.011727220325	0.13826053592	0.046026188586	0.040795238932	0.031996004322	0.02335874488	0.02509285512	0.0250050162	0.345249950436	0.2390270104
i	0.00328374552159	0.00566471357356	0.00635445266248	0.00222401836753	0.00467463531296	0.0216349696304	0.01575841127	0.0195276688896	0.02892457526	0.025562607712	0.011474209286	0.1034083641	0.1143914872	0.10193972398	0.02393064948	0.01454435698	0.1610365776	0.07986621128	0.2217687062	0.03402990068
s	0.000511005280581	2.85950980931e-05	0.000471305140947	0.00112174312162	0.00117116633336	0.0222797518008	0.0058268387936	0.01651036144	0.02835685802	0.02946399398	0.03884789924	0.138008186686	0.07298930074	0.058048947432	0.0485169847	0.0585066	0.0314459662	0.08860526668	0.08779080602	0.2714984488
t	0.000132100701199	5.77311093e-05	0.00329377578244	0.00214734494147	0.00770913074745	0.0407418724848	0.010182241156	0.018722940152	0.027554530936	0.02832014986	0.01296945706	0.1408220758	0.0429626212	0.039251747134	0.02885593584	0.0549729786	0.1626804226	0.098188095	0.1754214868	0.10501338948
o	0.0026452754132	0.00064109436392	0.00254486988489	0.00341625091974	0.0061104780646	0.014482121766	0.02310018386	0.0288062259472	0.04822569372	0.02671010904	0.024145727	0.0447700486	0.120019967	0.06876844404	0.0243330984	0.02230796986	0.0555334294	0.1059974	0.17353217526	0.20390942754
t	3.04779727457e-05	6.0411909178e-06	0.000489260747532	0.000973736610982	0.00092447292134	0.012195418901	0.0029384061352	0.00777683498	0.01414161536	0.0166291324	0.051653132268	0.080085123512	0.04083216354	0.021324661352	0.0503455994	0.06908861564	0.0268946254	0.1052330727	0.07459935998	0.42383825
e	0.0113908612372	0.000126069657	0.00265361811055	0.00113759344461	0.0110295651126	0.0319587936606	0.011934327392	0.03078523023	0.04708594066	0.03383360444	0.0233511756	0.1518969978	0.0577509732	0.03466226222	0.0392786638	0.07366031662	0.1397298016	0.11603521804	0.1271319728	0.054567026476
l	9.25575601899e-06	5.749318548e-06	0.000137520141514	0.00063840081464	0.000419435085732	0.0245046706655	0.0044071716324	0.010965336948	0.01817265452	0.01796222286	0.03224790298	0.0973940008	0.0198148066	0.023978207402	0.04750064548	0.05621460592	0.05019130284	0.0867925949	0.15935526148	0.349288274
è	0.0042596150328	0.00043586940112	0.0125644527718	0.003158375774	0.019681470196	0.03806827748	0.01205368536	0.02885333538	0.03909352258	0.04250926086	0.0151817878	0.1587992824	0.0555661984	0.02987772021	0.05698390376	0.03680156418	0.0850503716	0.07243062892	0.2447024152	0.04392827592
f	2.01297577669e-05	2.6125316124e-05	5.070736792e-06	0.00025536909552	8.390002934e-05	0.0113658978046	0.0075478927722	0.0061423013646	0.0157423418074	0.027608811616	0.01099347169	0.137533436032	0.022594662864	0.035285375554	0.03382307945	0.0224710166	0.0185625292	0.0191229648	0.32366410873	0.3071515014
o	0.000170905378861	0.000270153101	0.00109087482958	0.000922539036022	0.00241114112332	0.0110351511106	0.008168693992	0.03159397792	0.03655933186	0.02517623654	0.009847885394	0.131395289	0.1178182006	0.06506469136	0.0276286427	0.02183292038	0.1449475394	0.07115596994	0.2603077508	0.03260209932
n	0.000511744291768	1.69742823744e-05	0.000852683087604	0.00147861655898	0.00198408060278	0.0146715626522	0.006819219776	0.009367200292	0.01904878246	0.01981334336	0.03628154352	0.09386686746	0.06931022704	0.05301733516	0.03465251972	0.0602401542	0.026590796	0.066780915	0.103903279306	0.380792133
o	0.00120586961798	0.00020558448106	0.00165520870261	0.00124375103776	0.00684864218856	0.0406497356394	0.008042725066	0.02100145796	0.0245184402	0.0267908782	0.01686513812	0.1301228876	0.0733343571	0.043243421826	0.06053969634	0.0614884924	0.108732321	0.07680505766	0.2466381272	0.050068185
</S>	0.000242071034207	9.937804414e-05	0.00040485365388	0.000875090786	0.00063356516068	0.0173465588292	0.005258292876	0.01073378296	0.0197811398	0.01515869416	0.02463529998	0.060916303734	0.01574628144	0.017821202442	0.0419699791	0.0534663468	0.03137074106	0.05854562894	0.1433247101	0.481670096
