 	quando	io	divento	vecchia	vendo	la	casa	vendo	la	casa	a	Trieste	vengo	e	abito	a	Martano	</S>
h	0.03344341942	0.09522201244	0.2555194234	0.1696691678	0.18342942892	0.029697634148	0.01303925446	0.0049875548	0.0141279448608	0.00792997037408	0.0160353885411	0.0010818608592	0.00258484018274	0.00274984460741	0.00227344244684	0.0169919493408	0.148325790722	0.00289107977515
è	0.329628468606	0.018704994153	0.21557945826	0.067433435166	0.18816704854	0.021577590192	0.00248874399	0.0121032019728	0.0034795263416	0.0090259097468	0.002979994168	0.0246316672422	0.0012135735896	0.0152066592058	0.00117986554282	0.0272169482689	0.0412885740148	0.0180943297826
n	0.00064163037542	0.01677578864	0.531934368274	0.23427678438	0.01397021553	0.0018839072272	0.000577158444	0.0002067344508	0.000273637261064	0.000137638595954	0.000382414433659	0.000134203110941	0.00065677073343	0.000566186094548	0.000994906903891	0.00458136848885	0.0746588054438	0.117347431307
n	0.003339041026	0.01316252025	0.33626880046	0.278304287341	0.0281424416097	0.0272446558769	0.0286269555514	0.00304288455264	0.0112364614007	0.0198681057091	0.00688839286898	0.0058227306867	0.0145082402857	0.0165420916466	0.00632331034418	0.055205350011	0.132371338381	0.013102340092
o	0.183414333803	0.0045457499628	0.13036780482	0.229119941032	0.14012890746	0.059892592022	0.012619065476	0.030831697281	0.0135956502323	0.00702061603816	0.00418525448324	0.118592192863	0.000559174342144	0.0106170255355	0.000551154209213	0.0463357808206	0.00339687169883	0.00422617835175
m	0.0392808074433	0.0813270265649	0.072670183	0.48104606402	0.16604097644	0.041426077008	0.025346921366	0.0035990568294	0.0048741824582	0.00660694927472	0.0050587025701	0.00447099104194	0.00205540741507	0.0153259584785	0.00303306548079	0.00422419882189	0.0359419512915	0.00767150668634
e	0.00871567302	0.00609635774	0.0822420016	0.37394190468	0.1672575392	0.0909946872	0.02671339416	0.02626055908	0.0352189228032	0.018359947061	0.0218658179018	0.0083697189367	0.00666689530468	0.00573487625344	0.00161632491224	0.00612915741013	0.109160836864	0.00465540586449
v	0.00186928211091	0.00202135573332	0.15355687858	0.487302373674	0.0803594635168	0.039635642672	0.024619366866	0.0013557084084	0.0037693106232	0.00409467688252	0.00370053685626	0.000687529892467	0.00172473789812	0.00763445760338	0.00198465091747	0.00854831180221	0.15478488174	0.0223508586553
è	0.003605552572	0.007245957634	0.09152708776	0.4139552918	0.141704696	0.1164699574	0.02782849194	0.02066821394	0.064234540126	0.0152456063	0.0294753417048	0.00161222295114	0.004653244122	0.00108343618432	0.0007405066982	0.00208434552265	0.0541405549312	0.0037249656753
k	4.33584722055e-05	0.00020768593112	0.026079666814	0.50875114278	0.2222111534	0.02047106096	0.01528811756	0.0082360568446	0.00194095163	0.0015384177458	0.00147981375026	0.00183613647721	0.0023187717082	0.00136979648095	0.00097601136816	0.00479031936821	0.153230170003	0.0292313401207
k	0.00449969834	0.0034077928652	0.07427516422	0.30987709514	0.163018284386	0.123269182912	0.020781811234	0.016290455126	0.019401334708	0.00513295328	0.02456196579	0.00555293890218	0.018543374336	0.024793144078	0.00494661374214	0.0308944983281	0.13784727961	0.0129063825038
i	0.139964866561	0.0048489463763	0.057447432988	0.139368180748	0.20743989596	0.04577907394	0.06476914942	0.0883180956	0.011497325732	0.01489564078	0.00566952062	0.0484405443938	0.002124411076	0.0488684877677	0.0018649377968	0.0801991219773	0.00111854230302	0.0373857954486
a	0.0352989417154	0.021041677085	0.0123554536296	0.2220801096	0.2560545677	0.1284609382	0.1345793026	0.01713156581	0.01347883468	0.041560913572	0.00844660081	0.0640555931848	0.00781430132032	0.00850040944408	0.00812862070052	0.00329983263934	0.0120525226141	0.00565983099278
e	0.00226423682316	0.00045456641355	0.016940022142	0.1768095008	0.26202399212	0.1376041662	0.098759378	0.02846669498	0.05257065592	0.022786905256	0.04679174844	0.0229645437308	0.0274691317912	0.0125852059521	0.0207864728217	0.0229025729781	0.0326849723878	0.0151352208963
p	0.00262756695943	0.00138774037263	0.0147849803002	0.159416951869	0.171696739059	0.170733115883	0.120126409619	0.0793714116051	0.0131961824174	0.019777675334	0.00594977686514	0.0182386021229	0.0072897490682	0.0019721720916	0.0095007353248	0.0189437323248	0.175848703948	0.00913775486448
u	0.00116987256	0.0036601484996	0.017015351374	0.22765167608	0.11239160232	0.1213225976	0.1649987736	0.0835721333	0.07528363464	0.03108734044	0.044600054208	0.0065454095514	0.02013206704	0.0051813040498	0.0040960618322	0.0121960465694	0.0633501426221	0.00574575513
l	0.00248953267615	0.000724422205221	0.0039777330468	0.1404279064	0.17454934434	0.2505544716	0.1244586992	0.04551546144	0.0423296534	0.02996141106	0.02176747276	0.00649994424	0.038186869876	0.017237100062	0.0122024978724	0.0239159917357	0.0550965655548	0.0101048970051
ò	0.002057422714	0.002068148842	0.008949197392	0.1123026827	0.0638349327	0.3274306056	0.12155036202	0.037162063	0.0365692774	0.01991159174	0.01098448512	0.010260208932	0.03205024444	0.005803327114	0.0038286158932	0.0064951159048	0.154757800313	0.043983926166
o	2.72968122169e-05	2.96394969e-05	0.0022020579396	0.2012480754	0.1101385592	0.2128345258	0.1601646164	0.140462238034	0.04282667472	0.027630484	0.01693466954	0.02477006892	0.011950267614	0.00742740098	0.001726728016	0.0060090080196	0.0304890051703	0.00312868566822
s	0.000481920569729	9.17983769248e-05	0.0169516471126	0.17808787056	0.0225753342	0.1350434154	0.13066763264	0.0887933340436	0.09109336306	0.08588995888	0.05059229464	0.03870557332	0.0351995232	0.034862909634	0.009076662971	0.0317212669229	0.0210969491514	0.0290685314549
p	0.0063087501826	0.00194517106039	0.00609741436538	0.033658196144	0.0555724787236	0.168107848625	0.144093749812	0.132036396158	0.080858556124	0.0358226382408	0.02402040924	0.0309668540618	0.05557600333	0.008738354968	0.00493381048	0.0318727779798	0.118866690313	0.060523938367
ì	0.0892524448828	0.0061736368894	0.007641708212	0.00828758858	0.1116764884	0.0748121198	0.1518620716	0.1245861926	0.0531352954	0.0891449018	0.0305219556	0.10598014356	0.01503040036	0.05377841344	0.004184401972	0.0610682098112	0.00634502068778	0.00651898087345
t	0.000201713733784	7.2064469666e-05	0.00383350614794	0.188593836912	0.07043166828	0.1292733972	0.1288150358	0.127211198814	0.06679654814	0.03017708172	0.03105029991	0.02338258598	0.00844030384	0.002151096172	0.005072950266	0.0021966235386	0.177914261716	0.0043858382854
i	0.000713047591032	0.000784822461118	0.00597063789628	0.136950156483	0.029543256612	0.05522912104	0.16629878586	0.10125420948	0.0510545149	0.066435120928	0.0738939247	0.16327295498	0.0221044051	0.025225882664	0.0539393442026	0.0224586064511	0.0160791680058	0.0087920205812
e	0.0147155985772	0.0139580386017	0.00563260167415	0.0256840855762	0.021266277292	0.06130892414	0.142944431	0.11372499274	0.11685524	0.193262263	0.0878518272	0.1041212086	0.0238313698	0.0240808133	0.0134620132648	0.0038338584034	0.00452330535728	0.028943120976
p	7.12682280475e-05	6.01527244075e-05	0.000984288490641	0.0247314866894	0.004306673578	0.03863815816	0.0668295333	0.088057779512	0.1086102458	0.1413316428	0.0823132592	0.103188899036	0.062210605	0.0320323596	0.053601991628	0.019635834977	0.136578912266	0.0368169047914
u	0.0013949263164	0.00378537841659	0.00329935677754	0.06377446326	0.0154943365	0.0852706218	0.0943478728	0.08587910994	0.242254312	0.1132392494	0.1196798004	0.029279021294	0.07058276586	0.0222961389	0.011230146424	0.016556895186	0.0207522093985	0.000883407328
l	8.32432686456e-05	3.25836376947e-05	0.000453880993912	0.028294601807	0.01131671028	0.049088734	0.1094215652	0.13797568138	0.1451956068	0.1342280114	0.098020683	0.0752896776	0.0313118864	0.0234426859	0.01382875055	0.014538817434	0.0778472781612	0.049629604252
ò	0.002866442706	0.0040606825638	0.00836649299982	0.05445442912	0.01132336072	0.1185046818	0.0852440696	0.0518722139	0.1809026244	0.0594786444	0.0666543548	0.028471247704	0.07015733986	0.02113463078	0.01712482319	0.012658314484	0.182686852205	0.024038786112
o	1.31551084782e-05	1.46425084936e-05	0.00219719838673	0.176268069327	0.02796064944	0.0489600862	0.066305655	0.188436526484	0.1343922626	0.090717727	0.06653744126	0.12350327952	0.0216310967	0.02476529896	0.00377418038	0.00500257332	0.0179933423534	0.0015268080818
s	0.000191307773874	4.36176857651e-05	0.00690856992473	0.180013896224	0.0070354213722	0.04516055054	0.0499688153	0.036285417888	0.1282945404	0.1272601614	0.11236477914	0.12506582126	0.07739612388	0.03613185574	0.028357473644	0.01336640967	0.0108527419914	0.0153024931194
p	0.0007170951548	0.000717994864123	0.00194406242781	0.019113603153	0.0068274459424	0.0257568331818	0.0425160233752	0.047283927268	0.126706500854	0.125284341654	0.08864525074	0.0728903720154	0.15093185196	0.02828964008	0.02046900892	0.02747311368	0.181374607586	0.033058307402
ì	0.0978100590173	0.0241578942042	0.0246406443512	0.0061612093	0.04909166062	0.02369059734	0.0478678682	0.1119231312	0.0737833086	0.1181375624	0.067189069	0.1840943294	0.0456131664	0.05243545666	0.00710156626	0.0458799749	0.00875861893274	0.0116639374713
t	0.000171033500105	5.8309143226e-05	0.00418532189334	0.16284220692	0.00751930952	0.01517520434	0.0428438512	0.08485299367	0.1146949461	0.0831664166	0.10231712698	0.10672008454	0.03062679252	0.0220201838	0.03182575472	0.011824785786	0.167049652043	0.012106027432
i	0.000334707907984	0.000562905995587	0.00360915819092	0.12893698575	0.0178593981118	0.01072360628	0.044868011318	0.070384936388	0.05168876672	0.164845546208	0.0779721595	0.16101289644	0.04602903238	0.0554207632	0.08728480952	0.04836641202	0.0247646014652	0.0053352884844
p	0.00659812038352	0.0032129724966	0.00160189147267	0.0108395608167	0.0183259605104	0.022470556306	0.09212040124	0.04805395502	0.0674207644	0.153207024	0.100624958	0.17124756	0.0735102328	0.0757188864	0.03433171075	0.014478373884	0.016924499386	0.08931256558
u	0.00071870432304	0.000101808510482	0.0017793168218	0.078728433088	0.003108153588	0.03618579314	0.04867515574	0.023216503156	0.16104228646	0.1157459647	0.1549131267	0.0536060866	0.1285887536	0.07142202384	0.047321245914	0.022548348024	0.050397701548	0.0019006254
T	7.24102543893e-06	1.05744084273e-05	9.79045454896e-05	0.00815177348568	0.003146352122	0.01033939388	0.07552597014	0.03786854684	0.10627502988	0.128311022	0.13153572548	0.123350698	0.0578365012	0.06563002908	0.03060300032	0.01229078808	0.046635085764	0.16238442062
r	0.0010421949666	0.0066240131616	0.0158275123255	0.204042853146	0.006581702524	0.031292262004	0.096319154	0.035692344895	0.161329851104	0.09916631166	0.137109359734	0.096697007558	0.0388376658	0.04214857266	0.006524328966	0.011896856574	0.0057100698798	0.0031579777568
i	0.0016499941144	0.006250081139	0.0524723533572	0.002588683748	0.01668364434	0.02318056292	0.0308367469	0.067243245	0.1020380514	0.1189319076	0.091072378	0.274070092	0.06620154122	0.0549735698	0.01609317464	0.0388800234	0.017096683968	0.019737288656
è	0.0006489118625	7.28752089144e-05	0.000317361113563	0.0102973481319	0.007446274797	0.018155121332	0.07736016352	0.01879248262	0.052101423	0.1024188946	0.07520731008	0.1348720328	0.0460450146	0.0781083482	0.02921927874	0.0190623433	0.030345120772	0.29952969112
s	0.00410044279112	0.000296939170382	0.0117284517995	0.155657663697	0.0192345896704	0.049191604294	0.04982810579	0.074777619746	0.09672556736	0.100520633	0.07564317088	0.1525190466	0.0687393118	0.0478999802	0.03121563454	0.01890502142	0.0335356804176	0.0094805271961
t	0.00052191772426	0.000653527976038	0.00575578102297	0.0426787386697	0.0019841153776	0.00550896552	0.01748819422	0.01725187149	0.0506007526	0.099384139372	0.0855078474	0.02802497878	0.1726369014	0.1065374754	0.0982107164	0.0704118342	0.105298755733	0.09154347852
e	0.0019831242776	0.00749161744082	0.011591780159	0.0054325242752	0.0121558205	0.00939560594	0.0374595882	0.0779372574	0.06645711332	0.1888621938	0.0788218578	0.293364482	0.06029212794	0.0556134742	0.0116932073	0.0316251002	0.02544352337	0.024379623678
è	0.000598875243943	6.25323895388e-05	0.000220980358586	0.00427755795904	0.00506454413758	0.016381553403	0.05989872684	0.014584347246	0.0343245592	0.091525489	0.07618513672	0.13703654136	0.0676988915	0.1050027578	0.07094996986	0.04147907262	0.03642738038	0.238281103
r	0.00315982552605	0.000234423082828	0.0127203959116	0.131513730712	0.024458705268	0.058689131134	0.03914313796	0.037508379928	0.0430243423	0.0667257786	0.0575159776	0.135866565	0.1073378778	0.0742890368	0.1294468338	0.0234736022	0.04731751658	0.00757473768
k	0.00106720523374	0.00073322884548	0.00728519671785	0.048167659595	0.005691007454	0.0112502856	0.02381969794	0.01487386168	0.0595599478	0.0874875634	0.0962619858	0.04399043112	0.186028386	0.0925577636	0.107949487	0.061280573	0.08777031452	0.06422538104
o	0.007211927121	0.0029372961742	0.0071654146744	0.004948606832	0.01536234596	0.01218810736	0.040747222	0.0871910372	0.0456814972	0.1168326126	0.059024211	0.260178359	0.09587936954	0.0571966112	0.02434203188	0.0881979702	0.016844880414	0.0580705216568
m	0.000611327066428	5.8171126259e-05	0.000186781179522	0.00339210495751	0.0081352703948	0.015977521364	0.0467264855	0.021403957312	0.03874110026	0.083741037	0.0722979732	0.12047387878	0.051302933	0.07538211094	0.05314703292	0.04280129268	0.031389313814	0.3342317006
e	0.001850830428	0.000181196946466	0.000441035345132	0.0129236498899	0.0050208671842	0.01997217219	0.03539687836	0.03420756042	0.10823137502	0.1032807762	0.1326958502	0.0673532242	0.1338818843	0.06826444688	0.034671203144	0.04634531433	0.177188140249	0.01809357998
c	0.000740741138864	7.63407035582e-05	0.000225150361584	0.00322141502593	0.0073316951712	0.019121458326	0.04581230846	0.020782162972	0.04576856314	0.0910174442	0.075786978	0.130486696	0.061035292	0.1064797466	0.05824067432	0.04540611612	0.04516312658	0.2433041044
e	0.00264601669852	0.00392800365104	0.0105226760005	0.170181223827	0.010777056952	0.01767816604	0.04983080576	0.01440940596	0.197517717	0.0540746572	0.12540468086	0.02808201842	0.08544685574	0.06120860452	0.02745474156	0.03429841432	0.0598705783632	0.046668369052
a	0.00877576161903	0.00133530446282	0.00203164057927	0.0088500392146	0.009209509922	0.02707161572	0.06772353502	0.0299871771	0.0992663308	0.098017253	0.116435518	0.104280254	0.0637327738	0.0938347672	0.0650078498	0.0676347888	0.03073176482	0.1060741112
b	4.4074708902e-06	1.62671736191e-05	0.000321846481774	0.0074496141499	0.000860961936	0.035800280642	0.0306921118	0.01505503857	0.131125779	0.0597566462	0.1064272856	0.124247629484	0.0907933852	0.1270090455	0.14905914507	0.03288384048	0.0435717324	0.04492501336
i	0.004631056205	0.00139687355466	0.00107959153948	0.0205877213488	0.000885000272	0.018152491736	0.01541038478	0.00974054512	0.1693560334	0.0654453976	0.134957823	0.0577645593	0.13326634474	0.09169264324	0.0651724957988	0.1021992508	0.10585792314	0.002403846712
t	0.00100427617036	0.00011616149802	0.0006763620241	0.0044027614054	0.001573394182	0.00492282529	0.0502361897	0.047689051728	0.0394431968	0.10450939084	0.05291575	0.10588263912	0.0823612228	0.0811702012	0.0786095712	0.0912654206	0.1113270564	0.141894542
è	0.0004200392314	0.00122566199606	0.00172530446213	0.00710612356972	0.000898546378	0.013192009132	0.00838322004	0.01075383497	0.0637413112	0.03780131114	0.06937151386	0.0561339601186	0.10777247186	0.093453943596	0.104284536862	0.08560143706	0.32880907316	0.00932574778
o	6.8751776322e-05	1.9548610336e-05	0.00104929607863	0.052708416938	0.010657236176	0.049181129984	0.056404153228	0.017794123	0.02721521318	0.06109517268	0.035535534	0.0509373548	0.0588730996	0.0575907154	0.15548807134	0.1041976616	0.158449674	0.1027348106
e	8.99227259306e-05	3.74841430132e-05	0.00152929313637	0.0823916121536	0.00132659751026	0.0354411429322	0.0286455345368	0.00339740271	0.0957083646	0.03216238352	0.06495489828	0.044126330228	0.041718325	0.06590836222	0.23364200735	0.08566577622	0.07596829084	0.10728625556
M	9.188752428e-06	5.55176538051e-05	0.00026318083598	0.0155361703313	0.000621006423778	0.00660277300564	0.0234137569731	0.00567598467742	0.0177527576352	0.0414639311087	0.01607577772	0.0197433789911	0.04793704634	0.07405497666	0.2176466188	0.0340785968	0.4354897904	0.0435795446
a	0.022238028788	0.0293219064817	0.0115994857478	0.119189915589	0.01838677362	0.02230683504	0.02592425254	0.01638650674	0.0408362006	0.0352484886	0.0354177575	0.05158303058	0.060632481	0.04105441204	0.081187894364	0.1384300902	0.20980099424	0.04045499164
r	0.0105020297805	0.0011551921128	0.002282973431	0.043099459686	0.01031315859	0.02969452444	0.030167992394	0.0703389714	0.03641124568	0.0598987792	0.0247135262	0.04019744568	0.0683359522	0.0810228796	0.0703057752	0.10168320832	0.2180243368	0.1018525774
t	0.012002250288	0.0093116570252	0.0110604084815	0.0041925653808	0.00351532892	0.04923384844	0.00874624804	0.00949659496	0.0550490458	0.0204738453	0.04503021594	0.0506977039	0.04605378	0.09062718512	0.094479536686	0.09962731756	0.3559145272	0.034487920484
à	0.00447099584	0.0530049550821	0.108811574658	0.00578617113652	0.00686248142	0.004315623296	0.00427110422	0.02339952146	0.0213160108	0.01548829024	0.02553402882	0.04253832096	0.03604741732	0.069425527968	0.0531765236	0.16281142154	0.19157863587	0.171161401668
n	0.0003100709205	0.00032251749092	0.0002344819199	0.00140310252508	0.0026391555244	0.0069071815988	0.006184103348	0.0033975868612	0.004332827444	0.00561332648	0.006628374088	0.010879378242	0.00872312493	0.01771436506	0.04895207304	0.07722768036	0.18817308992	0.610357564
a	0.00258069635039	0.00299308683373	0.00206536773208	0.00494491751629	0.0106564966428	0.0205127355214	0.030261889006	0.032562671527	0.04146872326	0.045634601628	0.0542715332	0.015599574372	0.0989974431	0.06806711914	0.127438891172	0.15248966904	0.24368402712	0.04577058032
</S>	0.000673188236462	0.0001250235449	0.000472452262079	0.0026248038803	0.00326021193048	0.00626090794828	0.0140611724568	0.0037329246	0.0059260284	0.02052551472	0.00784219446	0.0083713533	0.01106605802	0.0238659588	0.02391843332	0.03442975206	0.0460862296	0.7867578
