 	noi	ti	amiamo	a	te	di	pocchi	giorni	e	non	ti	possiamo	dimenticare	mai	di	questo	che	trocammo	bene	a	te	</S>
t	0.00400587072225	0.00407654361594	0.0120952271571	0.061868722814	0.1118306956	0.324692844	0.04609700658	0.1948675262	0.1531883072	0.034507197	0.023925107448	0.011305572532	0.0078323607431	0.003958004916	0.0017245833758	0.000583950821074	0.0011357546759	0.00142225584556	0.000111178319586	0.00032249525369	0.000267838781111	0.000180917108912
s	0.00246798519247	0.015138194372	0.0556703637792	0.092423397	0.2712254108	0.1650847112	0.031361174888	0.0573412258	0.061385691	0.036932679218	0.03197747702	0.017028481678	0.0419406882334	0.014114854919	0.0154257580564	0.00349151371718	0.0103715909651	0.0131342064424	0.00459598756224	0.0084768432483	0.0251823319807	0.0252294482807
a	0.0082905186927	0.012554630312	0.13914933796	0.11486881014	0.1354345442	0.1598996926	0.180267792	0.00892592566	0.0453743786	0.0201933142	0.10352113666	0.037974073396	0.0175053019754	0.004725630094	0.0022990362272	0.0007319324802	0.0009673496872	0.002102583046	0.000395669664	0.00029699058976	0.000409838404268	0.00411151520572
l	0.000387060854055	0.00170816511352	0.00855128433581	0.0162936662548	0.0991244174	0.2708326852	0.0583495455	0.1120697529	0.242504828	0.0731785344	0.048238045594	0.028755321	0.0104721500305	0.00740724202	0.00426418781	0.0012588483096	0.007707150642	0.0053198814102	0.000192033040512	0.000441523618726	0.000196280305564	0.00274739845163
ì	0.006270984892	0.00871066171352	0.0468850464	0.03732425932	0.151773865071	0.117891768	0.04356823412	0.2478160072	0.055401779	0.0403886186	0.01913710054	0.00902343036	0.011138147286	0.01574823546	0.015615139624	0.0043426727089	0.01485373698	0.008548990386	0.0080185384872	0.00677587486856	0.0630642168064	0.0677027546448
e	0.000167001826676	0.000200337904113	0.00115296635898	0.0043926980592	0.04421710246	0.1553225728	0.06088584292	0.395714966	0.1259499472	0.04438095772	0.06181923136	0.04107049146	0.002053399946	0.01991461633	0.011629832488	0.005441294714	0.0086104362328	0.014786717556	0.00137584779376	0.00083532800218	3.0993102386e-05	4.74399857e-05
s	0.000264444789929	0.000216619916625	0.0234042724752	0.0101659151918	0.034705755408	0.048967744	0.080932548745	0.0960525819	0.20432003826	0.04839991662	0.0604172120576	0.03151539904	0.02615073538	0.02912282094	0.01054352594	0.010962722108	0.014417768352	0.0651154832397	0.170448770645	0.00654126074818	0.021545887785	0.00578859076035
e	0.00135492804264	0.017894110225	0.0339009403874	0.023519963862	0.103233286138	0.0422505718	0.0503787206	0.1346566812	0.1281544632	0.05661371326	0.1431720588	0.0565678824	0.07992160834	0.0177706702	0.01227177274	0.007315102678	0.01174710077	0.026260430714	0.006036607081	0.0106188321873	0.0225073373003	0.013853214718
m	0.000113433762015	0.000203482089286	0.000693787605247	0.00421177734763	0.035141390094	0.09148944206	0.080058336054	0.14907398352	0.2159770668	0.1235127812	0.090375709	0.062434841	0.06572743944	0.028533108	0.01525236524	0.00524174216	0.007893197324	0.0209284910014	0.00124881910148	0.0015034040634	9.2328380066e-05	0.000293085571708
è	0.0141716790999	0.0044031531534	0.07588742948	0.023818499244	0.0662664513442	0.0942601468	0.065096636	0.159067434	0.0797013626	0.06206939852	0.07415435512	0.03026063394	0.06191975502	0.0240367022	0.02892587538	0.00299268554	0.01629906818	0.01243455852	0.028831468952	0.0099527733646	0.045784712678	0.0196652067584
r	4.2665223191e-05	2.87160737608e-05	0.000348467444132	0.00117674825426	0.033975843531	0.0390400921	0.045747879936	0.3161680832	0.178617045	0.06779349446	0.08095660597	0.0754616472	0.01508152923	0.0429060295	0.02003854394	0.02543768372	0.028217327454	0.01966148096	0.0042066413072	0.004056155799	0.000549488989	0.0004878389576
e	0.0285493205825	0.0013320082172	0.0110919378352	0.0183544347662	0.0614443201694	0.038902244	0.12362711852	0.128414966	0.0987470022	0.03157003528	0.0957596752	0.02671559424	0.0810584067	0.0510817528	0.03503637984	0.02514737858	0.02622667204	0.030069856646	0.02795848234	0.026158576132	0.0240420434758	0.0087117811564
c	7.94924727323e-05	0.000115714695283	0.000717390221939	0.000825764704428	0.0306936231708	0.047433199762	0.013313443798	0.19102993266	0.181045528	0.104261299	0.12348464351	0.0816080902	0.07976426173	0.068792395	0.0263850522	0.01167367036	0.01782263512	0.016782505523	0.00158615547316	0.0011961963934	0.0005021510478	0.00088684903236
e	0.00903609241553	0.00172106564042	0.0901134803732	0.0072946179	0.02864873158	0.0379337044	0.07851096668	0.12200945358	0.05138844314	0.06554302789	0.05423553434	0.0650776171	0.0237859744571	0.04301809128	0.067090266874	0.019341489452	0.03155425228	0.0120002105	0.03310734758	0.027206713997	0.106114688326	0.0252682217648
e	0.0018249020399	0.00276129888364	0.00979543198081	0.0028079173164	0.02969206414	0.0504542076	0.02969824612	0.1045468446	0.158518105	0.1384043348	0.1060564258	0.127872198	0.061335866586	0.069029963	0.0351953198	0.00949683974	0.0374834056	0.017359383256	0.0005218447072	0.0018918001264	0.0002714209874	0.0049821252716
s	1.99943802215e-05	8.2513459384e-05	0.00453151376016	0.00179836102679	0.0268837383312	0.0137444041974	0.0723835705624	0.029742966732	0.1026941564	0.0727081106	0.095902719546	0.1361904338	0.06292812958	0.0865307722	0.0263608552	0.02284150868	0.044468906172	0.139409383004	0.0432682168903	0.0113043323196	0.00457708465885	0.00162832099959
e	0.00037452819272	0.0051273266334	0.00254499221307	0.00319775678956	0.0271065107483	0.027482441412	0.0290024354	0.049396199	0.1667708712	0.089249911	0.1613219108	0.0813532034	0.08164588944	0.0600949296	0.05247879	0.0309422206	0.03684498408	0.034194039966	0.005418093486	0.017951837641	0.02475979891	0.0127413496346
s	3.52457660896e-05	2.70810163921e-05	0.000237420432746	0.000827702966193	0.0374026778564	0.029563203114	0.046840431957	0.06780577468	0.1356462784	0.1160417732	0.06771484623	0.11404962894	0.114542837514	0.0876601344	0.0448597896	0.03105888572	0.03060243208	0.063621051336	0.004309012727	0.005103108319	0.0010947089804	0.0009559715328
ò	0.00095834007686	0.00298339324494	0.00332179994826	0.00724362227432	0.0211033812241	0.01796088791	0.01785852466	0.0437438282	0.1021273382	0.06268305962	0.1314578199	0.0807264246	0.0958441025	0.0677821284	0.047469252	0.0733760442	0.03284748226	0.0184316739	0.008100305554	0.041472029402	0.058532849318	0.06397570686
z	3.92664098613e-05	1.44968484148e-05	0.000212448345911	0.0006268171008	0.0254689129331	0.0103883965452	0.049152828506	0.1237047336	0.1256855707	0.07769453732	0.04901290724	0.1360781182	0.113985645986	0.0915841446	0.046594205	0.093019804	0.0212375142	0.009492699166	0.01450939392	0.006380474368	0.00305158415	0.002065470898
o	0.00806602374414	0.0001834469964	0.0045516646557	0.0047292776782	0.004996653652	0.005991471132	0.07189455382	0.0938127328	0.0611008026	0.0386316518	0.0863868646	0.081965844	0.1414697954	0.109815278	0.0398596258	0.0701676966	0.0259171416	0.01766793142	0.04117873072	0.055265904412	0.028618631475	0.007728282556
m	0.00013659334803	0.000157583780279	0.00038983157718	0.000395641162062	0.0334070785248	0.0197248621485	0.0067141420999	0.083260434628	0.12669957	0.08053528504	0.05694988258	0.0790568782	0.11532073704	0.125636103	0.0790716728	0.062051276	0.0810384468	0.017117743046	0.0173428333218	0.007277993256	0.0042956538	0.003419740798
e	0.0183594079089	0.00049392256431	0.0102872048586	0.00556824850691	0.0148099320009	0.020431282135	0.01510615578	0.020136751066	0.0321544346	0.0467262684	0.08166770078	0.051748345434	0.1111196264	0.110222604	0.1229880174	0.0400044938	0.0801625948	0.06318497818	0.057809986416	0.01977549212	0.0491971353766	0.028045410278
s	2.30848646378e-05	1.16218606597e-05	0.000130021050867	0.000142222660146	0.0333143090757	0.013736590476	0.00545151092346	0.044492295003	0.1109543658	0.0840872236	0.05530499122	0.0942192478	0.0775341225	0.1365828518	0.1046930868	0.0550833892	0.07373226112	0.086915199026	0.0027206618752	0.00626975628	0.006350855254	0.008250316456
c	0.000952941652854	0.0021228386546	0.00243168431611	0.00431369391572	0.0118384594123	0.013568496744	0.0181235958092	0.02094890213	0.0680631318	0.044361419726	0.12124555222	0.068630286	0.08198551762	0.112007834	0.0822447844	0.08785726548	0.0516630204	0.03463908716	0.01535609836	0.029423765428	0.112801157428	0.015420459076
e	0.00424183410327	0.00238051977184	0.022984733544	0.003706763836	0.006747336786	0.0646695448	0.31833882982	0.03564983484	0.0674776518	0.0740557611	0.0752680142	0.02870338326	0.010980137294	0.06373266544	0.06009994516	0.0239611789492	0.051560532856	0.0446677478144	0.005308517514	0.009548885296	0.0057672279232	0.020148955978
r	0.00207065144698	0.00346681601084	0.0190534466087	0.00222730492878	0.034721943335	0.022130441462	0.02173801982	0.05525952032	0.0962293644	0.0790777984	0.0511384018	0.1170271656	0.05568256474	0.1262203222	0.1138566996	0.0702604278	0.0721024082	0.03827130904	0.002698641156	0.00768174202	0.002012897886	0.0070721064
è	0.00056920088314	0.0014676641248	0.00147009660908	0.00200368924988	0.0084368949	0.007265364162	0.003017448694	0.018901266468	0.04925276514	0.029681669346	0.07669333844	0.10333074997	0.0948919675512	0.08990663436	0.061884298886	0.073945391966	0.045132425	0.0300077605	0.02389076136	0.040359179454	0.23358722453	0.00430421098
t	7.2996003131e-05	1.26529605274e-05	0.000141728465038	0.000208041255698	0.010097966443	0.0064784903384	0.00483227859062	0.02837290004	0.06108639514	0.03399776849	0.02168253813	0.0908352632	0.048422950992	0.123823794	0.1248080784	0.216268296	0.0718395916	0.04300472339	0.0463645596	0.01782739916	0.03554762022	0.01427395904
s	0.00745038787187	0.000506850870837	0.00181379129814	0.00252680703878	0.008703959081	0.00815845193332	0.005047551472	0.025738169466	0.03235755146	0.03041279966	0.0401196174	0.042329402836	0.0745995212	0.151428357	0.1119001026	0.1599689772	0.105380164	0.0465237202	0.01994281466	0.029751182	0.09222802762	0.0031117892
i	0.000567883310171	0.00098812838178	0.0147113754793	0.0010429166633	0.00434800053679	0.00137967855128	0.05304082304	0.0068253065158	0.02021946056	0.01333283614	0.0896593612	0.08399064732	0.173015002	0.1258663424	0.09632483	0.0598969654	0.05314243	0.07542335204	0.01533348764	0.04979324912	0.02408373752	0.0370141904612
m	2.2414252363e-05	9.71917617206e-05	0.00038331020112	0.000159802259	0.025339199954	0.0114811535534	0.00361148629823	0.0106477856944	0.04566567768	0.043675550674	0.02805987076	0.0534706164	0.055801715272	0.1165221356	0.1456967198	0.0783893308	0.1636574768	0.07833068106	0.01295675442	0.0277116493	0.0355674351	0.06275203874
à	0.00181286769253	0.000123390670278	0.00304595685449	0.000823254047849	0.00907677876431	0.0124373196048	0.003067130564	0.009550437554	0.018180228428	0.02739816642	0.02869367534	0.037735108792	0.069452261044	0.1092752276	0.1445853642	0.0651617438	0.1310292692	0.0608653478	0.0580781054	0.02849339174	0.16805064428	0.013064347276
i	1.79413228322e-05	5.9611320312e-06	4.9197172282e-05	3.782802634e-05	0.0111760469718	0.0015043625688	0.00071410864742	0.004198973634	0.01852407228	0.015674770688	0.0142755913	0.085186907	0.04523474298	0.1457579088	0.133071868	0.1465498962	0.074273244	0.03664074094	0.0218819922	0.0182852234	0.1439613418	0.082977257
t	2.15140320052e-05	6.79021396433e-05	0.00105183278761	0.000581863294619	0.0102797301691	0.00206279285708	0.0144142293146	0.00161900772822	0.007629190954	0.006349088098	0.011844283836	0.036357484044	0.052412239858	0.10186157908	0.104695335	0.0831531152	0.1250906392	0.0962764285	0.11682185537	0.0379188294	0.16830152132	0.0211895784
s	0.00225902123024	0.000759692380878	0.00505934077617	0.00188248222052	0.00445528988137	0.00231817894989	0.0109974387538	0.0101576363166	0.02086842006	0.016333176438	0.0463754962	0.02216468368	0.0894036574364	0.0633264144	0.071386789	0.11036964188	0.0765850422	0.1154502642	0.022924551848	0.0556888412	0.2365955132	0.01463845516
e	0.00137393426426	0.0036045392288	0.0133565568582	0.00287464466572	0.004571034008	0.0036263693736	0.049521790534	0.025555643936	0.0499377854	0.02299841162	0.0753615674	0.026954671	0.092964522	0.0909453134	0.0931163856	0.0770114492	0.078333337	0.0757408188	0.01500315288	0.0861913974	0.0486340196	0.062322678406
c	1.70280596521e-05	2.64172929152e-05	0.000112133529298	8.9338107178e-05	0.0198566496312	0.00655131051979	0.00283151966448	0.00902502554884	0.03733132168	0.0327010032	0.017167608968	0.0402511668	0.09112476386	0.0845408952	0.1119823268	0.096986544	0.116011119	0.102530270764	0.01784304436	0.0545756062	0.051369587	0.10707530676
ì	0.00205898577742	0.00127881063015	0.0166817686248	0.0011235800324	0.010757221242	0.011392295094	0.01747922793	0.156509375168	0.01292402966	0.0160166891	0.007060767032	0.02182560952	0.007793036762	0.03020258054	0.08426324302	0.04693819328	0.104968248008	0.064135735232	0.037337656284	0.052785608824	0.276946327034	0.019521005758
n	4.67388159926e-05	2.766423259e-05	0.000577400415896	0.0002101335186	0.0150313121108	0.0056831874286	0.001606899608	0.00722310632	0.03661838866	0.017264035324	0.0102489572	0.0756760032	0.02568324432	0.094078444	0.1328626178	0.189525826	0.0593133062	0.062593889374	0.0343651924	0.01492547106	0.1384182668	0.0780198776
o	0.015261135873	0.00014124086226	0.00299003313416	0.00112963108588	0.000703050403654	0.00117132925226	0.00195903984964	0.004798186403	0.005321551316	0.0044799614372	0.01063114222	0.021341889712	0.0382990212	0.1092221166	0.0903621444	0.17993009	0.1009968072	0.0476044664	0.1104212132	0.0841870052	0.16141671674	0.00763223306
k	5.35504639526e-05	5.27414135638e-05	0.000163574279443	8.87239595346e-05	0.0154303268617	0.00744952520887	0.00188716648538	0.0181190649514	0.04471505428	0.036136618508	0.01173559088	0.0343751237	0.02842827218	0.05909649	0.0998301184	0.0930763668	0.1215010474	0.064623131924	0.04823016236	0.05074744344	0.0712806552	0.1929792646
a	0.00219716391295	0.000149688022114	0.0016160026661	0.00113438065113	0.00635595179273	0.00826054359688	0.0020317787904	0.007938827176	0.01313634652	0.016449735698	0.01493365726	0.0105165327008	0.03272091778	0.0687966888	0.08911569504	0.106592833	0.0700862074	0.0666186196	0.0468974316	0.0748519862	0.353106088	0.006492932496
v	2.01457471221e-05	5.7075980378e-06	7.39267514889e-05	6.3046118166e-05	0.0186910531404	0.0047513550844	0.0014383898138	0.0069323185826	0.02725613174	0.025676638568	0.015535213492	0.03581883158	0.18289478644	0.0749440068	0.0733181444	0.093332184	0.0877066198	0.05917387932	0.0484365766	0.0570247839	0.08466200404	0.1022442398
r	0.00534995877029	0.0009997620136	0.0030431412785	0.0046300825016	0.00585882111628	0.00750727219082	0.0094782728088	0.015332125338	0.02453385638	0.013924945048	0.017868261528	0.01554028128	0.03803421736	0.0889369368	0.0772946782	0.1559610384	0.0676220018	0.03543488516	0.0645929038	0.1078458582	0.2330752602	0.007135418356
ì	0.00255935467518	0.0049393966738	0.0247985449534	0.0052322393818	0.0098669349908	0.003472935434	0.037120329434	0.00546956842	0.01480975684	0.01239369496	0.03355715266	0.04010052328	0.089874863	0.0722506888	0.0725616516	0.0924749978	0.067932636	0.061135542	0.03825347238	0.0991768634	0.1365120896	0.07550673306
k	2.44803022817e-05	1.3812039728e-05	5.46323893492e-05	3.1268068766e-05	0.00274743016558	0.00194356965254	0.000192777577274	0.0012805337536	0.003554393218	0.004109885838	0.001886586328	0.01096514616	0.009949556448	0.02660239816	0.05595547022	0.0657654898	0.03990298872	0.0890151348694	0.0356373267	0.01560530582	0.2887422284	0.346019556
a	0.00662771638507	0.000717273089598	0.00208570467514	0.00249550420044	0.00579206252209	0.00718831564752	0.005964629149	0.0223360902096	0.0326088819448	0.02112422455	0.010708639656	0.010993867796	0.033736276864	0.06860406428	0.0629454739	0.05479129546	0.06356599124	0.0490466544	0.1044357392	0.042289737	0.384611809126	0.00733007732
m	0.000108228257994	0.000350078536617	0.000545268247965	0.00010039038098	0.0147653680889	0.0038360470427	0.0011702423267	0.00803093914672	0.026219685	0.025123580318	0.024586767752	0.0394256355	0.01536347984	0.0593913392	0.063916207	0.0572526504	0.0681704034	0.03903713316	0.03920963324	0.05483084074	0.195144318	0.26342178
o	0.00205329540039	8.74026042022e-05	0.00525686313223	0.000568527575938	0.00454574357455	0.0042045896286	0.0020186044788	0.00382303755346	0.00845615365	0.01059578855	0.00866811034	0.009918719046	0.03295836866	0.0652501464	0.0793609337	0.039083492	0.0719949856	0.03066913718	0.08164300668	0.1075689724	0.41062995096	0.02064418508
k	0.000587246714522	0.000501285412474	0.000723607780479	0.000404757532806	0.0142116384803	0.00311962868104	0.00294926797446	0.00599430613796	0.027238223674	0.02164136562	0.01156682116	0.0293866646	0.09386128818	0.0607884624	0.0959711976	0.0528844574	0.0745510786	0.04556274691	0.0204337602	0.0810739336	0.1776829102	0.17886533
a	0.00163465404895	0.00031627367052	0.00255598111442	0.00117573586912	0.00534178660202	0.00473781414903	0.0036120565434	0.0060015388694	0.015069974128	0.01187456086	0.0078858189	0.00707086462	0.0145655925968	0.03650824654	0.053566077	0.0326965974	0.0490003936	0.04716918854	0.0492574681	0.2303509346	0.4100912901	0.0095171472
l	0.00409954496552	0.00269430390885	0.00361641336932	0.00164349289916	0.0144417789384	0.0046295861792	0.0010973114709	0.0042465776756	0.01748078214	0.018268731664	0.01194626453	0.02625614192	0.19802601054	0.05139717366	0.0479759732	0.0459663846	0.05839323736	0.022683501352	0.03999358572	0.08598997636	0.19226272536	0.1468904871
ò	0.0031002206506	0.002044983361	0.00252608970066	0.00499503514806	0.00752203333254	0.00532308370966	0.0033866910992	0.011287367826	0.017144204	0.0115548887908	0.01460403942	0.00513907742	0.0179297285954	0.0508085796	0.04155999794	0.063574704	0.0333474668	0.0282861772	0.0413514066	0.1767564792	0.44226044148	0.01549730566
s	0.0247067684054	0.0060479406662	0.00675011833782	0.00348510668276	0.0049834522916	0.002485628461	0.0052021495712	0.018597289004	0.005946906658	0.00514340915	0.003663370248	0.0135109302	0.020766313372	0.0309183435	0.05228604642	0.05082869096	0.0305199924	0.10615477993	0.04582590958	0.03124164308	0.360769728	0.1701654588
e	0.00266148859544	0.00074363275284	0.00160584347971	0.00177224788418	0.00234321347478	0.00258319006823	0.00580926574844	0.0116780426351	0.0181703741264	0.011303993382	0.0052194606	0.007277542602	0.0235303537	0.0321780975	0.0339622088	0.0763553222	0.0541995952	0.0879176084	0.1030854459	0.0412686628	0.4623065995	0.01402785296
s	0.000537715479367	0.000837254768633	0.000691542575446	0.000358320062329	0.00713076120988	0.0025542404886	0.00241465917467	0.0139301486869	0.021280832796	0.0182661224	0.005087158074	0.00934572072	0.00912687852	0.032076987	0.0421952112	0.042116147	0.06087131216	0.02934142678	0.03199679762	0.04357724714	0.1660000234	0.460263472
è	0.0006539447193	0.00039409838084	0.00082245155116	0.00178850256382	0.00305212005503	0.00370070212157	0.00498794346586	0.00974381770066	0.014692353564	0.00941559919	0.00908690998	0.00429509208	0.013818605162	0.02246811228	0.02162602826	0.03319298868	0.0238567327	0.01872963568	0.03775733008	0.1489172906	0.5341705912	0.0828291584
n	4.9055932179e-06	2.488397498e-06	6.549357728e-06	6.194979354e-06	0.00165436839098	0.00016242341224	0.0002017841645	0.000483245175	0.001959053838	0.001535995545	0.000828213984	0.00779840712	0.008386479428	0.0167163066	0.02317636736	0.0702093696	0.0271944435	0.101075581761	0.11933001344	0.033075173	0.3913852246	0.1948073756
a	0.00298938452744	0.000102411061315	0.000379865331565	0.000427200399736	0.000547863123298	0.000857119766421	0.00599315179834	0.0138087215065	0.0221675098018	0.012412345821	0.00285524509	0.004077914262	0.0188071203	0.0292050198	0.0327141198	0.0885655672	0.06011516648	0.06885953756	0.068494813	0.066415362	0.4644749516	0.03572958792
</S>	7.26224888338e-05	9.47507448006e-05	7.92263865849e-05	6.43957095938e-05	0.00361574363063	0.00105073889091	0.00193739996879	0.0165722774695	0.01617010956	0.012401752566	0.0025912656168	0.00581309166	0.005893919774	0.0208641318	0.0311083028	0.0419727166	0.0517225985	0.026350326208	0.0284979322	0.056452176	0.175437597	0.50123697
