 	quando	divento	vecchia	vendo	la	casa	in	in	Trieste	e	vengo	qui	da	vivere	al	mare	</S>
k	0.01355665334	0.010363516408	0.313688954261	0.189784024353	0.206620852276	0.0114878632172	0.0132520872	0.00664007663	0.00431766809896	0.00883115411324	0.0334484408168	0.00288467301136	0.0130093336743	0.00784650881925	0.0156380074912	0.142241322254	0.00638885731141
i	0.313896368548	0.0332248090666	0.1243050836	0.27661395412	0.04937106486	0.01079908136	0.01260452568	0.01042732858	0.055997520399	0.0034355876	0.0515300325312	0.00478769812971	0.0247342320242	0.00141903679976	0.0108833007961	0.0069744893388	0.00899590069547
a	0.099186483069	0.019040027283	0.1842387355	0.31204569006	0.1638302304	0.0967327118	0.02738137152	0.01650324882	0.023750584914	0.005358354255	0.0128777837902	0.0059072529919	0.00919225831231	0.00442373002642	0.00319950720571	0.0134427979292	0.00288922338875
p	0.0431090975515	0.0216583589507	0.14243715556	0.320418784716	0.15855877592	0.060317782534	0.02023457784	0.01598189176	0.029516693724	0.008085064334	0.0858963372576	0.00288253245114	0.0162318320192	0.0124720849855	0.0151414935917	0.0379785314432	0.00907900449689
u	0.013289120932	0.0148856160264	0.1234507475	0.17532502108	0.2251541412	0.1304745552	0.08172466654	0.167381894672	0.005834034252	0.00979351705	0.013618498768	0.00589562696721	0.00801522165314	0.00402674672831	0.00390640532419	0.016800256584	0.000423910813
l	0.000321352618874	0.00145181924911	0.1045297282	0.212116236712	0.30890748208	0.09882742592	0.04277838912	0.02296827226	0.012675177834	0.004877737808	0.013882247018	0.0025020911034	0.0073347035754	0.0054633264012	0.0593356184745	0.0872598728141	0.0147684988853
ò	0.005460131134	0.010215639082	0.07136743888	0.0943204948	0.417544714	0.1091751958	0.05156989934	0.051765730184	0.01375132202	0.017262226018	0.02591036576	0.0088140965585	0.0111912362082	0.0050863256732	0.0026293809384	0.084260800995	0.019675003134
t	5.73491945992e-05	0.00105406269846	0.19103637472	0.128760954	0.2710372693	0.14137450564	0.04105407486	0.01938820012	0.01502089568	0.00994067472	0.031926889722	0.0035289526198	0.0058050574167	0.00355356470548	0.00990479244391	0.100891040342	0.0256653466254
o	0.00296073650187	0.0111435305471	0.0702806039	0.060003984806	0.266943247392	0.152036600854	0.0925599478	0.048777982	0.0137742416	0.0245352913	0.081525909	0.0116939118983	0.0343010577834	0.0286671354502	0.0496498179558	0.0436467387024	0.0074992697752
s	0.00142737020628	0.0119058153225	0.027890619791	0.029386021266	0.1624426442	0.1860034426	0.1255309864	0.1106220062	0.10004644836	0.047034466	0.04453905992	0.02090062156	0.029362211406	0.0207917944024	0.0409638799532	0.0310014436582	0.010151154529
p	0.0056406019474	0.0075115841902	0.024262677304	0.0200431438795	0.275926982362	0.182387978763	0.0620610869	0.05443842974	0.0192846746668	0.03676189404	0.0275638106	0.0106404251968	0.019901114956	0.0252587079838	0.0275542676223	0.168998418227	0.03176421386
ì	0.191357655566	0.058228673286	0.02226709018	0.0510180406	0.0739689464	0.110484203	0.1048398272	0.1065778704	0.09372058	0.03477321248	0.06741200282	0.01438667684	0.04162210828	0.0067806782828	0.0156179929966	0.00365311960717	0.0032913068004
t	0.00222723871475	0.00190596747158	0.182779016793	0.10076642608	0.1257917334	0.1462247138	0.11958211944	0.07948769694	0.04876347922	0.0116907564	0.00397163057	0.004669708176	0.003603697786	0.0049835782916	0.0125257266116	0.140467028913	0.0105594501448
i	0.00232072424544	0.00441914927246	0.074031673652	0.01931787364	0.09266528848	0.12726872428	0.195336846	0.1477083836	0.1558514205	0.0407681272	0.04064684012	0.0114583643356	0.022677535304	0.0239310326728	0.00859666749648	0.0258536944256	0.00714763947252
a	0.0189807248594	0.030186830083	0.0143181525612	0.012920071433	0.099025812	0.1441635764	0.1256789332	0.1358470884	0.1544055054	0.1162051204	0.0328395133	0.027981221	0.025896878592	0.04260613682	0.0089672570516	0.00363433277032	0.00634284414772
p	0.000671796011776	0.00146639401303	0.0423403038933	0.00400075132614	0.0811699858304	0.133546700298	0.05073862824	0.05867765732	0.20893163259	0.10157553124	0.0488702016	0.0356527417	0.024607171134	0.0306704768	0.0247334933004	0.115452152145	0.0368943958093
u	0.0071519364288	0.0136010825105	0.03184469858	0.0172285049	0.1623396752	0.0910301502	0.1321878214	0.25074432988	0.06213052262	0.05148136	0.0435721594	0.020819535614	0.01899055236	0.012190811812	0.00248207018	0.081292123736	0.0009126527
T	0.000127402855999	0.000860065095604	0.0188514647054	0.01459670158	0.08701749488	0.1372162374	0.0842432562	0.0899277974	0.1840746281	0.105590941	0.0390240472	0.038535358	0.03203557128	0.0271913939	0.050210963303	0.0636936092835	0.0268030475708
r	0.146209212519	0.0198035946641	0.211642604775	0.0132595267	0.05523624678	0.08890441186	0.11738868961	0.198837533164	0.100165404078	0.019237685994	0.01038959785	0.002369451346	0.0016599157	0.001307154654	0.0025446421644	0.009675860741	0.0013684886639
i	0.015993997952	0.122294013739	0.004660887488	0.03250305874	0.05196491492	0.0889040228	0.09577431328	0.12131252856	0.1773347134	0.05105749428	0.0488486502	0.03284746588	0.02262111534	0.00537028672	0.016331889762	0.10266567859	0.009514942662
è	0.00490890368546	0.00274742455859	0.0148002203264	0.0168204181026	0.053061938048	0.09101976872	0.075582738	0.1142466146	0.19129685208	0.1164786216	0.0604764012	0.0485858252	0.03866040768	0.06288105096	0.018667632172	0.0376223081806	0.0521428737836
s	0.00731496042847	0.00882889425626	0.178441333481	0.016098285976	0.052322567502	0.18912735192	0.06070097004	0.07530854007	0.18457512486	0.05738974128	0.0769686013	0.022146243788	0.01646755771	0.005372017322	0.005572958173	0.0376911478172	0.00567370377673
t	0.000755527005	0.0110370447341	0.0236068803317	0.0029736988952	0.02690641944	0.036766622974	0.1073484161	0.1287366306	0.04451173984	0.1126961482	0.186926649	0.0275062048	0.0887139174	0.0468622799	0.05288109022	0.0796785777716	0.02209217326
e	0.0037795942706	0.0275535420472	0.00290422440944	0.009993267166	0.0167023586	0.0475303574	0.102576134	0.244774565	0.225556267	0.1055987	0.0589812122	0.0464056258	0.0415184058	0.01282253867	0.03837473958	0.0069656020912	0.0079628731872
c	0.00304444870665	0.00293951492553	0.00708904270334	0.0109155774874	0.0221815780447	0.075203084586	0.054984699	0.0976403462	0.1001413624	0.174023735	0.0720933516	0.0827988016	0.0572806006	0.1035317375	0.021746516586	0.028521462806	0.08586417534
e	0.0018117299924	0.006875602566	0.10173387902	0.00972595028	0.1071833621	0.0684674364	0.1150841006	0.1953736766	0.02274726904	0.08323501092	0.0701175508	0.03225105306	0.0574941538	0.0212108584	0.01169212532	0.05988748971	0.0351087713732
è	0.0073318457231	0.00381386705124	0.00996091502966	0.023205077466	0.04334821876	0.10355464786	0.0869057888	0.1116948694	0.1204772568	0.1178322422	0.1035131787	0.1016665326	0.0617734944	0.054106669	0.010458684084	0.0096676676	0.03068906049
r	0.000600639249058	0.00329906585285	0.143335652868	0.0255217469054	0.0271018112832	0.05358871114	0.02843034904	0.04274295006	0.23568303594	0.0990387244	0.14642934762	0.1058033538	0.0231231492	0.01182891476	0.002989500794	0.0486269809214	0.00185605290636
k	0.00081286089966	0.0123889439093	0.0155542228652	0.0022084021576	0.051581231208	0.01762368544	0.0506079258	0.0913197028	0.04377337126	0.1060905948	0.227073919	0.0785868012	0.109179164	0.0478884609	0.04406902878	0.084063400742	0.01717826553
o	0.0014691975248	0.0122028600293	0.0038927446134	0.011524362404	0.012937542426	0.04110764246	0.0761304124	0.172785251	0.166625241	0.108347248	0.0904432333	0.1077964952	0.1000209138	0.01516802826	0.05482141972	0.0099291139	0.014798333251
m	0.00274951126083	0.00103732981186	0.00583576766693	0.0202484752275	0.0118492165915	0.063969443536	0.02019001078	0.0505956478	0.0660106389	0.1419842998	0.0745116504	0.1211113358	0.0924421172	0.1225366526	0.0333576206	0.03578258084	0.13578769008
e	0.000538114370578	0.00107307897987	0.0213975547435	0.0141117362246	0.0414989287236	0.0210530805	0.0850885662	0.1705953102	0.0670100394	0.1136660642	0.0946895478	0.1073377131	0.1209243514	0.05876180414	0.03487276844	0.0311857052	0.016195647028
i	0.00261334421321	0.0023607501522	0.005114620017	0.0119307130814	0.0142161823047	0.037939584536	0.02952516372	0.0511323402	0.0586315556	0.1443547822	0.0940952854	0.136967221	0.1040935182	0.1486255466	0.03168688004	0.03453885606	0.092173664
t	3.03296156835e-05	0.00318786269324	0.00632904721524	0.00072019041446	0.0194269465967	0.0160722105234	0.03933650081	0.06047447808	0.043772782094	0.1294914312	0.1699451876	0.11476166394	0.0976683366	0.1622143352	0.04492910086	0.0610192215001	0.030620371556
t	0.0007254264828	0.00368745259213	0.00499668249133	0.00156901696513	0.0109496474296	0.012820419441	0.01056064104	0.016468891814	0.0839909985274	0.05621701788	0.2362863774	0.11050918082	0.08192759172	0.1031489804	0.03803829872	0.199222972672	0.02888040168
ù	0.013870323505	0.0794433264519	0.0196199141614	0.018388472334	0.00728365409	0.0240123662	0.034297744	0.0598697424	0.0683349916	0.079086629	0.0925582282	0.1258422252	0.1186113112	0.0401053112	0.1088214122	0.06515749256	0.044696843556
n	0.000201888179391	0.000596075744419	0.0146935345087	0.00046508156056	0.00343136809836	0.016745914042	0.00683771754	0.01257150568	0.033323906952	0.0666650024	0.1144868647	0.0682904326	0.092758143	0.1233363398	0.07884016925	0.13041336964	0.23634269926
a	0.000282607979866	0.00537548228338	0.000888616470171	0.000149042476786	0.0113865872001	0.0037453554504	0.02113557746	0.0461896046	0.010472337426	0.0708654879	0.1022025816	0.0798109291288	0.15385882252	0.14719353014	0.0439263862	0.2545278447	0.0479892034
z	4.64243550536e-06	5.10843954296e-05	0.000806699055308	0.00112369942325	0.00112114919998	0.0187504065526	0.007973190512	0.01238756482	0.015472374837	0.07339658074	0.0837608656	0.07069299456	0.08942825092	0.20879534284	0.100786778312	0.09510614846	0.2203422402
ì	0.00136805085387	0.0092940842639	0.00441283086268	0.0005305283483	0.0224519337858	0.006403304976	0.02957342466	0.0511387712	0.0109090390128	0.08974552748	0.10403570788	0.089847148656	0.14058079518	0.1217954584	0.08281138986	0.2045965428	0.03050547494
s	3.59358685822e-05	0.000234077379622	0.0203127635871	0.006337349684	0.0013734615346	0.006710562264	0.00386336516	0.0075611616	0.02692338844	0.0677062088	0.0844648704	0.1070896618	0.1179676474	0.0893633878	0.05820239368	0.2909255132	0.1109282254
o	0.00103752004318	0.0086362561065	0.0147976971415	0.0034309224482	0.0266926396363	0.012110661026	0.03388546506	0.0571988472	0.0118837113	0.092254056	0.1157863926	0.07758639568	0.2060726118	0.057283037	0.0889151904	0.16017584496	0.0322527136
s	0.00252366916826	0.00990115635727	0.00657589534546	0.00581998395139	0.0121475300764	0.0168264140756	0.015347124556	0.01553823474	0.014209588148	0.062490225	0.0714815544	0.0800548322	0.100844638	0.1391370736	0.11804059898	0.0985296018	0.230531896
i	0.00112850295775	0.00366797183798	0.00622699645636	0.00079256234471	0.0203126138081	0.010091580864	0.024699810332	0.02272297904	0.00663427342	0.068094785	0.0851231394	0.06019877706	0.1403815924	0.11447380732	0.10636802712	0.23888559544	0.09019696258
t	0.000147469753266	0.00452913546582	0.00226298972087	0.00117401102656	0.0016680168116	0.0088309823808	0.006822831764	0.011430016292	0.01019381448	0.0513172944	0.0758095934	0.045512814	0.0743391644	0.1946656504	0.16259109734	0.1443294656	0.204375642
à	0.00053500210928	0.0066709510277	0.00651379795464	0.00063303601944	0.0349036616571	0.0095128754368	0.039183021964	0.05058108988	0.01509755192	0.056630705	0.1200112635	0.05102192136	0.1122243324	0.16114474734	0.09939374754	0.19636137585	0.03958095378
l	5.2044121902e-05	0.000174215198548	0.0158066080671	0.00216631325672	0.0004519907124	0.0039508815792	0.001557677406	0.002382438136	0.008725653404	0.02423011534	0.04507926094	0.03214027788	0.051589768	0.1005477778	0.08626126001	0.4030995288	0.221784173
a	0.0014188732853	0.00294251272768	0.0228704786325	0.0171548085368	0.0204506384852	0.015659878845	0.0151619237	0.027549759	0.03291432794	0.0589507816	0.0815548913	0.0985586138	0.1347479942	0.1193983692	0.1220964794	0.195787423	0.0327822308
s	0.000692586881144	0.000820577530979	0.00210904232203	0.0082684672308	0.0047839554416	0.010667375984	0.005282731724	0.006643083016	0.014390594708	0.0265252974	0.0272030252	0.04436276974	0.0529384598	0.06352045948	0.1112432753	0.1927715128	0.427776796
s	0.00045782919458	0.00225242577753	0.00826682759665	0.00246479367085	0.0341327347788	0.012640895842	0.02387193305	0.02628080248	0.00556733922	0.0527286352	0.060129069	0.05314746726	0.1232449358	0.0998805308	0.15988549654	0.286554614792	0.04849372216
a	0.003709036214	0.01634654407	0.0140729558365	0.00862847973744	0.0069343527189	0.01772811276	0.0129321679	0.02062818068	0.03250482976	0.0458861334	0.037334535	0.0420069321	0.0566723385	0.044649298	0.3017808408	0.1108230218	0.22736225447
</S>	5.3736879986e-05	0.000738236846141	0.00076870705702	0.000240243101144	0.00075838457288	0.0031405050851	0.0027027950016	0.004797650394	0.001641412334	0.01548388196	0.01474797714	0.02053916928	0.0370195594	0.0942241184	0.11297763052	0.1505747222	0.539591294
