 	lui	sapeva	che	oggi	stava	per	fare	freddo	o	freddo	e	non	poteva	fare	il	bagno	</S>
m	1.469488754e-05	2.785926986e-05	0.000998855698	0.00872673128	0.1433903566	0.1531027674	0.266929453	0.132290608	0.0617977512	0.0504017823	0.0430143758	0.020073682752	0.027089649074	0.088212851062	0.000675191256292	0.00278667338359	0.00046670049132
i	0.00396950395203	0.00165203623	0.009545202572	0.0344795524	0.0860732786	0.1350549574	0.109244778986	0.23050664	0.0694592876	0.085992045	0.02638330078	0.02631686562	0.024727593328	0.012955519506	0.0210186820362	0.114316786286	0.0083039586982
f	0.000311054832939	6.50183679145e-05	0.00043452211959	0.0044143813263	0.0866818046	0.181094377	0.1671538804	0.195667528	0.102822694	0.126073818	0.067305723	0.0310916697	0.0218646832	0.01224183758	0.000598260344	0.0010187124576	0.00116006372
r	0.00639336773083	0.0024356615027	0.00885331471274	0.0395692518	0.0695107872	0.1149193108	0.098798955506	0.230930037	0.05741976306	0.09340285	0.02738041938	0.028444230292	0.006761088754	0.01209552905	0.132974712609	0.0682580089482	0.001852725768
ì	0.108525524499	0.013088464928	0.006179627584	0.04599716766	0.05950206086	0.1395980938	0.09282058738	0.1775050188	0.03727821262	0.04741549728	0.03006075838	0.02323621882	0.01176996118	0.08507580206	0.11214584008	0.005168013476	0.004633131962
s	5.79561881604e-05	4.9483921496e-05	0.00050777530826	0.0009199012664	0.04910630944	0.0609926462	0.094008003	0.1661861796	0.084203077	0.1878778726	0.1052822708	0.035953641148	0.0352966956	0.1587703801	0.0030945886846	0.0140023785006	0.003690833344
k	0.00296525559388	0.0012092043882	0.0057824068708	0.008926823092	0.01759596126	0.0576797976	0.0614349038274	0.2250404936	0.1613135626	0.144043162	0.0598446044	0.02928708	0.03544944988	0.01793393596	0.0411133614712	0.119679151847	0.01070087618
o	0.0949272742416	0.00713057062	0.004082981928	0.02330298978	0.02742062696	0.0952444086	0.070585515638	0.228518029	0.0955377658	0.0841543232	0.04791466794	0.021510034	0.025228620996	0.00805295132	0.12404198962	0.009546434432	0.0328008362638
o	0.00019074443952	0.000102683392446	0.000249974141566	0.000837824809152	0.037632113164	0.0513024702	0.04948042292	0.104012671	0.1891564952	0.2035534956	0.163284453	0.0687690096	0.0511495672	0.05789060388	0.007233247282	0.004694388886	0.010459902006
t	3.1197670102e-05	3.7109384912e-05	0.00042602447198	0.0102169849288	0.01074271098	0.02499706832	0.045601282708	0.0527902736	0.204361348	0.0974838204	0.1728196892	0.047269807	0.133625025336	0.1079272102	0.01342423889	0.0707173516928	0.00752882332886
s	0.0180601309948	0.00696457337906	0.00683996044398	0.0115725147315	0.02927396972	0.0601065956	0.06135784734	0.1682302836	0.1446234512	0.1302406222	0.0711178186	0.0482733652	0.01779054624	0.07950861112	0.040729197024	0.0933678439026	0.011942611716
ì	0.075126655723	0.032740847599	0.007616098468	0.01356537372	0.01829731814	0.04641312256	0.043671606	0.17917195934	0.08082953548	0.1385130078	0.1136796296	0.0750550457	0.0559888527	0.02336229486	0.0777504101	0.01008874723	0.0081294572852
c	6.2416210284e-06	5.5290340392e-06	5.8642252508e-05	0.00101910447292	0.016196808346	0.01785507146	0.03982469606	0.106802484	0.0877533142	0.1742152808	0.1882895956	0.043504826	0.0737210768	0.1519805177	0.00723851938	0.07809384628	0.0134344712
h	0.0304196425016	0.0057126650774	0.015618557232	0.02304060342	0.105822571	0.0535592386	0.0668022388	0.11618926572	0.0847916126	0.1462444966	0.0257793881	0.0324494786	0.0318554390372	0.06926151126	0.0611314046134	0.112401183927	0.018920670832
r	0.0219163617402	0.001852986339	0.002476453018	0.013107951052	0.016018759148	0.042380355868	0.04409869994	0.16630093	0.1320583108	0.2093677056	0.0918075032	0.05162763952	0.125873854552	0.02256313498	0.03439795554	0.010913154316	0.0132382760038
a	0.0196014469349	0.0005102212652	0.001384330133	0.0031262519384	0.007343231616	0.020880974864	0.0389191381516	0.1136073218	0.07688755898	0.1742290602	0.17532346872	0.04066568606	0.0585576492	0.02808503534	0.11972878674	0.100652877088	0.02049697228
c	0.000236213843644	8.1472478424e-05	0.00018420792448	0.00045800826044	0.0237972132868	0.00788587266	0.013790439952	0.04413312	0.1146534024	0.1457367664	0.238691063	0.0771813774	0.1340607634	0.0666723423	0.03166920078	0.02819257898	0.072575984
e	0.0022937470515	0.00466481766616	0.04291267146	0.031481788958	0.0788495766	0.08570052698	0.0411963856	0.06508494066	0.1547718422	0.0626332834	0.0584140168	0.08118622746	0.029665635536	0.0852882953	0.03877354756	0.116207221875	0.020875500876
e	8.85035169694e-05	0.000466583892712	0.00237645641326	0.0023388139669	0.0737806748934	0.02345113964	0.01721739916	0.0432826436	0.1519728976	0.1256726028	0.1765607044	0.14387646	0.1639124308	0.0371308304	0.01891711518	0.005443126334	0.01351162358
n	1.3168213366e-05	3.552122542e-05	0.000186923919	0.00160634300077	0.014238603626	0.01116145666	0.013920734186	0.02190780814	0.0775936904	0.05555180094	0.1587174058	0.09032733374	0.166850119633	0.1990926482	0.025001746504	0.14373158748	0.020063125914
ì	0.00224632403192	0.00155818552132	0.001558478862	0.00165376866968	0.0068220060728	0.00920365298	0.011407631092	0.043997361606	0.06928505824	0.07773433794	0.0718763364	0.10874572338	0.101340490932	0.0943693314	0.06889567906	0.29169420938	0.03761142946
s	7.34053056e-06	3.146780698e-06	2.538479638e-05	0.00060501151824	0.0039682017012	0.001761139476	0.00929213938	0.04367484436	0.06637010266	0.1014800644	0.0924988676	0.0791573522	0.1983066574	0.129156868	0.06006253675	0.1956404292	0.0179899291
o	0.0005757617638	0.0001701701634	0.0006345944652	0.0044247168766	0.004080262268	0.00611655806	0.011476659008	0.06161037	0.1365248474	0.143168493	0.1149640294	0.059938348	0.0843835067	0.1172996064	0.0632598087	0.15113258748	0.040239704
z	6.91677213156e-05	1.04985169944e-05	5.3501705848e-05	0.000203829503276	0.0139204421364	0.004279814248	0.0071382169804	0.03123938884	0.0518789564	0.14035989932	0.126495098	0.1046183598	0.1588911598	0.102357303552	0.107159158452	0.0657159494	0.085609259
e	0.000865264005944	0.000277812325076	0.00221470442839	0.001680166224	0.0071217840136	0.00765095796	0.008615383976	0.0360002824	0.0666347974	0.0802044846	0.0797447408	0.11617562104	0.03583800762	0.1109885558	0.1290356504	0.30314674285	0.013805037188
k	1.2782326784e-05	1.0157104982e-05	8.06423686e-05	0.0002680664324	0.013570708722	0.00409262824	0.005128085816	0.029068615	0.0471812526	0.1172159722	0.1271993296	0.0931681846	0.197086273	0.08904919958	0.09942393198	0.0785981984	0.0988459712
à	0.000993187967	0.000369382062	0.00307321462816	0.0028647526692	0.010208184446	0.00869742394	0.011511077284	0.0690441622	0.06663189428	0.1212354198	0.0822761754	0.10110184174	0.049854355	0.1112098778	0.13696159436	0.2150575115	0.00890995692
m	3.418210572e-05	1.374467916e-05	1.9800811048e-05	0.00029876826248	0.0012893975936	0.001115606506	0.00603356373	0.03505907375	0.03308701622	0.1080964732	0.0812269496	0.0515730592	0.1216863144	0.1394680012	0.10411595916	0.2571216758	0.059760431
i	0.00163480704476	0.000858448476	0.001633765612	0.004319731106	0.007407099866	0.008744025148	0.011058473028	0.07402825354	0.0981054852	0.1705023208	0.087470844	0.0552116446	0.09775285414	0.0997309472	0.0446970684	0.115679905	0.1211642911
o	0.000383591573378	0.000141950302161	8.2084677714e-05	0.00034391453862	0.00934556680732	0.004162201262	0.005220079615	0.020417748674	0.02994653506	0.06004017698	0.0717422318	0.0525676116	0.12626412	0.084303499	0.096160986056	0.1345930914	0.304284587
b	2.195316355e-05	2.6767334672e-05	0.000130703633	0.00200786911539	0.00320852124854	0.002785582896	0.0028108880682	0.005609631834	0.01681033334	0.0089581509	0.06421503794	0.0451861923	0.100293938404	0.1780982756	0.05163688448	0.4221075036	0.0960917726
à	0.0014219804248	0.00183703385928	0.0767057198078	0.00126710164596	0.0180507798784	0.011960615632	0.004074096317	0.051136672596	0.02133747398	0.04878427296	0.02279181478	0.060891676948	0.0240610727824	0.03269087906	0.1473303988	0.46503462458	0.0106237504261
g	6.497919754e-06	1.36193503736e-05	2.578565358e-05	0.0013725941938	0.001464031702	0.00157730129	0.003989166164	0.03593429186	0.05113923896	0.03308804562	0.0384765414	0.0299042978	0.066459982	0.1410595332	0.137169097148	0.4061225222	0.0521974478
n	0.0001223110014	9.3860652e-05	0.0005025130402	0.0022996636764	0.0022791315332	0.001542482232	0.0024161575218	0.01536319814	0.02874213176	0.04469478292	0.02089603544	0.0169199363	0.04399276922	0.09632872134	0.06953789974	0.487300778	0.16696762366
o	0.00713364450892	0.0026491965344	0.001452270112	0.009058602042	0.00602106618	0.009789428678	0.0133161620106	0.06859295208	0.01648291836	0.03860656478	0.02968162152	0.02598240972	0.0537779458	0.02456885352	0.0861742524	0.4181294124	0.18858265364
</S>	0.00020453013148	0.000191564677036	0.00015897297926	0.00071944772916	0.00346976934394	0.002270290229	0.00199679224014	0.005184465492	0.01106120472	0.01858002065	0.0169210326	0.01654125332	0.02355045466	0.0397176306	0.0433030565194	0.1489536014	0.667175912
