 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
s	0.010924210932	0.02621791112	0.2958588408	0.273499423	0.0607973498	0.0250899063343	0.0502976611656	0.0269699251836	0.0175232597525	0.0185616480842	0.00616303091879	0.0266319103823	0.00874683083555	0.00652324139616	0.0035209243627	0.00416723199493	0.00803832081799	0.027642925704	0.00398340129453	0.0161116951196	0.0097304412643	0.0300869991268	0.00570102794274	0.00563744907818	0.00175563610192	0.00748319307276	0.000795042126961	0.00245485295797	0.00767706935762	0.0031628425579	0.000554973145014	0.000290774796363	0.00102551638951	0.00417576774354	0.00219875885174
a	0.0179847427661	0.10548765267	0.49835099537	0.0507905384	0.0134812082	0.114479174905	0.136006968347	0.003443145631	0.0045007374198	0.00615844360758	0.011324693391	0.00130955622889	0.00481183916794	0.000224847203249	0.0191534072806	0.000675226395672	0.00251093091851	0.00096444658906	0.000672482385664	0.000350972403204	0.000592762763097	0.00318857740885	0.000768803871266	0.0013356985134	6.7721937003e-05	0.000495459959511	0.000408819321593	4.45679675892e-05	4.46000606589e-05	1.93950451022e-05	1.32992834759e-05	7.79319279621e-06	9.64717763839e-06	2.89210298315e-05	0.000291875113282
m	0.0111172743175	0.133393255614	0.1260986751	0.497020694	0.1194183424	0.01878536996	0.006019189794	0.042849828036	0.0024778297224	0.0075814211844	0.0010201888882	0.00627207881405	0.00135921965159	0.000886704744164	0.00255186757736	0.00537901554288	0.00428290078112	0.00227662067936	0.00157067461443	0.00362150060029	0.00155129117477	0.00233313048874	0.000512379903795	0.000306642349689	0.000113513560352	0.000479784793492	7.09394334477e-05	6.56057099037e-05	9.74390466449e-05	0.000230422066509	5.72361584937e-06	8.26975516735e-06	1.0938228363e-05	2.04472072716e-05	0.000210785928757
o	0.147470081046	0.0592763803049	0.1396551838	0.206305403	0.06786124776	0.0030920015274	0.01326737526	0.104479580534	0.003485985489	0.0116076988315	0.00362977024821	0.0270370203849	0.00672368020844	0.00338948748933	0.0031419382337	0.0103240885239	0.0404778403562	0.0367377861112	0.013381491384	0.0140286695059	0.0110034109169	0.0196520527444	0.011477898085	0.0065706872786	0.00409618596642	0.0100591260733	0.00111256645409	0.000894171639739	0.00236809858919	0.000771649203927	0.00112343286655	0.000134409163421	0.000637665897667	0.0137014871893	0.0010244467156
k	0.00225113427462	0.0543450763452	0.2348915007	0.414885704	0.117743562	0.03216516332	0.00555019172	0.039141502464	0.023773441312	0.013034486284	0.00325655802452	0.00947981285971	0.00244808865415	0.00414783170979	0.00358178453123	0.00620370081954	0.00560765286271	0.00332438984931	0.00348218667299	0.00493955054668	0.00292160176631	0.00235502797726	0.000930975087756	0.000761201138902	0.00047958823246	0.000669682895503	9.44321530044e-05	0.000107615660477	0.000122951256972	7.29464478447e-05	2.90223633919e-05	1.02508084668e-05	0.000442233220632	0.000677556957807	0.00607159994661
a	0.03091984304	0.0148461836368	0.1156196284	0.1943189604	0.28077437086	0.003742554806	0.02244994566	0.061386709248	0.0056443273206	0.011591835432	0.00382134999598	0.026676311733	0.0193423776383	0.0034583262982	0.00364570279578	0.00931460219206	0.0364490546736	0.0491659773216	0.0173058892372	0.0150835811757	0.0107553432396	0.015934327331	0.0104839509832	0.00596811703651	0.00399844000848	0.00985033935703	0.0015741924194	0.00141495283932	0.00252750351682	0.000827027849549	0.00230561891606	0.000455002255346	0.000822236857653	0.00285489148593	0.0046704902157
s	0.00491661788333	0.020779526206	0.08937927828	0.350957552	0.2274027868	0.086798353	0.02288689376	0.07053283586	0.032343842912	0.013235869222	0.00360093902266	0.0103185571862	0.0028338115641	0.00339502869428	0.00267785664761	0.007056052546	0.00784186215868	0.00523469042984	0.00406955604932	0.00594014574676	0.00327480530056	0.00332009882685	0.00142095382178	0.00117214154076	0.000357963129462	0.000998303164103	5.9618466398e-05	0.000102518652655	0.000176762918492	0.000155849407784	2.67390524128e-05	7.0578090626e-06	0.000104561794048	0.00068380258605	0.0159367652056
ì	0.0095449738754	0.0118343499322	0.0880803494	0.2672574188	0.219717874	0.00871374148	0.05283362472	0.0356499008	0.010685760332	0.012470927654	0.0061999017286	0.02101412167	0.0147183712955	0.003604839631	0.00686658708972	0.00830940161652	0.0293612961687	0.0610745257784	0.01812331228	0.0198089355414	0.0134948290081	0.013775967014	0.0085482225	0.0063293739049	0.00361956495287	0.0115691113692	0.00290633688199	0.00301839234706	0.0038216814318	0.00167824433709	0.00277783085934	0.000809954470944	0.000967710657524	0.00269542363412	0.018117146378
m	0.00029883531912	0.0103703711584	0.04905294024	0.192785417	0.477478066	0.069492273816	0.03245076042	0.02411331482	0.014616813708	0.016798371024	0.01218454329	0.014497965284	0.00175791558796	0.0036835610288	0.00343774306868	0.0131903006042	0.012283755395	0.00600334012058	0.00620115299514	0.0081481803769	0.00683352785483	0.0060313957962	0.0021422844171	0.00227503472788	0.00395977269254	0.00261423606238	0.00077733831948	0.00105238288769	0.000488289316252	0.000475130898561	4.85416677067e-05	1.6268137818e-05	5.45312554674e-05	0.000197847085674	0.00418778384169
m	0.0137978471456	0.0106338457362	0.1000749494	0.1169275872	0.3427723036	0.02164557594	0.0256724312	0.02561387568	0.00670546498	0.00801792456	0.009813721076	0.035488915812	0.0188395808267	0.002777325824	0.0108968043632	0.0083964455792	0.0179296247888	0.034408392769	0.0095772333254	0.0189256323248	0.0104756705242	0.01480741248	0.008220281986	0.0074771491268	0.00178975539208	0.00530607704542	0.00189681256054	0.00101253851128	0.005408759332	0.00100409002032	0.00143009397652	7.676309314e-05	0.00104958458479	0.0588441797707	0.0422853398677
e	0.134475857884	0.0159476935912	0.097608254552	0.0870102805	0.293533357	0.08955977798	0.10079068932	0.02617049156	0.011434535526	0.02638391094	0.030133432602	0.013483424126	0.0146500451201	0.000542578082	0.0178726494427	0.0047615468014	0.00350179821007	0.0019678039955	0.00366060428554	0.0028975348334	0.0028611998734	0.008503161278	0.0026817951758	0.0022598090161	0.000587518859819	0.000379876660552	0.00074651370788	0.000196145958863	3.5815412366e-05	6.8586919052e-05	0.00013665120099	0.000218538440977	4.90484793626e-05	0.000110815736936	0.00477822874875
r	0.000667903011018	0.0070778571164	0.0204422084941	0.0593583882	0.2199862566	0.216718248254	0.08018556992	0.1027898038	0.0448272132	0.03277352308	0.021669350352	0.0138919367718	0.006994442323	0.026297095022	0.0223526287792	0.0119339207172	0.0200755113232	0.018389879771	0.0123061479098	0.0111610567752	0.009592972081	0.0126809187066	0.005212334747	0.0037716348252	0.00277007472131	0.00785586327024	0.00051566371392	0.0016481271368	0.00185962762541	0.0002567929252	0.000100759959297	1.5846775142e-05	0.000206673554897	0.000219528545435	0.00339426345999
i	0.0955186275949	0.0143922712953	0.071403756206	0.073187328	0.28288435336	0.01898548972	0.1149463724	0.05534974388	0.00582720508	0.014660870326	0.006027351328	0.0255186823	0.0067938647402	0.005650582307	0.0019306852284	0.0138146785954	0.0287448329343	0.0393850761966	0.0157250877745	0.018904441385	0.0158257332349	0.020428605158	0.012506380712	0.0099992776176	0.00548510344354	0.0135006609019	0.0011640829887	0.00241387443535	0.0031288126454	0.00096578979946	0.00080884505936	0.00053306619958	0.00146536855257	0.00110846509721	0.00101463355126
ì	0.000163991539818	0.00314499342633	0.0148789349606	0.02273854942	0.115800286	0.2003151322	0.14417343652	0.1529890234	0.0858628494	0.0342795592	0.026233527712	0.02344807506	0.011734352852	0.013977201772	0.0155953204768	0.01264995644	0.0276974200166	0.018677696342	0.011877448496	0.015567455898	0.011510737612	0.01213860172	0.005542741278	0.005195602008	0.00203916916452	0.0061260853528	0.0004281972726	0.0008598584507	0.0014661941232	0.0004740114914	0.000155422688874	4.88082189e-05	0.000284580658074	0.000492982685367	0.00143181550167
c	8.38128429416e-05	0.0265655286234	0.0222625927364	0.061138675088	0.3512117284	0.220812203386	0.114734452088	0.0248727376	0.0149208252	0.009210104746	0.0043008854	0.003926511792	0.0074031602222	0.01354199112	0.00372844974	0.0054438972612	0.00745483853072	0.002497504201	0.0032653823293	0.003079481635	0.00494098175748	0.0109496454216	0.002353166938	0.0030445133012	0.0237325307706	0.00307628011574	0.00063834293764	0.0338703441125	0.0048021162948	0.0026356820209	0.000242939248332	0.00288699298923	0.00422904834157	0.000157701850109	0.00198497330997
h	0.138695827939	0.00614314074	0.0621514138	0.0415507464	0.09512841806	0.01894344794	0.0997567406	0.1016626772	0.02098127222	0.01956681714	0.01181458994	0.0301185896	0.00747720856	0.009019895196	0.003211245882	0.013636806926	0.0535144575346	0.034982936508	0.010879566836	0.013967674628	0.0158179393426	0.04382031448	0.01303635336	0.011368728262	0.0129589616734	0.00543332514	0.003970745112	0.0197472266038	0.011392682318	0.005435264148	0.0003359803692	0.0010795720836	0.00491229880028	0.0497785522008	0.0077085511351
a	0.015640787268	0.0018191035	0.037017948392	0.0537645359	0.183804704	0.1676122424	0.1852920678	0.0729822271	0.0241477904	0.0697534732	0.04670183576	0.01737755308	0.011686620554	0.002291118292	0.0231359911154	0.006540334758	0.0107024898112	0.002814584954	0.00361885393	0.003927421786	0.005490398106	0.029514270552	0.004762272476	0.006355888211	0.00228184407904	0.001336589472	0.001175046983	0.0008458182976	0.00024489709628	0.00012155737272	0.000451835056958	0.00038509446014	0.00015780894268	0.00025402527228	0.00599100048319
m	7.0814715241e-05	0.00113963799794	0.00684834550219	0.00875622818	0.08072342088	0.0682935912	0.22679362824	0.1935708096	0.069725622	0.0576117992	0.05742058542	0.02310788734	0.0124443574	0.02431952184	0.0283068388	0.01166320662	0.0210397920228	0.01973631899	0.00924970273	0.015139854106	0.0115987423	0.020020575826	0.0070726942	0.007722195126	0.0033696900044	0.007058547244	0.000385452274	0.001172585624	0.0027083793114	0.0004808769792	8.6625358312e-05	0.00010728818712	0.00046672901062	0.000124317018928	0.0016633194108
o	0.0304390672421	0.00638019407605	0.031126580979	0.01451817386	0.1064710953	0.00711596956	0.16762668128	0.2297241984	0.03784811348	0.0342423328	0.0088770219	0.02655731048	0.01204956396	0.00595191454	0.004188735228	0.01380492563	0.0565509250828	0.04262493202	0.0156575027972	0.016849064206	0.016473786764	0.03510085972	0.01941591978	0.01538950717	0.0064567323912	0.01348555296	0.0010014424112	0.001446101278	0.00459926839872	0.00114169007286	0.00165184497646	0.0001589831302	0.00220942840972	0.0105092838601	0.0023552884892
n	5.11415578024e-05	0.00071812930088	0.00288811697364	0.0062020538006	0.03225085552	0.07618869542	0.17617660078	0.19923228512	0.098173172	0.0740961568	0.051765937186	0.0318731108	0.01775114482	0.0125951788	0.01662345074	0.01311640336	0.039401933292	0.027788215984	0.01736750641	0.021048256094	0.01985185366	0.0202260312	0.01092675486	0.01000377128	0.0042124096544	0.0116076599	0.0004143657748	0.002192061514	0.0031061249264	0.0003667344984	0.00016507441296	7.138376032e-05	0.00063768753998	2.7223802108e-05	0.00088253515228
a	0.0184638608516	0.00508730102346	0.0097123906968	0.0273509638496	0.08101137626	0.066387729125	0.219102287788	0.1603885896	0.02902150898	0.02480004082	0.012667170224	0.0268186034	0.011512042114	0.011127840576	0.00498101534	0.01339674468	0.036586268218	0.034432956428	0.012591036038	0.021302416278	0.0161125208734	0.04339852688	0.0153100767	0.016671098788	0.0045472132202	0.012149160874	0.001328345656	0.0081661497064	0.013783102544	0.009576508114	0.005187205828	0.0030337023746	0.004783093804	0.00495883224201	0.0142523472504
p	0.000107189190977	0.000649951976628	0.00330621071437	0.00428970364176	0.014878088171	0.030279070804	0.112713862272	0.112509442	0.096094263	0.0678964614	0.112942598586	0.0322092498	0.03886862214	0.04105517354	0.05148482829	0.02367138138	0.042163083818	0.0363250776	0.03040418546	0.0295432706	0.022988557072	0.019094231392	0.0148458873	0.01276185924	0.01352690642	0.014458572	0.002178515286	0.00680501325	0.005806075572	0.001806250562	0.0004541682786	0.0003033072696	0.0016360495892	0.00036279983456	0.00158011658052
à	0.00879243242046	0.00398063661957	0.0195068429712	0.0274635945694	0.03924850676	0.0382738318	0.09221249566	0.12538768294	0.0295497396	0.05381073406	0.01972895932	0.1024412134	0.02436267722	0.020519913504	0.00690261435	0.0123024971	0.058396435548	0.03764237346	0.014697260488	0.0156625327176	0.01802088324	0.03957062842	0.01885342106	0.0228370197	0.024864382195	0.01178646295	0.00176117108	0.0132588571	0.00812011648	0.004859920452	0.0016366346472	0.001821855408	0.00735588308	0.0177316950842	0.0566380766512
m	6.76987907294e-06	8.5116178622e-05	0.00071856708208	0.0048909229842	0.007064597496	0.019809996534	0.07262658625	0.0569182929	0.0569418338	0.0688910352	0.07091540078	0.222497925	0.02752444112	0.0277755842	0.0257604493	0.030684678114	0.0461968694	0.0321163448	0.021128014163	0.02120205326	0.024637211484	0.01848692988	0.01007491172	0.013270227768	0.021725437744	0.014411870016	0.013504161026	0.024588983368	0.0200213153776	0.008680484306	0.0029857914076	0.001579398952	0.00725966531414	0.00084951924924	0.00416862363091
e	0.0012376534822	0.00227542616923	0.006684364908	0.0033349150468	0.0134090929	0.13788354242	0.15741930176	0.0806837566	0.05346019012	0.0521652978	0.01780202976	0.0539606836	0.026233798092	0.010804646752	0.01216371352	0.0150736755	0.0347365275	0.03703043124	0.01408570237	0.0263650643	0.014967907032	0.04139304894	0.01427998674	0.01471710734	0.00295254632	0.007367113928	0.003166959496	0.003275920992	0.0138595598528	0.0040397763468	0.0014569345164	0.0005605170032	0.0030743337374	0.101929311479	0.0161491662768
s	1.16232733529e-05	0.000132625192365	0.000892775750433	0.00214291564706	0.00601048432236	0.010565082458	0.078941608	0.112797398	0.0897879732	0.08179583	0.11609388036	0.0340967356	0.05995896032	0.0466201398	0.02690174388	0.02324433194	0.03394043732	0.05604180508	0.03905263835	0.02501773286	0.02728410398	0.02668810069	0.019070840778	0.017370880868	0.01014939718	0.016608493008	0.0049332982852	0.00802628184	0.00483315308	0.0019673938028	0.0002787667594	0.0003722910736	0.00112514299696	0.00115485682754	0.016090307579
t	0.0118596744585	0.00235040703684	0.00497052089902	0.00933226277862	0.03057074996	0.024783227648	0.13209488412	0.1182723298	0.05438441674	0.05242565468	0.0309770136	0.0396216684	0.038186093	0.02231379348	0.01811490484	0.01845058712	0.0420905028	0.04495314078	0.01764019828	0.01714902699	0.017130748666	0.03694040394	0.02129254358	0.02970633178	0.012729397254	0.0153084659	0.0015956987	0.006715201142	0.006073252042	0.0064749289248	0.0066638339578	0.002834239226	0.0076574988055	0.0193041093113	0.0790322783618
i	0.144358181559	0.00594804056331	0.00339081116248	0.0049161694886	0.01386042952	0.0472768840201	0.077018698	0.0699769808	0.06906747532	0.081707609	0.06681247184	0.0291713239	0.04329590468	0.00964271308	0.04974530022	0.02438912902	0.04043598108	0.024302422404	0.02459378604	0.01048086883	0.01379178714	0.070699023826	0.0129254694	0.01315329448	0.005881007586	0.00557342354	0.0110516978	0.01285296531	0.001959981476	0.00325062355672	0.0052618870346	0.000874175842	0.0005488476328	0.0006010499428	0.00118356410768
s	7.00047594124e-06	0.000115000029567	0.00123916914945	0.0010943165867	0.0025877470994	0.0044127967116	0.02296468088	0.0956226116	0.0541742973	0.0377839401	0.093780308744	0.02527189852	0.0581012798	0.0516517732	0.064768165692	0.0391798956	0.089354959674	0.06084578712	0.0532665248	0.0350263937	0.03283984848	0.02247626926	0.02492451936	0.02201722475	0.0191681122	0.02771756926	0.011514045374	0.01192860614	0.00926498538	0.0025491334808	0.000611351626	0.0010806864468	0.0034130437012	0.0017221171782	0.0175239555353
p	0.00117760778516	0.000721457557498	0.00276352928532	0.00243268184329	0.002281503546	0.0129129746762	0.029755765746	0.1165903938	0.02731219632	0.024774702	0.0272440108	0.0279976868	0.04758038186	0.02394747806	0.02754561904	0.02095920008	0.0698399786	0.05100505354	0.02080983146	0.01664131412	0.0186180083	0.1415689271	0.0332076781	0.03399274846	0.01747276966	0.01695938488	0.00920759458	0.00457291534	0.007463542672	0.0024293151488	0.0038934550074	0.003263946122	0.0089554829708	0.0243957556506	0.119705091926
i	0.17913109331	0.033331072181	0.0147925243172	0.003408767532	0.00671029178	0.044738493832	0.055637163	0.03679342004	0.05293652956	0.0647759789	0.07228107028	0.02382377724	0.04546416914	0.01176296276	0.04091790068	0.01959902206	0.0460187712	0.022966280632	0.01485042552	0.00896103462	0.02055030856	0.079160254732	0.01049568166	0.01138474998	0.013529223314	0.00796006138	0.01989572096	0.015570672914	0.001982430664	0.006301319302	0.0032761789506	0.003987867864	0.000997936834	0.0038795044494	0.00212734792047
à	1.17987839216e-05	0.000153198631342	0.00144619552913	0.00250429629082	0.00207768776676	0.010030715116	0.01368876386	0.0881532099	0.0542790346	0.0462217566	0.062962283	0.0466472358	0.0630397544	0.0477118212	0.0529283121	0.0346616784	0.09000472816	0.0780675362	0.0526455032	0.0294925424	0.0357002192	0.0249986308	0.0263941366	0.02029765048	0.01712141154	0.02496327126	0.013503608506	0.01439257712	0.01226977644	0.003219948654	0.000861316646	0.0015861630306	0.0032532692202	0.00150362941092	0.023206349382
g	1.55728235648e-05	0.000976609964428	0.000870449174348	0.00156641917119	0.0151077357117	0.0143274123424	0.084629663944	0.04468006222	0.0339441156	0.0359927872	0.061758405694	0.043702317718	0.076675090736	0.0431487882	0.048404322074	0.0187950745	0.066590473364	0.022643736	0.021494606968	0.01456064246	0.012893193874	0.01100381592	0.01512261888	0.01285937316	0.08483933326	0.01098623375	0.005371781832	0.044876345268	0.01035205464	0.004128640876	0.0029260769088	0.005481669406	0.0334870956836	0.0580604495835	0.0377270596097
g	0.00021351361213	0.00103663475029	0.00764057829133	0.00296048069148	0.003247566988	0.117094844288	0.02001827752	0.0330763939	0.0259325238	0.038336834	0.0289691811	0.0737864672	0.0436093365	0.04369646706	0.01642257756	0.0367549998	0.0501872046	0.0548288006	0.026551777944	0.03185174404	0.031000136488	0.0634379005	0.0308868709	0.02785491804	0.01483072416	0.01511181492	0.01474508004	0.00554828638	0.008572563586	0.007018053554	0.0005621384518	0.002692181328	0.005544754594	0.106839877028	0.009138511456
i	0.0328675493403	0.00125622602592	0.0026416411162	0.001128647282	0.004971925342	0.0456712486478	0.05927594294	0.03859952736	0.05135164812	0.0665062136	0.129968425048	0.0777799476	0.036613038	0.01289011008	0.02155089726	0.02014259254	0.073612585	0.03111530523	0.0219186199	0.01687689276	0.019469069812	0.07431495106	0.00988264478	0.01287713252	0.02625228252	0.01020769692	0.00871468998	0.03243648724	0.004189397368	0.0062792069256	0.001297134895	0.033463611666	0.002875152024	0.00698339277754	0.00401821460582
a	2.29078456712e-05	9.94177600396e-05	0.000197302353989	0.00201028342133	0.00241108099765	0.0961967029088	0.05833776096	0.0323786196	0.0550552306	0.0386289022	0.0746199463	0.0481485218	0.064195131	0.0393844077	0.0481166016	0.0491382936	0.0402130986	0.0446528504	0.04054146	0.02447896286	0.0365213616	0.03722056486	0.03365688144	0.03214139186	0.015641299	0.02344727492	0.015381573712	0.01650971654	0.01637246968	0.004165865458	0.001045184976	0.002548434456	0.001391046553	0.00039728650148	0.00473215158788
m	4.52499899411e-06	8.55411985702e-05	0.000751363770651	0.000966176469834	0.00283436277749	0.00151117107472	0.010143708322	0.0314573229	0.0268303475	0.02276115214	0.04242502743	0.01352788234	0.07444306236	0.059618849578	0.0587710384752	0.042358067	0.193141747132	0.0531183574	0.0399876566	0.026935145	0.01931861756	0.0221373584	0.03674543794	0.02420442826	0.045866538534	0.03091034364	0.012466228122	0.01666546992	0.040030380872	0.0058145930868	0.001546315556	0.001807064266	0.008525991666	0.0237531584902	0.00853554246897
o	0.0181261311671	0.00272554045656	0.00385322909644	0.00167827818428	0.0074548470734	0.002264799098	0.072763876	0.0344078294	0.02599597094	0.02309370572	0.01682917634	0.0382771846	0.0568552642	0.02594618025	0.0281093114634	0.0281831038	0.0818687008	0.0561635188	0.02985938652	0.024463801996	0.0247227246	0.0849315824	0.0423163538	0.03924370732	0.01833272326	0.02417647468	0.027483643334	0.006233425012	0.0087314300048	0.0034716667881	0.0050239328864	0.0045539662448	0.004894777408	0.115099959678	0.0118638021406
n	7.49659906608e-06	2.91987653387e-05	0.000535702398996	0.00037742716295	0.00197332385714	0.0015248220279	0.02909207359	0.07157572396	0.027750328	0.031964707	0.054350448264	0.024704376	0.0622287258	0.0329039328	0.025487307876	0.0267051242	0.0804684072	0.09185370972	0.053249640392	0.04507899994	0.04846977262	0.03260829542	0.04997769634	0.04076312904	0.0401616722	0.04400104594	0.018512268495	0.01909309706	0.01664857192	0.0044198034	0.001908683676	0.002738847306	0.006253551486	0.0016859026098	0.0108961936394
a	0.00546801965327	0.00235908646359	0.00298788890097	0.00579651069967	0.0033179910301	0.0047005549188	0.02006505365	0.0564494402	0.02954631018	0.02559403502	0.031626836412	0.083569087	0.03033905206	0.039734180106	0.02791579266	0.0241061006	0.06824314776	0.05346524384	0.020097882192	0.028571109776	0.02676102388	0.03680061372	0.04907846274	0.04743102286	0.0245175299	0.02572085594	0.00686626438	0.01142336726	0.012835754754	0.012726145526	0.024056571187	0.018209314156	0.015617437384	0.062495342516	0.061506927992
