 	il	medico	mi	ha	detto	che	non	devo	mangiare	dolci	perché	mi	fanno	male	a	me	mi	piacciono	e	li	mangio	</S>
p	0.00710981528271	0.0617346319159	0.1658224664	0.405388208	0.157366606	0.1035713336	0.06405707054	0.023413616784	0.0040578258264	0.000973011081464	0.000643696210738	0.00128722799309	0.000422220274953	0.00214385041606	0.000326611070523	0.000201646800166	0.000316861477543	0.00037483515453	5.93047328573e-05	9.50827287283e-05	3.51658497826e-05	0.000598925723094
e	0.008624206832	0.10878903676	0.0931196903706	0.212037	0.03036579564	0.1135573296	0.0773912878012	0.054257702316	0.09206992732	0.0138644280859	0.0242531375298	0.0356658642479	0.0197526344442	0.0814908766261	0.0121155744497	0.00484034142523	0.00209213379894	0.00469176514723	0.00202582821565	0.00166059828027	0.000650383610656	0.006684455449
k	0.00322406664918	0.0311034132373	0.057976604	0.288956782	0.2016148236	0.1602534312	0.1551842458	0.0600566038	0.0194911769	0.00336636354214	0.00195762913669	0.00586443104363	0.00196924935213	0.0053011258372	0.00137724950786	0.000602939414139	0.000745972608361	0.000466827661605	8.5702630703e-05	8.02963557091e-05	1.90326915207e-05	0.000302024809946
a	0.00868252998	0.05517494868	0.0520589945018	0.18704167	0.0307473764	0.1589120176	0.08142893728	0.049343059408	0.1057193994	0.0316057872373	0.0228316513716	0.0410808606989	0.029025994205	0.0906518412294	0.0194595953013	0.00878662162992	0.00267428675715	0.00477729715893	0.00432649971245	0.00501069014146	0.00240374989305	0.0082561955102
e	0.00103637330365	0.022747380178	0.02299951986	0.1503422648	0.19613714	0.195850652	0.200380626	0.1031721046	0.04626612108	0.0069176555666	0.00254681390022	0.0248977377447	0.0040764337644	0.0107973010592	0.00586806988375	0.00244592828672	0.0020569373829	0.000724180673659	0.000283502731312	0.000189736923818	1.82094996274e-05	0.000245300089935
n	0.000171370860567	0.0458074195843	0.063163149134	0.1323359338	0.0817297279	0.1621418366	0.1834813868	0.099402938	0.0939363982	0.0081135970988	0.0275559491984	0.028573258335	0.00824094611315	0.0189402960494	0.0201715529602	0.0114953852446	0.00375008773792	0.00205106020956	0.00211624360737	0.00230738028026	0.00039020370433	0.00412387027996
è	0.0231393955671	0.0209841933182	0.0558140483028	0.15549723312	0.04589604028	0.13156068724	0.06060623086	0.0916797673	0.14135317852	0.014989443634	0.024715984092	0.028355542602	0.050775749196	0.0386530804194	0.0098584929608	0.008636005137	0.0051161613506	0.0208398830133	0.00419560395216	0.00539985596137	0.0020431283872	0.0598902935303
n	0.000826325287476	0.005599843506	0.0129807547	0.0619386518	0.20147315168	0.11951655172	0.07094752186	0.1179414826	0.185832962	0.018665362982	0.027002920972	0.027374663934	0.0511050306	0.0221117908734	0.0122896095692	0.0276237972582	0.0228593090115	0.00934943918135	0.00128667056263	0.000521610721281	0.000550163786655	0.00220238985734
a	0.0133575233728	0.005336940638	0.028532872038	0.03512627094	0.09669941438	0.1178169312	0.06521349544	0.08984753846	0.1950501866	0.0485222002982	0.037787380682	0.0576864858	0.043914134114	0.0216035920282	0.035077487197	0.0156503077404	0.0204621008631	0.00439092518544	0.0264588131623	0.0154134946868	0.011228545896	0.0148233609882
f	0.000384740285048	0.00492562769722	0.00529988387324	0.0487088774378	0.0469090863254	0.061355486316	0.10126509108	0.117332157	0.1970396026	0.11893131136	0.0340055728	0.07773977914	0.069283187732	0.0814633691906	0.0173793309104	0.0044491852496	0.00450527436706	0.00749624186067	0.00116964402279	0.000183179204837	4.2440642294e-05	0.000130890598853
à	0.0477761331286	0.00486504033	0.015861271633	0.0558406937706	0.0606881091416	0.10078017048	0.038470725574	0.07505279228	0.2440191262	0.063655423	0.02867448226	0.03774966736	0.06047428374	0.0313612829759	0.023753097743	0.014730120533	0.00577990318772	0.00839662819222	0.0159761769147	0.0239459867439	0.0335871496036	0.0085617465933
o	1.79221045492e-05	0.00062153164687	0.00065803965786	0.011475651292	0.117725156334	0.043756718554	0.02073425952	0.06998148824	0.231934265	0.111498433524	0.08485073094	0.03448360644	0.09701849314	0.07738240221	0.0156912003272	0.0399004380568	0.0174401595166	0.0190363881869	0.00341184900204	0.00189737781721	0.00019752321594	0.000286385143508
g	0.000170543266214	0.00286421702807	0.00256233226867	0.0159126207635	0.043296514981	0.0367122313796	0.039177005026	0.07075227193	0.09555272108	0.11698170038	0.2084436284	0.0383032808	0.12281227154	0.131622530116	0.022769181664	0.006150932356	0.0038354611826	0.00487992457261	0.00521985335114	0.00318137886968	0.0223211792881	0.006478217733
l	0.0219090290526	0.00431278727203	0.00647350067618	0.0463836404319	0.0456118575645	0.062329645376	0.03900533552	0.05635574512	0.210723474	0.0979189446	0.0575038782	0.0604021568	0.1007905162	0.069500258314	0.05983989234	0.02228166654	0.005929228946	0.00915835992944	0.010040603288	0.00570249851868	0.004029928648	0.0037970797516
i	0.19115031449	0.018895279494	0.02359052584	0.01940950132	0.0825945244	0.0569266452	0.020071980348	0.03553255614	0.07577091278	0.15659491812	0.020934951704	0.03280693512	0.08513868954	0.01309231688	0.0220077371	0.01059219214	0.0071359961	0.0191009630851	0.034448418732	0.069046798173	0.00151532221	0.00364251736
c	9.38521259882e-05	0.00229962837563	0.00494184997538	0.0144098539212	0.017415505209	0.0116740164742	0.033286000708	0.05639353934	0.0483371754	0.1828753895	0.079435865	0.1307471856	0.182622071	0.09803088768	0.03554940682	0.03009604744	0.019074455608	0.0203851456756	0.010333096228	0.0066071490963	0.0004427323044	0.0149491886457
è	0.00284804878018	0.0023808994448	0.001466392295	0.0204079027852	0.0167295237294	0.04277235122	0.0713580896	0.1149409006	0.3550917742	0.0291526162598	0.008495194428	0.01873428568	0.04543585654	0.026187845202	0.01024958786	0.0436522153	0.002970960396	0.0729129907899	0.0105617389866	0.0619013141662	0.014902566514	0.026846916132
a	3.2522009596e-05	0.000473634877045	0.000818506195233	0.0040655322412	0.07910924176	0.0092666312718	0.009597100165	0.044937434206	0.11625594554	0.202893821134	0.0671365258	0.04105304398	0.0915977304	0.24306419336	0.016037891454	0.01835816546	0.010111912422	0.0413505201078	0.0020181050092	0.00088464828552	0.00033723777324	0.00059965422454
j	5.57654279483e-05	0.000815011545295	0.000729131852942	0.00317184921545	0.0263954276001	0.015449557535	0.0096258454497	0.0166079180287	0.023432440084	0.05046425822	0.2575421832	0.108458182	0.1244285874	0.1582069798	0.0564192364	0.01685194838	0.00628131088	0.0094420748496	0.019466864504	0.0104270602892	0.0798807725574	0.00584759012786
a	0.00177084501	0.0013032670812	0.00632041863376	0.0055308995598	0.0065148455652	0.02352371066	0.02159389274	0.03436086388	0.2230577278	0.088349710938	0.056931967	0.1110756456	0.1727426636	0.0342314441	0.1239335348	0.0422140448	0.01122118034	0.0108451774546	0.01141876498	0.005215393938	0.004826081568	0.00301786068
m	9.70708374551e-05	0.000286323305536	0.00065260068212	0.00184776183006	0.0100312388918	0.005607002492	0.022880518316	0.052149653312	0.06248610542	0.081949920794	0.0813048168	0.13457938932	0.097973042	0.200628878	0.11159842092	0.06369303816	0.02437316805	0.029172720314	0.010270655936	0.005224292403	0.001807812276	0.0013855659536
u	0.0029243984932	0.0009641242576	0.00413764942476	0.00715234222816	0.0140590685592	0.0441078437518	0.031158733699	0.04000141797	0.0853492706	0.1156984131	0.0312360842	0.05050477956	0.2704544966	0.0465188654	0.062033301	0.074263119	0.00695220554	0.0371093284323	0.02465300214	0.017400364732	0.01205181534	0.0212693873
k	9.9368910623e-05	0.00019568728439	0.0017122383203	0.00106214736697	0.0061235793026	0.0041769829186	0.0141934225088	0.036432966814	0.06666505284	0.08018499088	0.0888140592	0.13802838554	0.1149344396	0.1779704188	0.11714351072	0.0708192488	0.02080226166	0.03869011702	0.0142127151	0.004678514744	0.0011767846484	0.001883143833
à	0.0063501123188	0.0012504131132	0.0036447773653	0.00820938447935	0.00499248029914	0.024273085113	0.028738064182	0.032311019692	0.0578785088	0.07370826926	0.0373767673	0.0771233576	0.2302936476	0.0934613266	0.1024220862	0.1138645732	0.00886243124	0.0357817062435	0.019064769846	0.021529625821	0.00872698522	0.01013659515
n	5.23873463076e-06	3.48369328156e-05	0.000142511626614	0.00032540530976	0.0258632524268	0.00583966583438	0.00714083804276	0.0290212629096	0.03221570861	0.116983965506	0.1011601934	0.08194764352	0.1504187406	0.2675471424	0.05419062634	0.04446328072	0.01323082946	0.0306441843732	0.02265914334	0.006597532425	0.006317959142	0.003250044466
n	0.00268885904789	0.000296007965163	0.00421598277925	0.00172226349723	0.00166550540268	0.00365015305632	0.0030060119625	0.0099613505109	0.016183883544	0.0437306636	0.07808479778	0.119239761859	0.17485773	0.1053373206	0.1035243916	0.0755129284	0.076067298	0.083211900961	0.03559397326	0.013391798608	0.04345089056	0.00460652672
o	0.130010503256	0.00501378555659	0.0142223947738	0.00377532210164	0.0042963064965	0.0119895864613	0.0124249099637	0.0127391673477	0.0139987245484	0.07793473914	0.05597467928	0.072869048196	0.10936737212	0.09446386166	0.0931371275	0.06516788928	0.0200465304	0.05531613824	0.07248718278	0.05046171673	0.02078480199	0.00351821331
n	6.89889173035e-05	0.000479345713609	0.00388754575812	0.0014927422027	0.00511149559165	0.00272145643048	0.0103880665416	0.0312717864193	0.0150480022147	0.010171149708	0.04881346964	0.092252639984	0.173209869	0.132965064	0.14904794164	0.1016793586	0.02671215824	0.0770307092	0.0647540516	0.02893651874	0.01068959643	0.013268020898
e	0.000329785091909	0.000751229340568	0.0124813932901	0.00191178798261	0.0006510707632	0.00711219248943	0.00785736366484	0.0424051045388	0.03491492246	0.016336895848	0.05495333776	0.08583408324	0.1539587448	0.0442275476	0.1829914294	0.114684664	0.0576898348	0.0438784984104	0.0600546246	0.040788096116	0.02469477038	0.011492611136
d	1.9492341123e-05	0.000168915626731	0.00170944601096	0.00078730709116	0.00545930953851	0.00280810705367	0.0082065267651	0.0269421764056	0.02104094211	0.014782652494	0.0758091652	0.08239153874	0.1029630714	0.1109711968	0.1323184368	0.0952419456	0.02672953246	0.1185188882	0.1168596182	0.03865123876	0.01030883792	0.0073116319096
à	0.00507110390288	0.00042211306904	0.00579639319775	0.00295216215056	0.00274379301408	0.0069415710272	0.0062519433319	0.0164798902112	0.0205127225	0.01068092478	0.04606186706	0.05909655936	0.1468389434	0.057395297	0.1449224418	0.144357746	0.0240848962	0.0916354256274	0.0611055548	0.075623218548	0.0624262616	0.0085991334
n	1.72074563291e-05	7.81398938846e-05	0.00079619256781	0.00040413686284	0.0849346387889	0.00507083958728	0.00389101231594	0.0230975548342	0.010723736043	0.115981971978	0.0479357566	0.06720834597	0.0927512796	0.3536805888	0.05264509972	0.0480212558	0.010032184016	0.02504105184	0.0170821718	0.018343318374	0.0148456730974	0.0074177958
n	0.00172221980774	0.000175356938617	0.0026982723317	0.000950141772018	0.00175951198518	0.00197221517765	0.00174854694568	0.00566570611222	0.0077846552864	0.01784732493	0.05386896303	0.078022708608	0.1429817514	0.0813832652	0.1353644026	0.1352504648	0.09804385784	0.138146451263	0.0365822362	0.017365806406	0.0361817388	0.004484371122
o	0.092540443489	0.004036898555	0.0098962429334	0.00395174032057	0.00887009957392	0.0189545749341	0.0155458909405	0.0127440618318	0.0105928950686	0.06808592232	0.04328315741	0.06498496814	0.10285457712	0.0856664158	0.11205412954	0.0797652312	0.0210868524	0.0893475148	0.0650013818	0.04236328696	0.03984895524	0.008524756086
i	5.93979820961e-05	0.000437823316964	0.00399368969136	0.0012772097067	0.00481581731301	0.00229790691786	0.00880766780186	0.0293787146735	0.00909574001074	0.00623122828	0.027008879134	0.036107060574	0.1397721898	0.1055327474	0.12532882036	0.1100330284	0.0327277669	0.0912976254	0.0927185476	0.0669475308	0.04281104008	0.06331958802
s	1.37872436082e-06	0.000138507380742	0.000181213342048	0.000154697901	0.0045706600252	0.00365093968792	0.00333194584576	0.0067296858302	0.0220235210432	0.003216976254	0.0561107832	0.032215070934	0.0915756782	0.1262725112	0.087490371	0.0920727546	0.0229699898	0.09999664698	0.1705419728	0.0744619008	0.07383077032	0.0284620159366
e	0.0034127028384	0.00176657636944	0.0308688660954	0.00544686672714	0.00319496963507	0.00316304642739	0.00640287072186	0.010705498326	0.00853097436	0.002210006397	0.02300001104	0.0315319620088	0.11017309446	0.044849065	0.1974956032	0.1102992586	0.027158359	0.071898389574	0.0761903294	0.11165385874	0.0652012296	0.05484646975
m	2.08749234585e-05	3.98293204652e-05	0.000250574704966	0.00042167466488	0.00408336535127	0.00215147974009	0.00657230911782	0.0223844706447	0.018601814196	0.0024163317152	0.0368975116	0.05170585106	0.09930645194	0.1155748386	0.12965088506	0.0923034344	0.03863378878	0.12382933076	0.1122880988	0.07146863266	0.060255361112	0.011143073868
è	0.009555153864	0.0013603197516	0.00599387590338	0.00678054417596	0.00193025876461	0.0186609446593	0.024238589243	0.0287871066624	0.0293344795	0.00581942574	0.0202269185	0.031441013492	0.15561737548	0.073165175	0.0933818764	0.137170662	0.01480360546	0.05671114714	0.0392584758	0.15371823368	0.059048416	0.03299645051
n	1.17794030343e-05	2.04061978214e-05	0.0002799083371	0.00010141576252	0.0100151036531	0.00204499329205	0.00274149951422	0.0171920317884	0.016699641055	0.160092948744	0.05633790088	0.0411875284	0.11017080412	0.3094916474	0.05230359262	0.0706655987	0.00939446038	0.04873914452	0.03552215798	0.0195675461	0.02892521046	0.00849465092
a	0.0031873727715	0.000213640328173	0.00406581793923	0.00100847865506	0.00127373248498	0.00152182610589	0.00174008200594	0.00513899852438	0.0057135772288	0.027712046704	0.0330961952032	0.0583624697675	0.1284038072	0.0646390652	0.151958229	0.1416069583	0.06991348688	0.12864396066	0.0516964736	0.0446791462	0.0650049068	0.010419720304
m	5.88273711753e-05	0.000491475656576	0.00783478474858	0.00117540852392	0.0033844029214	0.00150587308432	0.00592789056231	0.0223521644681	0.0155401184526	0.011545312414	0.017821118804	0.0249336812384	0.0918413278	0.0892808152	0.0893258166	0.088114164	0.03909910296	0.1426037916	0.115574949	0.072219189	0.06105768644	0.0983120696
u	0.00204308996614	0.000241622339148	0.00155115377053	0.00269009964841	0.000934080604814	0.00540293367491	0.004916778971	0.0127146996195	0.0259945007296	0.006014278096	0.018083454048	0.0154533401426	0.13776088	0.0818035238	0.0804893786	0.127337908	0.0260459675	0.0861029552	0.0808907452	0.1256986994	0.081206552	0.07662338208
p	4.18458926254e-05	0.000159049440835	0.00284711869147	0.000433127132869	0.00171069583332	0.000974458800824	0.00388606521537	0.0151637134079	0.0115460607742	0.0224843477	0.02315967072	0.0332950069972	0.1078860712	0.1128383914	0.09580843128	0.1376581984	0.03265609344	0.15358073614	0.0697293016	0.0597524764	0.06769028102	0.04669888346
i	0.000924327405918	0.00029109956092	0.00446018132287	0.00238120247754	0.00136791416387	0.00510867762596	0.00454056918153	0.0182336434791	0.0233493682174	0.00541240179	0.02201001994	0.0362608303924	0.132556937	0.05267491372	0.1183320934	0.117382428	0.03028600676	0.069831960814	0.0666005642	0.1726138906	0.1010579038	0.014323102884
a	2.98223882909e-05	8.0494053525e-05	0.00121581577418	0.000394639272412	0.00358595184	0.00154442690684	0.00545606988005	0.0213660479073	0.012248016642	0.03097174102	0.02822502988	0.029934530094	0.10416354092	0.1256906948	0.0893550714	0.0810712164	0.03030471754	0.14353842472	0.0869993636	0.0573573772	0.08426545488	0.06220152012
c	1.26039812794e-06	3.966925133e-05	0.00013309312178	8.573565688e-05	0.00200230280672	0.00154871738089	0.00213129658735	0.00411100072254	0.0160847526309	0.002009708008	0.028621484908	0.044577261346	0.08938755766	0.0782326462	0.0545409976	0.0829124234	0.02293383732	0.11894451744	0.1393433466	0.1620521686	0.08286204506	0.067444194836
è	0.00070705922045	0.0002671025016	0.000171190339	0.0027095280448	0.0036520899772	0.010398098132	0.030277623484	0.05344936908	0.22889149958	0.0281458485832	0.023668937768	0.0283622974	0.0838511202	0.0915737362	0.0485322808	0.08473208748	0.03014574767	0.069205000725	0.0359128843	0.065812277138	0.073310190434	0.006224072338
o	3.39063902164e-05	1.8094875596e-05	7.3631408786e-05	0.00016935391266	0.0556289183818	0.00350057216591	0.00305550328226	0.0218201529277	0.007142655857	0.125933721558	0.02755056844	0.019605605044	0.06873448784	0.277627085	0.02993570716	0.0509086242	0.01697930053	0.03167874856	0.03124597268	0.03840509396	0.158501925	0.03145036558
n	5.31761474446e-06	7.8773487132e-05	0.000103151976	0.000404821544646	0.0344808636172	0.00656464902224	0.00351902263842	0.0133959356229	0.0206164943858	0.010175206452	0.045161368578	0.007708687682	0.03861442008	0.082490769	0.0485816682	0.0581734267	0.03118016902	0.06472067714	0.08366441266	0.1107451373	0.18902199274	0.1505930272
e	0.00097659808346	0.0004497946737	0.00937916316194	0.00166841164722	0.0010806896366	0.00323696169303	0.00549880179882	0.0120942936984	0.00967060829454	0.0044520365408	0.026053264178	0.0714867000774	0.058726625254	0.02843606016	0.155419171	0.0653368928	0.08173431326	0.01405533044	0.095358962	0.1228315402	0.156040784	0.07601298216
c	1.81176659047e-05	2.5795296878e-05	0.00032477573298	0.00027763392306	0.00296637459784	0.00138897830461	0.00447596081044	0.0183729170895	0.0128993691964	0.0012474553	0.01723861476	0.023972830876	0.08179450856	0.0790185067	0.04225229486	0.0538727056	0.02854680048	0.172067147212	0.1102643108	0.1010257176	0.13647577208	0.111473396
e	0.00021204521684	0.00038792339328	0.00048242903308	0.0074969908342	0.003907998322	0.004579775664	0.020633534954	0.0807927925	0.2332187477	0.022642473138	0.020095671066	0.0223086752	0.0709950076	0.06475336542	0.0421323985	0.1044814598	0.029046492652	0.0827239027678	0.038538486066	0.04942989901	0.07974004885	0.0213998708626
t	0.000154690714306	0.000287588997523	0.0011558043866	0.00167210577559	0.0399288621886	0.0075281772922	0.0112171593448	0.0330522212552	0.012948930724	0.0191269544	0.01670679306	0.02845139053	0.0440981314	0.1073497164	0.0592711674	0.0895354968	0.034148621188	0.18542524376	0.07140394406	0.060601103	0.12720787344	0.048727990492
a	0.00690338079566	0.0011403504198	0.00877393301292	0.00288345379669	0.003211215456	0.0052829314316	0.00499839052994	0.0105387423761	0.015371012687	0.00730048162	0.021365148376	0.045383566808	0.1044121258	0.0625546258	0.128492992	0.1033035584	0.0252126588	0.06161903332	0.0756975757	0.11484408858	0.1607170404	0.029993704116
t	5.1919516293e-05	5.0601494828e-05	0.00068557027712	0.0005172827299	0.0056630694798	0.00213714613946	0.00650347223064	0.0244725387037	0.0101826852688	0.002934552262	0.01456307168	0.020532259852	0.07572879148	0.0751644618	0.03094409856	0.0470156378	0.03046556716	0.188145583666	0.075026024	0.0718143616	0.1339984799	0.1834028138
r	0.00531186229162	0.0010100486937	0.00894403355028	0.00588129555772	0.00363671727892	0.00635770806567	0.0036313120347	0.00852737740056	0.0141442884408	0.003067712566	0.014607628966	0.0183874529524	0.06405891612	0.03423024686	0.1248116448	0.0761680042	0.02166756468	0.0460802238	0.0827607855	0.123162175	0.2836780188	0.049874954414
ò	0.0904185704196	0.0060419907563	0.0109112545507	0.0043899070454	0.0106181001506	0.0165843226406	0.0100004366286	0.0080053295744	0.012524527666	0.038819528	0.01103395044	0.01933394188	0.03074198184	0.061578027	0.04522434572	0.04599363602	0.0208142325	0.09040894958	0.0466113494	0.0984022888	0.2533752378	0.068168089936
o	9.4240352244e-05	0.000180073340236	0.00294569239704	0.00050324103698	0.021539956141	0.00310352315996	0.00495522201015	0.022931995359	0.00483020275312	0.0474338064284	0.010903503596	0.0053279187396	0.0491136416	0.0935038584	0.011180980832	0.03142390434	0.023795887536	0.031849124736	0.034001856	0.0481083513	0.343260407	0.20901261
</S>	2.64283023142e-06	0.000172894440344	0.0001393023884	0.000349176091124	0.0388154596249	0.00750409020513	0.00242744613752	0.00780331485121	0.023079070618	0.0031636082054	0.0240810788564	0.0050158027476	0.029625260646	0.0536151618	0.0209650992	0.036979323	0.03005904374	0.06637937284	0.06068058368	0.06724103	0.2368802644	0.2850209988
