 	Marika	cerca	una	macchina	che	consuma	fa	poco	consumo	in	benzina	</S>
a31	0.0161945750641	0.0131619867318	0.00673609896727	0.0522112770692	0.05036129309	0.0805203917537	0.202715597188	0.182962583662	0.207274186834	0.175809245535	0.00787184368762	0.00418089443396
a3	0.0146129053547	0.0120529165773	0.00632765195576	0.0489622443564	0.0484352503633	0.0765251622512	0.208448589063	0.188004864554	0.211223218945	0.173838995178	0.00747981822921	0.00408833424465
a31	0.0115129451182	0.0097167468591	0.00574824545192	0.0401329811188	0.0412602054544	0.0698323324171	0.218718799688	0.196535524851	0.220960302982	0.175827795059	0.00597052340974	0.00378354274822
a35	0.0101574773727	0.00853534675303	0.00534975448397	0.0355463073729	0.0380770474848	0.0664986534724	0.228153523229	0.20200000495	0.227262857661	0.169566808353	0.00517854990325	0.00367364974941
a24	0.0096884087909	0.00871777388434	0.00612735249466	0.0297312274576	0.0322750058283	0.0555984954908	0.249148021076	0.211912664983	0.23688394922	0.150292349451	0.00543357250108	0.00419116708314
a31	0.0096807519303	0.00867711446145	0.00599828976489	0.0309208738192	0.0337128789428	0.0588589868303	0.247085277025	0.211229304994	0.233538826407	0.15063199315	0.00547930336703	0.00418639546105
a7	0.00942781147677	0.00846369815382	0.0061121466883	0.0287481942731	0.0322545156476	0.0555015022768	0.256939572342	0.214313591665	0.236214148802	0.141980176383	0.00554284305568	0.00450182702035
a31	0.00893441742559	0.00813263385127	0.0062980952961	0.023227072091	0.0270392505492	0.0464355540923	0.272827797447	0.221511213888	0.245108286267	0.130243384128	0.00547501951856	0.00476729844012
a28	0.0082929795752	0.00746861988376	0.00599024253203	0.019079110697	0.0226438795164	0.0407358183641	0.282145649149	0.225395741296	0.254438138756	0.124255494709	0.00501671367285	0.00453762724671
a38	0.00865726119173	0.00809037176125	0.00694030837734	0.017234406899	0.0205383998388	0.033276608788	0.29996468305	0.225298633765	0.262669402919	0.106674353236	0.00550831722428	0.0051472628489
a31	0.00881641539724	0.00829146945375	0.00717293312578	0.016702544633	0.0199219156129	0.030866679596	0.309657941017	0.226600047922	0.262619250973	0.0980347827453	0.00582188307476	0.00549413944963
a38	0.00950072179908	0.00890646868458	0.00773062470859	0.0164238098777	0.0196179495376	0.0300612958653	0.318984233672	0.225329362641	0.260846200324	0.0900238742484	0.00642573385825	0.00614976721654
a24	0.011035243933	0.0105529687282	0.00927097456953	0.0186414472926	0.0223141671792	0.0312871212884	0.321729367891	0.22048110088	0.256131453441	0.0836449180828	0.00761762211942	0.00729365897218
a31	0.010936016311	0.0103806137427	0.00907050418984	0.0186309447642	0.0220732643931	0.0316779947628	0.323408325964	0.221767893627	0.250783907814	0.0860865313609	0.00777094173981	0.00741306259073
a27	0.0128255391037	0.0120693442476	0.0106731773966	0.0194422915881	0.022681909131	0.0319196682543	0.339387395321	0.212722374542	0.243333239271	0.0762345434536	0.00949564777994	0.00921483613024
a31	0.0157983203679	0.0148968054159	0.0134433997989	0.0212415745294	0.0235971280437	0.0304800594181	0.356896531774	0.198516534847	0.23689886309	0.0640900388179	0.01217105126	0.0119696430434
a28	0.0197458781226	0.0185817021386	0.016898104933	0.0240735538431	0.0249094940146	0.0296609664727	0.364660310591	0.184460384949	0.228525854363	0.058008949606	0.0153095190867	0.0151652300145
a37	0.0248911857075	0.0235066590462	0.0213470076443	0.029463939281	0.0304575686715	0.0348016174909	0.363223336864	0.168054578316	0.214886404788	0.0517576798687	0.0188676800289	0.0187423210048
a46	0.0272070339025	0.0259311653487	0.0240435262148	0.0317521370937	0.0328635885572	0.0376703778303	0.353971488955	0.162484792772	0.205977431596	0.0542054666229	0.022009225343	0.0218837676683
a31	0.0319585769675	0.0308766354496	0.0295935160716	0.0356019356979	0.0356740161857	0.0393438739434	0.331899106318	0.154689154257	0.193138673865	0.0601510422076	0.0285898924477	0.0284835685561
a33	0.0450200539892	0.0440464744832	0.0430534990239	0.0480145218993	0.0474218450619	0.0498168143145	0.276758568773	0.133253178086	0.162788573288	0.0650688560692	0.0424162011492	0.042341400852
a23	0.0591367329964	0.0581386008277	0.0571986466746	0.0621383556331	0.0614274336873	0.0636433964382	0.211603596258	0.112628329362	0.130939373096	0.0699609006897	0.0566191790497	0.056565459284
a31	0.0626031979988	0.0617004469426	0.0608740222249	0.065287570211	0.0645170012291	0.0663121298127	0.195031765419	0.107611919787	0.123609087699	0.0717301335632	0.0603843173499	0.060338400428
</S>	0.0610082969994	0.0602810284713	0.0596220586124	0.0631575901055	0.0623902056145	0.0637002064064	0.20276062271	0.109424374893	0.127481033849	0.0716998117816	0.059258900175	0.059215836214
