 	quando	Giovanni	è	arrivato	è	arrivato	alla	casa	o	a	casa	ancora	e	cucina	</S>
a31	0.0613340872863	0.0403769458637	0.0307466102433	0.0293050996993	0.0312126455681	0.0396421306761	0.113370008792	0.149643699155	0.137113743531	0.0870169872964	0.0581715199978	0.0596828355554	0.0658586098773	0.063657084725	0.0328679818047
a46	0.0618138024288	0.0419380632879	0.0334155817478	0.0324850688998	0.0340413281894	0.041582287892	0.108617444264	0.149078893052	0.132333537844	0.0869069477655	0.0592844816659	0.0597447005185	0.0643420919591	0.0590667819083	0.0353490039349
a31	0.0630974021429	0.044722064096	0.0369639405826	0.0362496306333	0.0375125173965	0.043877041964	0.103948911421	0.146826101017	0.126939292615	0.0845101112552	0.059357783222	0.0588114941728	0.0619358959864	0.0567589486361	0.0384888793116
a15	0.065632357381	0.0487970246987	0.0415162208609	0.0408886398778	0.0418627401322	0.0467135223213	0.0973740171403	0.139258737006	0.117928690872	0.0801169904184	0.0591159887407	0.0586491567243	0.0610929169955	0.0582032495454	0.0428497701039
a31	0.0681614124603	0.0528171305662	0.0461355989536	0.0455765206259	0.0463035463774	0.0498517887738	0.0909562490468	0.131427589002	0.108891786957	0.0762123201395	0.0592154529136	0.0585453575748	0.0601886399985	0.0586614465151	0.0470551957013
a22	0.0692852908201	0.0543396751887	0.0472426533179	0.046596433542	0.0473050507925	0.0503809542579	0.0889836196823	0.128198489667	0.106008265652	0.0739050047132	0.0585438576379	0.0583053861916	0.0601525219995	0.062221035505	0.0485317895671
a31	0.0718815736067	0.0577896327296	0.0508146567726	0.0501575478473	0.0507523279308	0.0530711774193	0.0839942782274	0.117987016556	0.0975267702173	0.0711566949044	0.0591535978793	0.0590360503972	0.0605919533332	0.0641579671683	0.0519287958557
a46	0.0706326328689	0.0569035499099	0.0511660849242	0.0506845552824	0.0511963969769	0.0534152051398	0.0835029844091	0.117825742185	0.0975286584058	0.0713521686348	0.0596066546264	0.0595660847991	0.0610022491111	0.0634003610561	0.0522167022852
a31	0.0701826992896	0.0575727723033	0.0528493176414	0.0524760644275	0.0529126043256	0.0548663917133	0.0815622414697	0.112196087395	0.0941550094686	0.0707713165449	0.0604288182088	0.0604784495997	0.0617690477037	0.063925760352	0.0538534250951
a18	0.0735037364299	0.0616082541011	0.0569188325471	0.0565385601425	0.0568580814419	0.0580844115711	0.0758805104899	0.0989245757983	0.0845057781562	0.0682980341816	0.0615475247363	0.0616817915332	0.0626438359012	0.0653794034507	0.0576266580317
a31	0.0742643054766	0.063417121367	0.059053950849	0.0586945687142	0.058951643814	0.059834554857	0.0731939101633	0.0916141865994	0.0797868877187	0.0673135080605	0.0623251385788	0.0625060941777	0.0633044453004	0.0661231411502	0.0596165266772
a18	0.0753326384922	0.064907883789	0.0606863426163	0.0603361395714	0.0605540266047	0.0611974449523	0.0711567183878	0.0853480101998	0.0760432559062	0.0666298626868	0.0629671445263	0.0631690900592	0.0638386164335	0.0666972203834	0.0611356088924
a24	0.0801131061641	0.067785851263	0.0614559912054	0.0608879098571	0.0611430288682	0.0616409183174	0.0696208377959	0.0798730100666	0.0730696953021	0.0655851175623	0.0628377148421	0.0631050066864	0.0637515768112	0.0674483001278	0.0616819662975
a31	0.0774386220547	0.0677350437543	0.0626126864018	0.0621454912857	0.0623427529561	0.0627503994391	0.0690098342653	0.0780283533555	0.0716516817674	0.0660902358541	0.063724001614	0.0637475988955	0.0641126622704	0.0660392200426	0.0625714354325
a41	0.0724884773516	0.0655564862514	0.0629308981339	0.0627124650952	0.062839919652	0.0632593331464	0.0693917397551	0.0798692744518	0.0724224539225	0.0669886019514	0.064420000538	0.0643149896318	0.0645652007568	0.0652386633475	0.0630014931442
a31	0.0711229457839	0.0656767270838	0.0640087507113	0.0638808616984	0.063963686884	0.0642557677155	0.0685382299184	0.0760777448173	0.0706723096408	0.0668589673171	0.0650720301793	0.0649898448773	0.0651545835856	0.0656348877825	0.0640926443814
a10	0.0718063285946	0.0664359323613	0.0648908869038	0.0647761572328	0.064838865628	0.0650083625718	0.0675606399728	0.0717418816058	0.0687644798803	0.0664504107724	0.0654502467264	0.0654501946258	0.0655925311952	0.0662710142608	0.0649620267938
a20	0.0756016861982	0.0675187441204	0.0650158656346	0.0648283824109	0.0649035035427	0.0650171358573	0.0668502566576	0.0691769872019	0.0675367016268	0.0658702052575	0.0652502739088	0.0653132428753	0.0654757137317	0.0666011644203	0.0650401155979
a31	0.0738787653994	0.0674211913735	0.0653787518782	0.0652256608036	0.0652832145142	0.0653706919524	0.0667874275525	0.068702085734	0.0673027705423	0.0660517267525	0.0655529796363	0.0655780876251	0.0656836525772	0.0664255461401	0.065357451866
a46	0.0695850651331	0.0663527137912	0.0654521739594	0.0653869286012	0.0654252181714	0.0655451323175	0.0673603345175	0.0705531952447	0.0682715685141	0.0666050172508	0.0658766765454	0.0658631292084	0.0659473088591	0.0662832770467	0.0654922672887
a41	0.0695477050444	0.0663124412637	0.0655300646531	0.0654755912004	0.0655092193905	0.0656188007725	0.0672929281725	0.0702213417482	0.068151127838	0.0665903624169	0.0659277455151	0.0659206697361	0.0659997796197	0.0663249206822	0.0655773090962
a3	0.0722611150148	0.0671471170879	0.0658243548844	0.0657305950668	0.0657623381302	0.0658106935908	0.0666294677242	0.0677529272494	0.0669390342793	0.0662016408056	0.0659175018384	0.0659252032454	0.0659747198732	0.0663325968941	0.0657907063654
a31	0.0715924283383	0.0671029323626	0.0658979532948	0.0658119430223	0.0658404010434	0.0658879145303	0.0666617875747	0.0678403957498	0.0669626697598	0.0662915202685	0.0659970652795	0.0659887744151	0.0660244132911	0.0662496456314	0.0658501634551
a15	0.0689552594461	0.0666594974542	0.0660943627649	0.0660549096741	0.0660721036811	0.0661213568434	0.0668593325249	0.0682337952499	0.0672154965866	0.0665758417562	0.0662571264265	0.0662356814717	0.0662600064304	0.0663245018771	0.0660807258184
a20	0.0695738411487	0.0668504758181	0.066224584255	0.066181308558	0.066195911227	0.0662231876145	0.066651709175	0.0673563484166	0.0668273405289	0.0664592755854	0.0662878388088	0.0662782571572	0.0662946788101	0.066394681959	0.0662005599395
</S>	0.0704358475743	0.067012882909	0.0662250321275	0.066170389279	0.0661863506135	0.0662056238073	0.0665293220875	0.0669572692083	0.0666299977644	0.0663541727927	0.0662390394044	0.0662352585786	0.0662500864051	0.0663813329795	0.0661873919698
