 	oggi	abbiamo	deciso	di	andare	al	mare	alla	spiaggia	sono	andati	tutti	solamente	mio	fratello	non	</S>
a31	0.00590393445721	0.00760804279556	0.00959670937602	0.00637602366761	0.00543396548168	0.0057201633567	0.0147611228686	0.0174949434509	0.143134230901	0.0489191077643	0.0746641975315	0.1746871145	0.083017592597	0.181011485122	0.0998140724603	0.111123754639	0.0107335271474
a37	0.0062660341524	0.00780920593185	0.00963030279201	0.00675720015587	0.00592477702723	0.0062570873189	0.0153728186229	0.018468032817	0.138395573634	0.0512471792548	0.0773601908438	0.172648964833	0.082828692199	0.181997415041	0.0992948874868	0.10871364988	0.0110279853825
a17	0.0077664630508	0.00950760431062	0.0112950139307	0.00814863055196	0.00733145570908	0.0075780193063	0.015464614541	0.0176983926057	0.141707971211	0.0486848297516	0.0775252086146	0.176251558278	0.0815164473997	0.17779427168	0.0956353191623	0.10403515996	0.0120590694608
a11	0.00891984101693	0.0108158182702	0.0131517429769	0.00947968118399	0.00856389273636	0.00871492676877	0.015766868847	0.0171822715352	0.14744853707	0.0443230589172	0.0694450945382	0.184768019426	0.0758074511332	0.18037303056	0.0931051343874	0.0998578386533	0.0122768238203
a10	0.00827263600564	0.0101747355901	0.0129966509923	0.00909543606133	0.00809448541212	0.00821425182292	0.015472928949	0.0167743998451	0.147896632357	0.0428880586391	0.0637745305127	0.190007433142	0.0725037023777	0.18848235352	0.0938919127958	0.100197144884	0.0112627617734
a37	0.00754858776855	0.00953244053003	0.0133344309974	0.00891374335378	0.00758227097071	0.00789682784097	0.0184391776497	0.0204245252817	0.141529077452	0.046795316213	0.0617690101709	0.183923617714	0.0721334591259	0.19042368784	0.0966699409319	0.102486474961	0.0105974457578
a29	0.00880473468952	0.0111210038433	0.0165385063325	0.0110111421179	0.0091038916569	0.00964869928032	0.0252042858832	0.0283731330939	0.142959195817	0.057834662071	0.065513056057	0.170797239238	0.066383773042	0.173518762613	0.0922865049773	0.0985997483203	0.0123016685859
a11	0.0103213688965	0.0131252686144	0.0195583984442	0.0132102720393	0.0108928305523	0.0113402312601	0.0291073669611	0.0330622630313	0.150801535272	0.067429762357	0.0708410553523	0.162906726413	0.060409477014	0.155036654204	0.0848437176591	0.0922401941068	0.014872887862
a3	0.0110474272988	0.0142890035381	0.0211727831481	0.0144162456798	0.0118541851841	0.0120853772534	0.030068056987	0.0343028056771	0.154330691757	0.0717676524523	0.0733993084508	0.160007972138	0.0586419410047	0.146355301401	0.081092560553	0.0884549060356	0.016713772954
a31	0.0123896364329	0.0152154851794	0.0214010690494	0.0153993818933	0.0130514130614	0.0134897840845	0.031564983329	0.035890858559	0.151760553919	0.0744012608174	0.0802540344836	0.156615377379	0.0551396746682	0.141404050467	0.0780780735177	0.0867309936785	0.0172133569847
a20	0.0196412471443	0.0214988053931	0.0259527550165	0.0216225932978	0.0199717480205	0.0205380436948	0.0350467957763	0.0385763675197	0.143305391306	0.0732025002725	0.0862481764945	0.14361248246	0.0518294548894	0.125831146822	0.0711381625059	0.0793548645595	0.0226294479949
a31	0.0262057887148	0.0274485774644	0.0304612260055	0.0274917077659	0.0263747393402	0.0268337115649	0.0372577345921	0.0400453578399	0.134034505435	0.0740964667575	0.0952306188315	0.132086804153	0.0502648659631	0.109544600607	0.0640045121686	0.0704421715198	0.0281766183316
a13	0.0346862249049	0.0355390524881	0.0374138423352	0.035472700922	0.0347406614467	0.035094435855	0.042357443864	0.04436051828	0.110528773478	0.0711188535858	0.0907419462772	0.112858281384	0.054343298321	0.0961749265357	0.0624198807229	0.0662353231733	0.0359138727772
a31	0.0422425123016	0.0428157561627	0.0439005581117	0.0426618103073	0.0422379488156	0.0424339976183	0.046573595288	0.0477401190933	0.0920788264927	0.0650209058619	0.0810231354257	0.0959547957947	0.0595375214403	0.0855496201786	0.0629082735743	0.0641483453911	0.0431723059257
a20	0.0446778081005	0.0451421540542	0.0458425913706	0.0449313511024	0.0446369446052	0.0447820095394	0.0477699854293	0.0486368210311	0.0838110991642	0.062576159954	0.0776377684752	0.0901336105982	0.0629238271468	0.0831381000595	0.0639943845248	0.0638725584637	0.0454928336419
a35	0.0493683127002	0.0498699846847	0.0504541831235	0.0495143667008	0.0492869532017	0.0493535338465	0.0511870481431	0.0515383510104	0.0737975280547	0.058987452318	0.0673770774917	0.0791446768661	0.0661689857156	0.0772608233532	0.0640915148416	0.0626550718212	0.0499441278806
a31	0.0493536902334	0.0498020115616	0.0503979110412	0.0495202709003	0.0492951590672	0.0493654612822	0.051235881381	0.0516538043368	0.0751877373516	0.0598514784393	0.0692222271639	0.0795226722887	0.0640735685719	0.0759926411177	0.0632207749472	0.0623702142737	0.0499344946269
a33	0.0508183027445	0.0510783161872	0.0514783353471	0.0509590469668	0.0507957176891	0.0508731554274	0.0525099947937	0.0529878881123	0.0734623851172	0.0610781861464	0.070364481388	0.0764688507629	0.0609079738573	0.0719428260392	0.0615380816491	0.0614587094246	0.0512777468756
</S>	0.0537917813722	0.0539607165936	0.0542210011735	0.0538842634834	0.0537768138446	0.0538292242137	0.0549064173968	0.0552164040561	0.0683628895586	0.0604274830732	0.066265504194	0.0697191053815	0.0600877884287	0.0668381365196	0.0603559708245	0.0602911597123	0.0540653384378
