 	se	aveva	visto	le	nuvole	le	nuvole	avrebbe	capito	che	stava	per	piovere	</S>
a13	0.0214355850644	0.0175246570829	0.0249712480999	0.0284585782513	0.0460731228363	0.04421376117	0.0635484238247	0.0969505334424	0.0828782208618	0.0656660851908	0.109050370533	0.133081948826	0.204209202788	0.0619382631629
a11	0.0168760310215	0.0139601035276	0.0201109890333	0.0245526414171	0.0443264809454	0.0443032210567	0.0654550479416	0.0988389694808	0.0866720219539	0.0680056767303	0.113636800178	0.138250706275	0.210586860929	0.0544244270543
a28	0.0172728033405	0.0144585353425	0.0196421316778	0.0232677434724	0.0418346276485	0.0435487136856	0.0652846079805	0.0959722598269	0.0915173989846	0.0738114155768	0.114291570059	0.138917675425	0.20719350031	0.0529869490181
a24	0.0222226764468	0.0196644761142	0.0236013875593	0.0254794158241	0.0385620872162	0.0399546038952	0.0600823703268	0.0934481432756	0.0877940496615	0.0729500335256	0.110922133353	0.143415098475	0.206609993437	0.055293474006
a18	0.0274018438156	0.0253365770381	0.0280676395198	0.028547977608	0.0360702704054	0.0366654462984	0.0560237891089	0.0946652144252	0.0813905198872	0.0681675845085	0.107064547784	0.151207702825	0.202971444479	0.0564194223353
a31	0.0271301796052	0.0253650216794	0.0287622925066	0.0291368738693	0.0367906041351	0.0375545420995	0.0574533130363	0.0980722864751	0.0801176066291	0.0644987568362	0.106794682595	0.154301110942	0.194883254826	0.0591394607784
a13	0.0216580018684	0.0202040098931	0.0252620755022	0.0275336162898	0.0385544697117	0.0391352900332	0.0601723710121	0.105474653825	0.0789339088764	0.0591192596121	0.109025507532	0.158343713647	0.204878311609	0.0517048129261
a39	0.0165870489561	0.0150661274644	0.0204212955007	0.0246932894299	0.0394007435706	0.0399817053444	0.0631827183374	0.111491294608	0.0807434242921	0.0584593118707	0.112176835844	0.160587134549	0.21918786387	0.0380212399754
a31	0.0153702209854	0.0136153643215	0.0193484745002	0.0243258281433	0.0412832715235	0.0408443471148	0.0634476651125	0.112297668203	0.0805838960974	0.0577998419569	0.114208858615	0.15751830485	0.217286044623	0.0420702363251
a39	0.0132130549951	0.0115363392405	0.0171029481667	0.0228467617144	0.0425914211745	0.0405806780383	0.0626576560375	0.118862302734	0.0748722100325	0.0519593159856	0.114762981538	0.15557998495	0.231293891541	0.0421404434417
a17	0.0098833213317	0.00858180144683	0.0130785557222	0.0193086482381	0.0419518670582	0.0397273610128	0.0636001253458	0.130017480911	0.0703877513442	0.0462992409952	0.113566132513	0.15542577165	0.25872826718	0.0294436771472
a31	0.00998037411057	0.00827725771561	0.0123352039074	0.0186201640794	0.0426160876861	0.0384841653376	0.0606347577819	0.13402631697	0.0672700271147	0.0448083799984	0.111081577504	0.15257127055	0.27115039906	0.0281440153824
a39	0.00959746890352	0.00772412837187	0.0108539720691	0.0164604086931	0.0417128888954	0.0362661461125	0.0579023259273	0.139519705657	0.0651735490382	0.0435866103328	0.108613660835	0.144144290183	0.291498079687	0.0269467441275
a31	0.00871159116784	0.00696842082396	0.00928260545637	0.013865380231	0.0399000276318	0.0348658020375	0.0571479253091	0.143447751886	0.0656622230127	0.0432419757776	0.106346685278	0.136281260061	0.311669959896	0.0226084007092
a20	0.00871645538928	0.00689104334132	0.00864978815212	0.012233751077	0.0378877608773	0.0338735220125	0.0565241727697	0.141016730629	0.0687817676709	0.0452097672592	0.103898297093	0.125872343354	0.329387689965	0.0210569355697
a31	0.00818134146309	0.00660177908044	0.00789842418404	0.0105575750257	0.0348966336258	0.0328296493375	0.0577131425899	0.144132573543	0.0700319158903	0.0437200810864	0.100048841031	0.115544777785	0.349413046655	0.0184302295232
a41	0.00806365115436	0.00660903792681	0.00773518252801	0.00992021700857	0.0328612895419	0.0320870484458	0.0585833041966	0.147303921181	0.0701524219634	0.0419895350288	0.097186393677	0.111203187595	0.359238275552	0.0170665341744
a31	0.00811108705145	0.00674175094227	0.00772767850934	0.00952804900286	0.031021243514	0.0316075528153	0.0601552613989	0.149687050394	0.0704973873211	0.0405500643429	0.0943914078923	0.105858395865	0.367814838517	0.0163082417248
a35	0.00813259401715	0.00687426171409	0.00777615816978	0.00930337633429	0.029439242838	0.0306457272718	0.060737928133	0.154843673465	0.0683200924404	0.0375420081143	0.0898389992974	0.099660784955	0.381704469506	0.0151806939083
a31	0.00819328333905	0.00700034927136	0.00785303555659	0.00926139244476	0.0286331686127	0.0303065737573	0.061277115711	0.157813944488	0.0668255041468	0.0359455100381	0.0866547330991	0.0955528263183	0.390039866502	0.0146426833028
a1	0.00827666111302	0.00716786035712	0.00791337701886	0.00907333114825	0.0271944718709	0.0295581332524	0.062839157237	0.163282934829	0.0657161633823	0.033834018346	0.082618341033	0.0887311421061	0.399345715501	0.0144486747676
a3	0.00780508497101	0.00700280441904	0.00768744300629	0.00884958338275	0.024996758957	0.0263930094175	0.0628236184123	0.186261668276	0.0584255337941	0.0274529391153	0.0739907386777	0.0771405853687	0.417451475167	0.0137187435892
a31	0.00775558259034	0.00689700333968	0.0077892830021	0.00954751712758	0.0270327806523	0.0274566944725	0.0603697744708	0.186624176092	0.0553997329314	0.0286590230384	0.0736732345592	0.0821005481229	0.412702735056	0.0139919088631
a20	0.00834593669678	0.00728341061323	0.00815431066737	0.00978884737586	0.0279897655508	0.0292091654908	0.0604872371569	0.170819422031	0.0594381136438	0.0321145933461	0.0766220848531	0.0863236643743	0.409185405019	0.0142380629544
a24	0.00836290956559	0.00749004480441	0.00816553622246	0.00930963545862	0.0256320645169	0.0269794024969	0.060494405719	0.182662390677	0.0549394262146	0.026331778782	0.068718036951	0.0720384801248	0.436152785006	0.0127231469848
a37	0.0080846743552	0.00730770670147	0.00817353907415	0.00997485881954	0.029363094839	0.028743837499	0.0565360909063	0.187286316892	0.0481561764049	0.023289004594	0.064789604317	0.0652623220416	0.451915708335	0.0111171016616
a24	0.00885827445173	0.00798296023382	0.00952311035805	0.0131617072732	0.0422642949463	0.039345505833	0.0605053293021	0.178704588964	0.0486942418016	0.0257995185313	0.068187651439	0.0641467253472	0.421125846112	0.0117002698872
a31	0.00989022915058	0.00883638141127	0.0107132101193	0.0153314010911	0.0486504793154	0.0452634209443	0.063725686434	0.166313489655	0.0535025076005	0.0322326891771	0.0724135471463	0.0680088197824	0.392094092037	0.0130240736291
a20	0.0116373135502	0.0106290468038	0.0119630117064	0.015201305697	0.0402479094385	0.0393888959814	0.0654440121447	0.184211146552	0.0521333808668	0.0320002687257	0.0646669957154	0.0610460465941	0.397345170679	0.0140854962097
a31	0.0130979623501	0.0123115506013	0.0131077542355	0.0148443205657	0.0329686471462	0.0362561999938	0.0741691707149	0.202062215517	0.0544020402889	0.0295000602419	0.0578771305718	0.0506371288647	0.39331767356	0.0154481364032
a0	0.0160959701167	0.0153201458671	0.0158568834118	0.0167749078552	0.0308056810487	0.0355924099979	0.078031656905	0.221225448506	0.055471378763	0.0305749060806	0.0558611465239	0.0493315529549	0.36086853452	0.0181893598011
a31	0.0184012297056	0.0176850586224	0.0180720971373	0.0185691269517	0.0295979510162	0.0347373533326	0.0811948769683	0.240453459502	0.0535400382543	0.0303331020269	0.0521793641746	0.0464795023183	0.338504728173	0.0202520869337
a28	0.0185570502352	0.0177958085408	0.0180790417124	0.0182324959839	0.0274924976721	0.0325476114442	0.0792295656561	0.251528676501	0.0533239637514	0.0307819953423	0.0526188323915	0.0512425354394	0.327286249391	0.0212836746446
a13	0.0204765120784	0.0194749068469	0.0197154339041	0.0194253546613	0.0257950458907	0.0285715471481	0.069086851552	0.281897842167	0.0451831949171	0.0286120907808	0.0484009641305	0.0529995041465	0.31799309313	0.0223676672149
a0	0.0205221780261	0.0196126252823	0.019995846968	0.0202230808871	0.0286396779636	0.0309600900494	0.0725607948507	0.273986890722	0.0430153069724	0.0265352599269	0.0446859670435	0.0453834647155	0.332473314377	0.0214054857383
a35	0.0190949166754	0.0184171350941	0.019162574656	0.0208959409624	0.0398756179879	0.0435337383498	0.0896241302836	0.236287036907	0.0527877863241	0.0286203606423	0.0495039026812	0.0400538035718	0.321973754792	0.0201692699128
a39	0.0179199625585	0.0173383870314	0.018480879552	0.0216379393208	0.0513538353293	0.0552423494499	0.100745928761	0.212744392302	0.0620968567747	0.0315898515474	0.0574260788937	0.0406559608573	0.293122844931	0.0196447189709
a13	0.0171869251862	0.0166741580105	0.0180984808507	0.0221599334403	0.0569611131098	0.05994579815	0.105253228254	0.209660550767	0.0646087822582	0.0321375805158	0.0610157462979	0.0415852456191	0.275052241644	0.019660206657
a39	0.0173463650621	0.0168811893368	0.0184296139502	0.0228968601468	0.0593546447033	0.06196742605	0.109267101418	0.212693320256	0.0658075707527	0.0324587165053	0.062325006766	0.0419148152064	0.258403790548	0.0202535665523
a17	0.0186260976874	0.0179479797789	0.0194893613167	0.0239130470489	0.0630209272344	0.0675706586833	0.112466250473	0.197391370085	0.0728104315842	0.0375857321684	0.0669818852553	0.0442877960688	0.237160716849	0.0207477225174
a8	0.0213104965625	0.0202233029263	0.0217783607722	0.025997185683	0.0686392304115	0.0777927362278	0.119151193491	0.169251066695	0.0861642285281	0.0472963157228	0.0756726734184	0.0489167030229	0.196074502283	0.0217319845058
a31	0.0268720001875	0.0259274839754	0.0270830779241	0.030059782561	0.0633690471372	0.0744844634093	0.127067251164	0.183460762232	0.0849904428427	0.0487803679076	0.0711015978061	0.047805858341	0.162476694094	0.0265211705019
a8	0.0360366500625	0.0355819636585	0.0361249526414	0.037502783187	0.0549376180457	0.0631060871364	0.119834060388	0.223224284077	0.0717061616142	0.0469362913025	0.0598335599354	0.0462487681137	0.133074724698	0.0358521021673
a31	0.0437121026875	0.0434902552195	0.0437441542138	0.0443736890623	0.0530300426819	0.0579412010455	0.102062030129	0.241977274692	0.0634545562047	0.0490563374342	0.0562482263118	0.0491049653712	0.108115974899	0.0436891967224
a17	0.0505844282292	0.0504455684065	0.0505829130713	0.0509004423541	0.0553745375606	0.0580868376818	0.0874894933763	0.224109658231	0.0614726904016	0.0533426161447	0.0577438244373	0.0540123181237	0.095207441633	0.0506472505741
a20	0.0549530784097	0.0547589041355	0.0549313800238	0.0552968187847	0.0581706641869	0.0588082082273	0.0761586977921	0.20121942941	0.0606234768005	0.0561537923816	0.0595986481458	0.0581856397079	0.0959633738777	0.0551779011914
a31	0.0485290261366	0.0482867550452	0.0485147050079	0.0490148762616	0.053768419729	0.0557408510758	0.086175684264	0.219849829803	0.0597003979335	0.0510562991272	0.0570896380486	0.0536356285693	0.119781777959	0.0488560790638
a11	0.0488842843789	0.0486730633484	0.0488770366693	0.0493336520872	0.0543298265763	0.0569332396919	0.090241693088	0.208723903268	0.0614433349778	0.0517882097091	0.0580001846829	0.0537813228564	0.119841685986	0.0491485183546
a24	0.051057835793	0.0508760511161	0.0511593042231	0.0518930820291	0.0561712965254	0.0567141148973	0.0819994323627	0.211518337756	0.0592822729926	0.052753219903	0.057440241561	0.0551393242855	0.112429075329	0.0515663781182
a15	0.0431087705977	0.042942289372	0.0433032040744	0.044324753343	0.0515116385085	0.0537399532991	0.0980425254542	0.246750735919	0.0583557356642	0.0463927086343	0.0530562305203	0.0482492457618	0.126460451776	0.0437617313727
a28	0.0433451301992	0.0432082104573	0.0435592746915	0.0445888011143	0.0519667258362	0.054455865433	0.0991901251514	0.24467731864	0.0591681465547	0.0468100208781	0.0535331501734	0.0484202919206	0.122975367259	0.0441015364576
a31	0.0444735843997	0.0443556251524	0.0446543402305	0.0455242870381	0.0518655562787	0.054260882811	0.0962483817171	0.24687666288	0.0586559501849	0.0476019162927	0.0537525480578	0.0491211963069	0.117457169086	0.0451518571525
a39	0.0492930491332	0.0491608917175	0.0493734667435	0.0499464620127	0.0550980620929	0.0575920176037	0.094116715239	0.212544207627	0.0616517867283	0.0519925207642	0.0572177340193	0.0531062841023	0.109246919695	0.0496598380508
a31	0.0532755870444	0.0531631139058	0.0533138269145	0.0536981030042	0.057070713031	0.0586276252012	0.084462186413	0.201860559209	0.0614715889094	0.0551471895881	0.0591116093398	0.0564287350341	0.098796486565	0.0535726443503
a20	0.0554131963481	0.0553120429686	0.0554161603048	0.0556583583347	0.0582305733437	0.0596313377337	0.081458015471	0.192344261736	0.0620870163031	0.0569887955294	0.0603199577799	0.0581164733447	0.0934245455217	0.0555992597834
a31	0.0572285814494	0.0571370479895	0.0572173777683	0.0573900727782	0.0593702767812	0.0604820359112	0.0781469484903	0.184376979245	0.0625152987677	0.0585364801765	0.0613981425933	0.0596706244482	0.0891475751739	0.0573825555945
a8	0.0576360064831	0.0575756363298	0.0576288769228	0.0577444655927	0.0594569212604	0.0606771686371	0.0776128228301	0.185863849748	0.0626197845892	0.0589273800588	0.0614638408644	0.0597658214827	0.085268295058	0.0577591191982
</S>	0.0617474082416	0.0617059806649	0.0617409784614	0.0618149747963	0.0629351956302	0.0637356493185	0.0750005214151	0.156387609874	0.0649488947946	0.0625326500294	0.0640726454322	0.0630147157414	0.078553137529	0.0618096170991
