 	guardate	che	il	ladro	che	il	ladro	è	entrato	da	qui	che	ci	sono	i	segni	</S>
a31	0.0244338070925	0.00625899654587	0.0112773576075	0.149493081415	0.0244051677696	0.122434233368	0.285734304493	0.155315877823	0.00456941705418	0.0303339452858	0.00343240628221	0.00548351196177	0.00416332504885	0.00379298164124	0.0344068040521	0.129787124317	0.0046776494193
a18	0.0222004800308	0.00663051818196	0.0109324452025	0.147127320472	0.0215773892565	0.119329216123	0.314493144831	0.153636512608	0.00489004045139	0.0277563150953	0.00385936239407	0.00561335008726	0.00453630901628	0.00416698851375	0.0290670203507	0.119169834772	0.00501376403977
a31	0.0213115456769	0.00744643439399	0.0113046320675	0.139275090157	0.0197810187522	0.110046290374	0.35831638161	0.145366214203	0.00565598145046	0.0253921293651	0.00473275843136	0.00624777229575	0.00534921237209	0.00499261657125	0.0254037161169	0.103595044924	0.00578314814659
a37	0.019163943559	0.00831735313133	0.0116294926892	0.125279620052	0.0182326779174	0.101299113458	0.407303877203	0.141700908068	0.00642792518349	0.022609354455	0.00564672754379	0.00686944443192	0.00618058815736	0.00586907019042	0.021115228039	0.085827478308	0.00652721104886
a31	0.019011589853	0.00951350537711	0.0125623402297	0.112882230017	0.0176280326391	0.0899118511527	0.450283792401	0.129990357356	0.00764268522783	0.021299826485	0.0069607857146	0.00799655464397	0.00743313961912	0.00714741306347	0.0193439763463	0.0726588627693	0.00773310844962
a21	0.019142591951	0.010862176459	0.0137190207432	0.0991105950057	0.0174970265464	0.0795151420509	0.4857124508	0.122815980452	0.00889666840928	0.020698841495	0.00833945490487	0.00921394588132	0.00872545653971	0.00848883368782	0.0180028224488	0.0602714842564	0.00898755381654
a28	0.0214648099837	0.013064569153	0.0160478275811	0.0876102766686	0.0192265228488	0.0702430356836	0.5079704036	0.109811961817	0.0103998954698	0.020825518165	0.00980426296829	0.0106587616271	0.0102511948466	0.00994719106261	0.0184007018163	0.0538418247521	0.0104312902722
a15	0.0212612143279	0.014660037051	0.0176180898604	0.0796800722229	0.0206308686163	0.0641394852279	0.534068067867	0.0955075356057	0.0120122681566	0.020281948055	0.0115289966561	0.0122346608757	0.0119116846155	0.0116705115209	0.0181314769388	0.0427102629174	0.0119528684241
a7	0.0213609264426	0.0159120206837	0.0188056579535	0.0809135040743	0.0216308598721	0.0648468037426	0.522990539289	0.0912293635352	0.0139663810522	0.0214094870183	0.013641205552	0.0142034336252	0.0138905885385	0.0137776801736	0.0190174936463	0.0384772033058	0.0139269154747
a20	0.0226837924809	0.0180323688946	0.0208917059845	0.0799221413581	0.0238927182907	0.0634876132475	0.508663863096	0.0828590911784	0.0165761106841	0.0229308120061	0.0163323148507	0.0167952722084	0.0165138271795	0.0164949737245	0.0211350875488	0.0362425721019	0.0165457451582
a31	0.0234470711603	0.0199577676315	0.0221377196615	0.074135333786	0.0249087527636	0.0598460244158	0.498449244365	0.0778481833928	0.0190513028947	0.0249827546687	0.0188597036169	0.0192737984028	0.0189923530598	0.0190047935748	0.0231897158496	0.0368814913673	0.0190339753861
a28	0.0291926377201	0.0260899762105	0.0278567118872	0.0656566329287	0.0292952102545	0.0540535814719	0.449992848122	0.0694880391309	0.0253347222982	0.0299724238896	0.0251945358723	0.0255113464676	0.0252904253533	0.0252754681916	0.0281866146165	0.0382923457891	0.025316512462
a33	0.0383044119067	0.0356970114035	0.0371743666291	0.0604761406429	0.0377070200848	0.0517895004906	0.351605219374	0.061127276377	0.0350255490994	0.0376559036299	0.0349363686241	0.0351204188225	0.0350013934511	0.0349816020639	0.0365792845388	0.0418108755964	0.0350076848207
a8	0.0458166713022	0.0445277021345	0.045253609543	0.057983734881	0.0455892916949	0.0531589644969	0.245578566458	0.058366421459	0.0442174626998	0.0456666898766	0.0441722378747	0.0442719729408	0.0442043854837	0.0441974380213	0.0450431048463	0.0477440388655	0.0442077279402
</S>	0.0493762976511	0.0485181260672	0.0490011782715	0.0577867924405	0.0492476433474	0.0543583237484	0.195111033229	0.0578744447295	0.0483187543499	0.0492998429383	0.0482886764374	0.0483559449704	0.0483097907419	0.0483067490107	0.0488783559231	0.0506559664327	0.0483121099701
