 	qui	nella	casa	ha	la	luce	accesa	significa	che	ancora	stanno	svegli	non	sono	addormentati	</S>
a17	0.00279422656154	0.0344497394722	0.00616841478604	0.0293877069194	0.0124972369923	0.0109777227283	0.0243164907882	0.198483118075	0.0929634033539	0.113777241503	0.0683266649191	0.0665317683019	0.0287696526951	0.00815467839503	0.289785498054	0.0126164172564
a31	0.00260661268718	0.0360662724907	0.00566883196201	0.0293260409731	0.0118291996641	0.0104332942428	0.0242486965961	0.204744212692	0.092898511118	0.112236161834	0.068764834973	0.0673592527673	0.0300717372317	0.00810203563168	0.283216092685	0.0124281740855
a28	0.00232753282906	0.0375425631636	0.00507290152067	0.027955381991	0.0105858935547	0.00951542041427	0.0224029118654	0.223542817564	0.0893453803727	0.105250832278	0.068365582991	0.0686097609224	0.0323415890772	0.00827862144389	0.276377237562	0.0124855466952
a31	0.00234897164302	0.0355546600545	0.00479954784022	0.0260297746637	0.00972882951823	0.00883006380476	0.0215481476218	0.233092459188	0.0892319234576	0.103303789093	0.069584990997	0.0700848803075	0.0325011706924	0.00798540304796	0.273736285854	0.0116390968984
a20	0.00229517381434	0.0352292066848	0.00470127004674	0.0251291275546	0.00904817450608	0.00830806003492	0.0210896145406	0.242017006396	0.0902497444859	0.100614669698	0.0708312456657	0.0715001167692	0.0331739895641	0.00806733734932	0.266326678618	0.0114185979661
a24	0.00234223720478	0.0309900028949	0.00481229178225	0.0234067031849	0.00835180583536	0.00745231444497	0.0196467711802	0.247328505465	0.092170016162	0.103629247899	0.0691278985552	0.0687399339231	0.0280447998547	0.00662592144977	0.277319566206	0.010012004322
a27	0.00248232646826	0.028490060965	0.00526092449408	0.023829068395	0.00925135327845	0.00792282848166	0.0210576380601	0.229507008488	0.095840400054	0.112996230633	0.0696173395184	0.0673347063077	0.0236531986182	0.00553447358326	0.287775065402	0.009447402774
a24	0.00295618192275	0.0342817709883	0.00693675173136	0.030790211465	0.0146797784261	0.0126552814939	0.0301934326867	0.189305189496	0.0973906333513	0.115983180211	0.0724943331728	0.0686933221026	0.0266557248727	0.00682206196109	0.278703975134	0.0114581999247
a37	0.00357859307425	0.0417950243294	0.00918740274379	0.0401568714883	0.0223980298087	0.019606060498	0.0423683998956	0.152155126499	0.0956488277838	0.112897968737	0.0743292443909	0.0701326257009	0.0334065476242	0.0094962106537	0.258257751711	0.0145853146416
a31	0.00388567415808	0.0393319594431	0.00907397174793	0.0410701628294	0.0230045309362	0.0202169954993	0.0431935332985	0.145749112166	0.0946561192613	0.113173273246	0.0730340081303	0.0694728302336	0.0350150798747	0.0102976318846	0.263947617237	0.0148774858805
a46	0.00548249155269	0.0325835138144	0.00902727091598	0.0369333242765	0.0195288839787	0.0172675648331	0.0386962477662	0.160678797389	0.0987854997538	0.119240529415	0.0698459660434	0.0646780990779	0.0298238959582	0.0101378669615	0.273751162412	0.0135389079602
a20	0.0076415483509	0.0282756686048	0.0105788503053	0.0327348540922	0.0174649899929	0.0155597712777	0.0352363885887	0.185639092463	0.109212881251	0.131125499805	0.0665737903478	0.0574732546926	0.0232484783194	0.0103676113205	0.255434470804	0.0134328906534
a13	0.0082679734503	0.0269272705349	0.0116017064351	0.0308401140307	0.0165613956643	0.0146249827592	0.0335534821962	0.200491037488	0.118485578417	0.140267533268	0.0657715784493	0.0539173402309	0.0199070331065	0.0102239087735	0.234445543601	0.0141135455511
a0	0.00798201988343	0.0297620451783	0.012365376145	0.0362092900102	0.0193088878881	0.0167165672531	0.0412905973987	0.184568569163	0.121460286139	0.139391214423	0.0727236661498	0.0607859027436	0.0226560807022	0.0104361225912	0.208976067867	0.0153673091837
a8	0.00801072436114	0.0354231113928	0.0129900793817	0.0475790826701	0.025284512296	0.0219193550844	0.0529108941329	0.159517033054	0.115687548713	0.128979638141	0.0784771920499	0.0693229609145	0.0307834302341	0.0122857455304	0.183988315956	0.0168403750612
a31	0.00997680912038	0.0344237364643	0.0140854427939	0.04855852289	0.0263920807653	0.0233705116948	0.0536274340443	0.162523267685	0.115993666238	0.127994796047	0.0783867106833	0.0691423403048	0.0324488937447	0.0143434268435	0.171008118652	0.0177242666871
a20	0.0138941720401	0.0300820228214	0.0168204509313	0.04028014563	0.0239154972551	0.0218800212316	0.0456681223481	0.194462199228	0.125443198746	0.136159208682	0.0735036735611	0.0612218234349	0.0277518919149	0.0163966112812	0.153223517884	0.0192974628957
a31	0.0156238930134	0.0279591669405	0.0177180263104	0.0350787878767	0.0228416464184	0.0214196834105	0.041808952116	0.202859516409	0.127416221249	0.138356092894	0.072346961187	0.059159691145	0.0265684909716	0.0174769584271	0.153790164295	0.0195757466319
a46	0.0188477356711	0.0283481346468	0.0201846101035	0.0333748019589	0.0244325124728	0.0234697914702	0.041541905372	0.20452046547	0.127079015416	0.135624787631	0.0716610970623	0.0585936570483	0.0282021286572	0.020369573809	0.142187591432	0.0215621678773
a31	0.0216448532237	0.0291744458823	0.0225404507012	0.0322125739863	0.0258932254909	0.0252292941567	0.040517730124	0.211493085157	0.129788831805	0.13618425921	0.0696095490208	0.0563541723494	0.0292990412191	0.022881180603	0.123479363811	0.0236979559591
a24	0.0230509747412	0.0297507582941	0.0237199225671	0.0318005413288	0.026758993497	0.0262430483856	0.0405685350413	0.211953208386	0.131147280602	0.13613106307	0.0692967896736	0.0559495057831	0.0301058577397	0.0241811625343	0.11461893127	0.0247234889864
a46	0.0278277369137	0.0333158874314	0.0284285168557	0.0351116804429	0.0308223691657	0.0303766051285	0.0422136900138	0.223120826129	0.127803800201	0.127004114357	0.0645202765579	0.052521452261	0.0328307209132	0.0286115475114	0.0864683987567	0.0290223949955
a31	0.0302353719712	0.0344320778105	0.0306927446186	0.036002429481	0.0326364797219	0.0322867480428	0.0421514836713	0.228589502043	0.1242001654	0.122052421452	0.0615189835193	0.050795211087	0.0343622906377	0.0308904615038	0.0779163365856	0.0312372933318
a17	0.0343879703237	0.0376624422702	0.0347059548729	0.038519965827	0.0361500912406	0.0359059870143	0.0433720132238	0.228958390681	0.1121310038	0.109561710484	0.0586718025064	0.0502151943623	0.0375874802126	0.0349015391679	0.0721142928619	0.0351541557773
a31	0.0372070034412	0.0398770750901	0.0374481149576	0.040242848609	0.0385089210802	0.0383317373381	0.0439582304079	0.23271027356	0.1032274346	0.100112650161	0.0560449025021	0.0493623661208	0.0397242300709	0.0376203783893	0.067772872954	0.0378509539258
a17	0.0398110878137	0.0422032416967	0.0399983709859	0.042162086203	0.0408394410267	0.0407071801127	0.0452564694693	0.224233931187	0.0962793102	0.0935493167203	0.0554595991674	0.0499339320403	0.0419631856903	0.0401707974631	0.067054612318	0.0403774486419
a31	0.0432520582712	0.0452197285656	0.0433967163286	0.0449000230677	0.0439634450089	0.0438706507042	0.0470374464898	0.218381347062	0.0865318154	0.0834568839068	0.0542771263891	0.0503255673468	0.0447873445634	0.0435120254877	0.0633997104393	0.0436881035473
a8	0.0450030384237	0.0464586008552	0.0451024701095	0.0462922470226	0.0455838483363	0.0455135779014	0.0481740438299	0.211736032354	0.0830274318	0.0797536283023	0.054248169463	0.0508738914489	0.0462814075211	0.0452202434959	0.0613803008131	0.0453510585158
</S>	0.0472619542119	0.0484427554276	0.0473398570547	0.0482953460113	0.0477324221681	0.0476753469507	0.049839484415	0.200312751177	0.0788758759	0.0755501271512	0.0546004157315	0.0518102057244	0.0482213807605	0.0474218417479	0.0591106339065	0.0475096052579
