 	la	donna	vuole	pulire	la	casa	ogni	giorno	per	stare	pulita	</S>
a8	0.0496240414368	0.0334894497471	0.0427604647874	0.194934672149	0.083368974435	0.0948118972777	0.117002328479	0.176446174215	0.0534569787195	0.0865075132857	0.0335686883444	0.0340288274825
a24	0.0569944534789	0.0395139849157	0.0487349415958	0.180020860716	0.0826036598117	0.0930321154259	0.112219674493	0.164808701405	0.0568193662398	0.0856812544286	0.0395821501148	0.0399888574942
a20	0.072917329493	0.0529525176386	0.0611483605319	0.156218183572	0.0809959699372	0.0883074364753	0.0995194414977	0.135670421802	0.0630155234133	0.0829571381429	0.0529847157049	0.0533129708314
a41	0.077600419831	0.0601726285462	0.066076976844	0.141543084524	0.0825906499791	0.0888656074918	0.0950684421659	0.121323929934	0.0664891611378	0.0795838727143	0.0601844475683	0.0605007702771
a31	0.072788973277	0.0622860038487	0.065624578948	0.132561381508	0.0839589133264	0.0916660128306	0.0981818443886	0.124964497978	0.0676184370459	0.0755284309048	0.0622928758561	0.0625280300924
a46	0.072466487759	0.0669997506162	0.0688634096493	0.118743822169	0.0836155964421	0.0904789759435	0.0970528647962	0.120277073993	0.0712406323486	0.0761365903016	0.0670043486187	0.0671204366975
a31	0.0766576959197	0.0736079018721	0.0745978365498	0.10411000239	0.0833126961474	0.0877041503145	0.0918410062654	0.106147159331	0.0760618107829	0.0786834167672	0.0736105362062	0.0736657822325
a20	0.0794834373066	0.077111950624	0.0777693775166	0.09637554413	0.0831099107158	0.0859684617715	0.0887396487551	0.0980607131103	0.0786914869276	0.0804296122557	0.0771143887354	0.0771454527442
a8	0.0820089561022	0.0801918368747	0.0805752778389	0.0899019480433	0.0831325002386	0.0845361789238	0.0858918729184	0.0904766193701	0.0809706889759	0.0819118607519	0.0801929129118	0.0802093129147
</S>	0.0825098555511	0.0813103334374	0.0815497439194	0.0875851490217	0.0832089351193	0.0841192819619	0.0849772014592	0.0879245821851	0.0817993894879	0.082383245376	0.0813108014559	0.0813214314573
