 	il	abito	della	sposa	corassi	si	chiama	la	sposa	ee	ee	vuole	bianco	</S>
a31	0.0674878058322	0.069606114791	0.0676065094677	0.0674808590493	0.0703328303077	0.0734737664564	0.0795797616792	0.0685807750781	0.0683913793467	0.0701679126284	0.0703262883065	0.0680824875266	0.0910739217399	0.0678096138768
a46	0.0682451872774	0.0696953682637	0.0683487898226	0.0682518023498	0.0703029881026	0.0743468138188	0.0795679092264	0.0692536316927	0.0690525697822	0.0699240842095	0.0700676961022	0.0686850191755	0.0858033439133	0.0684548112923
a20	0.0694036457591	0.0706088360879	0.0694629699409	0.0693949421166	0.0708592627009	0.0723453846063	0.0754425997421	0.0699427538976	0.0698483715941	0.0708622747365	0.0709304673674	0.0697008680585	0.0816369866378	0.0695606437641
a31	0.069275885253	0.070608818696	0.069336406647	0.0692631807055	0.0707832909003	0.0723716515354	0.075623455914	0.0698428612992	0.069755092198	0.0708217749122	0.0709212444558	0.0696051123528	0.0823467242126	0.0694445279214
a37	0.069447641751	0.070765676232	0.0695032522157	0.0694317222352	0.0707595436334	0.0725909571785	0.0756637399713	0.0699927104331	0.0699049687327	0.0707719549707	0.0708760448186	0.0697398434509	0.0809711667375	0.0695808026405
a31	0.0697748952503	0.0710783474107	0.0698163074052	0.0697510640784	0.0708319145445	0.0721975757262	0.0746427266571	0.0702040501444	0.0701501275776	0.0709686149902	0.0710866216062	0.0700381624836	0.0795708709125	0.0698887358802
a21	0.0699678110834	0.0715580178036	0.0699954724684	0.0699243893595	0.0708102595148	0.0720751319087	0.0742073308857	0.0703274467148	0.0702933258592	0.0710938616634	0.0712230022021	0.0701996808279	0.0782815403042	0.0700427552934
a31	0.0702576330278	0.0718954359345	0.0702719274895	0.0702046017865	0.0709033011716	0.0717086206362	0.0733448322952	0.0705083122383	0.0704982052864	0.0712887238878	0.071406075734	0.0704472186093	0.0769593217681	0.0703058167645
a33	0.0705575290093	0.0715887519782	0.0705704991632	0.0705265325955	0.0709935303905	0.0718502768787	0.0730207340984	0.0707743894128	0.0707611734288	0.0712184412959	0.0713292952447	0.0707124745364	0.0754905475894	0.0706058555882
a46	0.0709342130031	0.0715568893261	0.0709417463877	0.0709153728652	0.0711813284635	0.0716989156262	0.0723662746995	0.0710598951376	0.0710483594763	0.071319580432	0.0713757917482	0.0710172248455	0.0736271378631	0.0709573071961
a23	0.070981761001	0.0715836351087	0.0709886067959	0.0709636696217	0.0712615428212	0.0713968685421	0.0719876882332	0.0710665533792	0.0710634598254	0.0714493168107	0.0714769505827	0.0710533916152	0.0737218092877	0.0710047810654
</S>	0.0708912805005	0.0716231775543	0.0708995553979	0.0708694748109	0.0712675539106	0.0711978042711	0.0718941441166	0.0709737141896	0.0709756349127	0.0715288934053	0.0715484752913	0.0709768158076	0.0744308946438	0.0709226205327
