 	la	madre	e	il	padre	non	è	non	è	che	li	dimentichiamo	mai	perchè	ci	hanno	dato	la	vita	e	amore	</S>
a46	0.0120900775382	0.0316695680006	0.0327294070316	0.0271669753857	0.0408923779507	0.0279529676583	0.0180528387009	0.02177956656	0.0157975512856	0.0241126562602	0.0272880501044	0.0334991867901	0.0287408140099	0.0364493625694	0.0408527775916	0.0689419058494	0.0460505464136	0.0879968610629	0.119864334455	0.143186614759	0.0652692642731	0.0496163057816
a38	0.0101308898461	0.0268742270002	0.0282829650105	0.0238045097952	0.0382756529836	0.0248414138861	0.015399095567	0.01874287152	0.0133910280952	0.0208166270867	0.0237531613681	0.0312408195967	0.0253104613366	0.0339266005231	0.0381045215305	0.0725732952831	0.0438968294712	0.0976048816876	0.134462744818	0.16268848492	0.0655407714244	0.0503381062605
a8	0.00816046628203	0.0242756806667	0.0264168603368	0.0216528305984	0.0383778836612	0.023049540962	0.0124605758557	0.0158065631733	0.0106028142317	0.0182345830289	0.0221729871227	0.0314402271989	0.0241429087789	0.0339493085077	0.0375233711768	0.0754315584277	0.0442590481571	0.102743233896	0.140649521606	0.170821848307	0.0667865738081	0.0510415640868
a31	0.00563780476068	0.0226314928889	0.0240634537789	0.0169014448661	0.0368497228871	0.0181342259873	0.00842617028523	0.0111828710578	0.00701596017723	0.0135980938763	0.0187064740409	0.0302489390663	0.022894647593	0.0363069228359	0.0432650163923	0.0847411561426	0.051451752719	0.105140409299	0.141568307202	0.168531612769	0.081715917936	0.0509875700289
a15	0.00367433522023	0.0193441072963	0.0203128719263	0.0118280392887	0.0337380292957	0.0127279323291	0.00520755062841	0.00702004948593	0.00432917845908	0.00892961482543	0.0145395476803	0.0286505103554	0.020918406531	0.037448306612	0.0475538291308	0.0941250220475	0.058033927573	0.1112492231	0.145358645734	0.16796367759	0.0959368209787	0.0511103486763
a31	0.00249280360674	0.0160728950988	0.0178000486421	0.0083538157629	0.0364976944319	0.00907685327637	0.0032656469428	0.00432338196198	0.00276200168636	0.00569499827514	0.0117047812268	0.0288531357851	0.0199533308437	0.0388940945373	0.0504682990436	0.100458850683	0.062500909191	0.114846296367	0.145133931911	0.164051759197	0.106015381993	0.0507790762254
a0	0.00182934250225	0.0129400953663	0.0149730198807	0.00560944792097	0.0371036314773	0.00599458285879	0.0021778395476	0.00267775748733	0.00190411366212	0.00345747632505	0.00874962734227	0.028994313595	0.0195787019479	0.0389655128458	0.0544332563479	0.107126433561	0.0653332097303	0.119927708789	0.14529541397	0.160076526399	0.114853982331	0.0479980094085
a23	0.00176314523408	0.00844647978877	0.0106955917602	0.00431889070699	0.0301762941591	0.0045232214196	0.00194537951587	0.00215854182911	0.00176187442071	0.00251799027502	0.00607352854742	0.0281341435317	0.019272547316	0.0332868429486	0.0534288687826	0.110099036187	0.0582628955768	0.135643286263	0.161044271323	0.177056332133	0.108850875777	0.0405399601362
a31	0.00171802211136	0.00775553492959	0.0098958880534	0.003812442969	0.031245763053	0.0039570452732	0.00184678487196	0.0019576064097	0.0016884422069	0.00219469475834	0.00520609934914	0.0280392695106	0.0204231924387	0.0318536799829	0.0555139279275	0.112692790396	0.0557486761923	0.135949295421	0.162120803774	0.178243807378	0.111347138592	0.0367890663787
a0	0.00172977213712	0.0076115836432	0.00943542358447	0.003508134623	0.0309250096843	0.00360281525773	0.00181676175732	0.00189490703657	0.0016849196023	0.00210554711945	0.00490540121638	0.0269395451702	0.0206775621462	0.0306038019943	0.0552109876425	0.114392060132	0.0540269130641	0.135518218474	0.163805701258	0.180541795793	0.113630112864	0.0354329874596
a31	0.00182418654571	0.0073155002144	0.00880830442816	0.00339317977433	0.0283894265614	0.00345663565258	0.00189413488577	0.00195805044552	0.0017762512341	0.00215424370648	0.00473869203879	0.0256433850567	0.0210808923821	0.0286441369981	0.0548891945475	0.115399496711	0.0511814100214	0.137120549491	0.168173870419	0.186282931931	0.112622637621	0.0332528658199
a20	0.00187852681524	0.00753707393813	0.00868920190939	0.00333196179144	0.0276069181871	0.00337754728419	0.00193477679526	0.00199200331517	0.00182055617803	0.00219905083549	0.00477702011293	0.0246563156856	0.0217307651274	0.0278338863327	0.0560848425158	0.116973272237	0.0498660700071	0.135298403164	0.168786713473	0.187059653977	0.11418445254	0.03238097794
a31	0.00206894203841	0.00713776734604	0.0079584690698	0.00336947953048	0.0241020360624	0.00338831459473	0.00211022956509	0.00215551933839	0.00200271819268	0.00234568861183	0.00468139127098	0.0228174518952	0.0219391613758	0.0252732074442	0.0549587031719	0.117096934079	0.0456914500024	0.138002747721	0.176182604491	0.196588391326	0.110259520847	0.0298692723133
a33	0.00252915774614	0.00679057428201	0.00751611912327	0.00370236884349	0.0208631460208	0.00370437679824	0.00256816078836	0.00260514794613	0.00247087003089	0.00276276003728	0.00474536765699	0.0208137612984	0.0217413371253	0.0224038731481	0.050067247724	0.113048403026	0.0398981340008	0.140688932574	0.18835353483	0.216083117109	0.100246560282	0.0263970457711
a31	0.00281807041538	0.00663741642734	0.00728853214109	0.00388558004783	0.0187386720069	0.00388091159941	0.00285779382945	0.00289320448204	0.00277053794363	0.00303703204576	0.00487505445233	0.0196500907661	0.0219788530418	0.020773735716	0.047849423908	0.110367814009	0.0368861876669	0.142110917525	0.19521823161	0.226762685703	0.0942364067607	0.024482830257
a8	0.00297181847179	0.00665888514245	0.00729137854703	0.00396524991594	0.0180244973356	0.00396406036647	0.00301336044315	0.00305270306068	0.00293455954788	0.00319877134859	0.00503477258411	0.019558459922	0.0227459223473	0.020259614572	0.047352922636	0.109206536003	0.0358176595556	0.141395165842	0.196949017203	0.230706595234	0.0921251575869	0.023772892419
a31	0.0032166607906	0.00663251214748	0.00723047418234	0.00413630923865	0.0169020651119	0.00413345128882	0.00325669104772	0.00329609252023	0.00318503251596	0.00343681748286	0.00522899462804	0.0191876923073	0.0233631047824	0.0194896321907	0.0461950088787	0.106962338668	0.0341429278519	0.141477208614	0.200622399068	0.236900765078	0.0881068278623	0.0228969911397
a24	0.00341091489687	0.00702236381583	0.00752921656078	0.00429267507955	0.0165492263706	0.00426969739627	0.00344474818257	0.00348659110674	0.00337814187199	0.00363248622762	0.00545723827601	0.0192024464358	0.0243774379275	0.0193878330636	0.0472604909596	0.105060166223	0.0338297106173	0.139662126205	0.201350596356	0.238861621693	0.0861185159541	0.0224157267132
a20	0.00394650756562	0.00716646210528	0.00768214018693	0.00481786075985	0.0154733977902	0.00475030273209	0.00396237882752	0.00399089780225	0.00389677645733	0.00409609564254	0.00558762592534	0.0181163331453	0.0232068256425	0.0182093223545	0.0426023979865	0.100080425408	0.0307370682058	0.138511855402	0.209211338785	0.253966433898	0.0788652339847	0.0211223005711
a31	0.00449440868854	0.00751756220176	0.00791809772898	0.00532919638662	0.0147750989301	0.00526116504403	0.00450990707584	0.00453284360075	0.00444367215244	0.00463362521418	0.00606422940845	0.0173900587151	0.0231220905475	0.0179324444515	0.0408284103288	0.096158135136	0.0294917050686	0.137060535134	0.213147042928	0.260656404633	0.0736829899949	0.0210503495237
a20	0.00499048396285	0.00824672473392	0.00849392790966	0.00582784306221	0.0147522026434	0.00573539268134	0.00499995295861	0.00502066686692	0.00493138488415	0.00512951607139	0.00662114513615	0.0174921782384	0.0237429651825	0.0185224394838	0.0416334094429	0.0933733800453	0.0299577216895	0.134287411711	0.212714594309	0.260840028211	0.071124281665	0.0215623275079
a39	0.00564937282095	0.00926366724464	0.00946883880322	0.0067255626874	0.0156605885478	0.00654266122711	0.00562934311954	0.00563048172231	0.00553680812805	0.00570695869046	0.00699206287872	0.0171833477461	0.0212444623942	0.0193287811613	0.0390145491476	0.0904375983484	0.0306462575632	0.130559213904	0.21260659477	0.26393827607	0.0693509722217	0.022883589836
a31	0.00620588850698	0.00959362108155	0.00984596076774	0.00726031046247	0.0158402951826	0.0070954070757	0.00618946023985	0.0061910767741	0.00609882024268	0.00626281539682	0.00750956045957	0.017644787582	0.0219526147981	0.0195954830538	0.0379287770492	0.0881698194495	0.0302166661877	0.128117204635	0.211929888257	0.26616953869	0.0670853560739	0.023096632612
a28	0.00689998873566	0.0103699033605	0.0104940282559	0.00781174238749	0.0158145077275	0.00766306285857	0.00689282161328	0.00690260869137	0.00681576461423	0.00699386796561	0.00835926181986	0.018540823194	0.024201759266	0.0203392690179	0.0398906983497	0.0854238031498	0.0307091230626	0.125248998212	0.209104612752	0.263749919563	0.064611087358	0.023162347204
a20	0.00775962891189	0.0117097047868	0.0117476304186	0.00881146079583	0.0169009989092	0.00858192411952	0.00773209487109	0.00773043839712	0.00764301987141	0.00780415398854	0.00903538493995	0.0186550560647	0.022601316422	0.0213352016726	0.0391431424499	0.0831626843833	0.0318893060209	0.121191010737	0.206218420917	0.262617816521	0.0636366141193	0.024092974068
a31	0.0089738116373	0.0123600769289	0.0125060124729	0.00990914159861	0.0172985863031	0.00972307037317	0.00895554529036	0.00895762329904	0.00887804745714	0.00902405932951	0.01014740198	0.0196981593549	0.024309874474	0.0217696868909	0.0384120138166	0.0805068647944	0.0309650493403	0.117029444912	0.203387966972	0.262948282174	0.0603571340398	0.0238821030227
a24	0.0101041522124	0.0132296999763	0.0133496261576	0.0108629625329	0.0175276787677	0.0107156184577	0.0100950197635	0.010104892433	0.0100350389857	0.0101746321098	0.0112520763267	0.020697320785	0.026873067158	0.022011893297	0.0394191646055	0.0773928315981	0.0300847034468	0.114030938304	0.200599758991	0.261699274058	0.0566194896799	0.0231201396742
a28	0.0109854640708	0.0149876426588	0.0149914000525	0.0119807788443	0.0193028212559	0.0117148344859	0.0109463035878	0.0109422124777	0.0108671319952	0.0109930295366	0.0119510909422	0.0209383599283	0.0247805197193	0.0233163364323	0.0393254772018	0.0769959971994	0.0322197224823	0.111637846101	0.194437929664	0.254040264686	0.05808908056	0.0245557642247
a37	0.0113623796903	0.0153975735529	0.0155473046842	0.0125368012814	0.0204677290853	0.0122574478286	0.0113249021959	0.0113117494926	0.0112293746651	0.0113399613455	0.0121684459807	0.0204378153094	0.0222560529064	0.0232540491441	0.0367033274006	0.0774847257331	0.0321855351608	0.1093329287	0.193863343221	0.255601514895	0.0586875301867	0.0252495437416
a17	0.0116607562301	0.014572808351	0.0151323298947	0.0127806314271	0.0209380820284	0.0126701466095	0.0116755563986	0.0116710228309	0.011582958555	0.0116820041152	0.0124055268269	0.0197769984365	0.0229107466355	0.0209412727147	0.0328388951335	0.076423361911	0.0278906957203	0.106478716233	0.200095974407	0.267378271632	0.0548052413956	0.0236880502472
a37	0.01250372541	0.014585383617	0.0154967892982	0.013588990809	0.0224432426761	0.0136327972032	0.0125623964662	0.0125727866103	0.012472080185	0.0125871277051	0.013411431609	0.0210945688122	0.0271267588785	0.0202892742382	0.0322218770445	0.0765026739703	0.0256286235734	0.103594570078	0.198099988136	0.262774917211	0.0531924917985	0.0236175477491
a24	0.01350528997	0.0153977618723	0.0168135267661	0.0148818219363	0.0256760115587	0.0150471890677	0.0136149894887	0.0136342805368	0.013497330395	0.013641565235	0.0146696025363	0.0237428346041	0.0316328529595	0.0214297587461	0.0335676490148	0.0794740046568	0.0264305861911	0.101358251359	0.187650076045	0.24175399907	0.0567961539328	0.0257845022497
a8	0.0149217828233	0.0170637712908	0.0188050122554	0.0163887523121	0.0289499711862	0.0166050366892	0.0150468751629	0.0150926615123	0.0149280437983	0.0151429374117	0.0166733648454	0.0283122922014	0.0407514576532	0.024004483582	0.0392949350049	0.0826130148856	0.0289398407304	0.0987047057863	0.170008242015	0.209031993023	0.0607430513109	0.0279777954166
a20	0.0197049059411	0.0215879667636	0.0229899814185	0.0207986174374	0.0315982083954	0.0209763498964	0.0197969523876	0.0198489578374	0.0197138335994	0.0199229074706	0.0214107412818	0.0320720080671	0.0452306868844	0.0277929068607	0.042499928335	0.0776495716285	0.0317995425768	0.0895407239288	0.147782154005	0.177640267674	0.0587275661036	0.0309152444722
a28	0.0238861489804	0.0252833552545	0.0263758481395	0.0248515604791	0.0334643031318	0.0250009739655	0.0239670007959	0.0239926309458	0.0238874598665	0.0240187778235	0.0249522410939	0.0323475860224	0.0408423009615	0.0298614769536	0.0394175241117	0.0705887405428	0.0331320991923	0.0804573463096	0.136706664668	0.167730562558	0.0555227487012	0.0337126671574
a29	0.0250563176601	0.0263405497515	0.0274613170465	0.0261106051597	0.0346818447106	0.0262706469885	0.0251454335986	0.0251612739819	0.0250557359555	0.0251647466078	0.0259394990313	0.0324885330075	0.0394541379872	0.0304715486512	0.0383018023706	0.0693376668476	0.0336235600641	0.0778133824365	0.132288878223	0.163300394186	0.0556168449004	0.0349152813858
a31	0.0242643908867	0.0257506792505	0.0268313490155	0.0252043023866	0.0336730719035	0.0253380486628	0.0243402308662	0.0243714226606	0.0242666966518	0.0244118192026	0.0254422560104	0.0332746786692	0.0442923473291	0.0302766892171	0.0424085241235	0.0702075622825	0.033395920688	0.0824960208122	0.132963052741	0.159248918062	0.0544042759668	0.0331377514619
a37	0.0269344592956	0.0283455907502	0.0291154343385	0.0275317304622	0.0340173306345	0.0275980198876	0.0269756339554	0.0270136262202	0.0269355872173	0.0270804464009	0.0281085690035	0.0353921962231	0.0478771371097	0.0322708714057	0.0456915987078	0.0656967017608	0.0347926235627	0.0797569726041	0.12219662258	0.142696006021	0.0508365326556	0.0331363414873
</S>	0.0314354946478	0.0324974368751	0.0330482941693	0.0318716682311	0.0365962418172	0.0319125319438	0.0314634069777	0.0314895361101	0.0314339136086	0.0315360147004	0.0322603910018	0.0374509381115	0.0468199235548	0.0352795477029	0.0449419918539	0.0600388573804	0.0371488087814	0.070547517802	0.10494525379	0.12216038801	0.0490844973278	0.0360373907436
