 	quando	divento	vecchio	vendo	mia	casa	e	vado	a	vivere	al	mare	</S>
a46	0.0179710689189	0.00990457169206	0.201066372117	0.0123166559669	0.0174671466328	0.0322266345707	0.0965892548088	0.0436364769134	0.0368532268706	0.0766683057347	0.0177870168341	0.421800545542	0.0157127269622
a31	0.0200858556396	0.0114513443974	0.190696707372	0.013869999989	0.0202866242109	0.0384534525236	0.10340115827	0.0534155756378	0.0457949382902	0.0843887952449	0.0214521369447	0.379906651847	0.0167967659874
a24	0.0220443938799	0.0140241249658	0.189304652457	0.016109272663	0.0224656220703	0.0425507441745	0.11327768609	0.0614454585459	0.0508896264301	0.089308278415	0.0238301369816	0.336462633949	0.0182873789958
a31	0.0225034342933	0.0144864513219	0.197075080819	0.0165077145543	0.0232078460234	0.0439725403915	0.116843150697	0.063935596182	0.05359425981	0.092725992805	0.0252344616605	0.311325117983	0.0185883673319
a24	0.0233131854311	0.0160016214406	0.199749493606	0.0177458891848	0.0239581253411	0.0434349317972	0.121377208899	0.0639528320607	0.0529492366033	0.092688070935	0.0261067242202	0.299190595994	0.0195321017773
a31	0.0238102798104	0.0172517231469	0.202292817869	0.0187832470616	0.0245069747804	0.0431669845991	0.1279785563	0.0638746723536	0.0521357465344	0.0931871969783	0.0267161620734	0.285581325331	0.0207142995924
a46	0.0267476609368	0.0212423017156	0.19245085929	0.0225070683539	0.0272406825935	0.0427970671997	0.135331295433	0.0626912857845	0.0508202151781	0.0913942356594	0.0294339590245	0.27276811511	0.0245752538641
a39	0.0390477589789	0.0341222585719	0.16920219643	0.035148788118	0.0380529448645	0.0480957323999	0.140755051811	0.0654434519282	0.052735967726	0.0838306985531	0.0388300130082	0.218259325037	0.0364758296214
a31	0.041070842993	0.0366690568573	0.161494705477	0.037586174706	0.0399436376215	0.0481555231333	0.14439209727	0.0642068706427	0.0523260199087	0.0829192161844	0.0407166800027	0.211475278346	0.0390438895405
a37	0.040000470331	0.0361777949524	0.160087628492	0.036967325902	0.0393072338738	0.0475877757111	0.149251592423	0.0646391135476	0.0519152133029	0.0839557367281	0.0402572073342	0.211270596115	0.0385822955135
a18	0.0495184814437	0.0457594726508	0.153546292831	0.0464873109673	0.0480758106246	0.0531962675704	0.138441789474	0.0660509445159	0.0557689077676	0.0780998902427	0.0483241114447	0.169082828705	0.0476478795045
a31	0.0515394781479	0.0483860472169	0.137551824277	0.0490176256558	0.0504167702082	0.0556742925235	0.144405851825	0.069002598172	0.0582635619225	0.0798467967476	0.0507357411482	0.155208632902	0.0499507865015
a20	0.0518008083826	0.0493636064056	0.130741974759	0.0498527638853	0.0512508567361	0.0567325775078	0.148191950608	0.0706786510573	0.0594435933075	0.0809481305825	0.0517161570494	0.148516822967	0.0507621155005
a18	0.0600477661275	0.0579085741352	0.128210868253	0.0583089579618	0.0591854722454	0.0621865538359	0.126064313536	0.0708383866858	0.0636429411025	0.0764949085275	0.0592650490165	0.118934676322	0.0589115518335
a31	0.0624895303758	0.0608090770451	0.113529182751	0.0611337346539	0.0618381884151	0.064598092612	0.126423807845	0.0726665688953	0.0659174683675	0.0772165595092	0.0619568230055	0.109839385441	0.0615816172778
a1	0.0642086584586	0.0630973813484	0.101451267584	0.0633183268846	0.0639342304717	0.0665975808707	0.125843757948	0.0743049502984	0.0678595974558	0.0780917331697	0.0641282730018	0.103485851814	0.0636783824259
a39	0.0694807261529	0.0684825454495	0.102825039195	0.0686667189615	0.0689961468239	0.0701959369569	0.102190584649	0.0739846987661	0.0707635438186	0.0759330577232	0.0689904463339	0.0906268572713	0.068863646142
a31	0.069806592051	0.0688923901498	0.098701453065	0.0690641829872	0.0693703909413	0.070562200319	0.103452408216	0.0743566975887	0.0711384792729	0.0761748925744	0.0693837321113	0.0898556270904	0.069240905714
a46	0.0703485573503	0.0698145433833	0.0875608210217	0.0699206523291	0.0702105856471	0.0715588314397	0.107513596072	0.0756892638629	0.072182083091	0.0772089175248	0.0702964173704	0.0876325720301	0.0700631369047
a31	0.0729168224501	0.0726259944611	0.0830442923406	0.072683473443	0.0728587132157	0.0736625671466	0.0966903986907	0.0761544279543	0.0740148810303	0.0769937391749	0.0729080324568	0.0826741103434	0.0727725689682
a46	0.0742676708167	0.074090081487	0.0810332894469	0.0741251091477	0.0742410757386	0.0747496957155	0.0900956928969	0.0763426276514	0.0749708070101	0.076902689725	0.0742757808189	0.0807122594478	0.0741932496561
a28	0.0752965202722	0.0751532954957	0.081600325149	0.0751790013826	0.0752478085795	0.0755035585718	0.083855294299	0.0763474775505	0.07561696567	0.0766722179083	0.0752543169396	0.0790553344826	0.075217878552
</S>	0.0756315301361	0.0754798152478	0.0830368855745	0.0755052331913	0.0755583142898	0.0756982442859	0.0808905821495	0.0762122937753	0.075769002835	0.0764758359542	0.0755507034698	0.0786535122413	0.075538027276
