 	i	bambini	non	possono	mangiare	non	possono	mangiare	il	gelato	prima	di	mangiare	</S>
a33	0.0517788335535	0.0489245439313	0.048298028245	0.0550480280803	0.0521152587828	0.0510038263642	0.126172485651	0.0687332167276	0.097828312675	0.167662394226	0.0493725474217	0.0699062927481	0.0646531718126	0.0485030408596
a31	0.0543063181845	0.0523610196438	0.051975155415	0.0565972493601	0.0547353752609	0.0541017067881	0.11695845855	0.0686894322425	0.0939419675583	0.157438768075	0.0529175958072	0.068897660916	0.0648497952709	0.0522295022865
a20	0.0563872247282	0.0542715465479	0.0538542131383	0.0578689947867	0.0560608847536	0.0556207252627	0.111911156183	0.0684608394142	0.0912429358528	0.150639092692	0.0547338652691	0.0692153903053	0.0656645670903	0.0540685657622
a33	0.0616634415761	0.0597244001826	0.0593363557128	0.0626896799289	0.0610041302512	0.0604858834209	0.100094015394	0.0688553318047	0.0844115952843	0.126845118897	0.059824528423	0.0689445534351	0.0667111710301	0.0594098235874
a24	0.0634224438587	0.0620990980609	0.0618485119043	0.064733726643	0.0634106934171	0.0628011044736	0.094686621798	0.0691748022682	0.0815654100948	0.116511394299	0.062164746141	0.0686340494784	0.0670395203434	0.0619079061958
a31	0.0605104286196	0.0594791550203	0.0592961389681	0.062096623881	0.0610232424724	0.0605166348245	0.100463818599	0.0689145257561	0.0851752583649	0.129666341433	0.059750486047	0.0679489701595	0.0657421367811	0.0594162320653
a20	0.0613540402065	0.0604327206734	0.060268444656	0.0625665362937	0.0617014888241	0.0613718982748	0.0978326908663	0.0692650285854	0.084407289455	0.124989027144	0.0607135226823	0.0684243387198	0.066289738927	0.0603832190218
a31	0.0648635834022	0.0640180202245	0.063862251552	0.0655874420979	0.0648318662747	0.0645673094249	0.0892258819554	0.0696997408618	0.0797402698183	0.107891042381	0.0641702542274	0.0694688775733	0.0681373529757	0.0639360996739
a13	0.0665881778007	0.0657858454082	0.0656342305173	0.0669250640326	0.0662853754249	0.0661315331416	0.0848892706518	0.0699992649539	0.0776056099394	0.0993984027937	0.0658890214091	0.0700920991911	0.0690902843252	0.065685816558
a3	0.0700268246002	0.0685323518027	0.0682259901724	0.0700552213442	0.0688256418083	0.0684525410472	0.0785914585506	0.070271058318	0.0739373199798	0.0849929095979	0.0682970321364	0.0710626897304	0.0705677047751	0.0681612588527
a31	0.0699054568667	0.0684136319342	0.0681046400575	0.0699699487814	0.0687236172694	0.0683366403491	0.0787647195169	0.0702016294393	0.0740241133266	0.0857453051993	0.0681802940455	0.0710492545768	0.0705406482584	0.0680400929509
a10	0.0693890389556	0.0684182456447	0.0682231633525	0.0693807879271	0.0686267190898	0.0684462001164	0.078521434839	0.0703854484798	0.0743168477755	0.0862114570664	0.0683534843485	0.0710086681923	0.0705047494195	0.0682137276503
</S>	0.0703261144778	0.0692866053224	0.0690783466762	0.0701347789635	0.0693671495449	0.0692099450582	0.0764597899195	0.0705537272399	0.0732672438877	0.0816401485332	0.0691823041743	0.0713879840962	0.0710493547097	0.0690564788252
