 	allora	io	ora	sto	studiando	di	maestra	ma	ho	una	sorella	mia	sorella	studia	quest	anno	che	viene	per	medico	</S>
a13	0.00114598844015	0.0126351560897	0.0111351566827	0.00210297572113	0.0775227115679	0.0605632400846	0.0961480448132	0.00245708315096	0.0310202306647	0.0103245900254	0.0328363700303	0.036438536552	0.0511097815321	0.0169011114951	0.085279643477	0.114925675036	0.0939545938679	0.0494400200825	0.0430456783606	0.136145151716	0.034868257133
a20	0.00123399351338	0.00891540029657	0.00801558322757	0.00205051277371	0.075283001856	0.0573053580282	0.0977452216044	0.00202910081699	0.0314929002216	0.00850929167513	0.0332601706768	0.037265058184	0.052867067844	0.015930459165	0.0897862078257	0.119787755012	0.100099361289	0.0471252530275	0.0398537834535	0.144422927239	0.0270215753777
a33	0.00142890070446	0.00747564473219	0.00741487630919	0.00229825692457	0.071141708952	0.0548421453427	0.0979033572015	0.00212824037233	0.0316603637405	0.00836609955838	0.0327768822256	0.0377318700613	0.053189535948	0.0155028403883	0.0922159042752	0.124464279671	0.100702087096	0.0447973720092	0.0370879378178	0.15264297908	0.0242287031259
a20	0.00163981076815	0.00691854674406	0.0073431588364	0.00256950997486	0.0677441913173	0.0528128564476	0.0978726557338	0.00231764792411	0.0313622102468	0.00849779965279	0.0319397854085	0.0378148800204	0.0528027586493	0.0151134697961	0.0928597597584	0.12918199989	0.0998362406987	0.0415240530031	0.0342406526059	0.163633599693	0.0219743877086
a31	0.00152043775605	0.00797799858135	0.0077965017788	0.00239652015829	0.0702180004391	0.0552456708159	0.0969476785779	0.00234564264137	0.0306202310823	0.00911865735093	0.0312780551362	0.0364968436735	0.0516582718831	0.0152718842654	0.0909415279195	0.12654552663	0.0991459318996	0.042858170001	0.0365113028686	0.159528469898	0.0255766209029
a21	0.00156314411868	0.00814256706045	0.00763702109293	0.0022830442861	0.073936896813	0.0564227656053	0.101117302859	0.00244008364712	0.0291211320274	0.00955256411698	0.0302178187121	0.0344621755578	0.0485934262944	0.0157614450885	0.0874781673065	0.12867851221	0.0964532272999	0.041867925667	0.0366014016229	0.161080949966	0.026588386301
a20	0.00174525300623	0.00665901955348	0.00640203799764	0.00242704676203	0.0709317489377	0.0518971065351	0.10427321562	0.00231593998237	0.0292093220091	0.00795211387233	0.030736709904	0.0356796835193	0.0499514587648	0.0147561016962	0.0908026757688	0.135684900737	0.0991792274333	0.036624213889	0.0311557992076	0.171621439989	0.0199949794337
a31	0.00166399980208	0.00683372318449	0.00628703546588	0.00230576718734	0.0742686763126	0.053609515845	0.105126574873	0.00226418592746	0.0292745573364	0.00827467012411	0.030955319968	0.0354360641731	0.0499462869216	0.0151363492321	0.0898677085896	0.133658660246	0.0983762854778	0.037391558963	0.0323355930692	0.166387889996	0.0205995584779
a26	0.00175387383403	0.00706269752816	0.00630850315529	0.00227228862911	0.0799360667709	0.055235607615	0.109674756624	0.00243538894249	0.0285857097788	0.0093609958747	0.030532464656	0.0339995647244	0.0469551329739	0.0165444590774	0.0839631561965	0.133173250082	0.0924963231593	0.037706457321	0.0338813656897	0.166663479999	0.0214584131593
a37	0.00220315264468	0.00629344884272	0.00576113405176	0.00264567324304	0.0777278449236	0.049549839205	0.118318148875	0.00268905091416	0.0279471345929	0.00826988159157	0.0309497312187	0.0350046512415	0.0476327843246	0.0156941056925	0.0850232087322	0.144002393361	0.0891192177198	0.0309193397737	0.0276410685632	0.17590696	0.0167012165531
a31	0.00239865828156	0.00610740894757	0.00539417535059	0.00276530028101	0.0809598829745	0.047157171735	0.123245534625	0.00281460827139	0.0285082481976	0.00800445666386	0.0322617387396	0.0361222880805	0.0489948191082	0.0159679238975	0.0851687042441	0.14484393112	0.0868295179066	0.0285062432579	0.0259247165211	0.17348493	0.0145397620177
a23	0.00269148116052	0.00627352111586	0.00542582458353	0.00301128949367	0.0818308709915	0.0445443925783	0.127205523208	0.00307361865713	0.0287353993992	0.00802628008795	0.0333062842465	0.0372145686935	0.0504004427027	0.0161463812992	0.085426352748	0.146711763707	0.0838831746355	0.0267794804193	0.024808926507	0.170992376667	0.0135120573392
a31	0.00296858942017	0.00626445627195	0.00539956312784	0.00325586393122	0.0808990603305	0.0414860708594	0.130705414403	0.00329328401904	0.0291367837997	0.00771883856265	0.0344480344155	0.0385888555645	0.0520522562342	0.0160257897664	0.0868304275827	0.148780531236	0.0822730915452	0.0243433304731	0.0227628728357	0.170432088889	0.0123348041131
a37	0.00293616807339	0.00651348825732	0.00536498760928	0.00321255151041	0.0812784914435	0.0400257302865	0.130801991468	0.00324993923968	0.0299328122666	0.00752893032088	0.0358215398052	0.0397926871882	0.0537818344114	0.0162159859221	0.0880350825276	0.144607033745	0.0832678938484	0.0242624541577	0.0233178419452	0.16768545963	0.0123671087044
a39	0.0030524913578	0.00692889118577	0.00562785816976	0.00341355820347	0.0727242264812	0.0358834807622	0.134279473823	0.00328584184656	0.0280801777555	0.00636335357363	0.0351241749351	0.0402090877294	0.0568202871371	0.0138376886407	0.0947020155092	0.156493637915	0.0835692712828	0.0208447640526	0.0201194143151	0.16675701321	0.0118832829015
a10	0.0028816939526	0.00704032779526	0.00571606292325	0.00332651933449	0.0677831701604	0.0348674995874	0.134196124608	0.00307381884885	0.0267008619185	0.00545993402454	0.0339188353117	0.0394878709098	0.057681094379	0.0120852018802	0.0987220898364	0.164257532638	0.0858175170943	0.0194935683509	0.0184983164384	0.167050597737	0.0119413763005
a31	0.00287581915087	0.00658393949842	0.00550572630775	0.00325089564483	0.0738958400535	0.0377399401958	0.133141308203	0.00311910248295	0.0284961629728	0.00651365750818	0.0347963124372	0.0394872843033	0.0549915594597	0.0143990379601	0.0927300832788	0.155475027546	0.0844595890314	0.022046643117	0.0206986024795	0.167500622579	0.0122928864335
a24	0.00323249328362	0.00704137016614	0.00579673200258	0.00351413158161	0.0772800166845	0.0381725990653	0.129747247401	0.00352108696098	0.0307898199909	0.00796286850273	0.0370765761457	0.0412823921011	0.0548587584866	0.0172057419867	0.0894611657596	0.144420375849	0.0826780196771	0.024556518039	0.0234013878265	0.16565424086	0.0123464631445
a31	0.00405472366121	0.00777245272205	0.00643047600086	0.00428563469387	0.0715495688948	0.0343829753551	0.129650257134	0.00431174972033	0.0320591733303	0.00838910583424	0.0400609307152	0.045098617367	0.0599349754955	0.0177192889956	0.0942222865865	0.14377027195	0.0810880798924	0.0234309226797	0.0227028176088	0.15696616362	0.0121194960482
a46	0.0049480987204	0.00806935957402	0.00687695296695	0.00513138523129	0.0640543529649	0.031141601785	0.130949807711	0.00518331474011	0.0330151844434	0.00878947527808	0.0426837742384	0.0486899921223	0.0654254518318	0.0180745303319	0.100459288862	0.147626617317	0.0782042819641	0.0216029745599	0.0212820588696	0.145427717873	0.0123637390161
a31	0.0065112819068	0.00952557352467	0.00827134418898	0.00667278041043	0.0544765143216	0.0284332609283	0.128787731237	0.0067153387467	0.0327652704811	0.00973262542603	0.0437186117461	0.0510455787074	0.0720037006106	0.0182181761106	0.109322866287	0.153532475772	0.0740316493214	0.0209713618533	0.0208177519565	0.131015639291	0.0134304173387
a20	0.00771325686893	0.0112653136749	0.00964315472966	0.00789540447014	0.0476624714405	0.0259585186428	0.130675457079	0.00787821191557	0.0309605134937	0.0101447474753	0.0426063979154	0.0511150095691	0.0769024402035	0.0172908453702	0.117705430762	0.161718261924	0.0685392597738	0.0201729479511	0.0202184679855	0.11946141643	0.0144724081129
a24	0.00774210852298	0.012410423225	0.0102171969099	0.00799929515671	0.0488723891468	0.0255679292143	0.135300285693	0.00787988263852	0.0284980708312	0.00965770315843	0.0395915766385	0.0480794348564	0.0755034200678	0.0155520964567	0.119401425587	0.170307083975	0.0651640082579	0.0186502149837	0.0187409066618	0.120776015477	0.0140884777043
a41	0.00799287650766	0.0118127339083	0.0102154093033	0.00825117338557	0.0580210833823	0.0286812964048	0.140776701898	0.00812605854617	0.0299000549437	0.0102230737195	0.0399082388795	0.0473724976188	0.0703701716893	0.0163524244856	0.109093065196	0.170202681325	0.0622076377526	0.0175463356612	0.0167436695539	0.123419378492	0.0127834049014
a46	0.00938509483589	0.0114430633028	0.0108871017678	0.00957932012852	0.0668605194608	0.0331754721349	0.138872900633	0.00954530384872	0.0367323669812	0.0126095082398	0.0468799379598	0.0533295818729	0.0706520755631	0.0206636091619	0.097127561732	0.150719045775	0.0613153325842	0.0185885815537	0.0170320771846	0.111673099497	0.0129284213005
a18	0.0123423742786	0.0136292004343	0.0135389989226	0.0125379060428	0.0676535618203	0.0346374823783	0.143671923544	0.0124884186162	0.0389462173271	0.0153019764133	0.0497431639866	0.0564010956243	0.0750218001877	0.022830014054	0.0942267055773	0.138387173925	0.0554263455281	0.0197655418512	0.0182178137282	0.0898620931657	0.0153701644335
a31	0.0128967167595	0.0139042799781	0.0139114081409	0.0130753593476	0.0626188126068	0.0327883657928	0.142159327848	0.0130261868721	0.038256317109	0.0154946598044	0.0496984173289	0.0571671418748	0.0775654583959	0.0225009623513	0.0978897068591	0.139196911308	0.0557288265094	0.0203711739504	0.0186209282427	0.0871766543886	0.0159523634778
a20	0.0154083675865	0.0164484061594	0.0163564358803	0.0155500967825	0.0578593655356	0.0321322419309	0.132394652616	0.0155212062907	0.038265825703	0.0176950126015	0.049213474443	0.0566706129583	0.0784069044653	0.0240228177838	0.099315508953	0.134102997103	0.0551332241698	0.0225045723168	0.0208663534142	0.0840328881295	0.0180990141593
a31	0.0175562905288	0.0186419480531	0.0184392042934	0.0176760359275	0.0507853878452	0.0308391103103	0.126268967539	0.0176476747636	0.037044192901	0.0193096715338	0.0480708121477	0.0561459979861	0.0817970098218	0.0245305645946	0.104575709651	0.134690595701	0.0524522440566	0.0238315934389	0.0224565144714	0.0771151427098	0.0201253140531
a24	0.0181463238429	0.019349076351	0.0189592124311	0.0182370726425	0.0451615919484	0.0298128944368	0.119930165846	0.0182306629212	0.037397381967	0.0197986621779	0.0490058227159	0.0575769073287	0.0851768766073	0.0249051198649	0.108858971884	0.1352000619	0.0524295566855	0.0242555434796	0.0230094514905	0.0740476709033	0.0205109700177
a46	0.021627739281	0.0227335637837	0.022360883477	0.0217072125475	0.0452269173161	0.0317852694789	0.114923471949	0.0216960273071	0.0390572416557	0.0230355113926	0.050062757572	0.0579640307762	0.0859933088691	0.027433366955	0.104573632628	0.123828643967	0.0482361452285	0.0259075194932	0.0251057954968	0.0635146889678	0.0232262650059
a31	0.023799316427	0.0245070409279	0.024297794159	0.0238534898492	0.042283989772	0.0323086708263	0.104318973983	0.0238613014357	0.0400859782186	0.0250936671309	0.050649520524	0.0583853909254	0.0865122962897	0.0292104876517	0.104090847543	0.117941101322	0.0482072767428	0.0278841758311	0.0269805558323	0.0604837983226	0.0252443416686
a39	0.0281878471423	0.0291306163093	0.028785970053	0.0282453289497	0.042388036924	0.0349537602754	0.093368554661	0.0282367974786	0.0401707337395	0.029125706377	0.0481920991747	0.0544174926418	0.0780689854299	0.0321594265506	0.0946606625143	0.107527182107	0.0483646572476	0.0319671476104	0.0311088992774	0.0612732394409	0.0296668928895
a31	0.0311080123808	0.0321197551031	0.031733715351	0.0311661399832	0.042963497308	0.0367613990918	0.0871423282203	0.0311483214929	0.0404330195798	0.0318236227923	0.0468860220582	0.0521284958806	0.07290091181	0.0341755921835	0.0878062875048	0.0994670657023	0.0481672967492	0.0345787798701	0.0337937964258	0.0611565924803	0.0325393442965
a46	0.0323141744603	0.0330167023677	0.032747824117	0.0323532696611	0.041461050436	0.0370392496973	0.0826132407401	0.0323508851643	0.0411829448599	0.0329868829308	0.0474418306861	0.0525701759602	0.07299837727	0.0352333440612	0.0865390105016	0.0956040252341	0.0481458449164	0.0355918959567	0.0348031621419	0.0594142848268	0.0335918070988
a24	0.0362170278201	0.0370582274559	0.0367223583723	0.036263626887	0.044883562812	0.0402765232324	0.0773227282467	0.0362441247214	0.0425915449533	0.0366926753103	0.0470944148954	0.0507778749867	0.0661484607567	0.0382637360204	0.0750932801672	0.0817583304114	0.0471416836388	0.0384173846522	0.0379687300473	0.0559113382756	0.0371523813663
a31	0.0362741392734	0.0370844138186	0.0367592611241	0.0363201399623	0.045118725604	0.0402752537441	0.0765850794156	0.0363005252405	0.0426306636511	0.0367455977701	0.0471981002985	0.0509222533289	0.0666068819189	0.0382958880068	0.0754753520557	0.0814713988038	0.0471327855463	0.0383997848841	0.0379499660158	0.0552992047585	0.0371546004554
a11	0.0370867094245	0.0377437142729	0.0374874563747	0.0371236816541	0.0445027485347	0.0406213715814	0.0731927211385	0.0371110614135	0.043061575217	0.03753036759	0.0473838554328	0.050912945443	0.0656545393063	0.0389962696689	0.0740356040186	0.0794025839346	0.0474519901821	0.0391328822947	0.0386754786719	0.0549931482528	0.0378992978185
a31	0.0396294901415	0.040218835091	0.0399852121249	0.039661527218	0.0453968661782	0.0423928648605	0.0674941233795	0.0396480944712	0.0439908114057	0.0399522491967	0.0471562298109	0.049785890481	0.0609686184354	0.0410227208896	0.0671197960062	0.0714410323115	0.047541599394	0.0412674570982	0.0409076828906	0.0541101207509	0.0403087616062
a46	0.0406160223805	0.0409767060303	0.0408331750416	0.040635137406	0.0447021667261	0.0427566676202	0.0639608487932	0.0406321048237	0.0446298661352	0.0409108683989	0.0475795942703	0.0500317054937	0.0604674128118	0.0419029712965	0.0654761160021	0.0682871697705	0.0475952824647	0.0420741046994	0.0417253652969	0.053025576917	0.0411811208687
</S>	0.0417668461902	0.0420663315152	0.0419468840208	0.041782273703	0.045068365363	0.0435594128101	0.0615941633966	0.0417802924118	0.0451906350676	0.0420169021994	0.0477035586351	0.0497854827469	0.0587076614059	0.0428603741483	0.062494377001	0.0644717283853	0.0474571352323	0.0429459723497	0.0426772691484	0.0518991664585	0.0422251689344
