 	se	avevi	visto	tempo	il	tempo	non	fossi	venuto	che	ti	bagna	tutto	</S>
a14	0.0184674894425	0.0829557437517	0.0793331537859	0.0347794877178	0.0430669344889	0.0241966880099	0.0367563438007	0.0958724006886	0.110695187626	0.0726785796214	0.144261080699	0.124894639059	0.0989704357644	0.0330718541736
a7	0.0163175518142	0.0848662512506	0.0790382319286	0.0327960195726	0.0439546048296	0.0211097853366	0.0373342032669	0.0953041602295	0.108958745875	0.0763935232071	0.1401871669	0.130845176353	0.106768481921	0.0261261157245
a31	0.0166162996047	0.0943238417502	0.0820121639762	0.0355791198575	0.0487015716099	0.0236378814455	0.0440092917556	0.0911328934098	0.101260368625	0.0793954177357	0.1273072673	0.123537128784	0.10765288064	0.0248338759082
a46	0.0150634092016	0.10764088525	0.0862508846587	0.0361339566192	0.05196652387	0.0247185378152	0.0485744319185	0.0898680731366	0.0967707162083	0.0820207525786	0.117384257433	0.115339284595	0.106275355213	0.0219929296361
a20	0.0095880180672	0.103929533417	0.0837179268862	0.0331129602064	0.05314607229	0.0231235799384	0.0499352213062	0.0907378497122	0.0980992187361	0.0847250408595	0.120491925811	0.121188623198	0.113179315404	0.015024723212
a31	0.00839768168907	0.107808006139	0.0856818022954	0.0319349020688	0.05302332743	0.0218391653128	0.0491826407687	0.0920278915707	0.0990670012454	0.0845243369532	0.120751743604	0.120839517733	0.112435673801	0.0124863310707
a39	0.00861387506302	0.115960252046	0.0904012974318	0.0310428360229	0.05190810081	0.0203522177709	0.0468733559229	0.0937257968569	0.0999476620818	0.0821818806511	0.120265782868	0.117942775911	0.1089159946	0.0118681740236
a8	0.00685930952101	0.106461674015	0.0877291991439	0.0292352826743	0.05215381427	0.0190313039236	0.046739676641	0.0950293569523	0.102035650694	0.0823465965504	0.124385424289	0.12438876197	0.114009691533	0.0095942357412
a31	0.00610303774034	0.100036691338	0.084844673048	0.0290585275581	0.0523984094233	0.0185893249745	0.0463125202137	0.0957663756508	0.103620506898	0.0830105735168	0.126663198096	0.128272100657	0.116668383844	0.00865565464707
a33	0.00559552491345	0.094167430446	0.0837318343493	0.0276970608527	0.0515768538078	0.0169483259915	0.0439682260712	0.0984693798836	0.107505350966	0.0814692511723	0.131229596032	0.132820903552	0.117198901281	0.00762136341569
a23	0.00435160607115	0.0763727201487	0.0793236581164	0.0242782992842	0.0508457002693	0.0147478839972	0.0425331746904	0.103774557961	0.116191108989	0.0790699503908	0.143257192011	0.143251931184	0.116244555094	0.00575767333856
a31	0.00421573722372	0.0760839653829	0.0788715860388	0.0237293270947	0.0501024550898	0.0140516333324	0.0408234792301	0.10474834932	0.117957189663	0.0777090601303	0.146681767337	0.145024707061	0.114412089698	0.00558864294619
a11	0.00414374280791	0.077433490461	0.0790534820129	0.0233765320316	0.0489451916966	0.0134406351108	0.0389213807434	0.10455142644	0.117307726554	0.0765239267101	0.146788969112	0.146821352354	0.117283779899	0.00540834434873
a31	0.00390283903597	0.0750603418203	0.078862450671	0.0215311026772	0.0470792672322	0.0122834478703	0.0367659915811	0.10716544348	0.120037540518	0.0737250089034	0.150213116371	0.150512957451	0.117993898633	0.00486656964958
a28	0.00403343424532	0.0769156022734	0.0787861568903	0.0194874338924	0.0436072034107	0.0113815014568	0.034071788527	0.11146453916	0.123892151839	0.0690512663011	0.154372082124	0.15252042915	0.115691571544	0.00472483908319
a31	0.00395824421511	0.0705858457578	0.0763523756301	0.0163080359641	0.0398307261369	0.0099499339856	0.0313414658423	0.119012116387	0.132519690613	0.0636338934337	0.163592687375	0.15856464305	0.110056463848	0.00429388626106
a35	0.00396173800504	0.0635175379193	0.0734998685434	0.0147703396547	0.0376763227123	0.00935189782853	0.0300134392808	0.124135702129	0.139192083538	0.0605146191446	0.170355455792	0.16282284435	0.106162921283	0.00402521822035
a31	0.00409809913501	0.0570220403064	0.0702362061811	0.0133332578849	0.0353628075708	0.00880149614284	0.0285204007603	0.13050307071	0.147759461179	0.0569617553815	0.179354651931	0.16565985145	0.0984531204277	0.00393373584012
a14	0.004271584045	0.0526529194355	0.0670926220604	0.0117729449616	0.0335631725236	0.00803492724761	0.0272080629201	0.136743340237	0.15556788706	0.0539446881272	0.18796797731	0.167972910483	0.0891930368092	0.00401390448004
a21	0.00444697434833	0.0519607904785	0.0654016923535	0.0111223381539	0.0324575175079	0.00773748031587	0.0266781689734	0.138140376746	0.15785816902	0.0527287957091	0.191149592437	0.169211140161	0.0870802922697	0.00402670659335
a37	0.00441323251611	0.0482090764928	0.0642910824512	0.010630096218	0.0316891191693	0.00718730667196	0.0251050026578	0.140036755582	0.162452929673	0.050507371903	0.197413554146	0.17115807672	0.0829763974232	0.00393005176445
a14	0.0044394420387	0.0448097751643	0.0629467714837	0.010182499406	0.0311263550564	0.00658749165732	0.0235007992193	0.142544208527	0.167387186558	0.0480811759677	0.204663428049	0.172521645573	0.0772542641411	0.00395498602148
a31	0.00453095697957	0.0428466553881	0.0630599744946	0.009991095802	0.0306118276855	0.00676425385244	0.0231970594064	0.146868879509	0.172674118853	0.0463625169892	0.20995096935	0.168149755191	0.070877369047	0.00411454367383
a17	0.00522059882652	0.040048372796	0.0608071448315	0.010024655934	0.0299851428952	0.00744900215081	0.0237473531355	0.153281116503	0.180448896284	0.0453548583297	0.214616363117	0.161660765064	0.062719102349	0.00463658245794
a18	0.00663330760884	0.0352212522653	0.0541857549438	0.0103188223113	0.0279588786317	0.00791048005027	0.0223057233785	0.162478872168	0.195420025428	0.0402654254432	0.227730674372	0.152033445021	0.0519307841163	0.00560649558598
a31	0.00793513520295	0.0315561210884	0.0507267509813	0.0109461514371	0.0266988888772	0.00892710435009	0.0214418601262	0.171667587389	0.209540118476	0.0349240658144	0.240101181457	0.13704441334	0.0415381720388	0.00695237046199
a21	0.010022358401	0.0314638536961	0.0501254296604	0.0125347808124	0.0278433812924	0.01094930845	0.0230279010421	0.17656522913	0.214424469492	0.0342350326048	0.240291617152	0.123238546113	0.0362768460129	0.009001208654
a31	0.0133715461337	0.032281118232	0.0494786858868	0.0153858356041	0.0295495074308	0.01402020615	0.0251378553474	0.178694006377	0.217235256497	0.0341515795349	0.235617282384	0.109144240371	0.033672447671	0.0122604425513
a21	0.0169839430446	0.0340464660773	0.0498360566289	0.0185657145347	0.0313540191436	0.01729324205	0.0273710514491	0.178394778792	0.217142338832	0.0350472301783	0.226896197461	0.0978244917903	0.033501064557	0.0157434001838
a31	0.0215265066815	0.0368764973591	0.0512134708763	0.0227850748449	0.0341858797145	0.0215881066833	0.0305731538164	0.174489776264	0.212445042944	0.0370895777261	0.21268772582	0.0891347305968	0.0351687791857	0.0202356740613
a11	0.0264684355605	0.040684986453	0.0534512152921	0.027371320615	0.0370824752382	0.0260355848944	0.0337665432721	0.167631068755	0.205293570981	0.039900167242	0.19600548194	0.0831061668656	0.0383008130619	0.0249021623538
a18	0.0294870928535	0.0435600984843	0.0549732154307	0.0301117735383	0.0381820470794	0.0282084879648	0.0345827420907	0.166445709585	0.202266120327	0.041087243414	0.183687847313	0.0800268789552	0.0400954500206	0.0272852554513
a31	0.0318121789512	0.0445579661614	0.0556927648102	0.0326190538461	0.0406207290265	0.0310957876549	0.0373745216969	0.164626786528	0.196999910109	0.0424080428047	0.173411932438	0.0773830196517	0.0412361800069	0.0301610944838
a33	0.0394467176504	0.0492463387205	0.0589734859367	0.0402475739487	0.0475949696755	0.0395077105516	0.0452899622323	0.147555495509	0.174449470036	0.0482744862682	0.149840526146	0.0743508098839	0.0465954843356	0.0386269638279
</S>	0.0455518938252	0.0536687178603	0.0620183529684	0.0461972669744	0.0523591798378	0.0456667787758	0.0504910736162	0.134438697754	0.157432735018	0.0526481061341	0.131438311073	0.0722661899419	0.0509034071678	0.0449192944139
