 	vado	trovando	un	forno	che	fa	pane	buon	e	non	so	dove	è	</S>
a31	0.0600770532132	0.0644398026632	0.0608674258147	0.0625358476261	0.063910009775	0.0953307307475	0.0669914657468	0.0985331122429	0.0936389794427	0.0633062501402	0.0666056402583	0.0808172124433	0.0627470777387	0.0601994014578
a29	0.0614543710711	0.0644117062211	0.0619224712716	0.063395833542	0.0648255985917	0.0931915269158	0.0678499685823	0.096297706081	0.0912602831476	0.0643444850467	0.0671425667528	0.0787642794811	0.0635795275796	0.0615596568193
a18	0.0661684316904	0.068243725407	0.0665303070905	0.0673187278473	0.0679573681972	0.0829703903053	0.0693810545274	0.0842876703603	0.0814686410492	0.0676214216822	0.0690910122509	0.0753855481604	0.0673516491932	0.0662240489398
a24	0.0665395572301	0.068630048469	0.0669384006968	0.0677046426158	0.0683197827324	0.0823712134351	0.0693577765091	0.0829284284534	0.0806079920164	0.0678632205607	0.0692231807503	0.0751450543868	0.0677392050644	0.0666315066466
a31	0.06310973441	0.0653160021563	0.0634707028989	0.0647368368719	0.0660959275775	0.090871911145	0.068362635503	0.0924734994845	0.0877569823388	0.0654594668536	0.0676437569168	0.0766367164623	0.0648229413548	0.0632429075489
a28	0.0637129881367	0.0654750767188	0.0639635772996	0.065110921624	0.0664025291925	0.089470161715	0.0687425368343	0.0914742231615	0.0867639241129	0.0659207422845	0.0679318973056	0.0760398171541	0.0651836431183	0.063807999183
a31	0.0670864273789	0.0682174939063	0.0672567660999	0.0678919105413	0.0685564397308	0.081592271905	0.0698506006114	0.0826444477205	0.079833031371	0.0683207424282	0.0694824574352	0.0741593723847	0.0679676960394	0.067140373061
a22	0.0682223671263	0.0692073029688	0.0683845887	0.0688310201804	0.0692574732436	0.078853978635	0.0702191555371	0.0796585405735	0.0774599037903	0.0691304278094	0.0700133574784	0.0735823407949	0.0689228153465	0.0682567443537
a0	0.0696289123754	0.0707648789896	0.0698530979	0.0700888753935	0.0701790544145	0.0751221608783	0.0706138525124	0.0755930215245	0.0746323279301	0.0701070526031	0.0706495308261	0.073038708265	0.0700991284488	0.0696294047846
a39	0.0700019724585	0.0714224459965	0.0703029813	0.0704776137978	0.0704232914715	0.0738959889594	0.0706503795041	0.0742495088415	0.0738535439767	0.0703556255344	0.0708340636087	0.0730958274217	0.0704469461496	0.0699898182615
a24	0.0689045458195	0.0703629403322	0.0692048307667	0.0695398729326	0.0697422871572	0.0770664036531	0.0703219918347	0.0773061896138	0.0760052859922	0.0695564735115	0.0702431712029	0.0733291608072	0.0695038573832	0.0689129994205
a20	0.0677971086065	0.0690238834441	0.0680295252556	0.0685583826442	0.0690958990524	0.080406616551	0.0700183892782	0.0804884115379	0.0782456386641	0.0687688608372	0.0696654770676	0.0734973632691	0.0685556177944	0.0678488398068
a18	0.0671448528688	0.0681606178147	0.0673193264185	0.0679760408814	0.0687331710175	0.0823018521837	0.0698310564261	0.0823011571793	0.0795968275547	0.0683193949457	0.0693605756892	0.0736931757564	0.0680269579315	0.0672349966023
a31	0.0662997229563	0.0672725226049	0.0664369788062	0.0672052736271	0.0681372850058	0.0846328773946	0.0696323188087	0.0849980223931	0.0812932405182	0.0677061883152	0.0689163918964	0.0738490685855	0.0672373013105	0.0663828122008
</S>	0.0660462944781	0.0670143563025	0.0661660074031	0.0669497218135	0.0679046075029	0.0852803236973	0.0696004444043	0.0860321011965	0.0817991152591	0.0675147041576	0.0687729659482	0.0738512442928	0.0669582356552	0.0661098961004
