 	questa	canzone	venne	scritta	molti	anni	fa	da	un	nostro	poeta	</S>
a31	0.0275533010661	0.0273868082206	0.0278867242446	0.0277396020224	0.0497661789128	0.110856701133	0.257578927739	0.0496387354772	0.23627662675	0.12209396721	0.0347027670109	0.028519680481
a14	0.0293793503554	0.0292617377402	0.0297178560815	0.0296134503408	0.0513023049709	0.110287327044	0.247467815913	0.0515688751591	0.231936445583	0.121724432403	0.037221226337	0.0305191964937
a31	0.0361000734518	0.0360012672467	0.0363261686938	0.0362465311136	0.0530280563236	0.103182569015	0.233724098638	0.054105980053	0.216797545194	0.113913104134	0.0433654554457	0.0372091511646
a39	0.0416561058173	0.0415443397489	0.0418093162313	0.0417302727045	0.0554286544412	0.0994797996717	0.217170582879	0.0580489200177	0.201650811731	0.109603451378	0.0490764351486	0.0428012900549
a31	0.0466803422724	0.046566617583	0.0467853164104	0.0467095332348	0.0579332571471	0.0965137932239	0.202156584293	0.0612685066726	0.18787228391	0.105917350459	0.0538013917162	0.047795003685
a46	0.0488317287575	0.0487701921943	0.0489674764701	0.0489220577449	0.060337578049	0.095454584408	0.196964821431	0.0624511588909	0.181257631303	0.10319251682	0.0550838615721	0.0497663985617
a31	0.0541907605858	0.0541491060648	0.05430837549	0.0542766375816	0.0638845883497	0.093438108136	0.179207607144	0.0658580796303	0.166017500434	0.09998455894	0.059672351524	0.0550123228539
a35	0.0598300815286	0.0597694443549	0.0598955071633	0.0598562875272	0.0668721377832	0.0912409293787	0.160971709048	0.0692532565434	0.150974496811	0.09618788298	0.0645816071747	0.0605666422846
a46	0.0581320751762	0.058062563785	0.0582097167211	0.0581654458424	0.0662525309277	0.0922205184596	0.167291293016	0.0676638421811	0.15547101227	0.0968913643267	0.0627697143916	0.0588699120949
a15	0.0626541570587	0.0626054412617	0.0627410295737	0.0627071486141	0.0703380386426	0.0911598364865	0.155071381005	0.0695921573937	0.14134746409	0.0932218194422	0.0654695614639	0.0630919806983
a0	0.0666458190196	0.0665912350872	0.0667165601912	0.0666703378714	0.0726572412142	0.0900936204955	0.144475750335	0.0717172937979	0.129152681363	0.0899311911474	0.068439828488	0.0669084572328
a20	0.0610282950065	0.0609771263624	0.0611766453971	0.0611170142905	0.0708892504047	0.0939256701652	0.164320546778	0.0675204515993	0.142190650454	0.0929442270491	0.0626602741627	0.0612498524109
a8	0.0501473386688	0.0501050721208	0.0506066984657	0.0505400234302	0.0748562388016	0.107928153388	0.182192768926	0.0645035128664	0.160668886818	0.105738149016	0.0523501260542	0.0503630538036
a39	0.0542790612229	0.0542406827069	0.0547697594886	0.0547049831434	0.0793462032672	0.108020407796	0.162874002975	0.0688270876221	0.146877932273	0.105360129672	0.0562617203514	0.0544380592679
a31	0.0606287660743	0.0606006772356	0.0608927931629	0.0608464753811	0.0752883110891	0.097461215932	0.156334224325	0.069516335874	0.138892994091	0.096597513224	0.0621616624505	0.060779039756
a39	0.0637908396914	0.0637595420785	0.0639613443876	0.063924306127	0.0745073520297	0.0940109269773	0.149171348108	0.0706577186247	0.13370561803	0.0934334177413	0.0651497981502	0.063927771252
a31	0.0680201118971	0.0679888993595	0.0681214147959	0.068090578709	0.0751227173432	0.0904794739924	0.137228136036	0.0731600728749	0.12416610601	0.0901593509138	0.0693018427167	0.0681612784173
</S>	0.0655810009486	0.0655593296798	0.065691957398	0.0656691443545	0.0734572886716	0.0902882169962	0.146931883018	0.0714184014375	0.131509803005	0.0909398579569	0.0671836213583	0.0657694842087
