 	ora	io	sto	studiando	di	di	imparare	di	diventare	maestra	</S>
a11	0.0188958850806	0.017955129865	0.00310446726989	0.141313896064	0.0735058773451	0.137639538709	0.194530849808	0.162243655433	0.0190802085858	0.206034787388	0.0256956832955
a35	0.0164295903602	0.0158691162883	0.00363675718996	0.125433715355	0.070898386115	0.13949928957	0.200664456603	0.176735771811	0.0189247238619	0.209654499129	0.0222536757652
a8	0.0190162504534	0.0188613254294	0.00455926852999	0.110698058452	0.069991112705	0.13732541319	0.204334548868	0.18558580727	0.0230404576206	0.204367486376	0.0222202559217
a23	0.0205005134845	0.0204494201431	0.00525205397666	0.105026740817	0.0706622975683	0.134132504397	0.212121409623	0.191183752423	0.0240249418735	0.195239208792	0.0214071323072
a31	0.0189056701615	0.0185614140477	0.00499941399222	0.106746618272	0.0725113905228	0.135283281466	0.212443679874	0.192612410808	0.0223496579578	0.195199656264	0.0203867824357
a11	0.0161881577205	0.0158871553492	0.00462130189741	0.107198802757	0.0708603035076	0.136601647155	0.216766223291	0.196029503603	0.0196767896526	0.197404155421	0.0187659524786
a10	0.0129170179068	0.0129736901164	0.0045844288658	0.105379224252	0.0654185931692	0.137438269052	0.227645511097	0.202935954534	0.0155018375509	0.199846498474	0.0153589761595
a31	0.0126444089689	0.0119464200388	0.00379377375527	0.110712714751	0.0661221163897	0.139417183017	0.219975157032	0.197438481511	0.0148026118503	0.205849002825	0.0172981253865
a10	0.0128138576563	0.0109297293463	0.00302379038509	0.120151841584	0.0622572377966	0.134758901006	0.222398322344	0.18719308717	0.0133108942834	0.215470147608	0.0176922054622
a35	0.0103567860188	0.00867972561543	0.00313083152836	0.116308570528	0.0504106172655	0.129436747002	0.244775484115	0.19328450239	0.00999139276113	0.220003082536	0.0136222954874
a20	0.0085097741396	0.00764457270514	0.00358900940945	0.104231593509	0.0445724467552	0.128822572334	0.261922988038	0.208014137463	0.00868722058704	0.212382454179	0.0116232478291
a31	0.00807301404653	0.00716562070171	0.00351832380315	0.104406817836	0.0454813309184	0.129457327445	0.261420739346	0.209343009154	0.00862140502901	0.211125854726	0.0113865366097
a20	0.00795096658218	0.00673546270057	0.00348649426772	0.103381734279	0.0418440259728	0.123648581148	0.273892389782	0.205814246385	0.00827959307634	0.214274531575	0.0106919632032
a31	0.00775915876073	0.00665920823352	0.00402034902257	0.0944534097597	0.0331306243243	0.111812209049	0.312391823261	0.204519338795	0.00789683725878	0.207684190525	0.0096728687344
a35	0.00826594225358	0.00712501874451	0.00475401597419	0.0854693165866	0.0283298694414	0.101199323016	0.35217091442	0.198079789598	0.00825963208626	0.196991536842	0.00935462891147
a14	0.00942262775119	0.00837219124817	0.00573470172473	0.0739645055289	0.0245657548138	0.0887343643387	0.401400494807	0.189571833199	0.00892582802875	0.179326418947	0.00998125063716
a37	0.00968887908373	0.00888523858272	0.00619664854158	0.0678544185096	0.0223741226046	0.0826631494462	0.425443524936	0.1920164444	0.00899705167625	0.165416216316	0.0104643065457
a19	0.0108686085279	0.00995989736091	0.00748339994719	0.0784164695032	0.0282882492015	0.0883811044821	0.403957124979	0.1920831148	0.00980071489208	0.159430312105	0.0113310175152
a28	0.0117813025093	0.0111273654536	0.00869596664906	0.0837471198344	0.0329446720672	0.0916315348274	0.398857204993	0.1921401816	0.0109008802974	0.144804290702	0.0133694905051
a21	0.0119750648364	0.0119128238179	0.00955145988302	0.0844311032781	0.0351128620224	0.0949313516091	0.396884551664	0.1956192272	0.0119563177658	0.131561411901	0.016063851835
a11	0.0136054472788	0.0139783889393	0.0116675876277	0.089961174426	0.0400725060075	0.0990343855364	0.387330027221	0.187979349067	0.0144277535886	0.121882588967	0.0200608212783
a37	0.0150916934263	0.0156678249798	0.0134814732092	0.0930212114753	0.0431468950025	0.0999976635121	0.381212242407	0.181237426356	0.0164640118629	0.117802701656	0.0228768937594
a29	0.0170540351421	0.0175414349933	0.0156490130697	0.0956605438251	0.0448248876675	0.098852879504	0.374525620802	0.174430728785	0.0184357272876	0.118208715885	0.0248164402531
a18	0.0187631953807	0.0193926296644	0.0175958120232	0.0938572779417	0.0452152792225	0.094941758168	0.380343640267	0.167297449595	0.0203451560959	0.114931680628	0.0273161450844
a31	0.0219505954602	0.0224338122215	0.0209902070077	0.0860446426472	0.0434490070742	0.084957696056	0.408911456756	0.151028196532	0.0233439196986	0.107588638876	0.0293018530281
a20	0.0330361734867	0.0331809250738	0.0322948736692	0.0780218008824	0.0459175513581	0.072866845352	0.413699078919	0.120795908844	0.0337412858995	0.0987473696253	0.0376982020094
a31	0.0440952378289	0.0440960153579	0.0434984892231	0.0729984756275	0.0517373471194	0.0688092384507	0.39272600964	0.101385572948	0.0444491652998	0.0892750298751	0.0469294166698
a39	0.055674925943	0.0555648064526	0.0551104694077	0.0740313605425	0.0603116057065	0.0720611128169	0.332967843213	0.095300994316	0.0557365984333	0.0861888899584	0.0570513508899
a31	0.0654420786477	0.0653100604842	0.0649368348026	0.0775375455142	0.0683418685688	0.0765010192723	0.271156524404	0.0927520881053	0.0654108494778	0.0864240179861	0.0661871002966
</S>	0.0664152193238	0.0662705077421	0.0659670074013	0.0762046957571	0.0689551442844	0.0767630671361	0.269141127202	0.0931102390527	0.0664794447389	0.0838547509931	0.0668388301483
