 	Marìa	però	sta	ora	sta	seduta	nel	giardino	e	non	può	rispondere	al	telefono	non	può	parlare	al	telefono	</S>
m	0.00605012129753	0.00254444501718	0.0147571932294	0.0201424517807	0.0651325730487	0.0689038366242	0.061801954409	0.164328215974	0.0921712345916	0.0616002534307	0.0261734693932	0.113773450627	0.0189227017186	0.0098301662204	0.00712793106298	0.0032548407548	0.0011603167366	0.00247869824183	0.229083498055	0.0307626873845
m	0.241835750766	0.00357700883906	0.0104420759098	0.0129169100269	0.0439066466829	0.0439348638747	0.0508206201363	0.109768600325	0.0674333925305	0.0382198551436	0.0281017497977	0.0908113235423	0.0179353162395	0.00926279544013	0.00331655158766	0.00118960189493	0.000492755393533	0.000901509887277	0.197628429352	0.0275042281282
è	0.319906116255	0.00223589693219	0.00597008866993	0.00798179710897	0.0275876518943	0.0480155519582	0.0822598087121	0.0680904691083	0.0531548918435	0.0391192300479	0.0524376442659	0.0437921151808	0.0297922084132	0.0241881153467	0.0281286426626	0.00589674386831	0.0288445965992	0.0415691038891	0.076806574784	0.0142227540427
n	0.109324131952	0.000937569529897	0.00315726768998	0.00467971390299	0.0206585334314	0.0481272729861	0.0972251845707	0.0639265420361	0.0734217806145	0.0463887746826	0.0725085580886	0.10810897906	0.0917728344711	0.0813912277822	0.0381469676875	0.00755063796944	0.0387253048331	0.0551736263097	0.032391244928	0.00638384677757
i	0.039734284184	0.000508150463466	0.00387470916333	0.005435969501	0.0195940416105	0.0394232589954	0.0646380765236	0.106750580679	0.100399578205	0.0723876562275	0.0557608693629	0.166191519687	0.110609802824	0.0896978792607	0.0294613396958	0.00920039466981	0.0138563481444	0.0199843563166	0.024879764976	0.0276113953559
s	0.0158697882947	0.000225197941322	0.00638904605444	0.00756868940033	0.0233121515368	0.0408229719985	0.0521739111745	0.094954277893	0.074745677235	0.0701600690758	0.0370980964543	0.100270305396	0.0560075499413	0.0399979452202	0.0252840306653	0.0099819292566	0.00562611184813	0.00828261462887	0.239736413325	0.091493203452
t	0.0544916966649	0.00175695264711	0.00926742635148	0.0147767153668	0.0417979631789	0.0615122093328	0.0834960760582	0.055278033631	0.065719672245	0.0534316433586	0.0477883601514	0.0431929832987	0.0344533043138	0.0219321892067	0.0116096430884	0.0037612283522	0.00247981396604	0.00299174884296	0.301368014775	0.0888943121507
o	0.0662372512983	0.0022416635257	0.0103165134505	0.0193853716223	0.0526711010596	0.0781281824443	0.104808835353	0.0967790645437	0.0999225240817	0.0783364397862	0.0548909380505	0.0663220204329	0.0437752901046	0.0221968097356	0.0189013921295	0.0091953330174	0.00194984927201	0.00494024325765	0.114546476925	0.0544546917169
c	0.0245604875094	0.000827510168567	0.0103423641502	0.0116598638741	0.0408064956865	0.0543509538148	0.072664196451	0.0969594861812	0.0782730636939	0.0611560055954	0.0292646734502	0.0697725923443	0.0338425018682	0.0159588457119	0.0191107275098	0.0109175267651	0.00175330954067	0.00546133362128	0.319864487308	0.042453550639
ì	0.0107769245831	0.000331050993056	0.00795844601673	0.00523021465803	0.0276310286622	0.0352664336049	0.0551727434837	0.0573678350604	0.044327768898	0.0350654908651	0.0234460572501	0.0432142349814	0.0360436371227	0.0209692463706	0.0345546526366	0.0207945853477	0.0283096164636	0.0874723607425	0.397042715769	0.0290249369463
p	0.00398908168437	0.000199160771219	0.00323712218558	0.00247887580934	0.0122075449874	0.018643129635	0.0368387321612	0.0680274020201	0.056908126966	0.0326660252884	0.02587762675	0.201030436994	0.0817873157076	0.0601450634569	0.0414590857455	0.0243842503026	0.0379074221545	0.114906062314	0.153760317356	0.0235472074854
o	0.00181899343812	0.000157650067073	0.00264862174186	0.00286199552645	0.0102558426625	0.0173284483117	0.0301916760537	0.118813556007	0.090191344322	0.0581468397628	0.02293702125	0.307636048998	0.0955439402359	0.067452685819	0.0326042411152	0.0175572126209	0.0140490234848	0.0398856911713	0.0541176787853	0.0158014526651
c	0.00558730661271	9.22881970243e-05	0.0137482483806	0.00440535254215	0.0623230478875	0.0625353327706	0.110152496351	0.147330398669	0.095217254774	0.0646110622543	0.0201877470833	0.184858310666	0.0561913133786	0.0349941616063	0.0281041239384	0.014991489872	0.00568083852827	0.0147938062381	0.0609136621618	0.013281757065
e	0.00673358913757	7.35136976748e-05	0.0172925485935	0.00506699514738	0.0819139376292	0.0826267509235	0.14074553545	0.157583666223	0.101446441591	0.0697912480848	0.0199271176944	0.142313961222	0.0445731927595	0.0228997862021	0.0220254722128	0.00862977062233	0.00260261760942	0.00594418412703	0.0618444731539	0.005965245865
e	0.00253850699252	4.55460358916e-05	0.0148860859978	0.00941247584913	0.0489146862097	0.0656173969745	0.08887806515	0.122165413408	0.0850399928637	0.0695207923616	0.0204027262315	0.119921349407	0.0403480320532	0.0167334000674	0.0212283600709	0.00775916177411	0.00256461450314	0.00343340427568	0.213808388485	0.0467816376217
s	0.00136594367751	6.00821512972e-05	0.0133179846659	0.0109777538497	0.0332382530699	0.0475662663248	0.05797499105	0.0444050448027	0.0335488446212	0.0293516327872	0.0147411814772	0.041352304619	0.0149434592844	0.00712414578913	0.0091524636903	0.0041462932247	0.00236303322438	0.00175055633189	0.390501796162	0.242118009207
ò	0.000968826580703	5.12831698991e-05	0.00509345362197	0.00594315178323	0.01397494859	0.0186777434249	0.02321752485	0.0159463543009	0.0137037563204	0.0124082953957	0.00751944566573	0.0141662215063	0.00581319396147	0.00315305254638	0.0037926919901	0.00216159000823	0.00259987199813	0.0133140633173	0.432938532054	0.404556046402
z	0.000360142418434	7.2968779433e-05	0.00526020294066	0.00453685302774	0.00931709776333	0.0104082507916	0.0155919197833	0.0588348151336	0.0357018288868	0.0194675772652	0.00997970799524	0.131535961319	0.0208316453872	0.0118012290321	0.0063548097567	0.00642609820274	0.00638224049938	0.0179703441058	0.346683177351	0.282483147801
z	0.0123110820095	0.00273289251314	0.0113282129802	0.0110513418426	0.0164863009211	0.0151561135972	0.0252296095944	0.135534745045	0.0960691362956	0.0474124090884	0.0210885486651	0.23516127044	0.0628332457957	0.0276420210107	0.0111575499189	0.00820777973425	0.00660361693313	0.0079522831686	0.143644437884	0.102397401
i	0.0164404518698	0.00358496830771	0.0122928302267	0.0139782169475	0.0210384066404	0.0227585908657	0.0325626821981	0.136949051682	0.107747858765	0.0610050443628	0.0242912808884	0.245717356813	0.0836857652652	0.0318543306702	0.0210231373063	0.0302010242448	0.00519673967771	0.00811884352287	0.0599660003947	0.0615874364
r	0.0140082331566	0.00141626875257	0.0080746773089	0.00870099831583	0.0185537038801	0.0226583966219	0.0368893697327	0.100487837227	0.0900670629217	0.0520594804543	0.0307856976295	0.291196042271	0.103902325088	0.0576599705567	0.0239820044354	0.0370095166816	0.00855541099257	0.00737367092096	0.0381961564649	0.0484232
i	0.0132803113655	0.00067443694329	0.00638979626963	0.00614191127194	0.0155323382934	0.0200200125406	0.0378550982442	0.119597379076	0.111686660974	0.0707168994848	0.0333780925432	0.26618734409	0.109918038363	0.0674844641856	0.0292262418118	0.0256689348272	0.00836575416419	0.00494199205365	0.0231586644883	0.0297756345333
s	0.0049496816685	0.00094274349353	0.0130506665899	0.011992854924	0.0226697844311	0.0236201068469	0.0335574044147	0.111536736359	0.0976961173247	0.0707055631616	0.0227042078477	0.177090431363	0.0667862747877	0.0357966087285	0.0286630327706	0.0231831918091	0.00569001388806	0.00504339935122	0.107378469829	0.136942708178
p	0.0138883357895	0.00130566845451	0.0152470749633	0.014172324308	0.025007436477	0.023309170949	0.0346217881382	0.0881439721197	0.0907264627749	0.0586147627205	0.0343014362826	0.144873527121	0.0870470669292	0.0381374495762	0.0169270677569	0.0099185906697	0.00448873646269	0.00343330555041	0.133702934443	0.162132891726
o	0.0167153300898	0.00072106620817	0.00825934518777	0.008701186436	0.0150615964923	0.0171441366497	0.0299612113794	0.0901662973732	0.0905117442583	0.0595147275735	0.0376499594275	0.185865492374	0.105282752976	0.0430414531921	0.021657047919	0.0304131540899	0.00484313998756	0.00840286528347	0.073086375981	0.153001126242
n	0.00979965118993	0.00051208726939	0.00827529349592	0.006538027712	0.0149408784974	0.0155041952166	0.0250236291265	0.0717429924577	0.0586678864194	0.0377874448578	0.0234667894758	0.211026430791	0.0647428233253	0.028208947064	0.019504534773	0.0373537275966	0.00846356732919	0.00991176806116	0.13629832866	0.212230992081
d	0.0816292823966	0.00097526292313	0.00952551096531	0.00713562947067	0.0162118501658	0.0156190844055	0.0286806373755	0.0704482124859	0.0675105904731	0.0386254252859	0.0373908388253	0.188909660264	0.0889676327751	0.0379586950213	0.0124145397243	0.0135255703322	0.0076530185764	0.00435929852039	0.132907888553	0.139551356694
è	0.101452178826	0.00086952792829	0.00558626514944	0.00507229239189	0.00908512341293	0.00936359070517	0.0195555219018	0.049420285982	0.0545086267244	0.0318819877853	0.0348887467018	0.110348449311	0.0844501844917	0.0340984493271	0.00807430119477	0.0056741400774	0.0037068849588	0.00463773804013	0.328944508518	0.098381224898
t	0.0339911011123	0.00030167863401	0.00245882614415	0.00206194719896	0.00503751482864	0.00551085680506	0.0166728497439	0.054659988814	0.0659643154748	0.0267814306184	0.0237434393273	0.125094628994	0.0768634517306	0.063475627429	0.00796115768492	0.00350894219247	0.0088488756196	0.00487977481338	0.392485930973	0.0796977005793
s	0.0469426638474	0.000129674572003	0.00159321431472	0.00125222553299	0.00396913412621	0.00468709586835	0.017003197148	0.0652633596047	0.0785870581583	0.0324300572061	0.0271202504424	0.214874356331	0.178715110577	0.11559231581	0.0245625652283	0.00825931916416	0.0145579222065	0.00472262007113	0.132102438611	0.0276354190398
i	0.0514281501491	6.16558789343e-05	0.00178407253824	0.00180404257766	0.0034914127254	0.00505979455612	0.011492847116	0.0402796185349	0.0446411443861	0.0282669167354	0.0219370134808	0.206280165444	0.189513902192	0.0926086519367	0.0398541870761	0.0498325877214	0.0151590300688	0.013498647357	0.067622846357	0.115383286247
s	0.018946595583	7.38790279114e-05	0.00647890974608	0.00396317629255	0.0102124400751	0.0116164115187	0.0194385085387	0.041284634845	0.0393615457954	0.0274756862451	0.0200107658269	0.181391045148	0.103070287397	0.0520647653122	0.032843798692	0.0601682202405	0.0228139646896	0.015170536119	0.137489928786	0.196124885416
t	0.0265850871943	0.00089955604597	0.0100149859154	0.00753971576418	0.0186417793584	0.0205133658396	0.0377537298462	0.0629300732817	0.0733556009318	0.0439128587484	0.038950510609	0.160184398383	0.105685090466	0.0569679964374	0.022182936564	0.0234122176468	0.0217635130299	0.00832425160633	0.140005658262	0.120376668472
o	0.0277297235314	0.00112622570332	0.00721894190513	0.00748102762139	0.0156307403528	0.0183777518465	0.0351864394821	0.0597261667606	0.0759293116439	0.0468602269161	0.040576656203	0.128105739461	0.103285253489	0.0535935551458	0.020027532188	0.0308595844489	0.0126380711433	0.0145885091021	0.0904922980873	0.210566212824
t	0.0903517236438	0.000595624355773	0.00793697956838	0.0048009223738	0.0145024426843	0.0148250958488	0.028104043694	0.0520208695869	0.051103423548	0.0283125443054	0.0239367057343	0.12806399982	0.0575639594963	0.0316772860486	0.0150401877293	0.032948698983	0.0130410397144	0.0147277769774	0.131240899362	0.259205726275
e	0.111190385861	0.000416596350924	0.00778999248946	0.0034585721246	0.0134022941614	0.0127412452829	0.0246407495647	0.0459392638623	0.039830736516	0.0198323441018	0.0174957213781	0.10089025194	0.0354544101654	0.0219359883495	0.0107332775764	0.0229196204943	0.0112982202381	0.00901817026913	0.172331246454	0.318680864092
l	0.0495050886003	0.000940462382641	0.0131734987965	0.0057603249082	0.0175137876538	0.0133520384276	0.0201715431882	0.0405982219541	0.030391011172	0.0154558373673	0.011910587926	0.08353549598	0.0217790360551	0.0125735334498	0.00837512712547	0.0197760296314	0.00703810727937	0.00708362068971	0.210547762151	0.410518854697
è	0.0289158630014	0.00111362162746	0.014518510503	0.00605671495673	0.0182650650739	0.0126573576382	0.0173679611621	0.0345250726237	0.0241360545483	0.0108502339141	0.00870433820667	0.0669391713567	0.012894916795	0.00737216394827	0.00415675794182	0.0075100989438	0.00454543159312	0.0040306638299	0.412681177384	0.302758808232
f	0.00975850192173	0.000379964535068	0.0062412445385	0.00305802417291	0.0088669615473	0.00725058237507	0.0134713481534	0.0568503328469	0.0532114636738	0.0244430230964	0.0119856346336	0.142648529816	0.0407771047083	0.0262102851144	0.00807612161394	0.0058104109146	0.00568596849771	0.00373349737663	0.396854092328	0.174686884177
o	0.00442143789391	0.000136953673356	0.00490446584617	0.00374720545764	0.00885053868243	0.0112866467917	0.0208285287178	0.0750256342823	0.0759264825579	0.0447000393655	0.0257819348779	0.234922803272	0.0944710199028	0.0538255363715	0.0330267548713	0.0545210766382	0.0114663471659	0.00689630839221	0.142869925643	0.092390346159
n	0.00384779096464	0.000120115763452	0.00463411114872	0.00376993778588	0.0100976490608	0.0140235929306	0.0256128725726	0.0575587947608	0.0594962488526	0.0403064331218	0.030355217626	0.276961284424	0.115124606634	0.0639778301238	0.0406387472904	0.0695898890461	0.0233957123886	0.0081347543974	0.0791185502143	0.0732358497197
o	0.00267029221155	0.000113882549151	0.00395544608291	0.00295454459529	0.0084635273536	0.0105662834435	0.0207540828575	0.0498806289203	0.0477787252842	0.0295411270406	0.021727668542	0.248602889475	0.087338722878	0.0505231953746	0.0263181484301	0.0473686265154	0.0240791841295	0.00958400123247	0.0988199167381	0.208959090907
e	0.000953807392783	4.75183410503e-05	0.00961822406097	0.00708395743176	0.0126225127845	0.0143092179478	0.0185104946192	0.0273002947401	0.0247295440947	0.0181869360802	0.0118604506807	0.108710821625	0.0396520223593	0.0219544270915	0.0165665749434	0.0402944501718	0.0131986993765	0.0101593592442	0.320791515579	0.283449184969
s	0.000536454929861	0.000251160627017	0.0109182772737	0.00997146527725	0.0143867736948	0.0150456356826	0.0169612234397	0.0114347710467	0.0120014345982	0.00987294296007	0.0079886547269	0.0374877479883	0.0146829997531	0.0088300205305	0.00710944548113	0.0162139722239	0.00746430039217	0.00516327721473	0.41930647186	0.37437298299
ò	0.000397137612587	0.000310844374339	0.00395017534457	0.00576793103908	0.0063343599416	0.00609349948087	0.00724354023657	0.00478873841557	0.00603904941273	0.00537206865336	0.0047337465423	0.0130279688428	0.00588418348437	0.0040229957335	0.00327778936038	0.00692991990797	0.00346874433072	0.0103718400382	0.48633638062	0.41564910433
z	0.000228153373496	0.000119993600113	0.00261570124819	0.00272830369303	0.0044360614572	0.00445365888029	0.00796261593552	0.0388265825052	0.0289015177842	0.0139113796845	0.00739422348077	0.164993945481	0.0321382931615	0.0188019669345	0.00800834195346	0.00730335863599	0.0122410340436	0.0130053070127	0.43933508254	0.192594513777
z	0.0110195024912	0.00230963942337	0.00605512321606	0.00560157809768	0.00860629468573	0.0073988904601	0.0142800033118	0.126663974168	0.0820741625947	0.0351494432282	0.0137781641603	0.310341428494	0.0703672010538	0.0363034226448	0.0134340493178	0.00839354537866	0.0159368978479	0.00808829353757	0.153209587913	0.070988819259
i	0.0146810946071	0.00303358656979	0.00770966953869	0.00809743889923	0.0114913605619	0.0114054311534	0.0178884717706	0.131729671389	0.0853863061982	0.0417148070761	0.0167934307201	0.270083036165	0.0773018336846	0.0346673445483	0.0201549714393	0.0441985406262	0.013046968116	0.0165292080459	0.0697380127043	0.104348818753
m	0.00556787241237	0.0011133977586	0.00500189044623	0.00538505956641	0.0105866686873	0.0122836260511	0.0232532452569	0.0817933037963	0.0718886140661	0.0358356563587	0.0232001775734	0.293652955388	0.102947114562	0.0654921691828	0.0211173231464	0.0547736096087	0.0126037067053	0.0172069107486	0.0429665069014	0.113330205461
i	0.00274343703746	0.000467315740533	0.00382713328208	0.0039048635888	0.00942553339577	0.0117333926837	0.0243157650856	0.0680947562654	0.0689351253554	0.0361759087862	0.0256242601911	0.316284778463	0.117820408187	0.0787336703943	0.0258717200488	0.0608874226029	0.0101667569018	0.0111546886495	0.0291959919671	0.0946370943637
l	0.00439355347915	0.000250743347844	0.00560635509403	0.00399176769627	0.0134565954653	0.0165293342279	0.0337455590285	0.0625284604218	0.0598841324518	0.0354062542621	0.0272141597304	0.290081869488	0.0984813260623	0.0625734441314	0.0292480493496	0.063353533201	0.0224680663006	0.0094498057165	0.066438952989	0.0948980487879
ì	0.00457127111498	0.000174565341337	0.00473020157168	0.00232119441742	0.0119353929378	0.013644993092	0.0307527538128	0.0451495050616	0.0431484203819	0.0214310002074	0.0208581461851	0.195112703863	0.0616988925641	0.0444265801205	0.0144563763199	0.022502085867	0.0229387153002	0.00511728307217	0.33515926433	0.0998706469293
s	0.00160487231693	5.9396229601e-05	0.00225401879756	0.00117370905781	0.0056613985286	0.00684845504667	0.0191878034076	0.0378252499415	0.0461454463586	0.0225511685225	0.0214614810034	0.152247285321	0.0786135580647	0.0684477987835	0.0139166989766	0.0115285457557	0.0245494396334	0.00512351682406	0.384493949777	0.0963061767764
i	0.00141773742898	2.1176689487e-05	0.00216890489919	0.00168973581927	0.00495794560953	0.00692490818222	0.0194953774692	0.0497625933138	0.0633425521195	0.0387237961742	0.0298822140011	0.22370048844	0.138394182688	0.0986923842612	0.0375857249922	0.0518178732519	0.0306896385445	0.0102232850747	0.135649002259	0.0548604680588
s	0.00146474258633	3.40310790157e-05	0.0057124968664	0.00417694083976	0.0104627472032	0.0124771245607	0.0217349138231	0.0451304011046	0.0515069867065	0.0378358513914	0.024892323667	0.227441142813	0.117589998896	0.0648263657537	0.0430544776641	0.070832492084	0.0325304668482	0.0138748283582	0.101085958086	0.113335737353
t	0.00492069830544	0.000280975473005	0.0081979797888	0.00671846294659	0.0166112840677	0.0194318205202	0.0345489772744	0.0640880503682	0.0782912115688	0.0494019397971	0.0345176722223	0.190232080938	0.116993570965	0.0657236682512	0.0308257035547	0.0342156196947	0.0313605202827	0.0121659017861	0.0881138567953	0.113360012918
o	0.00592822560515	0.000338656477868	0.00559003596293	0.00576363644886	0.0125231268226	0.0155575375067	0.0298878057581	0.0619201164561	0.0782952251896	0.048798709599	0.0331169520741	0.146167982313	0.110758825322	0.0607204400837	0.0255892068516	0.0378921332316	0.0185146997609	0.020312570262	0.0659466783651	0.216377421439
t	0.0209534207051	0.000234676169489	0.00543806718764	0.00360440788295	0.0109145927409	0.0122264318356	0.025060932586	0.0571255104854	0.0553263697299	0.0296767758663	0.021277685358	0.172205762771	0.0708808234407	0.0430370506946	0.0183381852839	0.0380197507772	0.0251914889203	0.019749507154	0.111534624788	0.259203927146
e	0.02593093218	0.00019814282053	0.00478602159588	0.00218427042765	0.00931716642363	0.00980023522853	0.0218216343953	0.0511487748285	0.0435001562433	0.0198465336888	0.016096888886	0.15099630159	0.0491990548136	0.0341878990982	0.012463640228	0.0240858052924	0.0251558810401	0.011451678118	0.157823158263	0.330005819049
l	0.015685476005	0.000614321780877	0.0125217323986	0.00454998634255	0.0165567399845	0.0128506683595	0.0201960576651	0.0436516656095	0.0323612800811	0.0145657279629	0.0110725473953	0.11078587453	0.0267307002712	0.0171131145661	0.008019249876	0.0195162730641	0.01393583408	0.008520953906	0.207440326088	0.403311479683
è	0.0122554285024	0.000752822103599	0.0148968550485	0.00513591646352	0.0187575077732	0.0135769522148	0.019195511645	0.0398687067522	0.027560064615	0.011618381081	0.00864564858843	0.09192423533	0.0164772845304	0.010067137012	0.00461893837533	0.0078141815547	0.00897798212667	0.00501049283533	0.410760298696	0.272085653228
